horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10026385224274406,0.224815904687591,24.76472870876398,648.9559094238693,10.561669411961708,3.2455583425523042,0.8681155372826814,0.7716237570343861,0.2989738545058538,0.7010261454941462,0.8841297721581263,0.7820026779581325,0.05602716468590832,589,0.9922998458219086,0.9218933168337996
24.0,validation_alert_load,0.2,0.20052770448548812,0.06020914115950642,28.010287051316283,572.6771858930349,86.84039294279627,0.0,0.8683274021352312,0.3495238052491594,0.756115618533977,0.243884381466023,1.0,0.39213352157148984,0.17147707979626486,589,0.9922998458219086,0.9218933168337996
48.0,primary_tss,,0.17941952506596306,0.09503582869278349,31.68516142832763,581.3711129348446,65.18806529475376,1.169247255604473,0.8635882072115022,0.44867012050298827,0.6729213787943517,0.32707862120564835,0.9644112524789921,0.4884874580333964,0.1528046421663443,517,0.9932188526162156,0.9304771916823386
48.0,validation_alert_load,0.01,0.010554089709762533,0.8515349495280761,16.443555189371928,646.5591782295984,0.0,16.410853494560172,0.5004976758998518,0.6560120570501725,0.0,1.0,0.500497675899852,0.6671088985188895,0.030947775628626693,517,0.9932188526162156,0.9304771916823386
48.0,validation_alert_load,0.025,0.025065963060686015,0.7546868835948918,21.616218741395695,646.5591782295984,0.0,11.238189942536408,0.6579396679863971,0.7854489842871374,0.0,1.0,0.6579396679863971,0.7936834864268358,0.04061895551257253,517,0.9932188526162156,0.9304771916823386
48.0,validation_alert_load,0.05,0.05013192612137203,0.6074880021981132,27.253649705943133,643.8984408706289,2.660737358969541,5.600758977988967,0.8254127060667011,0.8620224478700816,0.08894507359271238,0.9110549264072876,0.8295279324041496,0.8683821118694863,0.05415860735009671,517,0.9932188526162156,0.9304771916823386
48.0,validation_alert_load,0.1,0.10026385224274406,0.2953556644740543,29.6088503413798,641.2377035116593,5.321474717939082,3.2455583425523042,0.8929834643438075,0.8669849239290792,0.15234541072555502,0.8476545892744449,0.9012139170187047,0.873614122422597,0.061895551257253385,517,0.9932188526162156,0.9304771916823386
48.0,validation_alert_load,0.2,0.20052770448548812,0.08182163263817872,32.8544086839321,558.7548453836035,87.80433284599484,0.0,0.8641975308641974,0.3809785237616527,0.7277080113106994,0.2722919886893005,1.0,0.4280338021617386,0.18762088974854932,517,0.9932188526162156,0.9304771916823386
72.0,primary_tss,,0.18997361477572558,0.1099573946987018,31.68516142832763,580.5565165045858,75.20162130888417,1.169247255604473,0.8497323533964232,0.410454020857261,0.7035633348023236,0.29643666519767636,0.9644112524789921,0.45348348766881086,0.17130620985010706,467,0.9937689739218176,0.9422517002057016
72.0,validation_alert_load,0.01,0.010554089709762533,0.9071845347811168,16.443555189371928,655.7581378134701,0.0,16.410853494560172,0.5004976758998518,0.6561651696192182,0.0,1.0,0.500497675899852,0.6671088985188895,0.034261241970021415,467,0.9937689739218176,0.9422517002057016
72.0,validation_alert_load,0.025,0.025065963060686015,0.8265560270622558,21.616218741395695,655.7581378134701,0.0,11.238189942536408,0.6579396679863971,0.7855633158707503,0.0,1.0,0.6579396679863971,0.7936834864268358,0.044967880085653104,467,0.9937689739218176,0.9422517002057016
