replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9699630788164709,0.8642140959726001,2178,0.05584329008768781,0.7502295684113865,36824,0.9441567099123122,0.9829594829459048,0.9968535372824711,0.9681458386679216,0.9093904448105437,0.5733113211748899,0.5581133143087897,0.4418866856912103,1.0,0.6129284500319512,0.1546707503828484,0.01317470117081253,0.06050932701710185,0.7822699107678236,0.9357410180673013,0.93389187327543,0.99353784321622,0.9514907589052469,0.853995067866604,0.4788614085316795,0.6367814016936932,0.3632185983063067,0.9759881950143703,0.5294134795681797,0.18600953895071543,0.014493312056688265,0.06254637397251168,0.7682789403098269,0.9164816158486676,0.9322954769108566,0.9932188883033187,0.9437918650511027,0.864158349356231,0.5416919490860315,0.5747959731550046,0.4252040268449953,0.9799268124300833,0.5930676560676947,0.2014388489208633,0.016339386284023583,0.07403164712847966,0.779291871546947,0.9021304003312087,0.9192464844374502,0.9947369671764084,0.9609513132690005,0.8476398169143882,0.5026325283394598,0.6085530631899945,0.3914469368100056,0.9799268124300833,0.5594234966744918,0.22554890219560877,0.014561788436520043,0.07547173068264643,0.8070563864799737,0.8914494404571892,0.9192464844374502,0.9945350856038093,0.9715309224494899,0.8356309021254202,0.5255956384125409,0.5774669866721645,0.42253301332783555,0.9820594735539917,0.5908511579028931,0.2920353982300885,0.016583131752357958,0.08364791045776442,0.8017507949498496,0.8736732827746267,0.9093374814756787,0.015363876385603626,0.9943385850535695
1,0.9389255215652362,0.6278248641800136,195,0.021078802291644147,0.7948717948717948,9056,0.9789211977083558,0.9420273851590106,0.9846791332254717,0.37900824557693946,0.9391025641025643,0.19351078038116057,0.885933855136047,0.11406614486395299,1.0,0.20477445686653095,0.06836248012718601,0.006966502998682086,0.010796728318104248,0.35475796061289566,0.9791330998520784,0.9922111509301407,0.9664983933922786,0.31229525014030796,0.7217226368084895,0.1185048027841946,0.9272562521581575,0.0727437478418425,0.8203620925908024,0.13363749401419833,0.10606060606060606,0.011051909341518507,0.015934653765508136,0.30642300082846674,0.9684958007198677,0.9905322826544551,0.9832377498008377,0.5470779593613865,0.8319725360336734,0.2864395674523689,0.8108719880666627,0.18912801193333723,0.9272106312717686,0.3141725934209461,0.11776061776061776,0.013979479445494917,0.03057319368844123,0.5427537081027907,0.9587922641284865,0.9768195680207294,0.9908334124823261,0.9060417087264325,0.8263334382893124,0.26938090966805933,0.8228562783047568,0.1771437216952432,0.9272106312717686,0.2974580424799272,0.125531914893617,0.00977218700669738,0.03425360864080629,0.7147107299212911,0.9506811394937925,0.9768195680207294,0.9876184257796802,0.9028899472276105,0.8017750912020822,0.2435122022766364,0.8375770313110356,0.16242296868896453,0.9272106312717686,0.2764237507664166,0.16279069767441862,0.012831430455035018,0.03941921541376864,0.674487928784266,0.9359156795001917,0.9768195680207294,0.011418464890409383,0.9849774166882885
2,0.9631963947488733,0.8473537992196554,4923,0.08038338449480766,0.6664635384927889,56321,0.9196166155051924,0.98913371566556,0.9982107749497517,0.9891617226623274,0.9059829059829061,0.6876583854262334,0.4216298920621574,0.5783701079378426,1.0,0.7328700727784173,0.20300751879699247,0.015594791953217294,0.09752373743422937,0.840092347119751,0.9057284760715154,0.889428561957641,0.9963080043919446,0.9817520296542246,0.8685674338714366,0.6271794835033665,0.477023732424576,0.5229762675754239,0.9859986265319872,0.6834492522729646,0.23003194888178913,0.014378308972065072,0.09693001164658159,0.8516629810745293,0.8823701412105645,0.8878143540412025,0.9963743639958131,0.9822107150224948,0.8659529386191496,0.6321311088008695,0.4691247752532359,0.5308752247467642,0.9867862719524828,0.6903520779029272,0.2513274336283186,0.014109161529533404,0.10142803398305585,0.860894853469304,0.8666883313829719,0.8809251244074751,0.9963484915241847,0.9819612974457996,0.8505276114443996,0.5957838264979005,0.5040323822155982,0.49596761778440185,0.9867862719524828,0.6601419695475836,0.27606177606177607,0.015146618216922597,0.10164454422991079,0.8509844445496031,0.8557717947742248,0.8809251244074751,0.9938147866468181,0.9752470720991668,0.8376367101147268,0.610105369185289,0.4783842648947441,0.5216157351052558,0.9881743445233289,0.6828065624295172,0.3567567567567568,0.01837913817051284,0.11083966618779326,0.8341826639988841,0.838486978977057,0.8665020328875698,0.015755188170272907,0.9957413134628739
3,0.9751943724546465,0.8228111165119739,1011,0.041589534740219675,0.820969337289812,23298,0.9584104652597804,0.9818868572409649,0.9952027718467448,0.9202948414898888,0.9364820846905539,0.5142405500747765,0.6304115889228539,0.3695884110771461,1.0,0.5397072698453608,0.0987460815047022,0.01086108362521523,0.0345242762481181,0.6854073479438323,0.9583677746431841,0.9645276471880797,0.9948595146839464,0.9166425360759234,0.8987783595113439,0.38854315732957023,0.7317325513300438,0.2682674486699563,1.0,0.4230455476110986,0.1373534338358459,0.01289155615814846,0.036642030708144334,0.6481757176388402,0.9439783432822315,0.9645276471880797,0.9947499023205792,0.9088641142043966,0.9092783505154638,0.5361731816537474,0.5971730322136287,0.4028269677863714,1.0,0.5743074192849643,0.15355086372360843,0.014119191427303729,0.05503536195974326,0.7434523745363664,0.9324957753470324,0.943512015642326,0.9981935829137003,0.965719986940765,0.903002309468822,0.5155897237692709,0.6153538059565499,0.38464619404345013,1.0,0.5555876955400492,0.16631130063965885,0.010864977495153682,0.057230841261030334,0.8101552020597,0.9235836343201664,0.943512015642326,0.998726036611147,0.9866030797912844,0.9022556390977443,0.5649985721577292,0.5636194231877937,0.4363805768122064,1.0,0.6076113585170807,0.21052631578947367,0.011882037857915298,0.06303197712846594,0.8114919061844049,0.9082649453546198,0.9384231901795448,0.012010207496254397,0.9971220821889719
4,0.9751095423563778,0.9391326890458352,1301,0.039587390457643624,0.5880092236740968,31563,0.9604126095423564,0.9910654880714761,0.9992547359150579,0.991400901453695,0.9495798319327731,0.7230825867312671,0.4036604525196822,0.5963395474803177,1.0,0.7471337140291832,0.11993769470404984,0.010015378631229525,0.06273187879608336,0.8403462669468966,0.94180472938848,0.9321384502725588,0.9969876519144019,0.9779313148945481,0.8905298020714358,0.587929767048984,0.5380099813716395,0.46199001862836053,0.9763974228227775,0.6272105144403843,0.15650741350906094,0.008133860040532912,0.06452485578612256,0.873942220537558,0.9258873371845476,0.9304915625512292,0.997106692729211,0.9815950706076583,0.883280013915895,0.5661345659574555,0.5585362326693685,0.44146376733063153,0.9763974228227775,0.6080201470845323,0.17158671586715868,0.0061494635508291375,0.06583819318043639,0.9065973221048778,0.914509706254723,0.9304915625512292,0.9969054932529262,0.981021480325273,0.8673065137318685,0.5214714048797133,0.5988022194832635,0.4011977805167365,0.9763974228227775,0.5687134769185411,0.19467213114754098,0.0069624119373624385,0.06762792567981585,0.8970482701136517,0.906195533457708,0.9304915625512292,0.9954532921408049,0.9787234234266418,0.8314160101833723,0.47332777938680537,0.6323819685515293,0.3676180314484708,0.9763974228227775,0.5341326951989472,0.27129337539432175,0.011537309912583688,0.06920514575746875,0.8332882651094111,0.8923604258567767,0.9304915625512292,0.008360816724115748,0.9966640073383338
5,0.9746777948106512,0.7804513378123632,464,0.026344177596093796,0.7176724137931034,17149,0.9736558224039062,0.9816315820164441,0.9995817866287198,0.9892732297633687,0.9424342105263159,0.5408706956008287,0.6066776461042782,0.3933223538957218,1.0,0.5645819903714235,0.09335443037974683,0.006103198542137974,0.034991800523266614,0.8255820377668232,0.9604176662228772,0.96389535110494,0.9995426731479525,0.9885387471617048,0.9154676258992804,0.44197277350192266,0.69013146190172,0.30986853809828,1.0,0.47312921730017227,0.12241379310344827,0.005589383024897912,0.0369756614594126,0.848836158589529,0.947134080429279,0.96389535110494,0.999389295550168,0.9861254313000796,0.9073684210526314,0.4463430604694372,0.683386085516162,0.31661391448383797,1.0,0.4809517976391165,0.13972055888223553,0.006541916043297088,0.04197353621475283,0.8441418895509276,0.9365292213691561,0.960409154922149,1.0,1.0,0.8886255924170616,0.39536834451787484,0.7227269102471362,0.27727308975286385,1.0,0.4341641454397394,0.16294642857142858,0.005773035685479658,0.04459659846124521,0.8705498651316093,0.9282091993518183,0.960409154922149,1.0,1.0,0.8723404255319149,0.370859864638601,0.7390451375398359,0.2609548624601641,1.0,0.41390040235228187,0.2012987012987013,0.011282758803875947,0.04964145640811083,0.7727149922613374,0.913588677705053,0.960409154922149,0.007405447731686955,0.9998075903760568
6,0.9418689026848344,0.6047858318549437,336,0.02709022010803838,0.7797619047619048,12067,0.9729097798919616,0.9463826966105908,0.9931386870590753,0.7758599789987064,0.9267100977198697,0.3157892222837461,0.7976715445268228,0.20232845547317724,1.0,0.3365610362994374,0.09105431309904154,0.009680799641881881,0.019650667542849425,0.5073551765723818,0.9722531805090765,0.98179609952311,0.9926219857342772,0.7670521125394956,0.8879159369527145,0.22430678181853445,0.8577335097840996,0.14226649021590054,1.0,0.249095095469378,0.13036020583190394,0.01138916639882934,0.022677373408956567,0.49777400612316414,0.9593884055388542,0.98179609952311,0.9962616564430554,0.8591691244853106,0.8875739644970415,0.2846193087642862,0.8130612700068192,0.18693872999318087,1.0,0.3149930578038428,0.13957934990439771,0.010742818119376375,0.03194279623246474,0.6636857324200685,0.9481617171838813,0.9745677522364486,0.9966946181617506,0.860224870925693,0.8855291576673867,0.2742607615264255,0.8205325723526983,0.17946742764730178,1.0,0.30431943000797856,0.1440501043841336,0.011121723017100585,0.0357111661593386,0.6885645524014283,0.9390462677864783,0.9745677522364486,0.9950261140903857,0.9345470688355553,0.8644067796610169,0.3220725952204338,0.777944036454599,0.222055963545401,1.0,0.3634137390912562,0.19047619047619047,0.013867157212984635,0.04815002304307938,0.7120010264464917,0.922860682770497,0.9645820082342356,0.01177255903320854,0.9954438590850203
7,0.9723113217308528,0.8884609392840874,3093,0.06400678765805103,0.7116068541868736,45230,0.935993212341949,0.9901392880831307,0.9976224196438309,0.9818911906203348,0.9090909090909092,0.6278845900408305,0.49663632954500087,0.5033636704549992,1.0,0.669649906203539,0.1716867469879518,0.013337528665328816,0.07510013647248903,0.8224034030854968,0.9233640749286764,0.9175403374807273,0.995084617382468,0.970298721999225,0.8585516906898998,0.5391110548533903,0.5745093807177857,0.42549061928221427,0.9811436346478684,0.5935692402552205,0.20443740095087162,0.013953690964823792,0.07610506579086544,0.8166522711751129,0.9029455761558446,0.9159418351506214,0.9950624994748115,0.9667461523419018,0.8705964354658156,0.5942618358954882,0.5181196859928163,0.48188031400718373,0.9836916735610536,0.646875972743416,0.21678321678321677,0.015320246174037459,0.087041430535356,0.8239890351088104,0.888504709879809,0.9027461241074203,0.9959810206117424,0.9735746429082082,0.8677179317667427,0.5821181790605412,0.5305730173090732,0.46942698269092686,0.9836916735610536,0.6355591296432703,0.22857142857142856,0.01442196443163723,0.08821220171111618,0.8365082817129161,0.8780448546836653,0.9027461241074203,0.9945537363063233,0.973568506413287,0.8592287071938407,0.6113374455164301,0.49086573142771456,0.5091342685722854,0.9851279877693802,0.6713177895973939,0.3028571428571429,0.01651589304421472,0.09474915203578742,0.8256882231729468,0.8608831727634103,0.893113240629093,0.015043211817015279,0.9953771296555619
8,0.9727336401841105,0.8290854634320409,559,0.027966780068040823,0.6833631484794276,19429,0.9720332199319591,0.9810592413402646,0.9975089307856918,0.9575290675481887,0.9499165275459098,0.5987463137627334,0.5501780534812637,0.44982194651873625,1.0,0.6205202612621965,0.0896,0.009035078758747024,0.03729761809393866,0.7577572182762164,0.9620372601304891,0.9613760099583364,0.9899995094490012,0.9042084718064642,0.8468361331892518,0.48344274589395386,0.6425229028934583,0.35747709710654185,0.919660289494758,0.5148349646041337,0.11336717428087986,0.010974274194081467,0.042052475133250694,0.7390338105115681,0.9494466925251355,0.9579908831627084,0.9912072221565835,0.9251464356966326,0.8485957375249376,0.4916312750148592,0.6334135193097763,0.3665864806902238,0.9259888128813532,0.5252382306252025,0.12667946257197696,0.009751378336241732,0.0472206914866744,0.7934935294415679,0.9394037458687209,0.9543744855585027,0.9911236520789766,0.9252968344843859,0.8332286318858779,0.43988454650345504,0.678212355014817,0.3217876449851831,0.9259888128813532,0.477604393801742,0.1461864406779661,0.00989359350397092,0.04997219368634167,0.8020180269437517,0.9315041449908739,0.9543744855585027,0.9868117266214992,0.9157286134687286,0.8110062344841404,0.401181488439152,0.7064316127353513,0.29356838726464873,0.9259888128813532,0.44580285761117455,0.19242902208201892,0.014084801346047206,0.05432874313575274,0.7407486252561905,0.9175399760786547,0.9543744855585027,0.011119135036091316,0.9900998147327199
9,0.9765904542422221,0.8706263425983418,376,0.022803080841773304,0.6835106382978723,16113,0.9771969191582267,0.983429528951778,0.9963091693523314,0.9468880047199808,0.9449081803005008,0.5234788083691467,0.6247939679020486,0.3752060320979514,1.0,0.545672464111511,0.08709677419354839,0.006233133893110699,0.031121315343273816,0.7997149598479985,0.9646353923334713,0.9684346164353322,0.9861586038978416,0.8782131703953251,0.8047784301279748,0.3614982813897513,0.745544619790969,0.25445538020903113,0.9024276163847558,0.3969762939111486,0.13020833333333334,0.008901895066325083,0.03614191896824798,0.7536961146378052,0.9526580768818482,0.9650065292975081,0.9867262202200339,0.8846506393754516,0.8090304039244409,0.38172675035071346,0.726967745819544,0.2730322541804559,0.9111580634989089,0.42016141540377855,0.14343434343434344,0.010330715013254187,0.04112813698412871,0.7488163634243683,0.9428579603076748,0.9615005004381437,0.9879238891405913,0.8970301467505714,0.8099815929106735,0.3793245405820336,0.7294798105119478,0.27052018948805223,0.9111580634989089,0.41718065195537,0.14666666666666667,0.009690668787736003,0.04402362259180911,0.7798757072404346,0.9349803161147261,0.9615005004381437,0.9829098384103845,0.8871747666633434,0.7766126089534544,0.32497050270861677,0.7669760676913329,0.2330239323086671,0.9111580634989089,0.3711326269583661,0.2,0.014333400793567005,0.04849175264559044,0.7044156993391246,0.9207532303406104,0.9615005004381437,0.010808519736745126,0.9864790911596831
