replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9123383968295197,0.7776258891915364,7192,0.06025974025974026,0.6703281423804227,112158,0.9397402597402598,0.9278651545141675,0.9731212631588018,0.7807191284443192,0.8150924544658633,0.4350922917165425,0.6748892006422846,0.32511079935771536,0.9285037955999768,0.4815939642189133,0.16101694915254236,0.026987203634090948,0.05138581021828999,0.47481214133925886,0.9367467345925504,0.9452540722450742,0.9795028863245719,0.7943385732951316,0.9290857142681244,0.7198545398994082,0.4006849411000436,0.5993150588999563,0.9728232888208083,0.7417001785932473,0.10905730129390019,0.027521195902863643,0.05712488747754353,0.5182275691364373,0.920287506110373,0.9389481439758945,0.965126661479661,0.7908634487695404,0.8544519968143438,0.7472026118791211,0.32330433410615816,0.6766956658938419,0.8872388820602455,0.7677951828458378,0.10885805763073639,0.027353991291534256,0.06329317625053948,0.5678208471754315,0.9075079715992023,0.9321895067336018,0.966812911903401,0.7881478781427347,0.8287435939115793,0.7377827474861786,0.3203158338785681,0.6796841661214319,0.8624223503882633,0.7602261060342869,0.12195121951219512,0.03195680008621612,0.07006965618075964,0.543928116276513,0.8910756409316282,0.9251045800054273,0.9024029020057047,0.8070668353432725,0.742223493073078,0.7138677413328339,0.2845456895441808,0.7154543104558192,0.7802234930730778,0.7464365118222398,0.180623973727422,0.04171925696011208,0.09133025799142398,0.5432044332555201,0.8300254676814448,0.8963410299437765,0.03295166813451002,0.9509571488778454
1,0.9345359627841432,0.7890865364060018,8056,0.06450476419248939,0.7162363455809335,116834,0.9354952358075106,0.9496122704007395,0.8886322668515424,0.6872011894125786,0.7178193426257549,0.42743121158579256,0.6653131361447724,0.3346868638552275,0.8198049021925418,0.4753224574779867,0.14648602878916173,0.032833828110543806,0.05399776701478371,0.39194100190190384,0.9357835711065103,0.9422008522090889,0.9275892075776537,0.7404349143308384,0.8612338760336113,0.6298432767936735,0.48497002054042193,0.5150299794595782,0.9218700589361958,0.6608542067385408,0.12350230414746544,0.0300116569799229,0.0587734998475244,0.48936753710801817,0.9182077257408258,0.9369354009349246,0.9694838246762989,0.8436343066577277,0.8734663599444286,0.7965651470980567,0.2566075314078489,0.7433924685921511,0.9007175447785519,0.8145277793721644,0.11324786324786325,0.02340279974941535,0.06920851862892663,0.6618508788651656,0.9026766779215617,0.9241750727791652,0.9761812183397398,0.8933114151576994,0.847301502730625,0.8180642958161155,0.19626492241787083,0.8037350775821291,0.8671165621758032,0.8342236746693891,0.11812865497076024,0.02117151985327302,0.07549633526417697,0.7195689065013608,0.8849448380974819,0.9171230372222221,0.987297740233079,0.9359757348709484,0.8611350982492387,0.7859651655700126,0.2621142720828326,0.7378857279171674,0.8968493839635244,0.8096386450727763,0.18821603927986907,0.023967035525171376,0.0854749042152183,0.7196014930321011,0.8240169387973644,0.9052626282110263,0.02407519863750847,0.9673896080184587
2,0.8583423920617665,0.6369762801832767,3068,0.04275779409920143,0.6328226857887875,68685,0.9572422059007986,0.8684283322413918,0.8378070061678193,0.5330696512764656,0.6307786140739782,0.26034413660288824,0.812871229131378,0.18712877086862212,0.7380866621775859,0.298562356300249,0.128686327077748,0.02184079456612728,0.030876734576785494,0.2926455836250196,0.9565557745298318,0.9684711647417271,0.8865468194814206,0.5761213167734757,0.7831125894753241,0.5681232994779778,0.5397749545522149,0.460225045447785,0.8238873091491262,0.5905613678423555,0.0759493670886076,0.02486450853789454,0.03853487504165262,0.3547531032339325,0.9429040538011976,0.9609648105618194,0.8860954666809059,0.6556393520782975,0.7347647102861161,0.7228958782523772,0.2749054369286688,0.7250945630713312,0.7502778367777629,0.7374712720613723,0.06152125279642058,0.023347137894476098,0.04820761579928393,0.5156960677814129,0.931516839606615,0.9507277382364948,0.9215496594124083,0.7430244021471317,0.7562838330640684,0.7341390742424736,0.27420154812642067,0.7257984518735795,0.7720941097439104,0.7482308463401565,0.06862745098039216,0.020166667469982337,0.05125021631072222,0.6065057101863742,0.916715493022667,0.9495481752858292,0.9366942096603892,0.7943682371401348,0.731972157341009,0.6918340050185144,0.32683843195958656,0.6731615680404134,0.7569721573410091,0.7126110731536035,0.1094017094017094,0.02650126787466575,0.06379341244467833,0.5845767319995985,0.8578899326307929,0.9378121691105425,0.02318926448934402,0.9106541756635139
3,0.90846734216022,0.7125199580235629,8960,0.06300231336619391,0.6978236607142857,133257,0.9369976866338061,0.9226307060792304,0.9362498390980577,0.8460886015061564,0.7551822134472035,0.5101825109020234,0.5843964261158189,0.41560357388418107,0.8487073933033187,0.5579732122761483,0.1511627906976744,0.025305368327601618,0.06664435428740548,0.6202923923837333,0.924881029023359,0.9279716900801058,0.9471311550856799,0.8572837996488872,0.8797424296673997,0.7547290328553514,0.3262241496695135,0.6737758503304865,0.9180152461541514,0.7771578876899864,0.11627906976744186,0.025455726342235162,0.07149396709541375,0.6439458128227422,0.9097186448879584,0.921961668624377,0.9416537184263623,0.8776070892006721,0.8573353008588627,0.8331186433553353,0.17726859556033608,0.8227314044396639,0.8757261054565637,0.8484019935132511,0.11258955987717502,0.022373058509049436,0.07779304242151706,0.7124028343328916,0.8975705120661505,0.9142958323627969,0.9445327519738136,0.8821895946421776,0.8363702208097887,0.8294632682383398,0.16262078529539326,0.8373792147046067,0.8528676827387227,0.8450524849345379,0.12124582869855395,0.023731592672358432,0.08233544510749222,0.7117694251682749,0.8833469782078406,0.9097835817962984,0.9465703350695941,0.8615489262799362,0.7915758602177303,0.7467944699900271,0.2723976006461304,0.7276023993538697,0.8256871708101897,0.773547930967886,0.17899408284023668,0.03428304812015513,0.09282842388597204,0.6306837207290354,0.8261738643731664,0.8993753385338406,0.026668900522286498,0.9445428274667554
4,0.8476261694138612,0.6469921564360055,700,0.02227454973588748,0.6342857142857142,30726,0.9777254502641125,0.8524864935234003,0.7486143374829081,0.09223125045967606,0.32566031333962386,0.06441536429577231,0.954641061193944,0.04535893880605596,0.417151621665333,0.0818210717639834,0.09502262443438914,0.012321215658509662,0.012538189982180065,0.01730507545178195,0.9627251464956389,0.9897956609964885,0.8284977147858144,0.2092710810939589,0.6824653138321217,0.30458706688720383,0.795775982036881,0.204224017963119,0.7173606278899484,0.3179355698154474,0.04424778761061947,0.014113265653757655,0.01688113243015972,0.16396215051645546,0.9568475458935438,0.9879141345127411,0.8907063408838165,0.4149561291588165,0.6347863910666576,0.4986275535348923,0.5811217826789367,0.41887821732106323,0.6521074072329394,0.5100975811087014,0.03160270880361174,0.015524074507462078,0.025038875828077525,0.38000113846748484,0.9510648316630732,0.9817257891603507,0.9178337165929719,0.4912453312391063,0.5835142279295655,0.4963849638421736,0.5573634651957179,0.44263653480428206,0.6018869313416392,0.5101218962864873,0.03689567430025445,0.017868012228990808,0.031565214363950204,0.43393344258743916,0.9366356548490861,0.9767204730196147,0.90917804733425,0.5075548883003714,0.5003052624354876,0.41895282974089637,0.6186221675109188,0.3813778324890812,0.5357958678634623,0.44558771509437933,0.07045009784735812,0.030026347215527997,0.044404520800091135,0.32379976915624387,0.8776940296557094,0.963907875677462,0.019993613262487518,0.8906668573693133
5,0.8918170350463446,0.812269376587409,3994,0.043810672955629903,0.6688783174762143,87171,0.9561893270443701,0.902031638962499,0.941724701401221,0.7427641351070308,0.810981463447283,0.41390143306394966,0.6997755923270659,0.3002244076729342,0.9024612840750855,0.4505597868473923,0.1269296740994854,0.021976968742404412,0.03996606101227524,0.45010921302316054,0.9438421571981743,0.9584319569751517,0.9420557087172226,0.7533827216558828,0.8646173084537205,0.6236983940869091,0.49813657145846724,0.5018634285415328,0.9101618629091661,0.6469812627478578,0.09184629803186505,0.020741721904338126,0.045700267895629997,0.546135660479979,0.930152619293983,0.9530153524679603,0.9396245225222369,0.7737850111278309,0.8162107829729301,0.7804743795045578,0.240551009660709,0.7594489903392909,0.8340255098137852,0.7949921147585912,0.08114035087719298,0.022447345906938306,0.05701107422023754,0.6062634108555343,0.9196780933275038,0.9402023886759646,0.9459695872160819,0.8187698699620017,0.8218216201686463,0.8049787965706998,0.19928082535695618,0.8007191746430438,0.8368284414510475,0.8183756885857862,0.09057071960297766,0.020544663861787146,0.060951145907381196,0.6629322786973364,0.9041794355489012,0.9365401230397513,0.951086765297016,0.862327381437146,0.7792159194977368,0.739012488575414,0.27861429805690396,0.721385701943096,0.8077873480691652,0.7621455833307478,0.14485165794066318,0.02478715122116295,0.07347827394822362,0.6626601321823484,0.8456002771265273,0.9220584823930363,0.022139624377474857,0.9454848730523903
6,0.8853512118491921,0.709500233165664,4502,0.050517291680693015,0.7085739671257218,84616,0.949482708319307,0.8947775834357569,0.8888869896917655,0.6486779954015321,0.7090292395654347,0.30126670921664755,0.7826726621206279,0.21732733787937214,0.8305413907805562,0.3445075600028679,0.15025906735751296,0.021944839082908563,0.0372570725861145,0.4109886376019978,0.9455606490191674,0.9613030679971946,0.9293707164678734,0.683094728148547,0.8507176304071058,0.562573319028171,0.5636147615676532,0.43638523843234683,0.9052985270932657,0.5889001920557345,0.0963855421686747,0.0219732937094281,0.04328159092137499,0.492317790504868,0.9319597005613574,0.9558158016190405,0.9432353810711066,0.7854121869442748,0.8064276701159598,0.731784088112238,0.3179574479923624,0.6820425520076375,0.830345665560151,0.7489228892537858,0.08050847457627118,0.02181170180750096,0.05508539535900399,0.6040383904781084,0.9204021630689948,0.9431061035116421,0.959438673426895,0.8422988224211263,0.7793866095173223,0.7324649502752166,0.29524390762344044,0.7047560923765597,0.8013788475509575,0.7499681604098812,0.08669833729216152,0.020490177261143428,0.059401979819957394,0.6550590178433866,0.9040657268954696,0.9395789244549801,0.9208959261370095,0.7551952700452946,0.6564363468098908,0.6191856383642426,0.3856794593386824,0.6143205406613176,0.6954988468098908,0.6523941112621021,0.13827993254637436,0.03836535602375193,0.07511953822679326,0.48927593367356503,0.8451619553601034,0.9208933720231774,0.02587386734876617,0.9386738912553195
7,0.8599694200735375,0.8030886396608752,4065,0.04932833375805453,0.6094710947109471,78342,0.9506716662419454,0.8729672461770187,0.8523514581773267,0.42879686511692205,0.6364111041972222,0.22819799219520095,0.8370806299893607,0.16291937001063922,0.7655890626434733,0.26866592350997975,0.15021834061135372,0.02502788944490116,0.030799472849152642,0.18739227883928777,0.9523405228377911,0.9686924955513332,0.846283457871258,0.4473890309266763,0.7410825296362546,0.4968184586632549,0.6073492468607251,0.3926507531392748,0.7971385856923108,0.5261386294414709,0.09151572926596759,0.030891226394657856,0.041374808222682274,0.25338079566679816,0.9381872033038879,0.9577205645754756,0.8965811090046408,0.5827553793981998,0.745722500101047,0.6686610825826843,0.3784915662262559,0.6215084337737441,0.7738584907223836,0.689366459943944,0.07868852459016394,0.031091754517244767,0.05225436127857904,0.40499216225248535,0.9261011692651794,0.9458852214855916,0.9313044051260715,0.6811280752003441,0.7246884378495404,0.6734801055151115,0.3537588493727347,0.6462411506272653,0.7513195963049332,0.6948301051968051,0.08567931456548347,0.028703456832249872,0.05742247222082037,0.5001354744555476,0.9083758261396506,0.9410865286165303,0.9040565732822787,0.7515684812224461,0.662724400059191,0.6387296129648222,0.35457548541451434,0.6454245145854858,0.6989717348139884,0.6711317334495829,0.13711151736745886,0.036971246628727764,0.07186145222498107,0.4855204635584095,0.84666682578586,0.9215420739058107,0.031523805505828145,0.9023773158414504
8,0.9198423560236246,0.7868406722829949,8863,0.06486577475921426,0.6938959720185038,127773,0.9351342252407857,0.9355223717060724,0.9541197387441227,0.8118639436276966,0.8089254470979539,0.4392026980165718,0.6663142500154996,0.3336857499845004,0.9366626733753262,0.49207127887181656,0.18212765957446808,0.027475445281362976,0.05771853864200773,0.5239753824715468,0.9297604093907088,0.9379443534483916,0.9662418113536346,0.8100968046851358,0.9160195021457178,0.717116889464447,0.3975273747027885,0.6024726252972116,0.9638759328535942,0.7414810205624666,0.11948529411764706,0.02663560800633719,0.06234547195251647,0.5727739774490217,0.9118880935301226,0.9325637399405556,0.9567306292977901,0.8413162859462691,0.8463754383495878,0.8146179913846862,0.20154597945832597,0.798454020541674,0.8672813616945357,0.8314457357040904,0.1111111111111111,0.025299111717799052,0.07568841858892708,0.6657465938718898,0.8990782911788331,0.915948661371362,0.9666929081356013,0.8895017633744499,0.8394373987674308,0.8308971492317232,0.16277457705662898,0.8372254229433711,0.8563865513098038,0.8466975948720875,0.12228571428571429,0.022359776588003262,0.08167743654675078,0.7262429193011597,0.884119311587159,0.9091094820372275,0.9480144819822562,0.8705666626969526,0.7830990503427655,0.7681441533763399,0.2225250555105735,0.7774749444894264,0.8120565793002944,0.7943895851886127,0.18495297805642633,0.03319652880194504,0.09496964640379459,0.6504511698316837,0.8255319649031992,0.8926736887395433,0.026665277349421233,0.9591544475897517
9,0.9331505706733394,0.8504562885886408,11624,0.07128970334799115,0.6803165863730213,151429,0.9287102966520089,0.9525586248340806,0.9534408763642083,0.8503031382548257,0.7983197003868945,0.514376806405288,0.5877409480326269,0.4122590519673731,0.9104354327557912,0.5675312821221358,0.17895608947804473,0.02889433091384211,0.07168185969507895,0.5969087432056992,0.9109404050313651,0.9221160203376768,0.9473126476323867,0.8359492294030006,0.8604476760159767,0.7340720363352435,0.3427383077324391,0.657261692267561,0.9098926810613852,0.7632146692299673,0.14001806684733514,0.03233296368097158,0.08165156127464515,0.6040129156598042,0.8964889943417539,0.9091270777234337,0.9512603232586745,0.8751551699890955,0.8375224644092314,0.8159310682482191,0.1877042036929779,0.8122957963070221,0.8610518761739374,0.8359635369514908,0.13217213114754098,0.027852714592368256,0.08885662932795307,0.6865432010754186,0.884046277504837,0.899384489812451,0.9571296274793026,0.8936033131005866,0.8285150490747815,0.8131403960074508,0.18309021075032256,0.8169097892496774,0.8521681371168315,0.8341665566362972,0.14781634938409854,0.027502812849405627,0.09433684060625616,0.7084615864527721,0.8696496069485157,0.8925271665648103,0.969708052319036,0.9152681793476971,0.8335531151723417,0.7752014980265507,0.25467058250448654,0.7453294174955135,0.8761494640567229,0.8054621951773677,0.22698412698412698,0.031025908596010853,0.09903001595849556,0.6867019731773636,0.8114249744808487,0.8856146937931879,0.029249183395342725,0.9579866111838501
