horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
12.0,primary_tss,,0.15625,0.09330059745972108,53.7379640725085,1154.4144072752265,48.96196826332253,5.183427241165364,0.8713409306305122,0.6438592345514608,0.4767478142362921,0.523252185763708,0.9120280915708376,0.6649860656882836,0.08340498710232158,1163,0.9818252088887977,0.6651888507353799
12.0,validation_alert_load,0.01,0.010416666666666666,0.6304608498956552,9.26952177235591,1200.1122443209943,3.2641312175548345,49.65186954131795,0.15460766670934545,0.24712194211640373,0.26042935927637156,0.7395706407236283,0.15732014410536732,0.259450452034522,0.010318142734307825,1163,0.9818252088887977,0.6651888507353799
12.0,validation_alert_load,0.025,0.025297619047619048,0.5309036025962933,19.71480075855379,1194.6720256250694,8.70434991347956,39.20659055512006,0.3273616901483938,0.4342616251054588,0.3062846604365737,0.6937153395634263,0.3345949632044515,0.4514467236024254,0.023215821152192607,1163,0.9818252088887977,0.6651888507353799
12.0,validation_alert_load,0.05,0.050595238095238096,0.4419739823054698,31.05231058957309,1189.2318069291446,14.144568609404285,27.869080724100773,0.5152584457077938,0.5794382386456347,0.3129545415543718,0.6870454584456283,0.5270125144238879,0.5964814904565664,0.03697334479793637,1163,0.9818252088887977,0.6651888507353799
12.0,validation_alert_load,0.1,0.10119047619047619,0.24421757065048227,46.54356909691217,1169.6470196238158,33.72935591473328,12.377822216761677,0.7618975784718507,0.6499085292670933,0.42018346671483636,0.5798165332851637,0.7899265115640749,0.6687567470518326,0.06534823731728288,1163,0.9818252088887977,0.6651888507353799
12.0,validation_alert_load,0.2,0.20089285714285715,0.05215460296654571,57.854910622620096,1116.3328764037533,87.0434991347956,1.0664806910537599,0.9095672098977814,0.5369765593712074,0.6007208725100645,0.3992791274899355,0.98189994045836,0.5677064771782511,0.11693895098882201,1163,0.9818252088887977,0.6651888507353799
24.0,primary_tss,,0.16220238095238096,0.10690206624788923,61.54375529892246,1130.8695218628463,50.28685567745852,7.572840688027735,0.8478595728303429,0.6567879609911512,0.44966986443523305,0.550330135564767,0.8904338302560856,0.6802399034696817,0.09479553903345725,1076,0.9778418496671233,0.7001142278423417
24.0,validation_alert_load,0.01,0.010416666666666666,0.7800772769387948,10.376782631006924,1178.8174540204227,2.3389235198817917,58.73981335594327,0.14815425931033266,0.2405638026306871,0.18393972714746334,0.8160602728525366,0.15013445733013459,0.2536109179362496,0.011152416356877323,1076,0.9778418496671233,0.7001142278423417
24.0,validation_alert_load,0.025,0.025297619047619048,0.6841448078670272,20.822061617204803,1172.9701452207182,8.18623231958627,48.294534369745385,0.2943292477578743,0.40494988111801533,0.28220316359948744,0.7177968364005126,0.3012599408271812,0.4243991842107926,0.02509293680297398,1076,0.9778418496671233,0.7001142278423417
24.0,validation_alert_load,0.05,0.050595238095238096,0.5885913542488552,33.321832430490744,1168.2922981809547,12.864079359349855,35.79476355645944,0.4712193498482129,0.5584340024883021,0.27852821046134535,0.7214717895386545,0.4821104389571239,0.577989725860899,0.039962825278810406,1076,0.9778418496671233,0.7001142278423417
24.0,validation_alert_load,0.1,0.10119047619047619,0.34708736069358,52.23846180025404,1150.7503717818413,30.406005758463287,16.87813418669616,0.7300594303742418,0.6684692476812297,0.3679133843636949,0.632086615636305,0.7558020046316677,0.6884303599326659,0.07063197026022305,1076,0.9778418496671233,0.7001142278423417
24.0,validation_alert_load,0.2,0.20089285714285715,0.07831593512290153,65.78794701344667,1098.124592584501,83.03178495580364,3.3286489735035243,0.8815430612914994,0.5713749276971728,0.5579353211908753,0.4420646788091247,0.9518400909944698,0.6037354821052902,0.12453531598513011,1076,0.9778418496671233,0.7001142278423417
48.0,primary_tss,,0.16220238095238096,0.14515756554317538,72.45897619207047,1102.8967160137934,38.442313418750025,11.337146249922906,0.8310238329186328,0.7227183199996127,0.34663540481497934,0.6533645951850207,0.8647055983077154,0.7443239787123124,0.1033013844515442,939,0.9719245761274773,0.7662191441826901
48.0,validation_alert_load,0.01,0.010416666666666666,0.8774310603894118,11.627909322458114,1140.0134324181038,1.3255970144396556,72.16821311953525,0.13760284846615778,0.22619894085822073,0.10233499563463543,0.8976650043653647,0.13876428865198823,0.24037114083470462,0.012779552715654952,939,0.9719245761274773,0.7662191441826901
48.0,validation_alert_load,0.025,0.025297619047619048,0.797846186713588,23.310249795775505,1134.711044360345,6.627985072198278,60.48587264621785,0.272370942837723,0.3878648784139628,0.22138863902388978,0.7786113609761103,0.27817814376687516,0.4099069155021761,0.02875399361022364,939,0.9719245761274773,0.7662191441826901
48.0,validation_alert_load,0.05,0.050595238095238096,0.7083165244367287,38.325966960362436,1133.3854473459055,7.953582086637934,45.47015548163092,0.4504029632440738,0.5682751154982308,0.1718595416424752,0.8281404583575247,0.45737160435905644,0.58928724367347,0.04472843450479233,939,0.9719245761274773,0.7662191441826901
48.0,validation_alert_load,0.1,0.10119047619047619,0.44644258059230835,61.955594633106124,1120.129477201509,21.20955223103449,21.840527808887238,0.7207780733599178,0.7233013288257341,0.25502933657632587,0.7449706634236741,0.7393611163332048,0.7421552901530313,0.07880724174653887,939,0.9719245761274773,0.7662191441826901
48.0,validation_alert_load,0.2,0.20089285714285715,0.10696713980447949,76.70316790659466,1065.779999609483,75.55902982306037,7.092954535398696,0.8491525304963838,0.6159823101087859,0.4962428688781777,0.5037571311218222,0.9153546210887182,0.6498662521263423,0.13738019169329074,939,0.9719245761274773,0.7662191441826901
72.0,primary_tss,,0.16220238095238096,0.1744415652372665,75.24742237087519,1120.6055684363018,34.64237644359537,15.774326199493538,0.7967102124162373,0.7272706966248074,0.3152465180328784,0.6847534819671216,0.8266971746065893,0.7490602043569082,0.10941176470588235,850,0.9669394414114618,0.7909417103557611
72.0,validation_alert_load,0.01,0.010416666666666666,0.9229922319706597,13.034771733793132,1155.2479448798972,0.0,77.98697683657558,0.14320502449715056,0.2365633726989608,0.0,1.0,0.14320502449715058,0.25053253166052286,0.01411764705882353,850,0.9669394414114618,0.7909417103557611
72.0,validation_alert_load,0.025,0.025297619047619048,0.8582986208899419,26.098695974580234,1150.7293740394284,4.518570840468961,64.92305259578848,0.28281898677405226,0.40732643374366334,0.1475824366611315,0.8524175633388685,0.2867303296684461,0.4291171856642461,0.03176470588235294,850,0.9669394414114618,0.7909417103557611
72.0,validation_alert_load,0.05,0.050595238095238096,0.7781856338452924,41.114413139167155,1149.223183759272,6.02476112062528,49.90733543120155,0.44648366005706874,0.5739327258913353,0.12780794774685153,0.8721920522531486,0.45169878391626034,0.5951670312698824,0.04941176470588235,850,0.9669394414114618,0.7909417103557611
72.0,validation_alert_load,0.1,0.10119047619047619,0.5146211619140351,64.74404081191085,1137.1736615180214,18.074283361875843,26.27770775845787,0.6956576063239908,0.7257868221971998,0.21824014844768663,0.7817598515523133,0.7113029779015657,0.7448690027551496,0.08470588235294117,850,0.9669394414114618,0.7909417103557611
