replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9533663893783552,0.824718071443462,3057,0.04175716100479449,0.5822701995420346,70152,0.9582428389952055,0.9695375755502338,0.9709179844511264,0.3637181598489833,0.8884309453038424,0.49353786867076327,0.646379117779622,0.353620882220378,0.9355323945792049,0.5132419808731129,0.0721830985915493,0.018604049564351265,0.026577377929216564,0.3000043264651854,0.966403904431404,0.9736300040313398,0.9714067856659094,0.44272914555387743,0.8551364552632166,0.5661541908435982,0.564042915093206,0.43595708490679397,0.8980934982202595,0.5869795769514092,0.07677543186180422,0.021621906561445497,0.03527090105660545,0.3869760648659074,0.9527901922288947,0.9653375344673124,0.9815785251688177,0.6570689332415967,0.8744228171291928,0.7103540949386993,0.3917353771472677,0.6082646228527322,0.9045852301222321,0.727404894486323,0.08187772925764192,0.02019135654624341,0.047600263147234194,0.5758141822916241,0.9396860462777021,0.9522184759373591,0.9724844087445105,0.738178380165878,0.8233764863650803,0.7162933532836833,0.35413524757163395,0.6458647524283662,0.851227945251022,0.7344610350071945,0.08968058968058969,0.021893223538343637,0.05469052258418429,0.5996888948237105,0.930672519452818,0.9449742310880328,0.9535616605464269,0.7446351817035017,0.7744097410468416,0.7310443355621942,0.29072067366300025,0.7092793263369997,0.8007789094038397,0.752256981835117,0.1261101243339254,0.02614264036095075,0.06784764606881102,0.6146861110783872,0.9136358142705456,0.9302054891329293,0.02255621935936886,0.9687589852435805
1,0.9618207888372889,0.8915425075943492,9349,0.06669329928163277,0.739865226227404,130830,0.9333067007183672,0.9776809600244593,0.9910136859088101,0.9181822791118898,0.929861841555851,0.7263697147569328,0.39165297189705006,0.6083470281029499,0.9765404771034275,0.7496752862478386,0.11407160699417153,0.02288246635465263,0.0632888930252007,0.6384441999081707,0.9434815352593796,0.9316980628797813,0.9876603442148935,0.91013392449492,0.910446953557404,0.7410422299916558,0.36264939118053463,0.6373506088194654,0.9544352233521255,0.7643112011523987,0.12007168458781362,0.02092157983938454,0.0677481674395993,0.6911860404484429,0.923824661647802,0.926374231164164,0.980319287831167,0.904124433647976,0.9037892209986014,0.8017644919262444,0.26871246996079495,0.7312875300392051,0.9377470664318568,0.8217477785809971,0.1334723670490094,0.022189828656505747,0.07692686984998953,0.7115464505474252,0.9065336004102859,0.9148423572730234,0.9744480968132339,0.886759083879081,0.8833783968794382,0.805116872826055,0.2487582660597648,0.7512417339402352,0.9133653590697902,0.8244085693853308,0.13958810068649885,0.02458427050854099,0.07965390029006296,0.6913613718974669,0.8954615920258852,0.912472299352627,0.9634514921553773,0.8872773240122334,0.8207495449470099,0.8168485613663266,0.16624694768719586,0.8337530523128042,0.8429269643018487,0.8383149108944781,0.19093851132686085,0.029798847642280465,0.09489232862317627,0.685972005591583,0.8760042352956771,0.8913737254050619,0.02499426229185636,0.975071163514377
2,0.9360160011547225,0.8406942601610876,5022,0.05177693235594321,0.6748307447232178,91971,0.9482230676440568,0.9502778049602593,0.980350062110227,0.6813773098298941,0.9069500297721098,0.5766469202836862,0.564162640762762,0.435837359237238,0.9555548902581585,0.5986328012497995,0.0847018150388937,0.0191007736308053,0.0360125559476493,0.46960794289159336,0.958232117338803,0.9629488365278236,0.963719353591244,0.6404104537304453,0.8037525568293424,0.5851022274981154,0.5236948948119297,0.47630510518807034,0.85137160444839,0.6108605184796269,0.09107981220657277,0.02480147567144653,0.045570167946303794,0.45575193620812227,0.9421769562421886,0.9529614708387982,0.9515179534073506,0.6531709985978629,0.7739275165494957,0.64092108954066,0.43509036351967767,0.5649096364803224,0.8163303434046192,0.6677375173848858,0.10228509249183895,0.030025510815714147,0.056998111902272344,0.47321920299403597,0.9271761992305537,0.9399625416926,0.9350285736129418,0.6290712792455504,0.7187609645775614,0.6160378812755061,0.43968124493054617,0.5603187550694538,0.7616181074347044,0.6456418939521398,0.10887573964497041,0.036693056709194684,0.0632418948386393,0.41979827133869974,0.9170956487348579,0.934033484358049,0.9208833946286787,0.6374797609548587,0.6775538328076278,0.631305964407779,0.38086309634125437,0.6191369036587456,0.7192995633579125,0.6654703685011938,0.1444805194805195,0.047151313051390545,0.08008960510328561,0.4112680042487037,0.8984954193500412,0.9150469674603344,0.03591179890408647,0.9401413133267713
3,0.9333007175472929,0.8135314965510818,4525,0.049196547000369656,0.6826519337016574,87453,0.9508034529996303,0.9462682812482133,0.9754611798053484,0.7341866769046,0.841497420917559,0.6011257291600405,0.5180712592907614,0.4819287407092386,0.8864103448405652,0.6243870773727264,0.08471615720524017,0.022442174986810594,0.04189533355793252,0.4643275734807615,0.960295706076874,0.9558413959753005,0.9696479518856034,0.7300535079987424,0.7951199972114655,0.623140517370374,0.4712408282141145,0.5287591717858855,0.8386863599267645,0.6486007592676574,0.0922930542340628,0.024857281696264825,0.05038407054139639,0.5066440359192164,0.9450660120844586,0.9466941792120019,0.950865424605389,0.715201011217438,0.761744048863576,0.6425932175577495,0.4267100387257963,0.5732899612742036,0.8007973033014458,0.6682094606850899,0.09737417943107221,0.02793481766611645,0.05561301451600913,0.49769279890276485,0.9308074027491842,0.9416867291516806,0.9383985171592044,0.6776317256980051,0.7169383013083712,0.624811635671999,0.426345289266284,0.573654710733716,0.7551968765062606,0.6520250265705096,0.10240963855421686,0.03296259136369399,0.06006959752016725,0.4512599930001626,0.9211897039642293,0.9380379429930781,0.9021557883465444,0.639478478846138,0.6571022014602639,0.6034036162420291,0.4134350500476234,0.5865649499523766,0.7011903778129693,0.6387761556889449,0.14285714285714285,0.04406537015406052,0.0730601995719948,0.3968621710287319,0.9033221452598501,0.9230925066731165,0.03349301102609027,0.9367268000562098
4,0.9563913006906736,0.7849318119928449,5627,0.052590259539987104,0.7076594988448551,101370,0.9474097404600129,0.970198283515833,0.9896398965265035,0.8878620971653408,0.925555361806865,0.762693472472866,0.3425936066678586,0.6574063933321413,0.9571538748180175,0.7794556686681401,0.0897212543554007,0.02214415193790187,0.0539020306292524,0.5891777790300105,0.9558699137674365,0.9420404581505748,0.9877830135746338,0.8936557236406738,0.917484416646615,0.7870763790046724,0.3025321486855652,0.6974678513144349,0.9455968664458119,0.8027966367005388,0.09412861136999068,0.018861387721044485,0.05814420446482519,0.6756101851482922,0.9397388549907277,0.9374906740344919,0.9893303348905389,0.9159509684725818,0.901289356207561,0.8266345264037396,0.2287494484312034,0.7712505515687966,0.9219315580424234,0.8398862929306105,0.09947643979057591,0.017578369408274667,0.06400429950277335,0.7253564284769185,0.9250601851233502,0.9315100522574302,0.9792194436477217,0.8809618108498574,0.8552103711487411,0.7977835910484959,0.24143579266542933,0.7585642073345706,0.8770332209561864,0.8135082613280414,0.10867052023121387,0.020741463877463916,0.06819923214488519,0.6958695395074256,0.915378110591607,0.9279410482257925,0.9562718485975426,0.8259771671358862,0.7684096258810698,0.7225381332989046,0.2990887630822056,0.7009112369177943,0.7985414526230659,0.7465479653906923,0.1495176848874598,0.030890673648916234,0.07659422991786667,0.5966971182810918,0.8977854449929996,0.9207045207841873,0.02274170662033376,0.9764407689808904
5,0.9127718273287894,0.7379922663446392,5714,0.057956608615390856,0.6645082254112705,92877,0.9420433913846091,0.9280446181508877,0.9737964273057759,0.4191145468839449,0.943789664551224,0.5496203100778299,0.5984812356621938,0.4015187643378062,1.0,0.5729766515506013,0.09241499564080209,0.022185441483085523,0.034265560777797716,0.35254404190400634,0.9597517914521903,0.9646453786249187,0.9644751074959407,0.4588266139197903,0.8529181995634472,0.589756040603414,0.5334965720666828,0.46650342793331717,0.9048144071482774,0.6156107822414608,0.09735349716446125,0.027265519957604456,0.04451011296756809,0.38743089739019,0.9438365047834063,0.9537149142155099,0.9473516599441123,0.5242120674866491,0.8203516620157221,0.6324983768686789,0.46868527275239175,0.5313147272476083,0.8677505059463578,0.6590809526919944,0.10633727175080558,0.03036756815535222,0.05386093074955324,0.4361856036881778,0.9288176778302528,0.9436758809069475,0.9360913735073697,0.5392334521608124,0.7632413731550383,0.6261524824002489,0.45011888009135753,0.5498811199086425,0.8082285196846012,0.6544826582327775,0.11176470588235295,0.03554955848549729,0.06096727307540656,0.41690751952234617,0.9186852816436741,0.936639138273967,0.8997178889111104,0.5717385969325767,0.6333335593179319,0.5985959525783218,0.39832862164506927,0.6016713783549308,0.679487405471778,0.6382161664674955,0.1503267973856209,0.05095693980343876,0.08368887107654822,0.3911145036616678,0.9000144211450802,0.9082683236163682,0.037072290030996304,0.9338030323225304
6,0.9433021172638436,0.8870866575533276,6966,0.059090484955932374,0.6877691645133506,110921,0.9409095150440676,0.9593494469036522,0.985402585343121,0.7861174963082891,0.9299706606460141,0.6227787409235837,0.5179614263426859,0.482038573657314,0.9824617638488611,0.6467522815665544,0.0989010989010989,0.021181103623591276,0.04453991835482737,0.5244467343911149,0.9528599005134688,0.9533380691390926,0.975612241653049,0.7800287044318127,0.8488766545103912,0.6483861916156223,0.459559013242929,0.540440986757071,0.8973262669134919,0.6745902605525386,0.10497737556561086,0.02523790480411691,0.05578696324517782,0.5476021038607357,0.9355644807255244,0.9410155505357078,0.9575286360931551,0.7662096506521949,0.7984196281671854,0.6923632745332929,0.37060495831126455,0.6293950416887354,0.8398465556700621,0.7195484512122938,0.11691022964509394,0.030417671216093053,0.06902232103947145,0.5593067466001578,0.919856454169991,0.9253185362607661,0.9464182676436316,0.7530343585345737,0.7439007111187044,0.6716031906724922,0.364980007713559,0.635019992286441,0.7856761680377645,0.7023599951915507,0.12761020881670534,0.0360547058993473,0.07619296690051865,0.5267974543316822,0.9095406573540414,0.9171083466400383,0.9292774736339808,0.7556051707317507,0.7379229002632721,0.6961195882795282,0.3134261165265397,0.6865738834734604,0.7801169930902763,0.7303624261500672,0.17993079584775087,0.04076487031167904,0.08449499582799509,0.5175469279309353,0.8909580272545649,0.9054371858506065,0.03416328963478031,0.9495165835285376
7,0.9392114425519902,0.7190605951707894,5099,0.05331284045878946,0.7260247107275937,90544,0.9466871595412105,0.951217087824704,0.9880873934209826,0.7570555535505578,0.9549143372407574,0.630675708021708,0.5176798823326006,0.4823201176673994,1.0,0.6507637748671796,0.08549222797927461,0.018698415889486987,0.0381567632672902,0.5099580182285492,0.9595771187668631,0.96039281129152,0.9837282157174381,0.7784767228188083,0.8924538461409499,0.6834551541280388,0.43435611146159103,0.565643888538409,0.9316311233201858,0.7039073611788882,0.0904893813481071,0.020695837294969006,0.049142737148713894,0.5788627476662513,0.9438424282831631,0.9487557517792131,0.9749964412226174,0.8139868970700083,0.8547484694804155,0.7124097849880096,0.3769073150190552,0.6230926849809448,0.8890341837661297,0.7326775392354157,0.09745762711864407,0.022167139977292756,0.05605250364305071,0.6045289944860296,0.929090722581008,0.9418988628139724,0.9744287432531824,0.8076973442827275,0.8584609353584864,0.7292916824217797,0.3547741574736861,0.6452258425263139,0.8890341837661297,0.7477582944546537,0.10070257611241218,0.022688090934715136,0.05795052202867395,0.6084920352660661,0.9191742817393831,0.9418988628139724,0.9513123863332051,0.8117637139368172,0.7714443818441903,0.7476734627550812,0.25585442925347823,0.7441455707465218,0.7961592107415287,0.7692741818408116,0.13747954173486088,0.02996848493152195,0.07733190214299943,0.6124693160126169,0.9009286645515345,0.9195031568606241,0.02412591476138263,0.9701164577040208
8,0.9337621024883807,0.8360985884257637,5300,0.05252361084959418,0.630943396226415,95607,0.9474763891504058,0.9505475540493897,0.9788061354644744,0.5904217894034264,0.9270595884472201,0.5940445973608807,0.5490994107453238,0.4509005892546762,0.9798348386746998,0.6175958147203876,0.09391304347826086,0.022333057779473194,0.03956927906631355,0.43559604050289713,0.958657910620515,0.9584194685508741,0.96770710778812,0.5670452904895958,0.854584340192869,0.5896904700334928,0.5338287967622959,0.466171203237704,0.9074258157661493,0.615924144464781,0.09905660377358491,0.0255754973305041,0.04522438604714025,0.4344755215948065,0.9425089758547972,0.9529729440245435,0.9568029388419623,0.6755946754784685,0.8285185490569105,0.6838428335773413,0.4020294516367217,0.5979705483632783,0.8705746238232657,0.7089710211959702,0.10955961331901182,0.02817799323648776,0.0604263381909156,0.5336802778374548,0.9273314019476125,0.9351325507500649,0.9527217945647344,0.7216025925547351,0.8066016492342092,0.6906318971558821,0.3799389449012793,0.6200610550987207,0.844964820589708,0.715249862641445,0.11382113821138211,0.029735591393168656,0.06575389917854667,0.5477744777929398,0.9171057404433152,0.9305003436734339,0.9197119320221948,0.7291629514866986,0.6970179286787213,0.6368955438893108,0.38611018784810736,0.6138898121518926,0.7422156687917155,0.671981116356368,0.15544871794871795,0.04245592435549113,0.08207335224931328,0.4827075635155823,0.8982420554531558,0.9123716715605447,0.03201780909069239,0.9476902346748968
9,0.9410505020069517,0.7857747363101671,4622,0.04973796636069173,0.6711380354824751,88305,0.9502620336393083,0.9551780759866372,0.9789465930060584,0.6830191113999426,0.902016592482132,0.6484532096184572,0.48206537186928394,0.517934628130716,0.942666998986197,0.6685462654656252,0.082687338501292,0.02298852459001521,0.04181330335885231,0.45021027416270143,0.9604868852867879,0.9563621323929247,0.975076934124618,0.6870681536875411,0.8753178955080183,0.6745958680270661,0.43904705197996446,0.5609529480200356,0.9137037222796718,0.6951377998046052,0.0882079851439183,0.0238601847211238,0.04824982639590176,0.5054866202969295,0.9451455401907771,0.9500387757532007,0.9800265379946025,0.7599441256304892,0.880436266106575,0.7591474962306425,0.3229416258678761,0.6770583741321239,0.9082462313441184,0.7757950296507774,0.09334763948497854,0.02251652745875279,0.05581158102790571,0.596561734248407,0.9307145553309808,0.9422277574845315,0.9727674636534281,0.7633844836854443,0.8496358443783516,0.7568010800229014,0.30674337078994496,0.693256629210055,0.875509065594393,0.773796196164874,0.09940828402366864,0.02435736271732484,0.060250866165314144,0.595734231430068,0.9209596724994231,0.9387122904421817,0.9404201026866952,0.7248386336980471,0.7685431109270628,0.7279653237883795,0.2909771099068417,0.7090228900931582,0.7950582624422144,0.7495799094071373,0.13322368421052633,0.032359139350545754,0.07222989358009572,0.5519979644624188,0.9028385951048347,0.9271149421747367,0.026074951201375953,0.9658610851229963
10,0.9319917849679326,0.8008490196178266,1581,0.028482894049399174,0.7058823529411765,53926,0.9715171059506008,0.9386195898082558,0.9910905948426376,0.6718878785580921,0.96875,0.6132458833417197,0.5435182048449645,0.4564817951550356,1.0,0.6268280134685037,0.057245080500894455,0.013019250300645699,0.025566318656128025,0.490765546821302,0.9715738763414712,0.9748628599274258,0.9714456643852931,0.6315161462272377,0.8299040966704347,0.6195882453845932,0.4956165343130547,0.5043834656869454,0.8590498253136506,0.6355874261680687,0.060019361084220714,0.016884324568975494,0.033766135478881354,0.4999627784015851,0.9598991816680837,0.9673429388498297,0.9432442391178789,0.6165897681041143,0.7699137529429474,0.6319307318848845,0.4526920698062772,0.5473079301937227,0.7962898997319382,0.6487295039477208,0.0633879781420765,0.020323821867691445,0.04031425261915188,0.4958650961561838,0.9484962008371443,0.9622805860375383,0.9261066101693779,0.5587188153292019,0.6992413654381848,0.5914090129266152,0.47339248907157033,0.5266075109284297,0.7272311873211367,0.6108686962036711,0.06850961538461539,0.025568662202094593,0.04566922377487511,0.4401336373016882,0.9405302099107893,0.9586910516138056,0.9087372605769652,0.5179417333995378,0.6448994955275857,0.5584648993511703,0.4890655838629459,0.5109344161370539,0.6774492242798462,0.5825258983681326,0.09105960264900662,0.034961221849954344,0.05687171799422532,0.3852617244039602,0.9251473820502091,0.9515201385349016,0.025422006372491857,0.9336218631494022
11,0.9314516129032258,0.6937304176185851,1904,0.03877484522645813,0.6864495798319328,47200,0.9612251547735419,0.9413347457627118,0.976459467751655,0.20129652220909988,0.9556159420289854,0.26796367998241777,0.8381042110922884,0.16189578890771164,1.0,0.2786752313818238,0.05296229802513465,0.008811943546935631,0.010846016084869785,0.1875409848203793,0.9739604548612504,0.9917236854160364,0.971850464278857,0.5507175111822249,0.7785762491608845,0.4995384227543769,0.6211041052064753,0.37889589479352476,0.8136112841959194,0.5170182301137333,0.05647517039922103,0.015384298687662138,0.02727186219238384,0.43589115480502527,0.9625613850730562,0.9748850969084986,0.963618742202577,0.5558277199309589,0.7379193697254696,0.5371085439859673,0.5659627174093049,0.434037282590695,0.7689538524840904,0.5548746467680205,0.057649667405764965,0.0184193397612028,0.0333371565694585,0.4474831792319838,0.9511271972268524,0.9707151356557645,0.9543314063504218,0.5200636128808792,0.7076654004456491,0.5265335054987409,0.5684022340885599,0.43159776591144006,0.7381609531775424,0.544708260046321,0.05975609756097561,0.02159019429832848,0.03715233984624884,0.4188739016794826,0.9430177486986833,0.9694941103278956,0.945733674652486,0.7611498030991529,0.7355851787416681,0.7002513662827203,0.31759052021219136,0.6824094797878086,0.755387158939688,0.7170462696680736,0.08333333333333333,0.023709482699339018,0.0554901262850705,0.5727260994589229,0.9272293999065567,0.9496441428632845,0.020164574965336145,0.9570699603689466
12,0.960848323095078,0.8860405230186651,4528,0.04993823892712193,0.6826413427561837,86144,0.9500617610728781,0.9754713038632986,0.9791568202750036,0.714245009947468,0.873426155374261,0.5177636509353883,0.6176770581869023,0.3823229418130977,0.9270934183438496,0.5413848395697408,0.0853448275862069,0.018436292303534305,0.03348442471729953,0.44940692697613216,0.9581022094069681,0.9657867164955684,0.9716963430560168,0.7222881785000218,0.8053193651308377,0.5838576084551044,0.5255508964447392,0.4744491035552607,0.8538342166159861,0.6099615533921422,0.09184629803186505,0.023586531649461773,0.046165816063775136,0.48909098418452124,0.9424584922149148,0.9521970257608626,0.9723386447189409,0.7512248773242916,0.8200854710506131,0.672327345628506,0.41551469594421114,0.5844853040557889,0.8587724581549508,0.6955651228240435,0.09793253536452666,0.024948218667337346,0.054627303091127066,0.5433012933895028,0.9280811838431602,0.9432056345729517,0.9633224755315405,0.7477576205820587,0.775669137715971,0.6570354527286105,0.4125302401324494,0.5874697598675507,0.8154569361244591,0.6829384483394179,0.10787878787878788,0.029430769240154586,0.06065115614518907,0.5147533681022983,0.9185370794167136,0.9371817094640831,0.955561643636442,0.7736804171246137,0.7383593275911471,0.7225239491599333,0.26815962107820257,0.7318403789217974,0.7676480305200175,0.7493166629323528,0.14690265486725665,0.03253476866073726,0.07852273057229625,0.5856643239019517,0.9011122695582954,0.9135241250584963,0.028165614900314967,0.9647068224722635
