replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9575598628583917,0.8328224276323103,3057,0.04175716100479449,0.6228328426561989,70152,0.9582428389952055,0.9721461968297411,0.9749169669526916,0.40321702286627104,0.8586956521739131,0.24573341978748403,0.8368716772902686,0.1631283227097314,1.0,0.28049926998543473,0.16549295774647887,0.017929752695322994,0.026577377929216564,0.3253754097535415,0.9664062348075804,0.9736300040313398,0.9764717495035617,0.5132243774868364,0.8316578654325051,0.5547621804184389,0.5705454765115271,0.42945452348847285,0.874614908389548,0.576054187816406,0.07581573896353166,0.02077230077926096,0.03527090105660545,0.41106407386859845,0.9529753430835176,0.9653375344673124,0.9840130717537631,0.695030695576434,0.8607138213636942,0.6182990919018688,0.5028445946802766,0.49715540531972335,0.9082776264681025,0.6425850557321406,0.0982532751091703,0.02049338038639466,0.047600263147234194,0.5694691787100882,0.9400777922455176,0.9522184759373591,0.9769911361752639,0.7523754426798517,0.8433680329912816,0.5919812004946923,0.5255106170147307,0.4744893829852692,0.9030497306040138,0.6221057612844914,0.12285012285012285,0.021976835217718264,0.05469052258418429,0.5981600800414797,0.9310891898706163,0.9449742310880328,0.9576018725615785,0.8068512992659154,0.7670547736858877,0.5652748805927438,0.5259171667920242,0.4740828332079759,0.8421054836250358,0.6066422994811932,0.17406749555950266,0.025431527138917154,0.06784764606881102,0.6251671411986126,0.9139000711813975,0.9302054891329293,0.022301091870633342,0.9728147648750006
1,0.9609148172719555,0.9094342717162426,9349,0.06669329928163277,0.7429671622633437,130830,0.9333067007183672,0.9764885729572728,0.9891019824723186,0.8934583563616318,0.855475763016158,0.45001195999487176,0.6606186293465354,0.33938137065346463,1.0,0.5067733180250005,0.20649458784346378,0.02387703703113016,0.0632888930252007,0.6227294254993103,0.9427480390520666,0.9316980628797813,0.9865290576293421,0.8896805395330591,0.910446953557404,0.7410422299916558,0.36264939118053463,0.6373506088194654,0.9544352233521255,0.7643112011523987,0.12007168458781362,0.022540794088911246,0.0677481674395993,0.6672855526460191,0.9235665326645816,0.926374231164164,0.9803047975800747,0.8884139873225375,0.8920796191250653,0.7554841890243429,0.33072695701546767,0.6692730429845323,0.9377470664318568,0.7810839814924179,0.14389989572471323,0.02377149655781162,0.07692686984998953,0.6909857816369367,0.9068312937041865,0.9148423572730234,0.9743383287621474,0.8733875195955373,0.8555097234266382,0.6718057348412606,0.4254788995686826,0.5745211004313173,0.9233063335961296,0.7083045199493027,0.17391304347826086,0.02574388442959368,0.07965390029006296,0.6768032157139039,0.8959692535609676,0.912472299352627,0.9620753218253788,0.8892427961131371,0.7861381441614221,0.6551455809436283,0.4079668861101035,0.5920331138898964,0.8647671764194869,0.7028702666398756,0.23948220064724918,0.029477765584208865,0.09489232862317627,0.6893556516958602,0.8765306319523003,0.8913737254050619,0.025881957930505135,0.9744121321240953
2,0.9410060519831328,0.8481354631369014,5022,0.05177693235594321,0.6833930704898447,91971,0.9482230676440568,0.9550727946852813,0.9817620655792169,0.7306162447348162,0.8397839783978398,0.2838555365548738,0.8030409498733371,0.19695905012666298,1.0,0.32909906166935393,0.19360414866032843,0.01874033859730838,0.0360125559476493,0.4796165363949503,0.9614387225129821,0.9629488365278236,0.967825011463279,0.7102756148943524,0.8047446203214059,0.5897979663090733,0.5184409359916886,0.4815590640083113,0.85137160444839,0.6151643482494286,0.09014084507042254,0.023474070879480738,0.045570167946303794,0.4848807468267248,0.946225399973534,0.9529614708387982,0.9564728329091499,0.7144569513965692,0.7737027366173324,0.5821179893825339,0.5119135295210684,0.4880864704789316,0.832595551693893,0.6154072173923366,0.11860718171926006,0.02814099355981242,0.056998111902272344,0.5062820044274041,0.9316741018857654,0.9399625416926,0.9434574024271418,0.6893626449748937,0.7246237541731237,0.5096847080418171,0.5788245389412254,0.42117546105877457,0.8038445333939029,0.5527413323943605,0.1455621301775148,0.033346225284962776,0.0632418948386393,0.4727193837242678,0.9215569854676728,0.934033484358049,0.9278197115819398,0.6866081834289554,0.6972874766347903,0.5198476067863845,0.5504734206159012,0.44952657938409873,0.788369070562684,0.572573062353842,0.19480519480519481,0.04301591656021496,0.08008960510328561,0.4629026263178533,0.9022730004839017,0.9150469674603344,0.033026901232545106,0.9466229963870193
3,0.9378995433789954,0.8347030040061756,4525,0.049196547000369656,0.6901657458563536,87453,0.9508034529996303,0.9507163848009789,0.9785752811470556,0.7608941045212483,0.8670944087992667,0.3700105926906436,0.7382040104276779,0.2617959895723221,1.0,0.41495771382354163,0.1737991266375546,0.021655585675471472,0.04189533355793252,0.4831026790722096,0.9621514198268111,0.9558413959753005,0.9740949114657865,0.7803424588345718,0.7810300501153393,0.6195248073614218,0.4699058904020887,0.5300941095979113,0.8235832416047009,0.6450231656019789,0.09039010466222645,0.02335449072054708,0.05038407054139639,0.5364707442333656,0.9475656703844982,0.9466941792120019,0.955668148084301,0.7667876898730442,0.7528861829433358,0.5922614904324237,0.49142475817553233,0.5085752418244677,0.8037737569078327,0.6229736650638414,0.10831509846827134,0.02564363938424963,0.05561301451600913,0.5388913978603392,0.9337150284268191,0.9416867291516806,0.9450807150706666,0.7360562586914555,0.7236866086806311,0.5466039484226742,0.536556509498463,0.463443490501537,0.7856918857254858,0.5830013254114685,0.12650602409638553,0.029410542268239987,0.06006959752016725,0.5103922203180079,0.9241058347357496,0.9380379429930781,0.9088906944213562,0.6951165581275116,0.6680709459509266,0.5205395959799081,0.5400354733370953,0.4599645266629047,0.7462272585761773,0.5691268535806093,0.17728055077452667,0.04062654862819562,0.0730601995719948,0.4439305002423173,0.9057545945762102,0.9230925066731165,0.030606238422236587,0.9426146588625041
4,0.9584380870491696,0.7880308214039006,5627,0.052590259539987104,0.7293406788697352,101370,0.9474097404600129,0.9711551741146296,0.9907173201992114,0.9003242644779585,0.8847583643122676,0.47774238807384395,0.645283864208961,0.354716135791039,1.0,0.5236759589992112,0.17073170731707318,0.021209996725575688,0.0539020306292524,0.6065083916511094,0.9566163865860325,0.9420404581505748,0.9887339022371877,0.9014158757605004,0.9057608527493934,0.7856119238990618,0.29773954174982936,0.7022604582501707,0.9328692864843332,0.8013030338707086,0.09226467847157502,0.018817769438905202,0.05814420446482519,0.6763603593495003,0.941241835261617,0.9374906740344919,0.9914119223199789,0.9388869805159453,0.9099129095273089,0.7931846196765566,0.2880688192387472,0.7119311807612528,0.9385826342979511,0.8096948198567837,0.10785340314136126,0.016611409872030053,0.06400429950277335,0.7404641562976519,0.9272934676628474,0.9315100522574302,0.9809134960847732,0.9064987043826344,0.8487516914998827,0.6624853310130393,0.43854553722252837,0.5614544627774716,0.9039506645422446,0.6926782570580895,0.14104046242774568,0.019256505964831434,0.06819923214488519,0.7176433610876711,0.9179251322333735,0.9279410482257925,0.9582172151778496,0.8526170599521148,0.7999877648185798,0.6056486368946966,0.48742422010197095,0.5125757798980292,0.8734340925021958,0.6460288199513805,0.1945337620578778,0.028274382556874537,0.07659422991786667,0.6308549274900518,0.9005062676697658,0.9207045207841873,0.02126396761774137,0.9781444534516353
5,0.9195675105485233,0.7506976233276235,5714,0.057956608615390856,0.6953097654882744,92877,0.9420433913846091,0.9333634807325818,0.980341957595194,0.520231768504654,0.8485947416137807,0.2894525585528069,0.8005922961085907,0.19940770389140935,1.0,0.33251029361316015,0.1839581517000872,0.020314360936291555,0.034265560777797716,0.4071493220839335,0.9607059790519569,0.9646453786249187,0.9714399256213853,0.5786240493894345,0.8519201955714311,0.5852416221114533,0.5382340823391689,0.4617659176608311,0.9048144071482774,0.6114714919343326,0.09829867674858223,0.024683588195701166,0.04451011296756809,0.4454386531508773,0.9453267871091638,0.9537149142155099,0.9530813086212231,0.6553428406862728,0.8099470377382654,0.5887039009146539,0.5182488578525255,0.4817511421474744,0.8677505059463578,0.6195469237539456,0.11600429645542427,0.027789774774284844,0.05386093074955324,0.4840457751555778,0.9307915128302297,0.9436758809069475,0.945817837790325,0.6772391929489762,0.7479686137589963,0.5237150462120805,0.5713541364536363,0.4286458635463636,0.8225187422937006,0.5635857263350702,0.14,0.031520341824426555,0.06096727307540656,0.4829957084444134,0.9208122616352915,0.936639138273967,0.9069276944227764,0.6806448936278554,0.6553514482356972,0.5228698744005204,0.52708223656564,0.47291776343436004,0.7399668328510818,0.5770432911412529,0.1895424836601307,0.045520805101369057,0.08368887107654822,0.4560709863115222,0.9020905236699387,0.9082683236163682,0.03321871771928006,0.9415952653547046
6,0.9462880021715526,0.8925470247880115,6966,0.059090484955932374,0.6836060867068618,110921,0.9409095150440676,0.9627843239783269,0.982783204551421,0.7100666094137635,0.8603202846975089,0.36848527688492666,0.7374760199684752,0.2625239800315248,1.0,0.41587167322551716,0.18258664412510567,0.022462545162643534,0.04453991835482737,0.4956761037661629,0.9534649597619134,0.9533380691390926,0.975669447773543,0.7430942017256469,0.8365862462174851,0.6455838163555677,0.458239023945201,0.541760976054799,0.884066866372524,0.6718243453688193,0.10316742081447963,0.026548115285758442,0.05578696324517782,0.5241161421695912,0.9369201776752698,0.9410155505357078,0.9607512065409592,0.7893672928381473,0.774081088915918,0.6324849511272854,0.44291903527901005,0.55708096472099,0.8293169922530871,0.6664705581537409,0.12839248434237996,0.03004972202259711,0.06902232103947145,0.5646376191056699,0.9219575534439517,0.9253185362607661,0.9518605756405326,0.7815037176056172,0.7391273806057663,0.5934901024922261,0.4762427686774011,0.5237572313225988,0.8070124980992387,0.6352393239825602,0.1531322505800464,0.03486811662098949,0.07619296690051865,0.5423709295043591,0.9119687260049195,0.9171083466400383,0.9349711042116292,0.7784745103826733,0.714628963113638,0.5832039888096273,0.4712962169148659,0.528703783085134,0.7990171487676464,0.6363436459706173,0.2179930795847751,0.0390781019015831,0.08449499582799509,0.5375098664880265,0.8936027353132399,0.9054371858506065,0.033441787431260084,0.9535230729286329
7,0.942055351672365,0.7219032956434372,5099,0.05331284045878946,0.737791723867425,90544,0.9466871595412105,0.9535584908994522,0.9897282918871573,0.8022072765111551,0.8611361587015329,0.3333256172324513,0.7677551425379145,0.23224485746208545,1.0,0.37694595527128233,0.17530224525043178,0.016955704716789588,0.0381567632672902,0.5556304239430909,0.9584675061697077,0.96039281129152,0.9854696649110338,0.8011144291471552,0.8769143354973081,0.6753531754410945,0.4384932432389061,0.5615067567610939,0.9160916126765442,0.6962536518307336,0.08956602031394276,0.019569392339944782,0.049142737148713894,0.6017846486506312,0.9430805700204795,0.9487557517792131,0.9771401187342191,0.8227013095109705,0.8595398846875075,0.6521120891669757,0.4589541864494602,0.5410458135505399,0.9086827418303646,0.6782497199053524,0.11228813559322035,0.021148750758528477,0.05605250364305071,0.622697482110588,0.9289091052291164,0.9418988628139724,0.9772805726012561,0.8239939415233056,0.8933465087232939,0.6261263438874292,0.5010664148915486,0.4989335851084515,0.9532191201882619,0.6550179348146132,0.1323185011709602,0.021174631472226188,0.05795052202867395,0.6346084430136976,0.9193371215309806,0.9418988628139724,0.9526661669806737,0.8524080939259513,0.7951243166354796,0.6249501255841388,0.4610053920704502,0.5389946079295498,0.861664240589852,0.6631627394701848,0.18166939443535188,0.027213261728604974,0.07733190214299943,0.6480978616265876,0.9015685581843175,0.9195031568606241,0.022406159405462596,0.972224515647783
8,0.9370521955425185,0.8397340996401532,5300,0.05252361084959418,0.6688679245283019,95607,0.9474763891504058,0.9519177466085119,0.9839982905669025,0.7064798248479386,0.8562329390354868,0.3353339487335429,0.7647343788751553,0.23526562112484475,1.0,0.38091503090745715,0.1817391304347826,0.020507594980807304,0.03956927906631355,0.48172937529544224,0.9607829020881428,0.9584194685508741,0.973992878304891,0.690014124598651,0.854584340192869,0.5896904700334928,0.5338287967622959,0.466171203237704,0.9074258157661493,0.615924144464781,0.09905660377358491,0.02273640896995701,0.04522438604714025,0.49725334145482025,0.945271102115265,0.9529729440245435,0.9613800192090898,0.7485742782431237,0.8331463227495712,0.647608875121186,0.4523659120157612,0.5476340879842387,0.885716416207515,0.6768037550954544,0.12030075187969924,0.026432376615423414,0.0604263381909156,0.5625686181427884,0.9305153258559702,0.9351325507500649,0.957172961949254,0.7907227240438626,0.7913355738627221,0.5826221954540322,0.5156660160730786,0.48433398392692145,0.8591105099241033,0.6194471268586271,0.14169570267131243,0.02679472767866728,0.06575389917854667,0.592499790682991,0.920335472137034,0.9305003436734339,0.9216052826596133,0.7556886409104533,0.6648954970696641,0.5108758883721146,0.548208376794935,0.45179162320506516,0.7534077381242782,0.5648580904772122,0.19391025641025642,0.03901205237812618,0.08207335224931328,0.5246684665734169,0.9011597914335796,0.9123716715605447,0.029221657456839422,0.9517505633577112
9,0.9491105921852637,0.8120444255491397,4622,0.04973796636069173,0.7323669407183038,88305,0.9502620336393083,0.9604552403601155,0.9859660880608467,0.8104424997793953,0.8663053297199639,0.3646126790942832,0.7426405296272293,0.25735947037277074,1.0,0.40936498501334884,0.1739879414298019,0.019745922290960536,0.04181330335885231,0.527759810759364,0.9599634109371756,0.9563621323929247,0.9823592845925371,0.8080357091799371,0.876302147476522,0.6799007233517012,0.43266015748439385,0.5673398425156062,0.9137037222796718,0.7000206317033314,0.0872794800371402,0.020489797570897594,0.04824982639590176,0.5753394550526724,0.9448386406244587,0.9500387757532007,0.9858301849132731,0.8603730428671821,0.8856594878342754,0.7073423951160517,0.39883563658373367,0.6011643634162663,0.925056938587462,0.7287426336922839,0.10515021459227468,0.019718769375415963,0.05581158102790571,0.6466903640383059,0.930714606599279,0.9422277574845315,0.9805126545337095,0.8602226063986462,0.8516941031812499,0.6376203679177852,0.47309701027054446,0.5269029897294557,0.9060278677349369,0.66631099442229,0.12781065088757396,0.020769077765321147,0.060250866165314144,0.6552899719593126,0.9210620972189751,0.9387122904421817,0.9481791973876685,0.8092121486830023,0.7754936657285192,0.5956025329521462,0.4921362461208088,0.5078637538791914,0.8417815445163979,0.6335150956366545,0.17269736842105263,0.029284918531398918,0.07222989358009572,0.5945595780377986,0.9029255143014341,0.9271149421747367,0.022816023900739994,0.9731609591857835
