replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.956438131377878,0.8672226830137986,2178,0.05584329008768781,0.7125803489439853,36824,0.9441567099123122,0.9708613947425592,0.9854526137004638,0.8723833223943617,0.8237232289950578,0.38483842928742773,0.7107448185825632,0.2892551814174368,1.0,0.44871672510855914,0.2343032159264931,0.023217464738619555,0.06050932701710185,0.6162994056757967,0.9447519183158875,0.93389187327543,0.9799368287998995,0.8503317445556093,0.7990122499971881,0.3731108258148179,0.7177788818872305,0.28222111811276945,0.9759881950143703,0.43783570315058723,0.2368839427662957,0.024191247684722514,0.06254637397251168,0.6132270162399143,0.9307003021240234,0.9322954769108566,0.9811161835989085,0.8818306020487684,0.7424018623302828,0.33276433255209475,0.7349972421672623,0.2650027578327378,0.9799268124300833,0.4171855404051386,0.31115107913669066,0.023109490044230394,0.07403164712847966,0.6878430922369648,0.913122296333313,0.9192464844374502,0.9792806729640231,0.9010182407945625,0.7399812549136304,0.3614494169781099,0.7133867150176287,0.2866132849823713,0.9440171293530922,0.4397223526604023,0.28542914171656686,0.01850691216911338,0.07547173068264643,0.7547835195812097,0.893858790397644,0.9192464844374502,0.9890991598259905,0.9671804552636352,0.603488044982563,0.23780811691256565,0.7794133134365083,0.22058668656349173,0.9820594735539917,0.36025433325858724,0.4837758112094395,0.017843941249427432,0.08364791045776442,0.7866779797394077,0.8385627865791321,0.9093374814756787,0.02015218694632638,0.9826621898710873
1,0.931358772024646,0.7090175055704261,195,0.021078802291644147,0.7230769230769231,9056,0.9789211977083558,0.9358436395759717,0.980540323331351,0.22660994960340208,0.8653846153846154,0.09092946459447081,0.9449606255886649,0.05503937441133513,1.0,0.10433615227307444,0.14149443561208266,0.007478230249466519,0.010796728318104248,0.3073614497711479,0.9779337048530579,0.9922111509301407,0.9511298123059789,0.20631282250583943,0.6758042694615507,0.07949467846152937,0.9491890083787856,0.050810991621214455,0.8203620925908024,0.0956949018935685,0.15151515151515152,0.011766720060540333,0.015934653765508136,0.2615641209594173,0.9694746136665344,0.9905322826544551,0.9695527515331189,0.4714423857174882,0.736734440795578,0.15207381998327013,0.8955597009729795,0.10444029902702041,0.9272106312717686,0.18773434452874363,0.21042471042471042,0.014649586309361114,0.03057319368844123,0.5208355902020251,0.9591051936149597,0.9768195680207294,0.9762366991156485,0.9263096440855927,0.7780878242542246,0.19101942545473502,0.8728822087037201,0.12711779129627993,0.9272106312717686,0.22358302212248177,0.1723404255319149,0.00682279017202018,0.03425360864080629,0.8008154339717598,0.9426127672195435,0.9768195680207294,0.9718812920153603,0.9239501435468229,0.6136217810975526,0.09044433142912559,0.9280156670946669,0.07198433290533313,0.9272106312717686,0.13359682774181986,0.34219269102990035,0.012271482050620145,0.03941921541376864,0.6886928894497004,0.8932048082351685,0.9768195680207294,0.010435815879473375,0.9706055505181416
2,0.9507543596107374,0.8540607202777981,4923,0.08038338449480766,0.6672760511882998,56321,0.9196166155051924,0.9755331048809502,0.9859088135818777,0.9201817806070092,0.8324786324786326,0.5316943212286266,0.565016835676251,0.434983164323749,1.0,0.6062554253432505,0.26766917293233083,0.03385587013512603,0.09752373743422937,0.6528448250052081,0.9218049645423889,0.889428561957641,0.9820133732277583,0.9029201521169329,0.8135215623118037,0.5187800463923101,0.5725938344618884,0.42740616553811156,0.9859986265319872,0.5963215839599056,0.2779552715654952,0.03269532431762515,0.09693001164658159,0.662691422788267,0.9058566689491272,0.8878143540412025,0.982571686932133,0.9197520260597382,0.7805362719524829,0.4772769476478697,0.6013320962866545,0.3986679037133455,0.9867862719524828,0.567900434907335,0.3238938053097345,0.028240494154993037,0.10142803398305585,0.72157111751066,0.8834084272384644,0.8809251244074751,0.9806235444978065,0.9242010789185738,0.7616800987078474,0.49480951809277446,0.5821227775416331,0.4178772224583669,0.9395091980150069,0.5784638599871716,0.3030888030888031,0.024984125754686417,0.10164454422991079,0.7542010154703968,0.8651531934738159,0.8809251244074751,0.9912458040144484,0.973559146274349,0.6548410111899954,0.3574892794139986,0.6700503979644342,0.32994960203556584,0.9881743445233289,0.49471482946412043,0.4945945945945946,0.019654340286222833,0.11083966618779326,0.8226777383746094,0.8110410571098328,0.8665020328875698,0.025577403066491,0.9843044936846739
3,0.9675840223785429,0.8481999691168407,1011,0.041589534740219675,0.7359050445103857,23298,0.9584104652597804,0.9776375654562623,0.9835903856305984,0.7786511453789078,0.8208469055374594,0.2475475943258201,0.8279121086868344,0.17208789131316557,1.0,0.2936433224651172,0.21003134796238246,0.016351435709561695,0.0345242762481181,0.5263786098788095,0.9617500901222229,0.9645276471880797,0.9824923024131631,0.767389107728913,0.8219895287958114,0.2483785644572316,0.8274926609100419,0.1725073390899581,1.0,0.29425374722831116,0.21105527638190955,0.018017872398087977,0.036642030708144334,0.508273093770341,0.950954794883728,0.9645276471880797,0.9893146146554269,0.8588634825465102,0.7938144329896908,0.30749936549996343,0.7711260352470607,0.22887396475293942,1.0,0.3724937972771743,0.26103646833013433,0.01680656923704583,0.05503536195974326,0.6946223548172656,0.9358846545219421,0.943512015642326,0.9913806305416691,0.9102599996619086,0.8141599084564495,0.36640900092549017,0.7297104823548025,0.2702895176451974,0.9735132571862416,0.42310635420753717,0.22174840085287847,0.010999077137173317,0.057230841261030334,0.8078120661024981,0.9167815446853638,0.943512015642326,0.9983423675057184,0.9861062437514647,0.6654135338345863,0.2186492795646926,0.8155379685147881,0.18446203148521187,1.0,0.31146972478959517,0.41776315789473684,0.011381488794667938,0.06303197712846594,0.8194330986719449,0.862067461013794,0.9384231901795448,0.01335967635079105,0.9913375000390663
4,0.9608994644595911,0.9073272662929985,1301,0.039587390457643624,0.5895465026902382,31563,0.9604126095423564,0.9762063175236828,0.9942472934499512,0.9542907736860502,0.8689075630252101,0.478890013248012,0.6376722598188276,0.36232774018117253,1.0,0.531924484093655,0.19470404984423675,0.0187750419015474,0.06273187879608336,0.7007097147117549,0.949089527130127,0.9321384502725588,0.9894719137390044,0.928916618596412,0.849384900461418,0.48081942030987773,0.6326989006479702,0.3673010993520298,0.9763974228227775,0.5337980817703675,0.19439868204283361,0.015959289068228688,0.06452485578612256,0.7526644752042814,0.9383708238601685,0.9304915625512292,0.9883756816051787,0.9532081910053325,0.8104055199887694,0.40375989827226655,0.6928125645287743,0.3071874354712256,0.9763974228227775,0.4673427212537947,0.23800738007380073,0.011000821547639783,0.06583819318043639,0.8329112477693473,0.923684298992157,0.9304915625512292,0.9852712714000053,0.948056663419118,0.7909920632486345,0.42656751959204176,0.6718617684076107,0.3281382315923894,0.9341738814304527,0.48567729373732194,0.22131147540983606,0.010599470816892394,0.06762792567981585,0.8432678407574477,0.9076030850410461,0.9304915625512292,0.9883669330999691,0.95900714637235,0.678999653306049,0.2649032375681141,0.7791834316903568,0.2208165683096433,0.9763974228227775,0.3601774282810867,0.40063091482649843,0.013345030571214708,0.06920514575746875,0.80716707659308,0.8575890064239502,0.9304915625512292,0.01252373387541909,0.9876607968585244
5,0.9649122807017544,0.7865181235996692,464,0.026344177596093796,0.6939655172413793,17149,0.9736558224039062,0.9722432794915156,0.992510668468869,0.9143157195237883,0.8536184210526314,0.2955828026682122,0.7968394047440982,0.20316059525590174,1.0,0.33771151757624057,0.1787974683544304,0.010898207026769354,0.034991800523266614,0.6885496926766326,0.9644287824630737,0.96389535110494,0.9922690464736083,0.9087344224387437,0.85431654676259,0.30014778151100563,0.7933168112715346,0.2066831887284653,1.0,0.3425641306004377,0.1810344827586207,0.009964703015498054,0.0369756614594126,0.7305064298461273,0.955473780632019,0.96389535110494,0.9921496519156918,0.9268560663926109,0.7915789473684209,0.23813954839118096,0.8292480062606663,0.1707519937393337,1.0,0.29169626812927113,0.249500998003992,0.009513844612790912,0.04197353621475283,0.7733370720990863,0.9428169131278992,0.960409154922149,0.9914098956027131,0.9676428082273887,0.7931894688039114,0.27673926679331723,0.8037483049020041,0.19625169509799587,0.9614359143015418,0.325966048833561,0.21428571428571427,0.005902839551981741,0.04459659846124521,0.8676392425509458,0.9270500540733337,0.960409154922149,0.997538462614992,0.9773976048884816,0.6524822695035462,0.13938899319430817,0.8851835325780656,0.11481646742193445,1.0,0.20598272590546304,0.4025974025974026,0.01076209839937199,0.04964145640811083,0.7832034114612804,0.8784013390541077,0.960409154922149,0.008665590969841501,0.9933830161847325
6,0.9523502378456825,0.7420811342264307,336,0.02709022010803838,0.7678571428571429,12067,0.9729097798919616,0.9574873622275628,0.9907021313133956,0.6985740847308752,0.8420195439739415,0.1628631745391481,0.894716764928526,0.10528323507147398,1.0,0.19050905999612985,0.17412140575079874,0.010877215723252117,0.019650667542849425,0.4464709303369102,0.9708197116851807,0.98179609952311,0.9923259835103854,0.7620784387582049,0.8353765323992994,0.15628300320543378,0.8985305706248956,0.10146942937510448,1.0,0.18424375051910616,0.18181818181818182,0.012721887025827336,0.022677373408956567,0.4390052676557882,0.9601567983627319,0.98179609952311,0.9915708678526701,0.7349218779244681,0.8027613412228796,0.17019927528563356,0.8841309459671278,0.11586905403287212,1.0,0.20767500203381167,0.22179732313575526,0.012436002017293656,0.03194279623246474,0.6106789797990682,0.9485657811164856,0.9745677522364486,0.9954391453937004,0.8385799614625137,0.8552915766738662,0.2240436984954375,0.8525019553663475,0.14749804463365243,1.0,0.2570776400420661,0.1732776617954071,0.009756310674403489,0.0357111661593386,0.7267994377200651,0.9330272674560547,0.9745677522364486,0.9990956571073428,0.9801170444721592,0.6949152542372881,0.14511418181362074,0.8874201069668721,0.11257989303312785,1.0,0.2023762854930108,0.3492063492063492,0.010836862537532943,0.04815002304307938,0.7749354651847767,0.8854821920394897,0.9645820082342356,0.010993570249560651,0.9950932117749496
7,0.9604536142209714,0.8959090673699791,3093,0.06400678765805103,0.6922082120918203,45230,0.935993212341949,0.9787972584567765,0.9865777774514403,0.9013162304223308,0.8363636363636364,0.4630634249633725,0.6397621087884637,0.3602378912115363,1.0,0.5296689550247417,0.23795180722891565,0.02733400521981981,0.07510013647248903,0.6360325492906007,0.9368603825569153,0.9175403374807273,0.9823795165165011,0.8826150511708429,0.8270280479578509,0.4733725488043794,0.6292766986713757,0.37072330132862436,0.9811436346478684,0.5381192447783164,0.2329635499207607,0.027535280121988127,0.07610506579086544,0.6381938595565466,0.9234151840209961,0.9159418351506214,0.9838049165107564,0.9093594398402721,0.7852789751483553,0.4311660019425975,0.6535384257799822,0.3464615742200178,0.9836916735610536,0.5124392491430886,0.291958041958042,0.02455880994079639,0.087041430535356,0.7178491921634874,0.9046162962913513,0.9027461241074203,0.9814107416353373,0.9152025621366039,0.7933214871679377,0.49503682033730373,0.5992528241941162,0.40074717580588376,0.9399298022664059,0.5619164345697216,0.24952380952380954,0.02063234562807156,0.08821220171111618,0.7661055361066729,0.8856247663497925,0.9027461241074203,0.9909293750525427,0.9695374459492124,0.6829697143880851,0.3445502163460786,0.6982393076090079,0.3017606923909921,0.9851279877693802,0.4620025154716363,0.44285714285714284,0.017306314163498072,0.09474915203578742,0.8173459731126527,0.8303945660591125,0.893113240629093,0.021685078879751393,0.9848090080200875
8,0.9496197718631179,0.820018856797329,559,0.027966780068040823,0.6601073345259392,19429,0.9720332199319591,0.9579494569972721,0.9929913166685107,0.9101395141153215,0.8664440734557597,0.3379234768573795,0.7653466199477972,0.23465338005220276,1.0,0.38011215753895444,0.1696,0.01338941644899245,0.03729761809393866,0.6410114872411008,0.9650954604148865,0.9613760099583364,0.9776733057964815,0.8424550741305228,0.7811167726208681,0.31692475880143045,0.7737254354130975,0.2262745645869025,0.919660289494758,0.36318946200490027,0.17597292724196278,0.014923381086592961,0.042052475133250694,0.6451247866075518,0.9562962055206299,0.9579908831627084,0.9738941758694926,0.8825984806448651,0.7365794442459155,0.26046323938110444,0.808749069026778,0.19125093097322185,0.9259888128813532,0.3170245661389557,0.23224568138195778,0.012370443346122043,0.0472206914866744,0.7380291783822572,0.943958044052124,0.9543744855585027,0.9685433425906361,0.895195939813158,0.7277300901360801,0.2794817432041783,0.7955737804316046,0.2044262195683954,0.8928884611768043,0.3326845358355324,0.211864406779661,0.010941877743444352,0.04997219368634167,0.7810406760983364,0.9291267395019531,0.9543744855585027,0.9686563014997357,0.9022163829311891,0.5949783599196805,0.14849408223412955,0.8738552968687731,0.12614470313122694,0.9259888128813532,0.22204137046492278,0.38801261829652994,0.01606129686254542,0.05432874313575274,0.7043683336753694,0.8797944188117981,0.9543744855585027,0.013252006191640311,0.9719032948754286
9,0.9502698768876221,0.8574838482762347,376,0.022803080841773304,0.6808510638297872,16113,0.9771969191582267,0.9565568174765717,0.9921275279314332,0.8966183611927805,0.8731218697829717,0.3059220294855406,0.7931752584842636,0.20682474151573643,1.0,0.34275853717743743,0.15645161290322582,0.010717620658836038,0.031121315343273816,0.6556180051961584,0.9683924913406372,0.9684346164353322,0.9756616472834844,0.8284405348851218,0.7631871100556418,0.27566555350707206,0.806871844257763,0.19312815574223702,0.9024276163847558,0.3181657852158137,0.1701388888888889,0.013080350429766043,0.03614191896824798,0.6380836767063305,0.9611089825630188,0.9650065292975081,0.968054219382469,0.8444405392550328,0.7303069996691218,0.2422193491838422,0.8250209345719312,0.17497906542806876,0.9111580634989089,0.2935791110755904,0.21818181818181817,0.01316029011978838,0.04112813698412871,0.6800173534515576,0.949561595916748,0.9615005004381437,0.9627537063801738,0.8688626676528157,0.7208366546294898,0.2678157131616124,0.8075633720976196,0.19243662790238034,0.8714248899236074,0.3152554434524271,0.19111111111111112,0.010935780495370957,0.04402362259180911,0.751592898277171,0.933452844619751,0.9615005004381437,0.960844081284752,0.8775299600197024,0.5693398816807271,0.1238721221592712,0.8931846132046645,0.1068153867953355,0.9111580634989089,0.19121461557998967,0.39,0.015970115952715955,0.04849175264559044,0.6706632554728214,0.8819138407707214,0.9615005004381437,0.012995762368479593,0.9662919766391665
