replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9427068059756516,0.7831511343833178,7192,0.06025974025974026,0.6885428253615128,112158,0.9397402597402598,0.9590042618448974,0.9864831680679524,0.8088053459675864,0.9448078403256781,0.7173804216032255,0.4112934977385404,0.5887065022614596,0.9853118907307186,0.7370428699070347,0.09576271186440678,0.022407180886305552,0.05138581021828999,0.5639422480424361,0.9509420015299092,0.9452540722450742,0.9858255375577285,0.8206256368254078,0.9346290201255958,0.748243270119156,0.3661468751002779,0.6338531248997221,0.9724023799665501,0.7674498675141218,0.10351201478743069,0.02163567880564944,0.05712488747754353,0.6212565177628633,0.9334576718797458,0.9389481439758945,0.9832194641538562,0.8211979665886927,0.9125768588870127,0.7747665275149656,0.3168622029646814,0.6831377970353186,0.9465347043202681,0.7935504000821778,0.1152614727854856,0.023313168942910502,0.06329317625053948,0.6316637855141329,0.9176129547474197,0.9321895067336018,0.9628096294709113,0.77769387638477,0.8252884016039364,0.679331490409567,0.40449965081844924,0.5955003491815507,0.8745111995313977,0.708527392373318,0.13704994192799072,0.029845719400397423,0.07006965618075964,0.5740564314543799,0.9070537420004986,0.9251045800054273,0.9387288731423975,0.8212146490186906,0.738323176937004,0.7058178497002038,0.29560981856589585,0.7043901814341043,0.7783231769370038,0.7395134072567043,0.180623973727422,0.035699534461555896,0.09133025799142398,0.6091160230281172,0.887881282564364,0.8963410299437765,0.028796811593064117,0.9641676323626472
1,0.9502053758016863,0.8033994086122653,8056,0.06450476419248939,0.7074230387288977,116834,0.9354952358075106,0.9669445538113906,0.9746824994996558,0.7186880279633794,0.852653871512614,0.6430349297122434,0.46782827320946596,0.532171726790534,0.902292860682289,0.669482891293978,0.10245554614733277,0.0277321922200628,0.05399776701478371,0.4864196474556035,0.9496162340346525,0.9422008522090889,0.9748446271137329,0.7534740745761034,0.8477371125990119,0.6643008779677879,0.43752222584921335,0.5624777741507866,0.8964448660781371,0.6912365316935658,0.11059907834101383,0.027339037415479925,0.0587734998475244,0.534840744784548,0.9314633008758773,0.9369354009349246,0.9820894969707115,0.8517453630073176,0.8824110622212114,0.7873449935546134,0.277909382745997,0.7220906172540029,0.9132167494250027,0.8064847743187998,0.11752136752136752,0.024098846934888285,0.06920851862892663,0.6517936315889321,0.9148757961327607,0.9241750727791652,0.9809392476154785,0.8769913090174559,0.853780736151398,0.7652869295955329,0.2924118131509578,0.7075881868490421,0.8881268391897073,0.7876444723269221,0.13333333333333333,0.023871566781162073,0.07549633526417697,0.6838049595701483,0.9037496242659697,0.9171230372222221,0.9706722215464845,0.8837398896514818,0.8270290722488856,0.7654140223771652,0.269681769907283,0.730318230092717,0.8627433579631711,0.7910267963724276,0.18330605564648117,0.02596498338284193,0.0854749042152183,0.6962268209454276,0.8834530994401053,0.9052626282110263,0.025132142125109266,0.9772328035875654
2,0.943389915544778,0.6279977753908366,3068,0.04275779409920143,0.696870925684485,68685,0.9572422059007986,0.9544005241319066,0.9866787454957308,0.699414989898004,0.8627228095646584,0.6030442402746399,0.526175311020888,0.473824688979112,0.8960253072519849,0.6198619026815851,0.06255585344057193,0.01638708846526699,0.030876734576785494,0.46927391481392167,0.9662962044176377,0.9684711647417271,0.9775237399650787,0.6994739384179925,0.8146196660957772,0.6399528778868665,0.46162916022021383,0.5383708397797863,0.8452007058511289,0.6577634748682895,0.06718597857838364,0.019117683097783115,0.03853487504165262,0.503886204973581,0.9525782832522305,0.9609648105618194,0.9718818931723688,0.7756048368549865,0.8363088412241753,0.762258839283986,0.2904162289555902,0.7095837710444097,0.8554019199831251,0.7756995142130984,0.07158836689038031,0.019494572822284107,0.04820761579928393,0.595612176643391,0.9391280424514896,0.9507277382364948,0.9731054916232071,0.8159086284843223,0.8748828824309107,0.7034035556162446,0.4009807040861374,0.5990192959138626,0.9078209588472479,0.7217782639749544,0.09436274509803921,0.01841047840063741,0.05125021631072222,0.640772669348018,0.9295898257208691,0.9495481752858292,0.9595666252248102,0.8398906583719197,0.8023091825704247,0.6909636436925912,0.3781273028348729,0.6218726971651272,0.8369245671858092,0.7135474553431724,0.1264957264957265,0.023528733252836727,0.06379341244467833,0.6311729949665124,0.9111712932436304,0.9378121691105425,0.020007938898630565,0.9704100555643165
3,0.9497176849462441,0.7246212352205851,8960,0.06300231336619391,0.7177455357142857,133257,0.9369976866338061,0.9653151429193213,0.9870307507842452,0.8767685542143495,0.9274526258770805,0.807153272679761,0.27746102941171136,0.7225389705882886,0.9562296042943468,0.8231189983779466,0.09966777408637874,0.02696501198698223,0.06664435428740548,0.5953894028188056,0.9468945977197197,0.9279716900801058,0.9843320013322543,0.8707950514119178,0.9009972395869839,0.8135575780695504,0.24912027660892333,0.7508797233910767,0.9274938048470428,0.8298942755151435,0.10644007155635063,0.02498596574497351,0.07149396709541375,0.6505164455117175,0.9282148973586347,0.921961668624377,0.9852761970782835,0.8912220823182501,0.9032878682083987,0.8556740728125688,0.17847282173834372,0.8215271782616562,0.9228280980934561,0.8692361856827951,0.1187308085977482,0.022967229258256543,0.07779304242151706,0.7047649951288709,0.911303979528368,0.9142958323627969,0.9764524206136115,0.879369214403195,0.862199203319622,0.7735766079535603,0.28437382973249753,0.7156261702675025,0.8977321982434799,0.7964016767678666,0.14349276974416017,0.02465203484493287,0.08233544510749222,0.7005902523178364,0.9000100836356482,0.9097835817962984,0.958695294957933,0.8620219616629395,0.8026856063589545,0.7370758297046702,0.29824485064235673,0.7017551493576432,0.8421829133607496,0.7655827787694417,0.1863905325443787,0.030651020857598823,0.09282842388597204,0.6698099614914316,0.8794159113826742,0.8993753385338406,0.026132465007272038,0.9747692126250287
4,0.925443899955451,0.7572735137011853,700,0.02227454973588748,0.6442857142857142,30726,0.9777254502641125,0.9318492481937122,0.976818573976745,0.2604178728106437,0.7247826723075534,0.3695707737699051,0.7459147050242542,0.25408529497574583,0.7476554993889806,0.379276294169411,0.03076923076923077,0.00914309674572973,0.012538189982180065,0.27078017172140634,0.9790205997291593,0.9897956609964885,0.9798477760880422,0.404597562181812,0.7635006289094801,0.42380806170488405,0.7002143921676578,0.2997856078323423,0.7864318352903376,0.4340953043130076,0.03343166175024582,0.010273546897394095,0.01688113243015972,0.39141838144463326,0.9694046961309835,0.9879141345127411,0.9497509719099896,0.5556707030916569,0.7243025845395838,0.5259015990682884,0.5795195647347384,0.4204804352652616,0.7439330695280366,0.5372821589507407,0.03611738148984198,0.013122965550594747,0.025038875828077525,0.47589637647073535,0.9592797019257694,0.9817257891603507,0.9291099037782453,0.5566125823908763,0.6419508332371295,0.42750975525324675,0.6673004946250328,0.3326995053749672,0.6747592321872605,0.44566006413146625,0.05343511450381679,0.01669736394498432,0.031565214363950204,0.471020099769893,0.9516762462375715,0.9767204730196147,0.8995843748926908,0.5578054358041173,0.6230781244398431,0.4873207189821947,0.5820955710410656,0.4179044289589344,0.6606564125400518,0.5119622930810214,0.07827788649706457,0.026168832190057997,0.044404520800091135,0.41067189289419626,0.936069262620927,0.963907875677462,0.01741125019729607,0.9338977849755882
5,0.9620029616629189,0.9068007739212679,3994,0.043810672955629903,0.6820230345518278,87171,0.9561893270443701,0.974831079143293,0.9850693169665856,0.747806224968559,0.9102327743282494,0.6964356119754186,0.42704715310851965,0.5729528468914803,0.9407260478708505,0.7121611712201407,0.07032590051457976,0.01821264593789037,0.03996606101227524,0.5442971992587284,0.95905622645316,0.9584319569751517,0.9833572415448877,0.7835006942188005,0.8812318128326155,0.7178175724921504,0.38495696997470913,0.6150430300252909,0.909944684119744,0.7339798615888222,0.07591377694470477,0.018289161865172522,0.045700267895629997,0.5998018675308161,0.9438595637675117,0.9530153524679603,0.9804339450483913,0.8178112333267352,0.844144896241839,0.7907095801706148,0.24611446583405427,0.7538855341659457,0.8631472715387511,0.8048250345598785,0.08442982456140351,0.02064843259984988,0.05701107422023754,0.6378171630289999,0.9296632548542078,0.9402023886759646,0.9793144714680798,0.8416646489976505,0.8317569580893973,0.724551398481178,0.34453077809426,0.65546922190574,0.864499113614636,0.7456110079361468,0.10918114143920596,0.020068608133954866,0.060951145907381196,0.6707427262409424,0.9199384749474308,0.9365401230397513,0.9625233026853492,0.8539597088004915,0.7679242804972168,0.7094517379379764,0.32065358978399844,0.6793464102160015,0.8026181580482372,0.7358553316600327,0.15008726003490402,0.023603943338021963,0.07347827394822362,0.6787629584949906,0.9017161722347852,0.9220584823930363,0.020811199410571735,0.9757514731659793
6,0.940653052064632,0.7922701874633282,4502,0.050517291680693015,0.7205686361617059,84616,0.949482708319307,0.952361255554505,0.9856269234603614,0.7412110032374222,0.8949139613921173,0.6136521386957408,0.5211870502312587,0.47881294976874134,0.9363181018061588,0.6336109037374859,0.07772020725388601,0.017583688340803455,0.0372570725861145,0.5280442847418776,0.958439356234276,0.9613030679971946,0.9839636963525525,0.822819792795737,0.8833950972490121,0.6441029588451836,0.4810879501840018,0.5189120498159983,0.9233561108942364,0.6644265265875481,0.08341056533827618,0.017749360904434002,0.04328159092137499,0.5899096930915189,0.9429731376154108,0.9558158016190405,0.974989764153493,0.8587015666722221,0.859487427925216,0.7386335530605291,0.341659622041408,0.658340377958592,0.8879612320254439,0.7561018229946007,0.08898305084745763,0.018818307467916077,0.05508539535900399,0.6583793699714251,0.9284923559782203,0.9431061035116421,0.9708243027212307,0.8593139240299782,0.8263363046215044,0.6646282889556935,0.4285434629820798,0.5714565370179202,0.869027119627973,0.6895062308635949,0.11163895486935867,0.019350153139373202,0.059401979819957394,0.6742507034610301,0.9185475777680538,0.9395789244549801,0.9328102899677373,0.7861231980181687,0.7590146092279539,0.66618340589355,0.38446496291941745,0.6155350370805825,0.8039364842279539,0.6972328309531839,0.15345699831365936,0.03460260407034682,0.07511953822679326,0.5393661238188372,0.8998489037155911,0.9208933720231774,0.02311462956649256,0.9636787832140118
7,0.9491184001359108,0.7877835093020833,4065,0.04932833375805453,0.6575645756457564,78342,0.9506716662419454,0.964246508896888,0.9758609151834708,0.5286013804052196,0.847723433091099,0.5166553642077912,0.6152001296338369,0.38479987036616314,0.8946972361624631,0.5381479625637241,0.07510917030567686,0.01918163142368428,0.030799472849152642,0.3772090997261336,0.9629844252271301,0.9686924955513332,0.9669480210834538,0.6022858824971222,0.7925637897896507,0.5770791110062209,0.5311850208498744,0.4688149791501256,0.8356068328326938,0.600641596626907,0.08102955195424213,0.024423482693634334,0.041374808222682274,0.4097016096803314,0.9483864975567692,0.9577205645754756,0.9711291431526834,0.6907320548344572,0.8202876709755103,0.6953632155010326,0.38359887853039193,0.6164011214696081,0.8519406604245139,0.7152792149438341,0.08743169398907104,0.026169218118672663,0.05225436127857904,0.49919552208936147,0.9343514792910582,0.9458852214855916,0.9690260233536871,0.7213963576194848,0.8057589086160548,0.6408694212620456,0.45102070436528324,0.5489792956347168,0.8510318779902225,0.6674216459745548,0.11138310893512852,0.026709471473409397,0.05742247222082037,0.5348603004987825,0.9245592897758682,0.9410865286165303,0.9467205881647807,0.7729602854131218,0.7479741690907862,0.6672735980490176,0.37435562989307264,0.6256443701069274,0.7927502884937713,0.6993536698538809,0.15539305301645337,0.03294141979010482,0.07186145222498107,0.5415981897085367,0.9059857587878564,0.9215420739058107,0.027656965568508274,0.9633524212210339
8,0.9453369145985347,0.7754411890776524,8863,0.06486577475921426,0.7066456053255106,127773,0.9351342252407857,0.9618933577516376,0.9836724872773551,0.793849393755756,0.9341986442690384,0.7403177604122492,0.3762882326881512,0.6237117673118487,0.9743446296704984,0.7605616573859982,0.10297872340425532,0.025524037029288866,0.05771853864200773,0.5577844202259066,0.9477620644485041,0.9379443534483916,0.9821155632529265,0.8156031138358452,0.9262320325330293,0.7657183351207969,0.3373159339988835,0.6626840660011165,0.9631213645370175,0.7851433756039038,0.109375,0.024121994321349458,0.06234547195251647,0.6130914793664367,0.9293438755795074,0.9325637399405556,0.9782586564943843,0.8579041500600266,0.9114746274462193,0.8389069775642483,0.21439789709323534,0.7856021029067647,0.9358648713486583,0.8541754468290911,0.12149532710280374,0.02459809355941334,0.07568841858892708,0.6750084885111876,0.9127401391675837,0.915948661371362,0.9750300234136211,0.8833741474028836,0.8702334530571667,0.7910072045364163,0.26180447354991626,0.7381955264500838,0.9028279771771145,0.8122535386397842,0.1417142857142857,0.023580886122239703,0.08167743654675078,0.7112925292563215,0.9017196620181706,0.9091094820372275,0.9466314431196563,0.8600116391265985,0.7821791840010075,0.7506894576011839,0.2545157339892354,0.7454842660107646,0.8169282187500421,0.7795727946088331,0.1896551724137931,0.03150186711238655,0.09496964640379459,0.6682954153746552,0.8817992724274017,0.8926736887395433,0.026088212994692158,0.9692310295018445
9,0.9500837151110375,0.7671105419531431,11624,0.07128970334799115,0.6929628355127323,151429,0.9287102966520089,0.9698208401296977,0.9800523115597854,0.8093351344111411,0.8878446182897359,0.7475185480916702,0.3412652977377563,0.6587347022622436,0.9294359383620686,0.7710150162303584,0.115990057995029,0.03162342789633237,0.07168185969507895,0.5588363913708092,0.9393405233941797,0.9221160203376768,0.9773512497305927,0.8360752997033785,0.8560510065093991,0.7726576509893729,0.28090448333510465,0.7190955166648954,0.8923779489917403,0.7964201657259014,0.12646793134598014,0.032246228372741284,0.08165156127464515,0.6050751771386575,0.9192971313558616,0.9091270777234337,0.9758346180049212,0.8821628118447197,0.8540549512295752,0.8070259050091315,0.21967650663961133,0.7803234933603888,0.8834667159354576,0.8286980295889009,0.1403688524590164,0.029067672944943036,0.08885662932795307,0.672869957314499,0.9018674469395973,0.899384489812451,0.9748591876324437,0.890822596645209,0.8235434999264957,0.774192137264202,0.2500967085006543,0.7499032914993459,0.8590231319895706,0.8007628748568361,0.1590145576707727,0.02917933606833276,0.09433684060625616,0.6906899162531667,0.8906043235842397,0.8925271665648103,0.9650948364067088,0.8905708737518767,0.8056224125151952,0.7677512014239922,0.24291819798411532,0.7570818020158846,0.8441619662677308,0.7982540513494725,0.21746031746031746,0.029886166967082278,0.09903001595849556,0.6982110254368952,0.8707249051769407,0.8856146937931879,0.029881113415612913,0.9729494114668659
