replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9294440121666548,0.8563474439142508,9912,0.07011487748288156,0.6875,131456,0.9298851225171184,0.947685917721519,0.9669089209501229,0.7464526151398277,0.8678544736718772,0.5978185966520893,0.5261106447395689,0.47388935526043097,0.9289705055585025,0.6276168364787159,0.11175979983319433,0.02639583303655198,0.05173462485697954,0.4897840061752974,0.9512430440419634,0.9448020425686839,0.9661119288104266,0.7219215513188612,0.7856883775494736,0.6668882683677491,0.40160772004413037,0.5983922799558696,0.8300233529189317,0.6954272343969905,0.10778985507246377,0.03123396803289293,0.06595887534726176,0.5264629988238636,0.9316784308184723,0.9281064058064862,0.9586495387152301,0.8145182614050881,0.7774635674213402,0.7361221182500052,0.2816319391183677,0.7183680608816323,0.8075213708895482,0.760340230750602,0.11180124223602485,0.030953094129056568,0.07520267121832873,0.5884043262347236,0.9106451284175091,0.9168026637918842,0.9488168754951409,0.8241194594216353,0.74501045859326,0.6295328474153938,0.4276538056865903,0.5723461943134096,0.8059702510705622,0.6693586330990227,0.15375854214123008,0.03477644125265168,0.08122503855540077,0.5718507264366285,0.8929576517403784,0.9099141096366049,0.9438429031239312,0.8466138448254849,0.6891436845716274,0.718291424509719,0.20620170512534908,0.793798294874651,0.717715113143056,0.7538418514803554,0.1832797427652733,0.044445404776230456,0.1055237074259816,0.5788111898228541,0.8072765365286652,0.8742159114145523,0.03585427601500242,0.9524288765885017
1,0.9240124835541413,0.7943623649092525,4708,0.04801680792256933,0.657285471537808,93341,0.9519831920774307,0.9374658510193805,0.9509412307544305,0.719425168204499,0.8164959197547215,0.5998921286560225,0.5133049638570253,0.4866950361429746,0.8530378092377874,0.6197791878130966,0.07008547008547009,0.01975189234862795,0.037560463407101216,0.4741307599284401,0.963503294465611,0.9612605006620427,0.9456545361065236,0.6858096186850249,0.6694436898996674,0.5891493959192154,0.4568615292658758,0.5431384707341241,0.6990294887162356,0.6113018849196382,0.06535947712418301,0.02531543036657308,0.04552019501340607,0.4438637541179804,0.946877530221709,0.9532644631846094,0.9510591207479591,0.7689435075446616,0.7124510663471246,0.7352719071179873,0.2200573369830648,0.7799426630169353,0.7276557447096977,0.7528924896441795,0.0740343347639485,0.027369559297358934,0.062189191058476576,0.559898451298019,0.9293449685005034,0.9335767634332413,0.9404810668372365,0.7891048833767702,0.735322167176224,0.6289945710334535,0.42755304848061715,0.5724469515193829,0.7832582523959309,0.6614620900495686,0.1223021582733813,0.02976568380016267,0.06875851222748866,0.5670981986683712,0.9137572622854049,0.9263446435238355,0.9426202937555074,0.8117315839966778,0.7200720885698952,0.6730307908890554,0.34343619073290294,0.6565638092670971,0.7580720885698952,0.7036760468634268,0.1494057724957555,0.036700414981013604,0.07705134342489964,0.5236888372130105,0.8331538393511777,0.9177566831248517,0.030159290042053,0.9441687099680353
2,0.9306718230480817,0.8276344032695127,3726,0.04393194439531676,0.725979602791197,81087,0.9560680556046832,0.9400767077336688,0.9673276762351303,0.8413145288513971,0.8632971084012424,0.6554686821832942,0.4612034483078199,0.5387965516921802,0.8954072001443615,0.6727667685715502,0.06854130052724078,0.015013213801272515,0.03785269524069439,0.6033779442703402,0.964529734408108,0.9605374589294805,0.9614887945982902,0.7937875154780311,0.7424194368788086,0.6836149997235119,0.353649814171995,0.646350185828005,0.7634404578998298,0.7000328510159052,0.06066350710900474,0.019315212983329895,0.04523931566704217,0.5730436524396533,0.949813393719772,0.9531196162574532,0.9622684343107448,0.8265508578354661,0.7610040424615014,0.7569626124113328,0.2335980152667641,0.7664019847332358,0.7751051000408198,0.7707289741522124,0.06673960612691467,0.019707558438085682,0.052284562724261366,0.6230711817937635,0.9341717309066224,0.9461108967696293,0.9523093920121886,0.8083726355918422,0.7426493056590797,0.5978503423110033,0.4806909450571858,0.5193090549428142,0.7872687282312583,0.6258116194974941,0.10399032648125756,0.02329868831055492,0.05600355815964158,0.5839784278680904,0.9191324476226067,0.9436738394696085,0.9490058384142968,0.7860541209986004,0.6851616635601312,0.647052469480814,0.36364523386436404,0.636354766135636,0.7177912221013981,0.6746242565311844,0.12395309882747069,0.035602521280023884,0.07075475765108469,0.49681798847235414,0.8298029377849502,0.9279167635926002,0.025081532757644888,0.9551535438116486
3,0.9519326718505827,0.8573589471874152,6059,0.05703876640370531,0.7258623535236838,100167,0.9429612335962947,0.9656074355825771,0.9876482149096019,0.844798882012076,0.8874558340325751,0.6453662670084321,0.4795237746114752,0.5204762253885248,0.9326229523704251,0.6681004041432107,0.0916095890410959,0.01919612670230462,0.04646292400464047,0.5868506532135727,0.9553087558570518,0.9508890612306802,0.9824409219528816,0.8218836089413107,0.8460388663291776,0.6950260324114065,0.39742630031133536,0.6025736996886646,0.8813676200092562,0.7157816020418947,0.08915441176470588,0.02138805105737708,0.05333069313344242,0.5989541894034538,0.9375724378086704,0.9436795248389969,0.9740062189476946,0.8398461966902991,0.8152280069946127,0.7560309602192882,0.2818504361147556,0.7181495638852444,0.8395899559505291,0.7741360516703985,0.09351753453772582,0.023337399473405535,0.06198222801273551,0.6234824042044698,0.9182633520057303,0.9340923679846606,0.9736730489390902,0.8574220385174391,0.8053403590079058,0.6533356931639733,0.4318509085256045,0.5681490914743955,0.8538967894541001,0.6823136885351231,0.12589073634204276,0.024035822380549524,0.0642137015820231,0.6256901286114542,0.9011967361276851,0.9329710085993248,0.9557768896801334,0.8471838699986057,0.7134373294574365,0.6837743481009908,0.31559302528704436,0.6844069747129556,0.7510156175576452,0.7161658588106052,0.16202090592334495,0.035701182020748144,0.08026286169831735,0.555196746473636,0.8153956602364434,0.9115041923824101,0.026509252224406504,0.9706837084614794
4,0.9002526445032112,0.7529005628273343,3974,0.04691798207813367,0.6663311524911928,80727,0.9530820179218663,0.9117643415461989,0.9334822303102626,0.6020310890266158,0.7298733489889693,0.5231879274241484,0.577784044600075,0.42221595539992496,0.7685424137371708,0.5450154756695972,0.0658008658008658,0.021407870342950646,0.03424379657603669,0.37483946047233674,0.9700553319465638,0.9651165182112652,0.9454442887830019,0.6001927658601309,0.6580045352398973,0.5841109280153426,0.4593931739350513,0.5406068260649488,0.6837216470104217,0.6037997116472338,0.05655042412818096,0.02339461698206746,0.04097379700239981,0.4290346832953448,0.9540122866756947,0.9588071342397386,0.9384676383321513,0.7359073206765042,0.6874217524909714,0.6834347942342616,0.30376770049589036,0.6962322995041097,0.7048433552784279,0.7005113654792031,0.06188925081433225,0.023814461184488836,0.050611044856380114,0.5294611827898916,0.9375251208299042,0.9486309260345586,0.9242521548879848,0.7286303980624088,0.7224521861587299,0.578978166479905,0.49578126437817854,0.5042187356218215,0.7713293327901697,0.6098064205634705,0.10814094775212636,0.02952883785547631,0.057716174693840244,0.4883784656187935,0.92184131901508,0.9412949453433582,0.90284259726037,0.6942432116612277,0.5906576337663001,0.5478907020281489,0.4549345668615914,0.5450654331384086,0.6385618253830666,0.5881209230900101,0.13620689655172413,0.046090607728456044,0.07410457029955768,0.3780328589432337,0.8374348559936245,0.9218077471231457,0.031801087056438866,0.9243072033024533
5,0.9492713393476753,0.807935786001994,3307,0.041726600550129965,0.7000302388872089,75947,0.95827339944987,0.9601235071826405,0.9733837735427696,0.8051232734617612,0.8798441158337296,0.6628231818248239,0.4587066277369074,0.5412933722630926,0.910343191619312,0.6789064816478159,0.06566104702750665,0.015701886604334938,0.03579324822162477,0.5613170811681595,0.9635879516326804,0.9629267265262731,0.9688961573223829,0.7688278035181092,0.7658210842385034,0.6714133806465368,0.39004991139042494,0.6099500886095749,0.7901618550295784,0.6884582274735759,0.06352261790182868,0.01908375810703592,0.043188253129149895,0.5581261865357702,0.9484641047524066,0.955518141049037,0.9731206291063237,0.8491919769199093,0.7908705235393847,0.767349198544545,0.24297067668244712,0.7570293233175528,0.8064021842323357,0.7809361611342885,0.07007786429365963,0.01842067920796902,0.05185248488746166,0.6447483809512997,0.9324608919097571,0.9462965487021159,0.9637340676552146,0.830535239563506,0.7773954116693897,0.6646304912603098,0.40259859198466164,0.5974014080153383,0.8150298202715403,0.6894494435601818,0.1045510455104551,0.022843612892839496,0.05985107358717028,0.6183257622009262,0.9175826976409802,0.9377161100710768,0.9547838214068259,0.8198163921808922,0.7326019149123859,0.7096970766724563,0.29149392503484195,0.708506074965158,0.7583529878737594,0.7325825806832001,0.12825278810408922,0.03139068322832255,0.06521885007243436,0.518686956402038,0.833743824887607,0.932379677222453,0.023533130921362277,0.9641422832553584
6,0.9341946597760551,0.8370782658148858,5951,0.056952818451526464,0.6827423962359267,98539,0.9430471815484736,0.9493804483503994,0.9637845058412933,0.70645211995108,0.8125116104922245,0.5429316433352193,0.5755375880787227,0.42446241192127726,0.866147974128588,0.5697261732173039,0.09106678230702515,0.021038241654502902,0.040594513845751995,0.48174667802544835,0.9596805224111647,0.9574451189254349,0.9663128867423397,0.7167380254231143,0.7694849290954404,0.6499725756286245,0.42305667821076526,0.5769433217892348,0.801230960841472,0.6708365667452044,0.07577174929840973,0.023950043740677957,0.04766256099939994,0.4975082488542846,0.9426901514434866,0.9502028507064265,0.9551773844078195,0.7660731724496249,0.7287084022161578,0.6754902061975187,0.3529254949979969,0.6470745050020031,0.7563581718014112,0.6974614425215834,0.08404255319148936,0.027297413893794552,0.057574380048187705,0.5258756781931896,0.9239670921522353,0.9393737975250538,0.9494360131547147,0.7851406507675855,0.722256784741623,0.5672418062615012,0.5082640101758682,0.49173598982413186,0.781919560357706,0.6037707587745406,0.127208480565371,0.029682120373373873,0.06433978833358563,0.5386661793246887,0.907201881000445,0.9323875370712937,0.9421817059187004,0.8010411340897949,0.6497380790157647,0.5851090598093069,0.432483967801451,0.567516032198549,0.7080881796193866,0.6300565495493098,0.16863406408094436,0.04389944451308537,0.08312117054683445,0.4718620512165391,0.8182438335283841,0.9082185998640327,0.03195143902350992,0.9514550474749779
7,0.9523593194188489,0.9097120763870531,6242,0.053503621480306865,0.7036206344120475,110423,0.9464963785196931,0.966420039303406,0.975421513793546,0.8963286443159053,0.8839481648840652,0.6844945092781524,0.42897136580073053,0.5710286341992695,0.9243893413546534,0.7059601953314576,0.09177489177489177,0.016181117435041515,0.05014764275922276,0.6773304477593693,0.9458754742509532,0.9465908914483749,0.9712117729617715,0.8645152009332915,0.8277241913322393,0.7332060419238019,0.3285528668370248,0.6714471331629753,0.8580272216352695,0.7533567546724788,0.09252336448598131,0.021388363815121623,0.06023987502789205,0.6449467432457577,0.9297953227478031,0.9348939878760661,0.9669181223137008,0.8752688139820131,0.812754457291244,0.7768846012484792,0.24136402357170952,0.7586359764282905,0.835133727020337,0.7950489823910656,0.10021321961620469,0.023186092501775463,0.06805957638156987,0.6593265234008403,0.912431136072636,0.9257061770166095,0.966806259019469,0.8748952645007382,0.7984009051623953,0.6751137797831696,0.3944437135528234,0.6055562864471766,0.8490001062276417,0.7069060424326987,0.14066193853427897,0.02677999666519531,0.0743659015385651,0.6398887647276408,0.8969606393681852,0.9185625763794619,0.9686732683219512,0.8854486497320014,0.7844293973411887,0.7567804726934065,0.24704256876940942,0.7529574312305906,0.8151042439669555,0.7827993087646784,0.1717171717171717,0.032271600876573506,0.0853883325146764,0.6220607672479526,0.8144059080317396,0.9043506312851864,0.026407279884932355,0.9683281365464148
8,0.9203477415040427,0.7666730996155732,4056,0.04931666747726278,0.6648175542406312,78188,0.9506833325227372,0.9336023430705479,0.95495997845693,0.5666009586435089,0.7866342532733577,0.472266688066273,0.6487391032148218,0.35126089678517813,0.8336200688761947,0.4942574679780258,0.07130584192439862,0.018858433758517697,0.02941828614819413,0.3589553904153815,0.9667992679486196,0.9705765713757177,0.9657915519081992,0.5499386130616811,0.7418298496264908,0.5280877301867509,0.5765666888952965,0.42343331110470345,0.7784740154895574,0.5485145529843242,0.06406685236768803,0.021651144456893666,0.03428838104957603,0.3685574006661543,0.9506383704531197,0.9670370096143797,0.9511069913283507,0.6903436686502313,0.7305682376910996,0.6342763233855271,0.4250210799140173,0.5749789200859828,0.7588168252617209,0.6542286257155804,0.07028753993610223,0.026469308848853453,0.04737731924657763,0.44130843049408064,0.9331350164225685,0.9532450661353278,0.9332775439941307,0.6917460012232699,0.6923446545093292,0.5151347501336269,0.5659696250851666,0.43403037491483343,0.7519893245600905,0.5503891859726555,0.1128084606345476,0.033719928065881546,0.05744444048747319,0.4129992775674298,0.9177109318056043,0.9426699205210799,0.9339926812521644,0.7383285938963088,0.5958882170029591,0.5632822500131522,0.4318034694464854,0.5681965305535146,0.6406352987150213,0.6022454824013858,0.13131313131313133,0.04546568687288746,0.0772214077097965,0.411229499418727,0.8370616457882106,0.9187797596830012,0.03328375674040862,0.9421335926800437
9,0.9314658953190179,0.8267193645004546,10720,0.07177818398516227,0.6118003731343283,138629,0.9282218160148378,0.9561852137720102,0.9591702000749682,0.6394073023069168,0.8787995989863715,0.6399120764287531,0.4798411768385803,0.5201588231614196,0.9361472692372675,0.6687402660936265,0.11474036850921274,0.03094886844190345,0.05664056125844125,0.4535917767359503,0.9503416150438428,0.9390460303108662,0.9628335546349115,0.6240956442205577,0.8441592149164516,0.705333820414947,0.3791469557060692,0.6208530442939307,0.8854571500196964,0.7299144216866341,0.10778985507246377,0.03151025491112003,0.06339345856183248,0.5029415396166519,0.9311070529563138,0.9310925049649792,0.9527531379525248,0.8093308959701422,0.8190252434888394,0.7759888178864559,0.24616965216713,0.7538303478328702,0.8467709082287238,0.7976022833512639,0.1183127572016461,0.029905852517468055,0.07855945188937624,0.619322031936016,0.9086095224521147,0.9120306709807824,0.9597880978143215,0.8719686029905209,0.8358296975359298,0.7064180531897875,0.36728536724163346,0.6327146327583665,0.8935724796881607,0.7408519389548147,0.16856492027334852,0.02857101231750972,0.08659681082326598,0.6700685389463148,0.8916904707107639,0.9019738842750875,0.9553473407714004,0.8826049700002652,0.73804808124931,0.7247595535989192,0.25428957132702584,0.7457104286729741,0.7778887186995092,0.7614597722526371,0.20532915360501566,0.03983774864500882,0.10585733546896858,0.6236656773144738,0.8060720994929265,0.8745623880753286,0.032395346984330296,0.9576851019514898
