replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9456225754287773,0.7889846232748635,7192,0.06025974025974026,0.6686596218020022,112158,0.9397402597402598,0.9633820146578933,0.9852645057558829,0.7811893147267783,0.9461761103174022,0.7222461651714766,0.4057486262718667,0.5942513737281332,0.9857800707134419,0.7415057001252489,0.09491525423728814,0.02475535070379926,0.05138581021828999,0.5182453950100805,0.9542949025273493,0.9452540722450742,0.9845148389302691,0.7844430474621896,0.9360439647651422,0.753415827848621,0.35988029850374764,0.6401197014962524,0.9728232888208083,0.7721579212494892,0.10258780036968576,0.02372749294620388,0.05712488747754353,0.5846382549894487,0.937240405854013,0.9389481439758945,0.9831405536708785,0.7887813722350356,0.9130049052803497,0.7198298284096455,0.3924238546855325,0.6075761453144675,0.9610142729618484,0.7444764939976702,0.12913553895410887,0.024530356634740007,0.06329317625053948,0.6124328389265988,0.9216119742564736,0.9321895067336018,0.967516565860159,0.7443918632347472,0.8371515090428265,0.6816882861910007,0.40716196826377965,0.5928380317362204,0.8876696437578523,0.7108971242067754,0.13937282229965156,0.030503357604650488,0.07006965618075964,0.5646709393583926,0.9109747431798237,0.9251045800054273,0.9473172299595196,0.8083764232706034,0.7179740245412307,0.6201316174003348,0.4204321719845093,0.5795678280154908,0.7879740245412307,0.6678909213376989,0.20689655172413793,0.03592190814054534,0.09133025799142398,0.6066811927333169,0.8911452889780761,0.8963410299437765,0.02970988935281122,0.9679730519940272
1,0.9561464613709335,0.8766460883446889,8056,0.06450476419248939,0.701837140019861,116834,0.9354952358075106,0.9736806066727152,0.9793535923400956,0.7165715559501955,0.8812513857405819,0.6614983191637199,0.45575442365883406,0.5442455763411659,0.9299878478344448,0.6866507893998831,0.10330228619813717,0.027963446189997843,0.05399776701478371,0.4821369894362131,0.9512263225453736,0.9422008522090889,0.9792639114885449,0.7406196275229207,0.8741563412423587,0.6822201264905814,0.4256037135778223,0.5743962864221778,0.9218700589361958,0.7077867387171888,0.11152073732718894,0.027214338504393826,0.0587734998475244,0.5369624307724441,0.9332463794813569,0.9369354009349246,0.9866477764783538,0.85191653812845,0.8942396948141504,0.7579618850914153,0.32967492998534503,0.670325070014655,0.934524055003724,0.7806776261208687,0.1282051282051282,0.0227845590607246,0.06920851862892663,0.6707838931954615,0.9168704700515872,0.9241750727791652,0.9839431828185965,0.8832115644717474,0.8638400816603666,0.7711523519115214,0.29008691759353356,0.7099130824064663,0.8981861846986757,0.7930283111218533,0.13450292397660818,0.022228623211545107,0.07549633526417697,0.7055668578645221,0.9057760474933738,0.9171230372222221,0.9760927443626015,0.8934314832284233,0.8120736724595061,0.6889459707292865,0.37856993261785,0.6214300673821501,0.8715974819833159,0.7255551073912856,0.20458265139116202,0.023580012240606702,0.0854749042152183,0.7241294101806268,0.8851960102692893,0.9052626282110263,0.023638807140094493,0.981447198247433
2,0.9401287733088051,0.7451985245122367,3068,0.04275779409920143,0.6395045632333768,68685,0.9572422059007986,0.9535560893936085,0.9781238657320244,0.5956613001673848,0.8627228095646584,0.6030442402746399,0.526175311020888,0.473824688979112,0.8960253072519849,0.6198619026815851,0.06255585344057193,0.018225746192581053,0.030876734576785494,0.40972559299441,0.9671615042492122,0.9684711647417271,0.9690163741157196,0.5927943766500584,0.8146196660957772,0.6399528778868665,0.46162916022021383,0.5383708397797863,0.8452007058511289,0.6577634748682895,0.06718597857838364,0.021257332632219413,0.03853487504165262,0.44836118946169645,0.9536943866333516,0.9609648105618194,0.9656400576082986,0.6948258232621214,0.8100558579306192,0.6114966818420541,0.4929089863483234,0.5070910136516766,0.8554019199831251,0.636724956109165,0.09619686800894854,0.020647620106263906,0.04820761579928393,0.5716938130225764,0.9406405261505933,0.9507277382364948,0.9672720371628355,0.7470361944933381,0.8138301934617089,0.6146863228611263,0.4904556499278246,0.5095443500721755,0.8586259773879277,0.6395519721808557,0.1017156862745098,0.019249621815389324,0.05125021631072222,0.624399208411496,0.9313348968099993,0.9495481752858292,0.9536037393257382,0.8278683701142826,0.7482660135733399,0.538619692658139,0.5545642542365555,0.4454357457634445,0.8174967828041091,0.5766615094166325,0.15384615384615385,0.022909216215023984,0.06379341244467833,0.640884296087925,0.913065366085339,0.9378121691105425,0.020729113469434242,0.9639787250804314
3,0.9551038202183987,0.7997459957240344,8960,0.06300231336619391,0.7088169642857143,133257,0.9369976866338061,0.971663777512626,0.9904196014809699,0.8943924014183195,0.9498399163088131,0.8192809877220669,0.27284554287958485,0.7271544571204152,0.9786168947260794,0.8343505547130884,0.10132890365448505,0.028094349585167256,0.06664435428740548,0.5784436673508808,0.948658001030278,0.9279716900801058,0.9864949285373502,0.8790353844089737,0.9216841146775672,0.8251934669361699,0.24501681716442067,0.7549831828355793,0.948180679937626,0.8406243031447376,0.10822898032200358,0.02533284901188416,0.07149396709541375,0.6456645219018874,0.9300584097658906,0.921961668624377,0.9887074205857598,0.9075906108780532,0.9113162059338915,0.7787454473887253,0.30825810352281185,0.6917418964771882,0.9526955162787191,0.8015135122613231,0.14124872057318322,0.022009132864589304,0.07779304242151706,0.7170809602054886,0.9132486578096657,0.9142958323627969,0.9811396882612476,0.8938009045258292,0.8769267700167678,0.7649256069316188,0.3076440506087814,0.6923559493912185,0.9175359070726051,0.7891976613101919,0.15016685205784205,0.023178383321958575,0.08233544510749222,0.7184883947405851,0.9019111223119123,0.9097835817962984,0.9645989173896952,0.8756018738114054,0.798262032160657,0.643903577853244,0.43345120239099305,0.5665487976090069,0.8718706497549121,0.6868056034621427,0.21893491124260356,0.028169319229037926,0.09282842388597204,0.6965442474425682,0.8809191500624063,0.8993753385338406,0.02484420045586696,0.9791565945392822
4,0.9256984662381468,0.8342403429219668,700,0.02227454973588748,0.6342857142857142,30726,0.9777254502641125,0.9323374340949033,0.9643888314822724,0.2314624351335333,0.6440855185280061,0.34308663323495264,0.7598225095220167,0.24017749047798348,0.6660434325261764,0.3530455678361001,0.02895927601809955,0.009244646682144846,0.012538189982180065,0.2626809216255437,0.9788402289911606,0.9897956609964885,0.9680652843436987,0.32504320633347134,0.6954264304821718,0.40244902695187207,0.7100845234812461,0.289915476518754,0.7173606278899484,0.4129432781344359,0.03146509341199607,0.010713460782803446,0.01688113243015972,0.36535888056521326,0.9694133178241995,0.9879141345127411,0.9452972522755481,0.5184826202157166,0.7102052307249305,0.3545010209920326,0.7524310213283286,0.24756897867167124,0.7540851383461777,0.37275958708713103,0.05981941309255079,0.013182455951204344,0.025038875828077525,0.4735204550828076,0.9597760457522978,0.9817257891603507,0.9257306043783151,0.5314768685045037,0.6003268151535615,0.3426887626053101,0.7456659674085787,0.25433403259142123,0.6462585736837451,0.3650164302848982,0.0648854961832061,0.016839746637768823,0.031565214363950204,0.46650935287165196,0.9525861617926759,0.9767204730196147,0.9013880762819177,0.49903354524992205,0.6145465857512726,0.3826003998053374,0.6999837055184892,0.3000162944815109,0.6792647485905212,0.416204304751467,0.10371819960861056,0.026589725043810252,0.044404520800091135,0.4011932892257295,0.937690356542864,0.963907875677462,0.017653235281835662,0.9301794084697085
5,0.9675862447211101,0.9122515870956815,3994,0.043810672955629903,0.6682523785678518,87171,0.9561893270443701,0.9813011207855824,0.9878335634064173,0.7349439740329524,0.9309308975465065,0.7124862286283065,0.4146943624129759,0.5853056375870241,0.9605273101025603,0.7273774963841991,0.07032590051457976,0.019074906538077453,0.03996606101227524,0.5227223785646837,0.9614796506553501,0.9584319569751517,0.9856419642542955,0.755439053499355,0.8997661972106377,0.7335092604593395,0.37220963147389596,0.627790368526104,0.9274889694878653,0.748764067941927,0.07591377694470477,0.01905549786267823,0.045700267895629997,0.5830331256219972,0.9467394643970681,0.9530153524679603,0.9883563745321338,0.8349055654473251,0.9058172958756225,0.7377435680260488,0.36676076825146237,0.6332392317485376,0.9426343980133898,0.7575646558765272,0.10635964912280702,0.02028163754493261,0.05701107422023754,0.6442509140139456,0.9329678096964171,0.9402023886759646,0.9876715157686651,0.8644863181763779,0.8914631051898287,0.7463074905956196,0.3468629918966348,0.6531370081033652,0.9269337736755041,0.7663134571310721,0.11662531017369727,0.019303217499275566,0.060951145907381196,0.6833001707858303,0.9234185088122318,0.9365401230397513,0.9747042429936672,0.8973292146235565,0.8093287084793059,0.6501359458418509,0.4343719421137274,0.5656280578862725,0.8705531982752243,0.6857202915224891,0.18150087260034903,0.02148950528874492,0.07347827394822362,0.7075393291915448,0.9051768903920524,0.9220584823930363,0.020033214637841665,0.9839901153822346
6,0.9384425493716337,0.849569739165629,4502,0.050517291680693015,0.700799644602399,84616,0.949482708319307,0.9510849012007185,0.979601787838596,0.6466465181813018,0.8743182625726003,0.6036186484372134,0.5267347244542939,0.473265275545706,0.9157224029866415,0.6240222603425436,0.0768566493955095,0.019811236021235797,0.0372570725861145,0.4682556989563551,0.9602051695894944,0.9613030679971946,0.9764374640421457,0.703827107947736,0.8653375134480417,0.6349214071763474,0.48602012452273624,0.5139798754772639,0.9052985270932657,0.6556926722514884,0.082483781278962,0.020352390339008,0.04328159092137499,0.5297679704985891,0.9448161684028845,0.9558158016190405,0.9711025189485777,0.8071400221237908,0.8352553093881951,0.6085192930356642,0.5033872574623802,0.49661274253761983,0.8910639654246416,0.6377763885592472,0.11440677966101695,0.02048020356091932,0.05508539535900399,0.6282099197537714,0.930390468114145,0.9431061035116421,0.9658937403999212,0.8295944970945861,0.8042963600625201,0.6086265053880746,0.49135133329155606,0.5086486667084439,0.8586301246162071,0.6388471332296672,0.12114014251781473,0.020796994950435303,0.059401979819957394,0.6498939090335152,0.9203764987796745,0.9395789244549801,0.9297108476786369,0.7456962871814152,0.7200862752506174,0.5212294942055575,0.5582784185184726,0.4417215814815275,0.8118831502506174,0.5721521306183683,0.19392917369308602,0.03598778259518654,0.07511953822679326,0.5209264667397729,0.9012645528618394,0.9208933720231774,0.024776903475297218,0.9590336029559334
7,0.9436941036562428,0.7859353259322583,4065,0.04932833375805453,0.6273062730627307,78342,0.9506716662419454,0.9601107962523295,0.9716607539698686,0.4425665159321907,0.8230563785699048,0.509593492065621,0.6174650542165202,0.38253494578347974,0.8691268392745118,0.5312479654005551,0.07336244541484715,0.020356745835851158,0.030799472849152642,0.339055381384191,0.9641071531775238,0.9686924955513332,0.9601067976728228,0.48976462509042473,0.7745224027151976,0.5721061315208545,0.5310659520700733,0.4689340479299266,0.8165644447572395,0.595745343388512,0.07912297426120114,0.025951406049087765,0.041374808222682274,0.37277277735245606,0.9498434921783351,0.9577205645754756,0.966103264044771,0.6199403286211005,0.7865480765194741,0.5957247459619792,0.5022013017032774,0.49779869829672274,0.8369583930493686,0.6242885709913222,0.10382513661202186,0.026905685492629627,0.05225436127857904,0.4851016291407767,0.9362750186145876,0.9458852214855916,0.9624063519436303,0.662826235956649,0.7602097970440855,0.6001464721705981,0.4845225937413902,0.5154774062586097,0.8094774401865622,0.629858945626333,0.11138310893512852,0.027647885591443943,0.05742247222082037,0.5185180205212532,0.9267531259222985,0.9410865286165303,0.9433523996878448,0.73445130875073,0.6839486653943965,0.5428815265022043,0.5166637450275214,0.4833362549724787,0.7607077272280851,0.5911006833643794,0.1773308957952468,0.032998041199108985,0.07186145222498107,0.5408102650667288,0.9083966974019274,0.9215420739058107,0.028409319903629018,0.9579890644019787
8,0.9478691716006645,0.8032453810113707,8863,0.06486577475921426,0.6903982850050773,127773,0.9351342252407857,0.9657282837532186,0.9837200907845464,0.7833739622387834,0.9359288118436382,0.7451389327095598,0.3707125036819329,0.6292874963180671,0.9751623884859741,0.7649444258320773,0.10212765957446808,0.027185883018373713,0.05771853864200773,0.5289921807100684,0.9505835187647691,0.9379443534483916,0.9805547857104627,0.791882981999785,0.9279836098226868,0.7708481536475,0.3310454368851657,0.6689545631148344,0.9638759328535942,0.7897809419299905,0.10845588235294118,0.0253245949650705,0.06234547195251647,0.5938021772558204,0.9325822517010589,0.9325637399405556,0.9792767553780193,0.8536796670915423,0.9161562433266717,0.7731079975782152,0.3193465590952083,0.6806534409047917,0.9591295302023978,0.7962453891869131,0.14018691588785046,0.02463490601399031,0.07568841858892708,0.6745221201174059,0.9163003056587588,0.915948661371362,0.9765303670387857,0.8830550541865936,0.886580241944926,0.7826104493209087,0.28663313713178623,0.7133668628682138,0.9243898899240657,0.8052833422520604,0.14857142857142858,0.023258924453286742,0.08167743654675078,0.7152343972013161,0.9053270800183502,0.9091094820372275,0.9514830011612887,0.8579324506928142,0.7848313336614727,0.6825279404893305,0.3693530912111664,0.6306469087888337,0.8466073954375346,0.7228414706431382,0.21630094043887146,0.03082656568113952,0.09496964640379459,0.6754061234463244,0.8850617876617349,0.8926736887395433,0.026033185531030793,0.9710742005775468
9,0.9535427131055546,0.7818856073027466,11624,0.07128970334799115,0.6799724707501721,151429,0.9287102966520089,0.9745425248796465,0.984152044638376,0.8187356571824754,0.9289514458533139,0.7732846907815002,0.326955987616907,0.673044012383093,0.9696386067936393,0.7945654880125452,0.11847555923777962,0.03213540076147675,0.07168185969507895,0.551694098085978,0.9421163412385621,0.9221160203376768,0.979086405989368,0.8307782653765149,0.8916612286521897,0.7967726441746529,0.2677258153286885,0.7322741846713114,0.9269790893989103,0.8182028235289339,0.12917795844625113,0.03204086176168606,0.08165156127464515,0.607590335548972,0.9221619253670327,0.9091270777234337,0.9779722405110349,0.8879234449150833,0.8724759095297832,0.7787546813520466,0.28134640291195046,0.7186535970880495,0.9148288507062537,0.8049612595075334,0.1557377049180328,0.028229745187084446,0.08885662932795307,0.6823000669663737,0.904697845236255,0.899384489812451,0.9768460037654576,0.9012058898713168,0.8477261860019769,0.7740127310133836,0.2701932493311172,0.7298067506688827,0.888462059852174,0.8013571104846559,0.167973124300112,0.027881755698433014,0.09433684060625616,0.70444467379604,0.8932397716018599,0.8925271665648103,0.9691286198565336,0.9057939656326474,0.7989054990307161,0.6856573067464639,0.37051015871928256,0.6294898412807174,0.8719278114039412,0.7311352688940161,0.2507936507936508,0.027369426416595025,0.09903001595849556,0.7236249418755438,0.8726730583067693,0.8856146937931879,0.028565798676450316,0.9755836351778857
