horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10119047619047619,0.17543454455671806,50.05342001116964,1150.7503717818413,30.406005758463287,19.063175975780556,0.6984455790570134,0.6483572681486475,0.3779048317535862,0.6220951682464139,0.7241881533144392,0.6692706414217316,0.0687732342007435,1076,0.9247407896108154,0.7043132908608218
24.0,validation_alert_load,0.2,0.20089285714285715,0.051362124477378125,61.68393288192092,1080.5826661853878,100.57371135491708,7.4326631050292775,0.8073134474472279,0.4939604351811353,0.6198395880080418,0.3801604119919582,0.892461962298713,0.5331962004262827,0.13475836431226765,1076,0.9247407896108154,0.7043132908608218
48.0,primary_tss,,0.14136904761904762,0.21000589751721688,67.18216039627585,1112.1758951148709,29.16313431767242,16.613962045717525,0.7761818381613035,0.7258230525758645,0.30269391363904735,0.6973060863609527,0.8017335222495731,0.7458824456578886,0.09052183173588925,939,0.9244996166229212,0.748373609561711
48.0,validation_alert_load,0.01,0.010416666666666666,0.9628887011195163,12.324169375445102,1141.3390294325434,0.0,71.47195306654827,0.14707326563918666,0.2431577177663671,0.0,1.0,0.14707326563918668,0.2564322089003315,0.012779552715654952,939,0.9244996166229212,0.748373609561711
48.0,validation_alert_load,0.025,0.025297619047619048,0.9169861179396621,23.216683678154386,1138.687835403664,2.651194028879311,60.579438763838965,0.27473867094565474,0.40418948686480954,0.10248981609180985,0.8975101839081902,0.2770615513173154,0.42341486078575014,0.025559105431309903,939,0.9244996166229212,0.748373609561711
48.0,validation_alert_load,0.05,0.050595238095238096,0.7984281476929607,39.3913438266732,1132.059850331466,9.27917910107759,44.404778615320154,0.46195543911143866,0.5732892112886168,0.19065295671575413,0.8093470432842459,0.47008552041225155,0.5947360366335709,0.046858359957401494,939,0.9244996166229212,0.748373609561711
48.0,validation_alert_load,0.1,0.10119047619047619,0.45978524459218634,56.416192375249814,1121.4550742159486,19.88395521659483,27.379930066743544,0.6558338024886421,0.684189064112076,0.2606017923184218,0.7393982076815782,0.6732554052760985,0.7047783482191766,0.0724174653887114,939,0.9244996166229212,0.748373609561711
48.0,validation_alert_load,0.2,0.20238095238095238,0.0558630331266643,72.4124811330531,1056.5008205084055,84.83820892413796,11.383641308940257,0.7898185671005282,0.5617029864631123,0.5395092949562438,0.4604907050437563,0.8641507389936758,0.600816749097631,0.14057507987220447,939,0.9244996166229212,0.748373609561711
72.0,primary_tss,,0.15029761904761904,0.21828059001694333,70.97741036024533,1125.1241392767708,30.123805603126407,20.04433821012339,0.7537095581484505,0.7171315554470655,0.29795690700733063,0.7020430929926693,0.7797851774444088,0.738874819389749,0.1011764705882353,850,0.9387584466773274,0.7857770159736027
72.0,validation_alert_load,0.01,0.010416666666666666,0.9632912459655842,12.324169375445102,1155.2479448798972,0.0,78.6975791949236,0.1353980731969493,0.22500346735188212,0.0,1.0,0.13539807319694933,0.23850326399745933,0.01411764705882353,850,0.9387584466773274,0.7857770159736027
72.0,validation_alert_load,0.025,0.025297619047619048,0.9224396009737681,25.76958284327158,1155.2479448798972,0.0,65.25216572709715,0.2831145660023129,0.4226859155711114,0.0,1.0,0.28311456600231283,0.44129273176967815,0.02823529411764706,850,0.9387584466773274,0.7857770159736027
72.0,validation_alert_load,0.05,0.050595238095238096,0.8481268460783956,40.09018950030284,1150.7293740394284,4.518570840468961,50.93155907006587,0.4365349254972666,0.570535142416597,0.10129335148412649,0.8987066485158735,0.4404462683916603,0.5911677221025289,0.047058823529411764,850,0.9387584466773274,0.7857770159736027
72.0,validation_alert_load,0.1,0.10119047619047619,0.5873822745630478,62.544181826402394,1138.6798517981777,16.56809308171952,28.47756674396633,0.6727928888797763,0.7159401102705195,0.20942506205214165,0.7905749379478583,0.6871344794925535,0.7352342647008473,0.0811764705882353,850,0.9387584466773274,0.7857770159736027
72.0,validation_alert_load,0.2,0.20089285714285715,0.06509096473055234,75.20092731185782,1072.4074794712997,82.84046540859758,15.820821258510888,0.7544784089100354,0.5634029850228915,0.5241694215839158,0.4758305784160843,0.8261863619739205,0.6038703834064936,0.14705882352941177,850,0.9387584466773274,0.7857770159736027
144.0,primary_tss,,0.28720238095238093,0.15128117351931358,85.26391052886596,1040.5867328675463,42.91079310794006,26.471184884092814,0.7234858299132751,0.6787056814470909,0.33478363429285907,0.6652163657071409,0.7630897903093146,0.7107997327877347,0.16,600,0.9318358022548796,0.8075915435635166
144.0,validation_alert_load,0.01,0.010416666666666666,0.9800782772590012,10.276069308089209,1083.4975259754865,0.0,101.45902610486957,0.09196814367151296,0.15514083875393558,0.0,1.0,0.09196814367151303,0.16844473752190153,0.016666666666666666,600,0.9318358022548796,0.8075915435635166
144.0,validation_alert_load,0.025,0.025297619047619048,0.9704306242439797,11.30539476302832,1083.4975259754865,0.0,100.42970064993044,0.10118033838200091,0.1694996692568421,0.0,1.0,0.10118033838200086,0.1837670631327623,0.018333333333333333,600,0.9318358022548796,0.8075915435635166
144.0,validation_alert_load,0.05,0.050595238095238096,0.9245432334997061,41.21951606204353,1083.4975259754865,0.0,70.51557935091523,0.3689039321951748,0.514515614062379,0.0,1.0,0.3689039321951748,0.5389770947674909,0.06333333333333334,600,0.9318358022548796,0.8075915435635166
144.0,validation_alert_load,0.1,0.10119047619047619,0.7726735503037118,72.7782010753649,1072.7698276985016,10.727698276985016,38.95689433759385,0.6414449527883694,0.7234029562330296,0.12846635220009914,0.8715336477999007,0.6513459428873792,0.7455217195840314,0.11666666666666667,600,0.9318358022548796,0.8075915435635166
144.0,validation_alert_load,0.2,0.20089285714285715,0.17390691722902132,84.12524994617324,1047.0233518337373,36.47417414174905,27.609845466785522,0.7192357083476182,0.6945271361339561,0.3024406991791086,0.6975593008208913,0.7528990746842518,0.7241734902492972,0.15333333333333332,600,0.9318358022548796,0.8075915435635166
