horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
12.0,primary_tss,,0.24851190476190477,0.06106203445473013,54.76231190937444,999.9121963109644,203.46417922758468,4.159079404299412,0.7603353245319675,0.291487215891699,0.7879291482904851,0.21207085170951498,0.92941308221732,0.3453424407958877,0.2063628546861565,1163,0.9348523911496991,0.3707604648799067
12.0,validation_alert_load,0.01,0.010416666666666666,0.09120810932069523,0.0,1190.3198506683295,13.05652487021934,58.92139131367385,-0.010849909584086825,-0.017226101485351173,1.0,0.0,0.0,0.0,0.010318142734307825,1163,0.9348523911496991,0.3707604648799067
12.0,validation_alert_load,0.025,0.025297619047619048,0.06691014474531194,0.0,1183.79158823322,19.584787305329005,58.92139131367385,-0.016274864376130127,-0.023844611187732085,1.0,0.0,0.0,0.0,0.015477214101461736,1163,0.9348523911496991,0.3707604648799067
12.0,validation_alert_load,0.05,0.050595238095238096,0.06614623571096623,17.61302453888066,1177.2633257981104,26.113049740438676,41.3083667747932,0.2772242921976966,0.315972670485606,0.597196299252254,0.402803700747746,0.29892411136587016,0.34317504942046895,0.0352536543422184,1163,0.9348523911496991,0.3707604648799067
12.0,validation_alert_load,0.1,0.10119047619047619,0.06438354900722462,45.46549409870587,1150.0622323184868,53.314143220062306,13.455897214967987,0.7273258786990975,0.5503076539048095,0.5397280721735611,0.4602719278264388,0.7716296761674519,0.5766036466974924,0.07996560619088564,1163,0.9348523911496991,0.3707604648799067
12.0,validation_alert_load,0.2,0.20089285714285715,0.0615656180680342,54.76231190937444,1052.1382957918418,151.23807974670734,4.159079404299412,0.8037349628683146,0.36750836470033865,0.7341640398393016,0.2658359601606985,0.92941308221732,0.4134224924465822,0.1650902837489252,1163,0.9348523911496991,0.3707604648799067
24.0,primary_tss,,0.23214285714285715,0.08484495364854805,62.69534830020102,998.7203429895251,182.43603455077977,6.421247686749176,0.7526399836348345,0.3422944977702677,0.7442377733482027,0.25576222665179715,0.907095429179389,0.3990183073383283,0.20074349442379183,1076,0.9230312930193547,0.39020484830021945
24.0,validation_alert_load,0.01,0.010416666666666666,0.12565034271667874,0.0,1168.2922981809547,12.864079359349855,69.1165959869502,-0.010891089108911012,-0.017655312797989826,1.0,0.0,0.0,0.0,0.010223048327137546,1076,0.9230312930193547,0.39020484830021945
24.0,validation_alert_load,0.025,0.025297619047619048,0.09265476979836146,0.0,1161.2755276213093,19.880849918995228,69.1165959869502,-0.016831683168316847,-0.025323624241794934,1.0,0.0,0.0,0.0,0.015799256505576207,1076,0.9230312930193547,0.39020484830021945
24.0,validation_alert_load,0.05,0.050595238095238096,0.09161166118519917,18.775285521147303,1155.428218821605,25.7281587186997,50.34131046580289,0.24986438152728274,0.3001865081624884,0.5781161246765595,0.4218838753234406,0.2716465597451043,0.3304924990991011,0.03717472118959108,1076,0.9230312930193547,0.39020484830021945
24.0,validation_alert_load,0.1,0.10119047619047619,0.08920341830687709,49.97735697609093,1129.7000601029054,51.45631743739941,19.13923901085927,0.6795232936784779,0.5569377318139185,0.5072902833790658,0.4927097166209342,0.7230876501141213,0.5860718585640171,0.08550185873605948,1076,0.9230312930193547,0.39020484830021945
24.0,validation_alert_load,0.2,0.20089285714285715,0.08534965659987037,62.69534830020102,1034.9736575476927,146.182719992612,6.421247686749176,0.7833330529417653,0.4013197043243206,0.6998471461718405,0.3001528538281595,0.907095429179389,0.45105432841766213,0.17193308550185873,1076,0.9230312930193547,0.39020484830021945
48.0,primary_tss,,0.19047619047619047,0.10798875839592792,72.4124811330531,1016.7329100752157,124.60611935732759,11.383641308940257,0.7549753615256154,0.46431953991639374,0.6324586564272717,0.3675413435727283,0.8641507389936758,0.515731371752125,0.17252396166134185,939,0.9095039001895012,0.46249530637285075
48.0,validation_alert_load,0.01,0.010416666666666666,0.157652259703401,0.0,1133.3854473459055,7.953582086637934,83.79612244199336,-0.006968641114982521,-0.012000762766058685,1.0,0.0,0.0,0.0,0.006389776357827476,939,0.9095039001895012,0.46249530637285075
48.0,validation_alert_load,0.025,0.025297619047619048,0.11682801196580209,0.0,1125.4318652592674,15.907164173275865,83.79612244199336,-0.013937282229965042,-0.022311903543496082,1.0,0.0,0.0,0.0,0.012779552715654952,939,0.9095039001895012,0.46249530637285075
