horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
12.0,primary_tss,,0.17708333333333334,0.05700465538609367,55.79409496587727,1144.622013622562,58.75436191598704,3.1272963477965785,0.898099668534948,0.6198356969352978,0.512921461496259,0.48707853850374105,0.9469242616633388,0.6432713874630849,0.09286328460877043,1163,0.963232035701541,0.6050211505445692
12.0,validation_alert_load,0.01,0.010416666666666666,0.43660938674157224,10.367837237752621,1200.1122443209943,3.2641312175548345,48.553554075921234,0.1732480185562617,0.2730478443573727,0.23944679950341152,0.7605532004965886,0.17596049595228352,0.28579895598949717,0.01117798796216681,1163,0.963232035701541,0.6050211505445692
12.0,validation_alert_load,0.025,0.025297619047619048,0.4201766727479276,18.705314789315544,1193.5839818858844,9.792393652664504,40.21607652435831,0.30932477249301504,0.40998994309399317,0.3436203887270916,0.6563796112729084,0.3174622046810801,0.4279457199078686,0.023215821152192607,1163,0.963232035701541,0.6050211505445692
12.0,validation_alert_load,0.05,0.050595238095238096,0.4065669372261077,20.76845063041418,1190.3198506683295,13.05652487021934,38.15294068325967,0.3416273515153887,0.42839312396705376,0.3860024930387547,0.6139975069612452,0.3524772610994754,0.44785475364217436,0.027515047291487533,1163,0.963232035701541,0.6050211505445692
12.0,validation_alert_load,0.1,0.10119047619047619,0.3219754331673147,45.51178604040934,1167.4709321454459,35.905443393103184,13.40960527326451,0.7425780807618176,0.6284778775404453,0.441005468288804,0.5589945317111961,0.7724153321180562,0.6485995914467015,0.06620808254514188,1163,0.963232035701541,0.6050211505445692
12.0,validation_alert_load,0.2,0.20089285714285715,0.02178954963710677,55.79409496587727,1084.77960796739,118.59676757115898,3.1272963477965785,0.8483709162745503,0.4391419592135102,0.6800629680122834,0.3199370319877167,0.9469242616633388,0.478278307675844,0.14015477214101463,1163,0.963232035701541,0.6050211505445692
24.0,primary_tss,,0.17708333333333334,0.08439438752624484,62.58847077401114,1126.1916748230826,54.964702717222096,6.528125212939051,0.8590144390540302,0.645927138258431,0.4675731082778569,0.5324268917221431,0.9055490925193768,0.6705796117814996,0.09944237918215613,1076,0.9519700692377971,0.6256077588083601
24.0,validation_alert_load,0.01,0.010416666666666666,0.5776531363905146,11.475098096403633,1178.8174540204227,2.3389235198817917,57.64149789054655,0.16404502258814335,0.26316971277450957,0.16931517735026722,0.8306848226497328,0.1660252206079453,0.27673972359168636,0.012081784386617101,1076,0.9519700692377971,0.6256077588083601
24.0,validation_alert_load,0.025,0.025297619047619048,0.5590141518740027,19.812575647966558,1171.8006834607777,9.355694079527167,49.304020338983634,0.2787335977247596,0.3829187426933387,0.32074902511987474,0.6792509748801253,0.2866543898039675,0.4031663573826282,0.02509293680297398,1076,0.9519700692377971,0.6256077588083601
24.0,validation_alert_load,0.05,0.050595238095238096,0.5433737537650982,23.037972471331837,1169.4617599408957,11.694617599408959,46.078623515618354,0.32341942509738675,0.4223199684009618,0.3367044489221857,0.6632955510778142,0.3333204151963966,0.4436813295490564,0.02973977695167286,1076,0.9519700692377971,0.6256077588083601
24.0,validation_alert_load,0.1,0.10119047619047619,0.44217408095141253,50.03703838851504,1147.2419865020188,33.91439103828597,19.079557598435162,0.695238267712287,0.6314391373353856,0.40397633810221933,0.5960236618977807,0.7239511389994157,0.6537882520305883,0.07156133828996282,1076,0.9519700692377971,0.6256077588083601
24.0,validation_alert_load,0.2,0.20089285714285715,0.032552347390249856,63.754041734096184,1067.718586826038,113.43779071426691,5.362554252854014,0.8263733248553327,0.47599874495385563,0.6401976273219293,0.3598023726780706,0.9224129288157288,0.5176764931601971,0.14684014869888476,1076,0.9519700692377971,0.6256077588083601
48.0,primary_tss,,0.17708333333333334,0.11374912104504287,73.50369166715913,1098.9199249704745,42.41910446206898,10.292430774834223,0.8400068610241047,0.7133081100210871,0.36592547694226696,0.6340745230577329,0.8771729469706786,0.7360713966708876,0.10756123535676251,939,0.9474745609338517,0.7124612616262704
48.0,validation_alert_load,0.01,0.010416666666666666,0.6928673094527515,12.726224787854827,1140.0134324181038,1.3255970144396556,71.06989765413853,0.15070984474939286,0.2452963641054278,0.09433630977466585,0.9056636902253342,0.15187128493522323,0.26012247648417525,0.013844515441959531,939,0.9474745609338517,0.7124612616262704
48.0,validation_alert_load,0.025,0.025297619047619048,0.6741547833411551,22.30076382653726,1133.3854473459055,7.953582086637934,61.4953586154561,0.25916257327354275,0.36813951737653766,0.26289056486176754,0.7371094351382325,0.2661312143885254,0.39106834278119174,0.02875399361022364,939,0.9474745609338517,0.7124612616262704
48.0,validation_alert_load,0.05,0.050595238095238096,0.6582239129398709,28.042107001203526,1133.3854473459055,7.953582086637934,55.75401544078983,0.32767819198418935,0.4453832492214135,0.22095929507637835,0.7790407049236215,0.3346468330991719,0.46818069854832245,0.03407880724174654,939,0.9474745609338517,0.7124612616262704
48.0,validation_alert_load,0.1,0.10119047619047619,0.5504163066904847,59.754171221367116,1117.4782831726297,23.8607462599138,24.041951220626242,0.6921840082653254,0.6928781631223488,0.2853647049912543,0.7146352950087458,0.7130899316102731,0.7138617769622948,0.07880724174653887,939,0.9474745609338517,0.7124612616262704
