replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9129961206860436,0.8385482531909232,7192,0.06025974025974026,0.6377919911012235,112158,0.9397402597402598,0.9306424864922699,0.9849270728576358,0.7579315286342272,0.9504950495049505,0.6809080683899142,0.45692031531811633,0.5430796846818837,1.0,0.7038906546084731,0.10508474576271186,0.026337734419463493,0.05138581021828999,0.48745121838929417,0.9540312883215085,0.9452540722450742,0.9824975485223295,0.7592642702613933,0.9378937446596014,0.7082743983713731,0.41856759332309373,0.5814324066769063,0.9856074623534383,0.7313969863823305,0.11367837338262476,0.024446862447269374,0.05712488747754353,0.5720453286340437,0.9361014322006124,0.9389481439758945,0.9761729256228062,0.7568150329731882,0.9139695010239137,0.7333849600915258,0.37508435737480234,0.6249156426251976,0.9584659881433516,0.7565584661030473,0.12593383137673425,0.024402511937146775,0.06329317625053948,0.6144527201391827,0.9191315889891928,0.9321895067336018,0.9147955725829909,0.7121943627573899,0.8387217416025123,0.6957522651467423,0.38861431177629574,0.6113856882237044,0.8853538659548438,0.7232957546249866,0.13588850174216027,0.030490832767413056,0.07006965618075964,0.5648496877342248,0.9072726323279042,0.9251045800054273,0.8883160192640344,0.7763746060582674,0.7269221445396883,0.7263166486008401,0.24451326286957598,0.7554867371304239,0.7569221445396883,0.7562037596718946,0.17077175697865354,0.03760248649579914,0.09133025799142398,0.5882800801971888,0.8842296700682061,0.8963410299437765,0.030310452301089,0.9311532780529084
1,0.9349763397468233,0.8034570192152899,8056,0.06450476419248939,0.6600049652432969,116834,0.9354952358075106,0.9539346423130253,0.9700024864626713,0.5982923111332042,0.8749336962098959,0.634229384174979,0.4861144126902516,0.5138855873097483,0.9299878478344448,0.6619795610099386,0.10922946655376799,0.03114242311968408,0.05399776701478371,0.4232646118281559,0.9519402634929768,0.9422008522090889,0.9687655326955251,0.6285762985413059,0.8671980907453409,0.653173678605971,0.45917143287062717,0.5408285671293729,0.9218700589361958,0.6817175516121441,0.11797235023041475,0.029980659872463674,0.0587734998475244,0.489894936489366,0.9332524751044857,0.9369354009349246,0.9791335926501441,0.786633415265712,0.8977941971838188,0.7730972185429703,0.30959166654477294,0.690408333455227,0.934524055003724,0.794129281896877,0.125,0.025044077541525517,0.06920851862892663,0.6381359110458116,0.9156111114751958,0.9241750727791652,0.9679457716593516,0.8514392621643376,0.8678030935494023,0.7881945801260839,0.2655021223664121,0.7344978776335879,0.8981861846986757,0.8081365667753176,0.13099415204678364,0.02456436087829472,0.07549633526417697,0.6746284333889977,0.9033167504231563,0.9171230372222221,0.946432709275482,0.8770421606633786,0.8458038311896652,0.8092712339654909,0.2088501163324944,0.7911498836675057,0.8715974819833159,0.8294275615419021,0.176759410801964,0.024244815323215964,0.0854749042152183,0.7163516526187658,0.8795297372481871,0.9052626282110263,0.02560202235767412,0.9643179947307966
2,0.9108760487220224,0.7160242043516146,3068,0.04275779409920143,0.6375488917861799,68685,0.9572422059007986,0.9230836427167504,0.945147407445588,0.5629604231184292,0.8534721157626233,0.5456337173373325,0.5865980595228839,0.4134019404771161,0.8960253072519849,0.5657719455234801,0.07149240393208221,0.01833937811345815,0.030876734576785494,0.40604541364790203,0.9657100931078123,0.9684711647417271,0.9317687583007549,0.5571417867017106,0.8044259861773266,0.5792958822030577,0.5334241640035722,0.4665758359964277,0.8452007058511289,0.6012460405212662,0.07692307692307693,0.02101721329673608,0.03853487504165262,0.45459241079623525,0.9516531660655476,0.9609648105618194,0.9376905444515978,0.6825913435034966,0.8243756669998317,0.6866455751372488,0.39942642457195765,0.6005735754280423,0.8554019199831251,0.7056874118162267,0.08277404921700224,0.019877403983454518,0.04820761579928393,0.5876708761906916,0.9378978077710125,0.9507277382364948,0.9389122406246581,0.7457518481454752,0.829640470141551,0.6995071701356559,0.38378814989067256,0.6162118501093273,0.8586259773879277,0.7174965168556867,0.08700980392156862,0.01848823970009667,0.05125021631072222,0.6392553821040422,0.9279885540180922,0.9495481752858292,0.9269429588637301,0.8030992826352352,0.7482740249694648,0.7115961340233654,0.3054709924115052,0.6945290075884947,0.7713509480463879,0.7309269853779752,0.1094017094017094,0.022437930273125586,0.06379341244467833,0.6482719858796742,0.9079544834538537,0.9378121691105425,0.020156096962591425,0.9347350699242677
3,0.9269145038919397,0.787190801244562,8960,0.06300231336619391,0.6583705357142857,133257,0.9369976866338061,0.94497099589515,0.9866277669399184,0.8515635390817518,0.9560103622412806,0.8028891941186131,0.3002953152887703,0.6997046847112298,0.9892837435362445,0.819669878471837,0.10631229235880399,0.03244997992515433,0.06664435428740548,0.5130873384231023,0.9513447236375743,0.9279716900801058,0.9644447468208232,0.8302686885998684,0.9266339970277122,0.8075426783121038,0.27571619355197186,0.724283806448028,0.9580373336322263,0.8249208907751898,0.11359570661896243,0.028549829297562872,0.07149396709541375,0.6006679939936596,0.9325490287621278,0.921961668624377,0.9664831536016045,0.8685410651133583,0.9254231195888105,0.8452619092924208,0.2143895821340811,0.7856104178659188,0.9507104759106497,0.8603110829648087,0.1269191402251791,0.024040593024243554,0.07779304242151706,0.6909673117811616,0.9148715838757381,0.9142958323627969,0.9422888477507578,0.8620861244234413,0.8928058361459921,0.8381029825737891,0.20029338265013746,0.7997066173498625,0.9156484757399006,0.8537592573868267,0.13459399332591768,0.024322731298072466,0.08233544510749222,0.7045897879544081,0.9025886108001979,0.9097835817962984,0.930714154301477,0.860167245207464,0.8366998316099097,0.8172591665761358,0.18532223076237242,0.8146777692376276,0.8582438172472525,0.8358935220222853,0.17455621301775148,0.026871838265673093,0.09282842388597204,0.7105214422396986,0.8788988365014188,0.8993753385338406,0.025912487267883432,0.9485677422556241
4,0.8228536880290206,0.7147388035374429,700,0.02227454973588748,0.6157142857142858,30726,0.9777254502641125,0.8275727396992775,0.8905958638081264,0.1955419116261647,0.7156335414749826,0.2987346725610568,0.8043037802391613,0.19569621976083876,0.7476554993889806,0.31019894689053656,0.039819004524886875,0.009069641621671747,0.012538189982180065,0.27663868273155867,0.9758412301588979,0.9897956609964885,0.9054006140845421,0.2645532961573467,0.7535305391786724,0.3431593710142176,0.7701807911413232,0.22981920885867682,0.7864318352903376,0.35569388734856905,0.043264503441494594,0.010923913141418877,0.01688113243015972,0.3528921601312549,0.9651781308495233,0.9879141345127411,0.897923043771011,0.433830603764589,0.713909974839815,0.43439220568400894,0.6782376834750466,0.32176231652495335,0.7439330695280366,0.44922710733957893,0.046275395033860044,0.013963441210025478,0.025038875828077525,0.44232954762419996,0.9542425699618857,0.9817257891603507,0.828934606022146,0.4646395865416237,0.6080551656158302,0.42492666887223607,0.6611139806458146,0.3388860193541854,0.6382388926499508,0.4427074472669867,0.04961832061068702,0.018067192090963288,0.031565214363950204,0.4276233361621853,0.9460362091505806,0.9767204730196147,0.74644583612427,0.42166267193465246,0.4673025947150591,0.41452719267732147,0.6059821426005894,0.39401785739941053,0.4986178347985664,0.440189279110499,0.06457925636007827,0.028740750846893152,0.044404520800091135,0.3527516944438197,0.9285789140640713,0.963907875677462,0.018848963077049797,0.8322109884576628
5,0.937794109581528,0.9003761548056367,3994,0.043810672955629903,0.6266900350525789,87171,0.9561893270443701,0.9520482729348063,0.9811950410947008,0.6543384469169076,0.9192717047213943,0.6406915959796244,0.4968854001851417,0.5031145998148584,0.9605273101025603,0.6603463729195321,0.08147512864493997,0.020971370353291822,0.03996606101227524,0.4752705214844505,0.9614850756724552,0.9584319569751517,0.9673881558912167,0.67602896542653,0.8868949100819248,0.6579930936717597,0.46471337706412125,0.5352866229358788,0.9274889694878653,0.6788087535215275,0.08809746954076851,0.020751332942591145,0.045700267895629997,0.5459253545300233,0.9460931736746918,0.9530153524679603,0.9597675316965641,0.7456835528678624,0.8449605617118534,0.7256729271763829,0.3515693211077835,0.6484306788922165,0.8770270700253928,0.745600799270819,0.09758771929824561,0.0218558156184232,0.05701107422023754,0.6166391193754261,0.9312644858544088,0.9402023886759646,0.9524743457386462,0.7979754124293801,0.8348451768119212,0.7384357303282394,0.3250641072121322,0.6749358927878678,0.8648588193767233,0.7581845226249807,0.10669975186104218,0.020824530407859018,0.060951145907381196,0.6583406251376619,0.9207230410396328,0.9365401230397513,0.9334787820296186,0.8420876822185022,0.7804663905922484,0.7637980427804187,0.23389300021685497,0.766106999783145,0.8029153701840852,0.7840794332898515,0.13961605584642234,0.022288423157818846,0.07347827394822362,0.6966664843879653,0.8997476820300254,0.9220584823930363,0.021407973357479237,0.9519589588018859
6,0.9167302513464991,0.7499429331277749,4502,0.050517291680693015,0.7079075966237228,84616,0.949482708319307,0.9278387066275882,0.9633168346409232,0.6310510222486625,0.8841128812841066,0.5574915014104754,0.5784955680290824,0.4215044319709175,0.9363181018061588,0.5813163647359049,0.08808290155440414,0.021018249423360287,0.0372570725861145,0.43585880574004976,0.9598699538504554,0.9613030679971946,0.9663865428440797,0.6828923971368253,0.8716991908162637,0.5846641100137702,0.5451356799442361,0.45486432005576394,0.9233561108942364,0.6094841436383821,0.09453197405004633,0.02168625626428035,0.04328159092137499,0.49894965035653527,0.9439649361117057,0.9558158016190405,0.9595579302063224,0.7785294155876452,0.848097906285125,0.6784302071146688,0.4208134809213625,0.5791865190786376,0.8879612320254439,0.7010816390735968,0.09957627118644068,0.022113350835836997,0.05508539535900399,0.5985623650022064,0.9287290263176994,0.9431061035116421,0.9512874189925058,0.8242493980624803,0.8194820479941627,0.6880943655635878,0.3925394582404635,0.6074605417595366,0.8557045576966207,0.7105237192955196,0.10451306413301663,0.02231732377720147,0.059401979819957394,0.6243000006928476,0.9179550666071175,0.9395789244549801,0.896197400373328,0.7195920847877108,0.6564363468098908,0.6191856383642426,0.3856794593386824,0.6143205406613176,0.6954988468098908,0.6523941112621021,0.13827993254637436,0.03735216351783734,0.07511953822679326,0.5027636697517031,0.8966661284194466,0.9208933720231774,0.026235545131099325,0.9403723608262939
7,0.9206135401118837,0.8219890640104182,4065,0.04932833375805453,0.6398523985239852,78342,0.9506716662419454,0.9351816394781854,0.9604785359952036,0.42914942307671444,0.839593351790286,0.4769033407036742,0.6522296538338029,0.34777034616619706,0.8946972361624631,0.5008567981323052,0.08296943231441048,0.020216564942263163,0.030799472849152642,0.34360678699670133,0.961475797635015,0.9686924955513332,0.9454904682342316,0.4727424991202021,0.7835547807806418,0.5337631052520324,0.578092016419511,0.42190798358048903,0.8356068328326938,0.5607078172042519,0.08960915157292659,0.02538857054188597,0.041374808222682274,0.38637611550383977,0.9459083763364264,0.9577205645754756,0.9518929888444716,0.5960374567448782,0.8097366744925094,0.6412529983164914,0.4534803235270033,0.5465196764729967,0.8519406604245139,0.6658784976945961,0.09726775956284153,0.025726273291624486,0.05225436127857904,0.5076722275013126,0.9308246466724558,0.9458852214855916,0.9434297636994723,0.6634060873641621,0.7833395411048583,0.6496155740072413,0.42835520882693817,0.5716447911730619,0.8232862787879476,0.6747678405737113,0.10403916768665851,0.02677371568955325,0.05742247222082037,0.5337415012959756,0.9200577290486852,0.9410865286165303,0.9115036988618157,0.7168508023420933,0.6763446364017258,0.6550296890942505,0.33717394247106564,0.6628260575289343,0.7104597749944764,0.6858168059990596,0.13711151736745886,0.03356287981903253,0.07186145222498107,0.5329501592320294,0.898557599406641,0.9215420739058107,0.02794792609841092,0.9373173726746571
8,0.9316217422806414,0.7691193499110038,8863,0.06486577475921426,0.6505697844973485,127773,0.9351342252407857,0.9511164330492358,0.9827845673921961,0.7088293707923705,0.9525547445255473,0.7196536060008311,0.4099265439678476,0.5900734560321524,1.0,0.7421964737460792,0.11148936170212766,0.029554530039878176,0.05771853864200773,0.4879542910262059,0.9512495540725574,0.9379443534483916,0.982344050629601,0.7279766279625154,0.9419288692323149,0.7419204746990058,0.37664432716051227,0.6233556728394876,0.9867942730209491,0.7640577942378094,0.11856617647058823,0.026530116874578832,0.06234547195251647,0.5744660190432965,0.9323905495975747,0.9325637399405556,0.9791869555400547,0.8123347272713635,0.9236762568484174,0.8187351588820082,0.25586368318283,0.7441363168171701,0.955035141865839,0.8364974932545521,0.12980269989615784,0.02486131061333391,0.07568841858892708,0.6715308487503395,0.9146350454325443,0.915948661371362,0.9641401881738114,0.869478252544635,0.8958233325463019,0.8343902989477685,0.20907072047476685,0.7909292795252332,0.9205951708774622,0.8508504509710082,0.13714285714285715,0.02340455600280939,0.08167743654675078,0.713451388873927,0.9022851401695534,0.9091094820372275,0.9287170292754323,0.8484877310898975,0.8007188150676643,0.8158793855822561,0.14563640133949057,0.8543635986605095,0.8180933324421817,0.8358351722512062,0.17711598746081506,0.029800138137213064,0.09496964640379459,0.6862140771746374,0.8784313362157694,0.8926736887395433,0.026119427271031993,0.960544919203832
9,0.923687389989758,0.8182852045689516,11624,0.07128970334799115,0.6087405368203717,151429,0.9287102966520089,0.947863355103712,0.9653508693323035,0.7014776746708127,0.9235264910612704,0.7508370360115879,0.3550711028834949,0.6449288971165051,0.9696386067936393,0.7746321609552337,0.12344656172328086,0.03736450137376964,0.07168185969507895,0.47874536831618,0.9451730285313922,0.9221160203376768,0.9549147117707455,0.7311081781144344,0.8856067382384663,0.7733790108411737,0.2998593676117002,0.7001406323882998,0.9269790893989103,0.797747967985554,0.13459801264679314,0.035850452784986685,0.08165156127464515,0.5609336523964406,0.9243600636019038,0.9091270777234337,0.955648620439087,0.8203729954739477,0.8807112036474303,0.808254917506107,0.23975632622670665,0.7602436737732933,0.9148288507062537,0.8304032645402203,0.14856557377049182,0.031571250372789995,0.08885662932795307,0.6446944858073959,0.9050146560214374,0.899384489812451,0.9428616600867847,0.8608578271254482,0.8569246091294409,0.8063675898225887,0.2227735946370283,0.7772264053629716,0.888462059852174,0.8291300414223552,0.1601343784994401,0.03135974871543494,0.09433684060625616,0.6675768605997259,0.8917184135924066,0.8925271665648103,0.9293943943312457,0.8811889140259264,0.8435302454810203,0.8184316516360094,0.18626104527597923,0.8137389547240208,0.8719278114039412,0.8418290496127456,0.21587301587301588,0.029547982940779545,0.09903001595849556,0.7016259903142559,0.8664425746887421,0.8856146937931879,0.03178939766309302,0.9441795060492109
