replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9043018498983714,0.8717564702268766,10788,0.13880954219099823,0.6422877271041898,66930,0.8611904578090018,0.9465112804422531,0.9147316441925682,0.5200354696777816,0.6929031168671163,0.47072504184581687,0.5950747728616661,0.4049252271383339,0.838325019919181,0.5460830591587547,0.2220447284345048,0.06512511189126748,0.09305704421360286,0.30015924703368524,0.9152162877055969,0.8967951364714736,0.9445901263497192,0.7652980721829737,0.7609398548474764,0.64223895619014,0.4026356244580487,0.5973643755419513,0.8672793231501349,0.7074509271526843,0.23339011925042588,0.06525044835296125,0.12999684442296344,0.4980612903136362,0.8845188206778992,0.848447848859759,0.9380786441612093,0.8172958190481343,0.69958489040712,0.6547582346778487,0.3277358137930678,0.6722641862069322,0.7940158831431975,0.7280852446602792,0.2560747663551402,0.07544932586817513,0.16064173166291112,0.5303254945825835,0.8571370893449908,0.8051199400804646,0.9355399439927892,0.813667825061339,0.7039105153703014,0.6725549024161904,0.2984590895367389,0.7015409104632611,0.7892438487036347,0.7428125955708004,0.26785714285714285,0.07968755826016581,0.16950994060856708,0.5298944830369531,0.8392399322604162,0.7908635966412129,0.9242891759482501,0.8074388948965445,0.6924170685701214,0.6892397740238693,0.24515412282688784,0.7548458771731122,0.7646604145777259,0.7597214496774536,0.3193069306930693,0.08813605514192206,0.18642926408142868,0.5272413074407356,0.8074811092925858,0.7626420688683081,0.07859047987980503,0.9332214185235627
1,0.8959103682887147,0.7612579476923786,2119,0.07835379381748261,0.6158565361019349,24925,0.9216462061825174,0.9197191574724173,0.9270172317500373,0.2608283505253978,0.721731812906306,0.36945456088408574,0.7306285337562349,0.269371466243765,0.8029697239314509,0.4034110297477692,0.10800744878957169,0.028466471958820787,0.03316470122000362,0.14166354854266094,0.9552364255461137,0.965014063623869,0.9365002666676481,0.3356683025175603,0.7769443784792767,0.4763961482563388,0.6345648045592109,0.365435195440789,0.8507840409265339,0.5112670856983421,0.114,0.034803544332989336,0.04377953279985629,0.20502705014925182,0.9370694351409062,0.953450786478802,0.9270435465192242,0.42013138717179516,0.7299785005453134,0.5457295935265091,0.5372005538450808,0.4627994461549193,0.8012253198837359,0.586707862456789,0.13286713286713286,0.04564078337864629,0.06085408872057682,0.2499964367519384,0.9197053458719915,0.932126495259255,0.9328436091358083,0.5008825816899836,0.7389278127469856,0.6465158908360187,0.4000616134534263,0.5999383865465736,0.7897752703741041,0.6818908328101269,0.13316582914572864,0.050887804026862916,0.07672110381511112,0.33671699836988045,0.9076679370840454,0.9120404309570285,0.9204673407052405,0.703101488161941,0.6397681962025328,0.7001913852437112,0.1747393482010883,0.8252606517989117,0.6594532355726116,0.7330985608048982,0.14743589743589744,0.05903162088420521,0.10935528897575184,0.46018504054893283,0.8847597317502232,0.8694008083514573,0.048942381636023116,0.9286475061430812
2,0.8699789334153905,0.8010399810310446,13281,0.1572088068181818,0.6397108651456969,71199,0.8427911931818182,0.912906080141575,0.8917550534994457,0.4186116675598244,0.6389119407594845,0.3984147675020828,0.6592217603248571,0.3407782396751429,0.7999857662628402,0.4779564217895594,0.22390317700453857,0.0672943899896417,0.08660495921582288,0.2229730191092003,0.9192788142259325,0.9059021508547618,0.9197724300693095,0.6192669185180889,0.7122500935791023,0.5451945414358651,0.5098315911134297,0.4901684088865703,0.8433362359011997,0.6199855133970983,0.2315112540192926,0.0719917126805137,0.11561866244835003,0.3773348423514731,0.8886729949510992,0.8697612078390609,0.9050094851122767,0.7015367124318483,0.6680704992538438,0.5976394760660578,0.39914506981862297,0.600854930181377,0.7824202750385972,0.6797216894465329,0.2553191489361702,0.09003321756600291,0.15453497118906795,0.41739260134296385,0.8606591121984039,0.8190469939841758,0.909834939127466,0.7201879740736814,0.6713413422477468,0.6410573977398292,0.32368161601804873,0.6763183839819513,0.7611169033450037,0.7162163871027255,0.2575187969924812,0.09872213994409167,0.17296909560000853,0.42924983447686593,0.8419772504653561,0.7940321494378438,0.8822057944151783,0.7203542132326897,0.6275238792519349,0.6326022000322143,0.27355124480526555,0.7264487551947345,0.7096134314907409,0.7179324109434495,0.3132530120481928,0.11565668239128053,0.1959055321285861,0.409630340018335,0.8081529567219433,0.7579819697262817,0.09668725509980049,0.9019556619848764
3,0.8904082243736899,0.8473282594291298,9129,0.13018367463350636,0.6104721218096177,60995,0.8698163253664937,0.9322895319288467,0.9125234590892228,0.4467010536571422,0.7148691848029736,0.4873754007503501,0.5888747437356536,0.4111252562643464,0.8392124422460557,0.5518851919600299,0.1943127962085308,0.06515461885070205,0.08534618737874805,0.23658430620269133,0.9285894678230525,0.9069476288133388,0.9369712227794949,0.6369728423687601,0.7730446737316075,0.6269878308608736,0.4372157542920668,0.5627842457079332,0.8679213340731634,0.6828133757679528,0.1986863711001642,0.0680344616194999,0.11154072569860216,0.39004824297684737,0.9016816819273528,0.8745782124748268,0.9321921471796342,0.7151959277428855,0.7510057696904133,0.6679293039738275,0.3590107906384583,0.6409892093615418,0.8356382863941995,0.7254844245385154,0.2208029197080292,0.07503694950320249,0.1340670900733642,0.4403029896289927,0.8770801937001906,0.8449571091910228,0.9246534143366069,0.7288435372638101,0.7202409922575925,0.6949184718674776,0.280892374757059,0.719107625242941,0.7857321761366859,0.7509450490884257,0.22745098039215686,0.08629316003547435,0.15515907883209765,0.4438407298817828,0.8606569485284316,0.8172748137639074,0.9077660431038936,0.7593879392445539,0.6783289070104588,0.700037126523525,0.20677775388418365,0.7932222461158164,0.7270180455872378,0.7586785986857438,0.27365728900255754,0.09313226035768196,0.17210388172210903,0.45886019870220107,0.8307853729659382,0.7902746370471377,0.08266112018872264,0.9225467858846573
4,0.8780408692831657,0.830267504103589,9355,0.13795086560297284,0.5823623730625334,58459,0.8620491343970271,0.9253322841649704,0.8909149103346075,0.29625353142115135,0.6631650992886917,0.39564458153987786,0.675707155792739,0.32429284420726096,0.802781155135114,0.46196821899299856,0.1926163723916533,0.05884562655102414,0.06965510755289031,0.15518576284816366,0.935274070722744,0.924332626647756,0.910175302549897,0.4152724815151078,0.7365344743869531,0.5316332568940166,0.5430766138745639,0.45692338612543615,0.8559949753503443,0.595808748083616,0.2030716723549488,0.06864949476330581,0.09257300881505706,0.2584286106498471,0.9094680053788142,0.8958404962155795,0.895030590725451,0.5665371041899777,0.6718799599409278,0.6049082172400204,0.3952754219669737,0.6047245780330264,0.7716424302497163,0.6780620869535986,0.22884615384615384,0.0906903549705832,0.1364354466339073,0.33528744026521484,0.8852541154728606,0.8380154468201011,0.9179393753034841,0.6892441666167904,0.695215478278242,0.6722462560185335,0.29426697533490864,0.7057330246650914,0.768188451251215,0.7356375058953225,0.23492723492723494,0.08519609552740008,0.1533481552165933,0.444426994201093,0.8688198254063514,0.8131092219339534,0.9078014926023859,0.7666701748809543,0.6412717550367848,0.6758184343244386,0.1879879427428723,0.8120120572571278,0.6912717550367846,0.7467931143017177,0.2864864864864865,0.09880716070538226,0.1840507542162857,0.4631526443555355,0.8385936136969806,0.7625504633669278,0.08645305723521675,0.9087221426785587
5,0.9280115978797626,0.8575263547523009,3690,0.08360332600765798,0.664769647696477,40447,0.916396673992342,0.9520112740129058,0.9566427470500304,0.5401871660784076,0.8459306019167623,0.5673234575674984,0.5498120680809222,0.4501879319190777,0.926076321406744,0.6058551370870037,0.13898305084745763,0.04040352513085728,0.06159524286708282,0.3440479613329137,0.9420978572930032,0.9342191934615791,0.9724120674332556,0.7489279023372586,0.8943073011314229,0.7383747952431403,0.3553690615387192,0.6446309384612808,0.9481995167002849,0.7674875154707382,0.14516129032258066,0.04199093819463213,0.08537425363828172,0.5081545500527405,0.9202630964501363,0.9059885659288753,0.9640635690917159,0.799956212909167,0.842177368679055,0.7608372584948795,0.2867072235516115,0.7132927764483885,0.8885810809760387,0.7913462891116707,0.1623246492985972,0.04542625755242243,0.10239081278370712,0.5563443992931087,0.9002013525881846,0.8844931340460387,0.9487158530844422,0.7532033991082747,0.7608258756311348,0.7052528836884357,0.3135208776778033,0.6864791223221967,0.8119767707717996,0.7439726501318796,0.17456896551724138,0.055049447923771054,0.1111943711702516,0.5049259477398914,0.8867123314022942,0.8738506727249278,0.9309552665641151,0.7519950120563299,0.6857320133590372,0.6812950070289119,0.2774700333665216,0.7225299666334783,0.7338801615071855,0.7281608365134158,0.22096317280453256,0.06789234645498526,0.1317303096151951,0.48461104621017403,0.8618561899934222,0.8480415618524316,0.054355956002023795,0.9502541658989495
6,0.9006438078703703,0.7631211573832468,1943,0.07028904243388923,0.6659804426145136,25700,0.9297109575661108,0.9183657587548638,0.94758555650308,0.28324234537612547,0.8286117286526409,0.4330567269926668,0.689100145393086,0.3108998546069141,0.899906287752078,0.4621396014342593,0.10126582278481013,0.027386680768245426,0.03312256326755503,0.17317145575288684,0.9607151938591442,0.9664511024245803,0.9533565712761954,0.4135543882604932,0.8400793369631718,0.578197195000628,0.5418382709871069,0.4581617290128931,0.8965309498663976,0.6064197090725703,0.10285714285714286,0.034167300903610566,0.048677559989319656,0.298089285676866,0.9441331454280247,0.9496908485768578,0.9481462391281036,0.513784590891992,0.8292425402948131,0.6299074998411154,0.4740597261575037,0.5259402738424964,0.8828555939078668,0.6591860800454333,0.11637931034482758,0.03805480865689762,0.060072350368707894,0.36651706778031046,0.9278756558042289,0.9375305905617372,0.9403287705234173,0.6037094328859307,0.7375161236576371,0.6559797192010174,0.3854604258839611,0.6145395741160389,0.7828494569909704,0.6885583916671837,0.1261904761904762,0.04529715755806284,0.07882128249768793,0.4253181866281921,0.9163592302447964,0.9147383888176621,0.9101168353450895,0.683417755961554,0.6263627726345535,0.6541074678838261,0.27266853708743255,0.7273314629125675,0.6568971237795918,0.6903223219271992,0.14826498422712933,0.05748480100315647,0.1024519987090481,0.43890991169038396,0.893900723728168,0.8863487746764325,0.04497244929955041,0.9356168819591798
7,0.9054535017221584,0.8162444838708768,2906,0.08341226786073079,0.6448726772195458,31933,0.9165877321392693,0.929164187517615,0.9366965968570229,0.3095273771028165,0.7696145234939282,0.4353918233030558,0.6728085333213618,0.3271914666786382,0.855224723858227,0.4733058190144637,0.12305025996533796,0.034902827221951274,0.04408703932352077,0.20832000158081942,0.953965235069312,0.9533574466824503,0.9402372551110885,0.4007174508273473,0.7934471519141828,0.5519686634940543,0.5526890241117499,0.4473109758882502,0.8678938319946656,0.5903543457719591,0.1308411214953271,0.04268812133313491,0.06008538181590352,0.2895423139037766,0.934982136189443,0.9352161799120533,0.9305854884813174,0.5020161986741207,0.7376724560936831,0.5918845533956224,0.4766763961977228,0.5233236038022772,0.808594441909286,0.6354093012207694,0.1483050847457627,0.0506690867974358,0.0782877221701511,0.35278373935428553,0.9167041928756512,0.9131177545204487,0.9360147052572941,0.5887339162717342,0.7254525676370531,0.6454911280707816,0.388065980631417,0.611934019368583,0.7836536258381114,0.6872292323580379,0.1559633027522936,0.05495991828471536,0.09475874657498634,0.4200016328706564,0.9039826427904404,0.892997637985847,0.9170107136502175,0.6877174415079519,0.642078692426681,0.6538673939273646,0.28530289432470757,0.7146971056752924,0.6842242862964129,0.6991288000243543,0.18484848484848485,0.0653879876676839,0.1188632746469064,0.4498890606713928,0.879765659561867,0.8617399185136548,0.0544386732134057,0.9304514654579643
8,0.901462686868076,0.869773146897372,15435,0.15562613430127042,0.6052478134110787,83745,0.8443738656987296,0.9560331960117022,0.9150067848785601,0.5610762853012337,0.7291965211148694,0.5298723139158233,0.5330118376452763,0.4669881623547238,0.8806595159513582,0.6103339554315163,0.2511144130757801,0.07856473326141848,0.11794419890800893,0.33388217488597827,0.8998877193836866,0.8696106642249225,0.9559725221866926,0.8151075824309368,0.8216351724636395,0.728738683326616,0.3113431856649458,0.6886568143350542,0.9161233614400174,0.7862691789827181,0.25943396226415094,0.07240101533738197,0.1609407832928569,0.5501387910754914,0.8652237976735256,0.8142858470216816,0.9551946476705945,0.8839420885067617,0.7980451740602754,0.7691306423498717,0.21390144775328326,0.7860985522467168,0.8719367996760389,0.8267957074390562,0.29464285714285715,0.0749957676299114,0.19101546826204557,0.6073837982218903,0.8352637576851186,0.7695816785179292,0.9579650939509378,0.8969997960411294,0.8011253782793486,0.7943409915915385,0.16447544204521486,0.8355245579547851,0.8568356846860339,0.8460459406326598,0.30710172744721687,0.07235954825831681,0.19893135042272733,0.6362586987694328,0.8162470316216367,0.7539880037765383,0.9353687359085217,0.85805393177812,0.732600111084198,0.7391639598620208,0.1815037642912316,0.8184962357087684,0.7958412178035654,0.8070097606629352,0.37028301886792453,0.08819676320873682,0.20779147065477693,0.5755515713382374,0.783719198507633,0.7321974102377696,0.0774458097778257,0.9490743685990749
9,0.8817001675041876,0.8191539705050592,3459,0.09053314837595205,0.5917895345475571,34748,0.909466851624048,0.9105560032232071,0.9039463736159291,0.2329814588986687,0.5999400747584931,0.31757777069443843,0.7546336087535132,0.24536639124648685,0.7036437784621968,0.3638539188622394,0.13227513227513227,0.037536219651271185,0.042273036979763826,0.11205292230979669,0.9522804702084046,0.9555189356075512,0.9151521702415871,0.3095233286815837,0.6714495505546183,0.41398698665546063,0.6696924888679902,0.3303075111320098,0.7684192475243153,0.4620159601211278,0.13988657844990549,0.044915297107287734,0.05373694325015374,0.16416352716230775,0.9326763337182807,0.9426561988469097,0.8997417443600937,0.49218609519364753,0.6071115222294328,0.4924123743203486,0.5438805068646073,0.4561194931353928,0.6933586084765191,0.5502573326379823,0.15352697095435686,0.06115405395688369,0.08422362281525385,0.27390853168325124,0.913814540840071,0.9047415565611909,0.9032840248800924,0.5386413999185053,0.6100022696505467,0.5586547807413849,0.4400716474482765,0.5599283525517235,0.6778873871440194,0.6132873508175647,0.1547085201793722,0.06997289744365384,0.10212127373100889,0.31480586867761784,0.9006824834676169,0.8825429502126371,0.8749614671221222,0.5831467609482927,0.5533391967035226,0.5623866686733914,0.3629477140379655,0.6370522859620344,0.6123797871094266,0.624472432976661,0.1867816091954023,0.09091606144653172,0.1317849062929409,0.31011779721998656,0.875640013065909,0.8450113044406479,0.06918990341041319,0.8965641301615699
