replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9472469231925037,0.8171426769309609,3057,0.04175716100479449,0.6048413477265293,70152,0.9582428389952055,0.9621678640665983,0.926928080371483,0.37222801346701617,0.8106184169961197,0.3097903455176516,0.7907887382671782,0.20921126173282187,0.9048213155468443,0.3398442970681378,0.11707746478873239,0.018258123010877408,0.026577377929216564,0.31302015347397316,0.9654353260993958,0.9736300040313398,0.95958483416918,0.45032720222021316,0.7887008224754619,0.38312022428379394,0.7265570912073359,0.27344290879266414,0.874614908389548,0.416629269091088,0.11708253358925144,0.021387647590220785,0.03527090105660545,0.3936177713210035,0.9523727297782898,0.9653375344673124,0.9744488210514104,0.6369478529153685,0.8398462412795109,0.607627215177069,0.5086544928834882,0.4913455071165118,0.8874100463839192,0.6324905646309809,0.09716157205240175,0.02000681629394793,0.047600263147234194,0.5796910569157132,0.9387910962104797,0.9522184759373591,0.9750303101786135,0.7467353821227323,0.8150140163509643,0.7475833186337425,0.2983696216109817,0.7016303783890183,0.8362341755021577,0.7630415819063431,0.08230958230958231,0.020760529518136315,0.05469052258418429,0.6203998693525017,0.9191897511482239,0.9449742310880328,0.9623478161306285,0.8481511722980083,0.7504823003998444,0.7916673223215575,0.1423444690271296,0.8576555309728705,0.760624288229459,0.8062309373836866,0.10657193605683836,0.024424392287847343,0.06784764606881102,0.640011205944033,0.8652811646461487,0.9302054891329293,0.021594496401341184,0.9671730566044248
1,0.948352487141624,0.866169354051534,9349,0.06669329928163277,0.6798588084287089,130830,0.9333067007183672,0.9675380264465336,0.9753616197825175,0.8437333368455915,0.8509888765927558,0.5264801360444739,0.5911322565090512,0.4088677434909487,0.9533228083701347,0.5722884290222287,0.16402997502081598,0.027577142020730697,0.0632888930252007,0.5642656917739123,0.9435027241706848,0.9316980628797813,0.9754095438241561,0.8099165285617035,0.8311834713774986,0.5616414745417456,0.5489744127027358,0.4510255872972643,0.9220925622865895,0.6057560881760828,0.1603942652329749,0.02886252482958049,0.0677481674395993,0.5739733498280555,0.9266782402992249,0.926374231164164,0.9627549129311332,0.8029459284162085,0.8440804889993312,0.670338027318287,0.4224574790467982,0.5775425209532017,0.9096542594911344,0.7065158035984483,0.15849843587069865,0.028674595923293213,0.07692686984998953,0.6272486326401969,0.9095692038536072,0.9148423572730234,0.9685976043787303,0.8393914540622779,0.8508008875570492,0.7674744802988828,0.2860824223649576,0.7139175776350424,0.8860029736065929,0.790705633731349,0.14073226544622425,0.02854153108958672,0.07965390029006296,0.6416806837373743,0.8870576620101929,0.912472299352627,0.9627482718224216,0.8918853880060694,0.792381052420214,0.7806837259780303,0.20677679844040067,0.7932232015595994,0.8206068588718268,0.8066827056648885,0.19093851132686085,0.031668529636281306,0.09489232862317627,0.6662688112330014,0.8328176736831665,0.8913737254050619,0.029418478488046663,0.9671763804065405
2,0.9309640901920757,0.8268218294593296,5022,0.05177693235594321,0.6441656710473915,91971,0.9482230676440568,0.9466244794554806,0.9648104897544654,0.687331515057566,0.8574450792770603,0.39369342901285725,0.7232093455723715,0.2767906544276285,0.9555548902581585,0.42924432121595163,0.13223854796888504,0.020127020738233015,0.0360125559476493,0.441111017849129,0.9613120555877686,0.9629488365278236,0.9574592253327234,0.6092709957913204,0.7436724275682876,0.42173024243934437,0.6803072440810259,0.319692755918974,0.8339502053460655,0.4622016488601054,0.13051643192488263,0.026510502182701696,0.045570167946303794,0.41824874962191205,0.946631133556366,0.9529614708387982,0.9345395731510076,0.622963484906719,0.7330726388425193,0.5279959059900282,0.5621546625569502,0.4378453374430498,0.8025661606328608,0.5665859305041091,0.12622415669205658,0.03081051163817634,0.056998111902272344,0.4594468025361378,0.9311743378639221,0.9399625416926,0.9408361655249127,0.6643173880185772,0.6997058774815819,0.5816599404990347,0.4788260710779867,0.5211739289220133,0.7490565268322311,0.6146738669433401,0.1136094674556213,0.03637668568169648,0.0632418948386393,0.4248008258685003,0.9099699258804321,0.934033484358049,0.9377619578384815,0.733438490823885,0.6565294137217537,0.6171914671416409,0.3878825142793836,0.6121174857206163,0.6982751442720382,0.6523639035659053,0.14123376623376624,0.04564576127120424,0.08008960510328561,0.4300663461589267,0.8551356196403503,0.9150469674603344,0.03580857395090186,0.942209433163039
3,0.9245053272450533,0.8010507416628928,4525,0.049196547000369656,0.6758011049723757,87453,0.9508034529996303,0.9373720741426823,0.9246876318647603,0.7258059928119275,0.7796807246184569,0.3840534687993709,0.7195223118840914,0.28047768811590856,0.8869217878631865,0.42618105921430016,0.14410480349344978,0.022709875222869037,0.04189533355793252,0.4579378347360331,0.96257483959198,0.9558413959753005,0.9573992320136981,0.727378708469019,0.7188957231638702,0.44107317379116984,0.6543418955636836,0.3456581044363164,0.8080547910463424,0.4841944446445874,0.13320647002854424,0.02551264087898123,0.05038407054139639,0.4936367664454657,0.948110818862915,0.9466941792120019,0.9292851328353159,0.7034001263599118,0.698161238369206,0.48977232327259634,0.5955686489787574,0.40443135102124267,0.7727174513869574,0.5309628862260848,0.12800875273522977,0.027806034241983243,0.05561301451600913,0.5000085054914831,0.9329371452331543,0.9416867291516806,0.9385125721873198,0.7285750107565742,0.6799033326406567,0.563184212581865,0.4956347043150246,0.5043652956849753,0.7287159975483084,0.5961311092638407,0.10963855421686747,0.03049562742617844,0.06006959752016725,0.49232842094638474,0.9104321599006653,0.9380379429930781,0.9220928941065756,0.7306480459116228,0.6355244070783195,0.5889030970250316,0.4210349051563594,0.5789650948436406,0.6796125834310249,0.6252644880250381,0.13941480206540446,0.040887994419512214,0.0730601995719948,0.44035200206070524,0.8556807041168213,0.9230925066731165,0.0318074963979203,0.9343038091538695
4,0.9473910483471499,0.7477172336841127,5627,0.052590259539987104,0.6914874711213791,101370,0.9474097404600129,0.9615961329781987,0.9660594648832908,0.8595343484891942,0.8457237965843198,0.5334865763484515,0.5868969634730703,0.4131030365269297,0.9293669192608998,0.5719670592837206,0.1367595818815331,0.0238336899541311,0.0539020306292524,0.5578331711088328,0.9582439064979553,0.9420404581505748,0.9804547431404209,0.8646663056863807,0.8334040886601048,0.5729546708817556,0.541155122877775,0.458844877122225,0.9066972613508678,0.6093307291663552,0.13327120223671948,0.022020063117110935,0.05814420446482519,0.62128533153408,0.9443756341934204,0.9374906740344919,0.9791895934509629,0.8851424980359807,0.8404710533995399,0.6842284333625538,0.40672738139038844,0.5932726186096116,0.8863426130325675,0.7107831708862584,0.1193717277486911,0.018854703293421447,0.06400429950277335,0.7054150511778594,0.9293171167373657,0.9315100522574302,0.979547928716263,0.8946507113220417,0.8175035270491635,0.7575909184788855,0.2803073571310416,0.7196926428689583,0.8431774679990993,0.7765566903250588,0.10867052023121387,0.019666239000157532,0.06819923214488519,0.7116354776784322,0.908783495426178,0.9279410482257925,0.9533528279017969,0.8284602108480145,0.7432335759099842,0.7284344836476089,0.2650443848276286,0.7349556151723714,0.767715685137856,0.7509785453831247,0.13987138263665594,0.02964207079043204,0.07659422991786667,0.6129986446470217,0.8569490909576416,0.9207045207841873,0.02274977405559101,0.971849202965877
5,0.9205209347614411,0.7506586890129788,5714,0.057956608615390856,0.6793839691984599,92877,0.9420433913846091,0.9353553624686414,0.9770839189496412,0.4441661639592243,0.8730734360834087,0.3333093778323913,0.7709439503916794,0.2290560496083207,1.0,0.3727349125881069,0.16041848299912817,0.021707005064819578,0.034265560777797716,0.366506644803415,0.960109293460846,0.9646453786249187,0.966648604578171,0.498687470496304,0.8070100159307125,0.42904457911396343,0.6830688359467249,0.3169311640532751,0.9048144071482774,0.4694330637559067,0.14083175803402648,0.02611356320807821,0.04451011296756809,0.41331168431080745,0.9433982372283936,0.9537149142155099,0.9331478151685522,0.5529182836614036,0.7949181360041613,0.5336262276700807,0.5754541608732326,0.42454583912676735,0.8677505059463578,0.570147657082211,0.12996777658431793,0.02911884507083477,0.05386093074955324,0.4593698128568582,0.927079975605011,0.9436758809069475,0.9461772737942022,0.6598599733297903,0.7529585968054238,0.5839568014027432,0.5014154139234883,0.49858458607651157,0.8082285196846012,0.6167221313677919,0.12117647058823529,0.03216645893144629,0.06096727307540656,0.47239793894567605,0.9063838720321655,0.936639138273967,0.9366918236278391,0.7464815086175571,0.6247900628050151,0.5979280220043754,0.3918672218228695,0.6081327781771304,0.6690208320357844,0.6371253919510437,0.14705882352941177,0.047162305474080964,0.08368887107654822,0.43645666541561157,0.8541867733001709,0.9082683236163682,0.03440129905765679,0.9454177329763188
6,0.9281606270358306,0.8669351169305171,6966,0.059090484955932374,0.6220212460522538,110921,0.9409095150440676,0.947385977407344,0.9601086197002525,0.5951918131302247,0.8175124138491217,0.39769943714172934,0.710898384577052,0.28910161542294793,0.9313914174078405,0.44124260625911754,0.15469146238377007,0.0260574340207993,0.04453991835482737,0.4149644861669326,0.9532471895217896,0.9533380691390926,0.9593732967079707,0.5898265611276609,0.7618400056331733,0.46645967036389085,0.6357673636036266,0.3642326363963733,0.8568012459432509,0.5111651383164578,0.14570135746606336,0.032011809603433625,0.05578696324517782,0.42617759165801694,0.9373852014541626,0.9410155505357078,0.9318719260460112,0.6511638901432951,0.7294139377128406,0.5444143244251556,0.5362956529520054,0.46370434704799457,0.8076648007738302,0.5891564691783194,0.14718162839248433,0.0355546046179921,0.06902232103947145,0.48488251217081413,0.9212123155593872,0.9253185362607661,0.9423512293891294,0.7183369274541846,0.7082774274379438,0.6287626601440555,0.40832456799196326,0.5916754320080369,0.756580299500607,0.6640431263806151,0.12993039443155452,0.04059072700624536,0.07619296690051865,0.46726412348212343,0.8996965289115906,0.9171083466400383,0.9422714804394274,0.7930232030768242,0.7079297781004206,0.665104595129095,0.34180886814892936,0.6581911318510706,0.7543432802101251,0.7029946359766864,0.1782006920415225,0.0417181526266965,0.08449499582799509,0.5062648122780977,0.8451368808746338,0.9054371858506065,0.03815209150514594,0.9435524968980823
7,0.9347782900996414,0.7283733802172956,5099,0.05331284045878946,0.7179839184153756,90544,0.9466871595412105,0.9469871001943806,0.9830837857929352,0.7258535914374908,0.8789612681479113,0.41034397251091065,0.7104304209925971,0.28956957900740293,0.9799531527286148,0.44704141924984087,0.1381692573402418,0.01856781311247885,0.0381567632672902,0.5133808131887312,0.9587283134460449,0.96039281129152,0.9793133134919657,0.743451070968927,0.8396959221770337,0.5184405491794807,0.603614844870975,0.39638515512902484,0.9160916126765442,0.5533433046747598,0.12465373961218837,0.021175363884130462,0.049142737148713894,0.5691049153397708,0.9425888657569885,0.9487557517792131,0.9606208526224727,0.7222420566485296,0.8147222047545473,0.5876654633039681,0.5204822405182628,0.4795177594817371,0.8752936333259759,0.6195974497546484,0.12076271186440678,0.02199307910565183,0.05605250364305071,0.6076343128987336,0.9270386695861816,0.9418988628139724,0.9700554773366069,0.8115968337124952,0.8421726142176955,0.7078451724974791,0.3769533385317138,0.6230466614682861,0.8752936333259759,0.727937142107064,0.10187353629976581,0.02039439465813918,0.05795052202867395,0.6480722874584629,0.9061647653579712,0.9418988628139724,0.9626376203499856,0.8710212335032044,0.7671755898173931,0.7683097531527782,0.211253225986766,0.788746774013234,0.7861869966614997,0.7874648051038318,0.1309328968903437,0.02737973270636351,0.07733190214299943,0.6459451798336232,0.854114830493927,0.9195031568606241,0.022613626122307825,0.9681716671614314
8,0.9346044455895907,0.8411090998974905,5300,0.05252361084959418,0.64,95607,0.9474763891504058,0.9509345550012028,0.9698490213713706,0.6701674380773361,0.8751942563271111,0.4126360364396444,0.7071374609787533,0.2928625390212466,0.9798348386746998,0.45094289295267415,0.14347826086956522,0.020803896021800817,0.03956927906631355,0.47424121660301455,0.9595563411712646,0.9584194685508741,0.9695788999647759,0.6386065048967274,0.8107159453773158,0.4361950126065699,0.6769830181978731,0.3230169818021269,0.9074258157661493,0.4764365296743504,0.14056603773584905,0.024222449960967445,0.04522438604714025,0.4643940564340918,0.9431301951408386,0.9529729440245435,0.9438212315295297,0.682084934671618,0.8004811658793405,0.574791303497684,0.5284216962187019,0.47157830378129806,0.8705746238232657,0.6117694876251466,0.13533834586466165,0.027233921498034937,0.0604263381909156,0.5493037918003569,0.926676869392395,0.9351325507500649,0.9585479222010642,0.8045573606451107,0.8014865597201428,0.6679737782924017,0.4098357936834666,0.5901642063165334,0.844964820589708,0.694945169890004,0.11846689895470383,0.027255461557731005,0.06575389917854667,0.5854928468390577,0.904911458492279,0.9305003436734339,0.9444866883327012,0.7998425486390808,0.6865942586969482,0.6653778798519052,0.32702535003796585,0.6729746499620342,0.7204925637816939,0.6959234148158535,0.14262820512820512,0.04155979452594463,0.08207335224931328,0.49362620891006226,0.8515547513961792,0.9123716715605447,0.030445881432470852,0.9540533706812971
9,0.9362833191645055,0.7939648264116758,4622,0.04973796636069173,0.7018606663781912,88305,0.9502620336393083,0.9485533095521205,0.9437541973254986,0.7469615150081452,0.8128349133980537,0.38572895900827386,0.7218811552410778,0.27811884475892223,0.9239460245091647,0.4275423190972209,0.14900947459086994,0.021239056899897153,0.04181330335885231,0.4920502521023462,0.9611930251121521,0.9563621323929247,0.9670186495527143,0.72486555035173,0.8175984256147428,0.49425654979383266,0.6233866121296053,0.3766133878703946,0.8973228350635617,0.5305505673564241,0.12627669452181986,0.022408388002214844,0.04824982639590176,0.5355757797271957,0.9458633661270142,0.9500387757532007,0.9747507310693171,0.7581370085260044,0.8418767436379111,0.6327629728599369,0.4760457629756075,0.5239542370243925,0.894020428458305,0.6606969826469125,0.1148068669527897,0.02121234141919722,0.05581158102790571,0.6199293940698243,0.9311813116073608,0.9422277574845315,0.973128097334597,0.8521267019236637,0.8349074208146328,0.7418521783900527,0.3205741340736362,0.6794258659263638,0.862074303091476,0.759929309957817,0.09940828402366864,0.020832882416983885,0.060250866165314144,0.6542309888156068,0.9098817110061646,0.9387122904421817,0.9508465485399493,0.8203698851451462,0.74796835938054,0.7310533901498172,0.26626184684177373,0.7337381531582262,0.7706956321078128,0.7517629493409697,0.12664473684210525,0.02997112904549108,0.07222989358009572,0.5850592108064496,0.8556994199752808,0.9271149421747367,0.023627428190552188,0.9651780518262446
