replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9423215675178609,0.8647811548529555,9912,0.07011487748288156,0.6789749798224375,131456,0.9298851225171184,0.9621774586173321,0.9807401985149613,0.7516462970726981,0.8458813108945971,0.3804575363915548,0.7222817485531624,0.27771825144683765,1.0,0.43470968835635004,0.20350291909924936,0.02612689890339747,0.05173462485697954,0.49498234546736686,0.9473462006088664,0.9448020425686839,0.9762891194038735,0.7592885783235688,0.8308292909595099,0.6624012964574069,0.43057936142861986,0.5694206385713801,0.8840312614028595,0.6926760292432116,0.12047101449275362,0.030423236337431228,0.06595887534726176,0.5387544712177355,0.9282950600249307,0.9281064058064862,0.9721626157527421,0.7904251293899175,0.855493743082415,0.7128693574544717,0.3715073094452382,0.6284926905547619,0.9063607951055364,0.7422742822702333,0.14078674948240166,0.03133275386461357,0.07520267121832873,0.5833558388684335,0.9111218820527504,0.9168026637918842,0.962355093535597,0.7901763422766783,0.8084371786741702,0.6849813413115952,0.38410186922802925,0.6158981307719708,0.8629118868453763,0.7187749769037639,0.1548974943052392,0.03499047270438971,0.08122503855540077,0.5692156836524747,0.8998054462031918,0.9099141096366049,0.9397590472875128,0.8330340889445607,0.7104422017407084,0.7335959556217264,0.20145613990136918,0.7985438600986309,0.7390136303121368,0.7676263173187733,0.18810289389067525,0.04237281483599424,0.1055237074259816,0.5984521784764227,0.8793500443068518,0.8742159114145523,0.03531310427387402,0.9607115023521546
1,0.9609786943263062,0.8632910404279293,4708,0.04801680792256933,0.6514443500424809,93341,0.9519831920774307,0.9765912085792953,0.9831275196469347,0.6167426764263686,0.8654188948306596,0.33421179545648066,0.7681668062998859,0.23183319370011418,1.0,0.376403550230281,0.1700854700854701,0.02149317585367389,0.037560463407101216,0.4277712811815211,0.962550679449083,0.9612605006620427,0.9728683516825873,0.6315420156876395,0.8371916082521167,0.6619071674289202,0.4403860904664216,0.5596139095335785,0.8717083735381127,0.6816356269420094,0.07936507936507936,0.02497216310387639,0.04552019501340607,0.451404742520943,0.947874266045226,0.9532644631846094,0.9807355575945644,0.7661478053987749,0.8959279484455023,0.7446737834670719,0.3512605015360267,0.6487394984639734,0.9333548490302976,0.7654463308181757,0.11158798283261803,0.026284276979095234,0.062189191058476576,0.577349752718602,0.9339239776940375,0.9335767634332413,0.9700565281906095,0.7891774833178303,0.8327141883769462,0.7048134721959055,0.37267537428516817,0.6273246257148317,0.8753240419055748,0.7308592338316612,0.12709832134292565,0.028008256431215593,0.06875851222748866,0.5926576139613111,0.9242989939706533,0.9263446435238355,0.9634714526689548,0.8476057871464151,0.7690060557228686,0.7860755215446601,0.17538559523482117,0.8246144047651788,0.7850060557228689,0.8043229037740988,0.13582342954159593,0.02930920117325321,0.07705134342489964,0.6196146638011537,0.9059595924088323,0.9177566831248517,0.027339455980496728,0.9711798066641619
2,0.9550310090315278,0.9012020644503714,3726,0.04393194439531676,0.711755233494364,81087,0.9560680556046832,0.9662091333999284,0.9908911011645164,0.8131369701148498,0.8688073394495412,0.3474996225044582,0.7579588048552276,0.2420411951447724,1.0,0.38974745135818156,0.1678383128295255,0.017525994644853177,0.03785269524069439,0.5369948022614922,0.96374542004597,0.9605374589294805,0.978720839704978,0.7783447881362269,0.8415996615607342,0.7056629357600713,0.38206367767410426,0.6179363223258958,0.8686266885877612,0.7221435989990718,0.07203791469194312,0.020128347998989417,0.04523931566704217,0.5550695738385504,0.9499537548429214,0.9531196162574532,0.9809150478655129,0.8168027879845942,0.8794663215720491,0.7050393491715593,0.39988925427544036,0.6001107457245597,0.915894053651955,0.7251136193867109,0.09737417943107221,0.019936821656451786,0.052284562724261366,0.6186862695668947,0.9370232803217392,0.9461108967696293,0.9705505829111297,0.7823640163678242,0.8368621276728208,0.6671454063166256,0.43089364514908246,0.5691063548509175,0.8775445423709833,0.6904446355193623,0.10761789600967352,0.02302314799289579,0.05600355815964158,0.5888984780705023,0.9281770766184342,0.9436738394696085,0.9559081469890185,0.8033245313738805,0.729043692714566,0.7153427010457757,0.27797206388915324,0.7220279361108467,0.7520763222731074,0.7367458735435651,0.12060301507537688,0.029641567615965547,0.07075475765108469,0.5810660851650711,0.9114074325237248,0.9279167635926002,0.023622405223026735,0.9704803344074842
3,0.9603204488543294,0.8526682705132907,6059,0.05703876640370531,0.6992903119326621,100167,0.9429612335962947,0.9761098964728903,0.9866046918229806,0.7986519886622742,0.8717253839205059,0.40432795949083883,0.7093231493044833,0.29067685069551663,1.0,0.45042545008671603,0.1738013698630137,0.022034508319972546,0.04646292400464047,0.5257614798893876,0.9559711305656265,0.9508890612306802,0.9829915843694863,0.7984090740469433,0.855603528120686,0.6823301536521241,0.4192069337868525,0.5807930662131475,0.8948576988763287,0.7044039945634573,0.09375,0.022960560070995874,0.05333069313344242,0.5694681857304074,0.939789928593442,0.9436795248389969,0.9804428446489089,0.8052868308029523,0.8493926152617646,0.6968167292964204,0.39417108737383105,0.6058289126261689,0.8923160491364747,0.7216803120723337,0.11477151965993623,0.02517911723131173,0.06198222801273551,0.5937687618112377,0.9249499304316563,0.9340923679846606,0.9804915862426776,0.8163945382212974,0.8481169912636839,0.6867322272723414,0.4071346639575718,0.5928653360424281,0.8940487497938676,0.7129537846656876,0.12707838479809977,0.02552512906524817,0.0642137015820231,0.6024971550247146,0.914985961627253,0.9329710085993248,0.957712234808815,0.8336002627164378,0.7343519852501903,0.7305735266894855,0.2472422793231022,0.7527577206768977,0.76149185998923,0.7570996012260299,0.15505226480836237,0.03234456143684994,0.08026286169831735,0.5970170916852817,0.8964979622380868,0.9115041923824101,0.02681368448187691,0.9748889510146083
4,0.9266740649792218,0.7968031041382653,3974,0.04691798207813367,0.6756416708605939,80727,0.9530820179218663,0.9390290732964188,0.9804335554403092,0.5864938385075172,0.8660071942446042,0.3143214895108908,0.7846832461840776,0.21531675381592236,1.0,0.3543384934665934,0.16623376623376623,0.020416325099246825,0.03424379657603669,0.4037949310347828,0.9646702260202302,0.9651165182112652,0.9781090988184955,0.6362595048023237,0.8075979373184623,0.6274053264374454,0.47456355440024045,0.5254364455997594,0.8412280065568399,0.6468476633115048,0.07163053722902922,0.022108040946322936,0.04097379700239981,0.46043465424920027,0.9507817743841052,0.9588071342397386,0.9607243292160048,0.731058593400848,0.8689445239678535,0.6653328445032087,0.44762997644154207,0.5523700235584579,0.9107563706577488,0.6876706208088498,0.0988056460369164,0.022304487517938624,0.050611044856380114,0.5592960473107703,0.9375462981818354,0.9486309260345586,0.9408921761833324,0.6984129882885448,0.774320282177789,0.6186368911341671,0.46647258257951135,0.5335274174204886,0.820555420883205,0.646620431439234,0.11057108140947752,0.027831862444576822,0.057716174693840244,0.5177805425911711,0.9283883349553573,0.9412949453433582,0.8970543537092178,0.6895353254154007,0.5935724222514367,0.6055260214241345,0.3482123648317987,0.6517876351682013,0.6235125420119157,0.6373366404672941,0.11896551724137931,0.04037590125457685,0.07410457029955768,0.4551496474325032,0.9108590514867185,0.9218077471231457,0.02913039568609299,0.9394146227491719
5,0.9572140558955271,0.7963867711131306,3307,0.041726600550129965,0.6758391291200484,75947,0.95827339944987,0.9694655483429233,0.9867485039729598,0.6933017970260037,0.8853974121996304,0.3701357228492216,0.7435094831650783,0.2564905168349218,1.0,0.4082649465290308,0.14995563442768411,0.018699717184187257,0.03579324822162477,0.4775630010329803,0.9631636614297968,0.9629267265262731,0.9777019687718399,0.7298520625152637,0.8546063824145116,0.7037434791278868,0.39191682982144405,0.608083170178556,0.881989749554471,0.7198615797543186,0.0712223291626564,0.02095872565906986,0.043188253129149895,0.5147123548527186,0.9495578056638749,0.955518141049037,0.9826605740434022,0.8243635797393232,0.8942700016260361,0.7054247412771263,0.405894621404785,0.5941053785952151,0.9325017817933002,0.7257981470125286,0.10011123470522804,0.019695682293505764,0.05185248488746166,0.6201593359266696,0.9369647659847443,0.9462965487021159,0.9683939436302071,0.8065966405554107,0.803615515440564,0.6635067907421881,0.4184079446121983,0.5815920553878017,0.8452821821072306,0.6890718029046227,0.11193111931119311,0.02394849073827617,0.05985107358717028,0.5998653106297865,0.9284112441166826,0.9377161100710768,0.9488774036620281,0.7823571377415915,0.7272543275735313,0.733795070232992,0.23863843295771128,0.7613615670422886,0.7465676322945614,0.753892029780722,0.12267657992565056,0.02961519245692378,0.06521885007243436,0.5459105392991122,0.912246242640444,0.932379677222453,0.024074441090144175,0.9677687580670871
6,0.9479854531534118,0.7978678079125682,5951,0.056952818451526464,0.6748445639388339,98539,0.9430471815484736,0.9644810684094622,0.9768667984016461,0.6252847878308185,0.8500000000000001,0.3310988421974833,0.7665960935895094,0.2334039064104906,1.0,0.3784711645510407,0.18907198612315698,0.023156210122832026,0.040594513845751995,0.4295729169015482,0.9588092120403903,0.9574451189254349,0.9732918305836027,0.656178271447924,0.786924140402808,0.5960344187565548,0.503578115132183,0.4964218848678171,0.8325590610377286,0.6219811346693357,0.09073900841908325,0.025540943716846613,0.04766256099939994,0.46412984990109596,0.9430492699106668,0.9502028507064265,0.9739900518957246,0.7219852721528819,0.8333139787393178,0.6374541757155937,0.4663394550188379,0.533660544981162,0.885157296711668,0.6658691644215571,0.11595744680851064,0.028033518569780813,0.057574380048187705,0.513090396347859,0.9283018682729067,0.9393737975250538,0.9687920394556562,0.7822772196312372,0.7878596900482231,0.6125556706762518,0.4777914302965581,0.522208569703442,0.8449284319418675,0.6454786424698162,0.13074204946996468,0.029512768098557414,0.06433978833358563,0.5412983340022641,0.9182592933061972,0.9323875370712937,0.9407247512181984,0.7730015525593393,0.6746830054624129,0.6733044135378424,0.2963546239402971,0.7036453760597029,0.7068761644161352,0.7052570701904173,0.1467116357504216,0.039141805443823535,0.08312117054683445,0.5290994437840698,0.8993940593364158,0.9082185998640327,0.031039367863813436,0.9630630600313541
7,0.9645823511764454,0.9201187431789081,6242,0.053503621480306865,0.656360140980455,110423,0.9464963785196931,0.9820055604357788,0.9836805678911897,0.7306578692002617,0.8621323529411766,0.4076767135017566,0.7030312739864564,0.2969687260135437,1.0,0.45794277079652973,0.18787878787878787,0.024847215415933613,0.05014764275922276,0.5045187759824681,0.9520212835637578,0.9465908914483749,0.9803387670399362,0.7839408207992034,0.8230177306042519,0.7128338662701523,0.35691073894247566,0.6430892610575244,0.8573611649476861,0.7349256576154434,0.09626168224299066,0.026959140853300884,0.06023987502789205,0.552470172940791,0.9351353754457453,0.9348939878760661,0.9745419303796742,0.8344780567707054,0.8477725108665348,0.7141110771577044,0.3672841237771649,0.632715876222835,0.8913531940231897,0.740088921415307,0.12473347547974413,0.026462289726774887,0.06805957638156987,0.6111893265627095,0.9200129639702891,0.9257061770166095,0.9721414850104055,0.8516834015427466,0.8105598231495739,0.6948689026998425,0.37274011123897594,0.627259888761024,0.8571643504465114,0.7244085631450323,0.13947990543735225,0.028511553052292925,0.0743659015385651,0.616604485894557,0.9100336930191861,0.9185625763794619,0.9665901227410678,0.8737697204720994,0.7548846721458906,0.7638457981513419,0.20145654757262016,0.7985434524273798,0.7773795596714529,0.7878193955677666,0.15993265993265993,0.030417510289906306,0.0853883325146764,0.643774396406228,0.8917905535700889,0.9043506312851864,0.02828051286548714,0.9727062366845158
8,0.9304030640160496,0.7514499689874858,4056,0.04931666747726278,0.6614891518737672,78188,0.9506833325227372,0.9443520744871335,0.9774096107891852,0.505172034738675,0.8475177304964538,0.2476687583538749,0.8332344921477595,0.16676550785224054,1.0,0.28585950943856625,0.17869415807560138,0.019477697153105954,0.02941828614819413,0.33790510245949146,0.9610179766619331,0.9705765713757177,0.97750226070764,0.5478395146291092,0.8584566162558467,0.550800992847637,0.5819193676989421,0.41808063230105796,0.9018510231989519,0.5713120743021245,0.07520891364902507,0.02286686723506398,0.03428838104957603,0.3331015774118409,0.9462762444523082,0.9670370096143797,0.9637287314509296,0.6070945997823243,0.8882840298552785,0.6124000103413085,0.5180913402249971,0.4819086597750028,0.9391314874823972,0.6369638428001002,0.10223642172523961,0.02751480832214469,0.04737731924657763,0.41924092034539784,0.9325322514297382,0.9532450661353278,0.9350944955636143,0.5914674934092906,0.752637115332242,0.5655749652771435,0.526380997104447,0.4736190028955531,0.8072056432510236,0.5969715417928682,0.1128084606345476,0.0350715816230984,0.05744444048747319,0.3894695234999044,0.9231768316208424,0.9426699205210799,0.9188284506032682,0.6874741404786819,0.6085258792722894,0.6211547070781108,0.3323973268229354,0.6676026731770647,0.6377087586497213,0.6523134044527029,0.11784511784511785,0.0427264320587942,0.0772214077097965,0.4467022380715573,0.9055350387677361,0.9187797596830012,0.033412217158383134,0.943570817583834
9,0.9429055433916531,0.82280490078106,10720,0.07177818398516227,0.6101679104477612,138629,0.9282218160148378,0.9686357111426902,0.9737779324690443,0.6281764297962813,0.8288530465949822,0.3762282342681649,0.7204568461783584,0.2795431538216416,1.0,0.43694212733149873,0.22529313232830822,0.029564922623179713,0.05664056125844125,0.4780256062739209,0.9441661901029966,0.9390460303108662,0.9739825084634919,0.6790190814534672,0.8779540178132557,0.6843900644766328,0.42318748865035594,0.5768125113496442,0.9300680787768743,0.7120337308218759,0.1213768115942029,0.029581056739869875,0.06339345856183248,0.5333736727580936,0.9242255283313722,0.9310925049649792,0.9814493377235264,0.7951900747704732,0.9069198298121903,0.7362163623852721,0.364934375672768,0.635065624327232,0.9624111592919592,0.7651995321653958,0.15534979423868311,0.028176969674276936,0.07855945188937624,0.64132934998128,0.9064153366769427,0.9120306709807824,0.9852584570480318,0.8893472118687111,0.8850098098383685,0.7344194314898866,0.3549257473348802,0.6450742526651199,0.9427525919905996,0.7660097519743115,0.17539863325740318,0.025144506005704167,0.08659681082326598,0.709637043597123,0.8947726278673596,0.9019738842750875,0.9537474373149679,0.8790220357443552,0.7766456264243047,0.8007352308185689,0.14273744801514887,0.8572625519848512,0.7965659451494045,0.825800445628153,0.19435736677115986,0.03444775447204285,0.10585733546896858,0.6745832084339494,0.8739082421681048,0.8745623880753286,0.02903902483717216,0.973912504046713
