replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9348765650420882,0.8611516687642057,9912,0.07011487748288156,0.6827582728006457,131456,0.9298851225171184,0.9538857108081792,0.9742962467526486,0.762319832665618,0.8589488955261788,0.5643607646823985,0.559696618265688,0.440303381734312,0.9289223233384022,0.5974290999929361,0.12010008340283569,0.026337419420404035,0.05173462485697954,0.4909131071653873,0.9486715637990987,0.9448020425686839,0.969580133386728,0.7644759263811105,0.8100180966847899,0.6201354221048382,0.4757403995949214,0.5242596004050786,0.873072283876908,0.6551292957939665,0.1286231884057971,0.030716597446178606,0.06595887534726176,0.5343068346077586,0.9293686751879251,0.9281064058064862,0.9598650990001102,0.816510741982648,0.7907429685303193,0.5875922278725774,0.5038929374652853,0.49610706253471465,0.8751360321141344,0.6332373419486351,0.16770186335403728,0.03053119771830983,0.07520267121832873,0.5940144515655366,0.9115201453563175,0.9168026637918842,0.9500018738843321,0.8211272982537369,0.7467306523156023,0.7417893492400286,0.23989319826243277,0.7601068017375673,0.7713739726787671,0.7656989406738264,0.11731207289293849,0.033501813220224004,0.08122503855540077,0.587543277097079,0.8995007821909522,0.9099141096366049,0.9336446696985943,0.8288888022144913,0.6822690102369307,0.7597725849917122,0.08772051211945549,0.9122794878805445,0.6924730918695837,0.7873226135834671,0.16237942122186494,0.0428733655996012,0.1055237074259816,0.5937086874087112,0.878264420244579,0.8742159114145523,0.03481212281779901,0.9511081841899771
1,0.9336709196422197,0.8147227519513127,4708,0.04801680792256933,0.651338147833475,93341,0.9519831920774307,0.9479114215618003,0.9552792053940875,0.7095192309214725,0.8297678868130618,0.4769166692741936,0.6473310935504997,0.35266890644950033,0.896612806599158,0.5062228234179338,0.10085470085470086,0.020053644027625765,0.037560463407101216,0.46609700177888636,0.9584653290664698,0.9612605006620427,0.949311810049478,0.6826803863308611,0.7542560892194445,0.4903382026591478,0.6155012048291365,0.3844987951708635,0.82033103990978,0.523586463918301,0.10644257703081232,0.025136402477813676,0.04552019501340607,0.4477966873733559,0.9436309752513059,0.9532644631846094,0.9550324016153354,0.7701478120985329,0.7835492538290809,0.529098455437266,0.5732208899493384,0.42677911005066155,0.8700989614314201,0.572667652543984,0.15128755364806867,0.0274818809978754,0.062189191058476576,0.5580923223131468,0.9294477888711278,0.9335767634332413,0.94351163672315,0.7888320971987999,0.678391878434542,0.7398460241675822,0.15872275630917132,0.8412772436908288,0.6890443418166992,0.7575889017759169,0.07913669064748201,0.029431847687295294,0.06875851222748866,0.5719533955313119,0.9194750931520771,0.9263446435238355,0.932749196334267,0.7955540935905199,0.6671291833754771,0.7576433543972377,0.085098731921533,0.9149012680784671,0.673129183375477,0.7756107483795409,0.10865874363327674,0.03345696716268688,0.07705134342489964,0.5657834675485354,0.9008321862175925,0.9177566831248517,0.029163043633047822,0.943996932445212
2,0.9434527318603061,0.8735294970921114,3726,0.04393194439531676,0.7190016103059581,81087,0.9560680556046832,0.9537657084366175,0.9716763320826346,0.8438545782608131,0.8448684905479755,0.5455325320722896,0.5818193504180109,0.41818064958198903,0.8971620685296269,0.5704609322453467,0.08787346221441125,0.015255331630858005,0.03785269524069439,0.5969816274943238,0.9596142224433394,0.9605374589294805,0.9644065067376348,0.7986766896806382,0.7657207668428168,0.5490230757001627,0.5539749432649588,0.44602505673504117,0.8167718178938678,0.576974339634393,0.09194312796208531,0.019107263986030545,0.04523931566704217,0.5776402957405784,0.9457236753359803,0.9531196162574532,0.9679250683621574,0.8333978615500106,0.8031753088692417,0.5476600683320871,0.5632509398376699,0.43674906016233006,0.8701553323710044,0.5815873384151666,0.12253829321663019,0.01928767014807672,0.052284562724261366,0.6311020090232724,0.9326309952342821,0.9461108967696293,0.9598256995321737,0.8100204050926016,0.730839556532513,0.7536392318618026,0.20618663885616406,0.7938133611438359,0.7426505801545603,0.7673801347914868,0.07013301088270858,0.022367079264753478,0.05600355815964158,0.6006132467334532,0.923482545762316,0.9436738394696085,0.9433106997139881,0.782713107570172,0.6575022122732328,0.738496749036383,0.12670907884396565,0.8732909211560343,0.6651797554594133,0.7551595882963923,0.09547738693467336,0.03106787014093334,0.07075475765108469,0.5609076877326133,0.9063812642616604,0.9279167635926002,0.02341234814294929,0.9579575418311584
3,0.9565737201814998,0.8671649683041178,6059,0.05703876640370531,0.7181052979039445,100167,0.9429612335962947,0.9709984326175287,0.9834906898305811,0.8351384935120872,0.8506490162370492,0.5471245040071856,0.5778181734793457,0.4221818265206544,0.9165930090103105,0.57809409088058,0.11044520547945205,0.01954100949264602,0.04646292400464047,0.5794279006053435,0.9512463170148513,0.9508890612306802,0.9804665397107367,0.8325328676155033,0.8314810340243137,0.5759329112902148,0.5396710323372396,0.4603289676627604,0.8952690615022334,0.6080243169364645,0.11672794117647059,0.021030938994055576,0.05333069313344242,0.6056503720768712,0.9343930730020816,0.9436795248389969,0.9707728587000012,0.8363554342062072,0.7888071808042867,0.5248170496869906,0.5791038620991541,0.42089613790084596,0.8781343269759805,0.5690449250817139,0.15621679064824653,0.02341709421340172,0.06198222801273551,0.6221966366134789,0.9187288177496972,0.9340923679846606,0.9711201517413729,0.8520431630737474,0.8198613404224253,0.7698661902410433,0.2615011545117731,0.7384988454882269,0.8421710517085144,0.7869351475514718,0.10095011876484561,0.023810113520990668,0.0642137015820231,0.6292050927701633,0.9079694822970757,0.9329710085993248,0.9548076532224855,0.8368878170645824,0.7273737104563502,0.7696888396701835,0.15362255141973902,0.846377448580261,0.7419874891619871,0.79075212885026,0.14111498257839722,0.03199696591407538,0.08026286169831735,0.6013478059835216,0.8883259477108407,0.9115041923824101,0.025398404862763513,0.9684449489558496
4,0.9119994333207405,0.7734756079107227,3974,0.04691798207813367,0.6610468042274786,80727,0.9530820179218663,0.9243499696507984,0.9557613419245092,0.6107958540428264,0.8049493003838122,0.4804340964760244,0.6413705915654632,0.3586294084345368,0.861603976642805,0.5064547950041025,0.08658008658008658,0.02118605326100851,0.03424379657603669,0.38131704485611273,0.9650573903509236,0.9651165182112652,0.9559732476653693,0.6382989549269097,0.7840698010695897,0.5116478027303053,0.60247366527671,0.39752633472329,0.8404496230280466,0.5397533870831741,0.09330819981149858,0.023442226132216713,0.04097379700239981,0.427872741917384,0.9508840529214305,0.9588071342397386,0.9474952555499674,0.7401371725727465,0.7619073447319928,0.4634968325064046,0.6414957449391464,0.3585042550608536,0.8478539184834446,0.5039286741072865,0.13572204125950055,0.02376103234608905,0.050611044856380114,0.5305168582566084,0.9370670516991088,0.9486309260345586,0.930523797695235,0.716947395373124,0.6261546604223067,0.6753268822502709,0.2427672035288899,0.7572327964711101,0.6393647000524256,0.6933249142874314,0.06439854191980558,0.029025691758361963,0.057716174693840244,0.4970960582136479,0.9273083475798368,0.9412949453433582,0.880162817344902,0.6597066903311711,0.5102518535445557,0.6051239879560724,0.20327785653938285,0.7967221434606172,0.5222279014487473,0.6309117386561481,0.08793103448275862,0.043770616638753285,0.07410457029955768,0.4093398495960978,0.9090696416199239,0.9218077471231457,0.030972095224610467,0.9244922451250809
5,0.9583811746892941,0.8321793105485494,3307,0.041726600550129965,0.6942848503175083,75947,0.95827339944987,0.9698803112697012,0.9766511205529194,0.7907306329459003,0.8404902915846584,0.545090767255611,0.5821061983489938,0.4178938016510062,0.889473655725139,0.568632063406872,0.08251996450754215,0.01609708308084619,0.03579324822162477,0.5502759911261417,0.9592533105278332,0.9629267265262731,0.9716066714523424,0.7826092644381712,0.8000403341541618,0.5808135216038677,0.5283704583519535,0.47162954164804644,0.8456792793874275,0.6055487134827316,0.08662175168431184,0.018885480798972034,0.043188253129149895,0.5627171874144341,0.9453952253880769,0.955518141049037,0.976737917108497,0.85169908524896,0.8300602502355878,0.5478047507499847,0.5698367161400665,0.43016328385993347,0.9017448380492077,0.5824688870925772,0.12903225806451613,0.018257495500267854,0.05185248488746166,0.6478954568928931,0.9324268792453817,0.9462965487021159,0.9698003669549875,0.8372376961968256,0.725179855749067,0.7632647633841873,0.17576236801561035,0.8242376319843896,0.7359325439211101,0.7775860693526352,0.07380073800738007,0.022220341222060288,0.05985107358717028,0.6287394713196347,0.9234129451407315,0.9377161100710768,0.9535358569193557,0.7977952146187114,0.6718805665170806,0.7248292741175864,0.18554822313351935,0.8144517768664806,0.6847561029977672,0.7439939881548618,0.10780669144981413,0.029272785426511464,0.06521885007243436,0.5511606629985031,0.9066367999009439,0.932379677222453,0.02269013408247204,0.9671836763863622
6,0.9421188630490956,0.8165172553231237,5951,0.056952818451526464,0.6832465131910603,98539,0.9430471815484736,0.9577527679395975,0.9746315127014682,0.7240795420565302,0.7951747167160899,0.4741756293507454,0.6419244345635664,0.35807556543643354,0.8660838076251809,0.5066716899044106,0.10754553339115351,0.020769154324837585,0.040594513845751995,0.48837534047692577,0.9557243363205008,0.9574451189254349,0.9714922969262758,0.7291458536020663,0.7794611124298219,0.5073251313013378,0.6022197690329975,0.39778023096700255,0.8489055568742664,0.5417208598604986,0.11412535079513564,0.02344977034591024,0.04766256099939994,0.5080043989619973,0.9398081430642423,0.9502028507064265,0.9571271001217747,0.7665785918910657,0.7620134154970233,0.45463102031415387,0.6456217042963738,0.3543782957036263,0.8680041989071615,0.5032824832300191,0.16489361702127658,0.026335592041496842,0.057574380048187705,0.5425814047940266,0.9246007444260301,0.9393737975250538,0.9530311463794754,0.7959021528400416,0.7109028142665648,0.7192176038437427,0.25227214841471546,0.7477278515852845,0.7290610503236334,0.7382764755725708,0.08480565371024736,0.028486509224911954,0.06433978833358563,0.5572489440404036,0.9139299064817056,0.9323875370712937,0.9311417906019241,0.7747220885837487,0.6165770290030763,0.6973370599712811,0.1508096040135636,0.8491903959864363,0.628649463610722,0.7224640524796363,0.11804384485666104,0.03969706812159292,0.08312117054683445,0.5224192842757708,0.8940623614650491,0.9082185998640327,0.03011524163897313,0.9513053053915792
7,0.9594565636651953,0.9199666351680994,6242,0.053503621480306865,0.6952899711630888,110423,0.9464963785196931,0.9743893935140324,0.976794996851904,0.8885888419228617,0.8508440661354499,0.5937134558919901,0.5261507059290113,0.47384929407098886,0.9096675955472147,0.6231154114905719,0.10822510822510822,0.015880137366850306,0.05014764275922276,0.6833323264446013,0.9415180189025669,0.9465908914483749,0.9719035601103252,0.8607226868800693,0.8055019691100169,0.6333833533231534,0.4589200128733359,0.5410799871266642,0.8580272216352695,0.6636537287911807,0.1130841121495327,0.02084671987716553,0.06023987502789205,0.6539381951321586,0.925444647549607,0.9348939878760661,0.9671184387212938,0.87230091177258,0.7717030279377406,0.5476118850856102,0.546463346403556,0.453536653596444,0.8588643942510502,0.5936089184028488,0.16098081023454158,0.022490977268832955,0.06805957638156987,0.6695398580981562,0.9113496385688395,0.9257061770166095,0.9667742066038841,0.8740219583844122,0.7843683977013007,0.7708788680497449,0.22421194907646752,0.7757880509235324,0.8056733244656149,0.7904483129276068,0.1111111111111111,0.02551506160007262,0.0743659015385651,0.6568983758390816,0.9018614667941312,0.9185625763794619,0.9606572978146452,0.8678766556837875,0.7655721199059267,0.8067030948148611,0.12089879434284521,0.8791012056571548,0.7778420585562332,0.8253775566808604,0.15151515151515152,0.030517837624673506,0.0853883325146764,0.6425994427350112,0.8845538040908442,0.9043506312851864,0.02525507839192276,0.9663234941721364
8,0.9307191926560885,0.7540571236700018,4056,0.04931666747726278,0.6682692307692307,78188,0.9506833325227372,0.9443328899575383,0.9743013986013342,0.5743276190358795,0.8289714658862071,0.4321260372868434,0.6924744336047567,0.3075255663952432,0.8901416786521646,0.4571241720628068,0.08676975945017182,0.018736410189354586,0.02941828614819413,0.3631032720611177,0.962548266231933,0.9705765713757177,0.97590133960917,0.615390769994909,0.8401345333243135,0.46303684068171086,0.6643807730063845,0.33561922699361535,0.9018510231989519,0.48918920389776227,0.09285051067780872,0.020951830930188993,0.03428838104957603,0.3889524588549199,0.9474404359186698,0.9670370096143797,0.9564905834750227,0.6950104495504406,0.7892927272716608,0.4720512408154875,0.6409429157193327,0.35905708428066724,0.8672588289665759,0.5078551506696836,0.1235356762513312,0.02486147876027158,0.04737731924657763,0.4752451351061302,0.9328226550325669,0.9532450661353278,0.9382725697575669,0.6833751432079068,0.6355253380755337,0.6192289868941833,0.37536928737125447,0.6246307126287456,0.6596370132024372,0.6416567657125676,0.07285546415981199,0.0318757978806064,0.05744444048747319,0.44510212633096324,0.9225846143572379,0.9426699205210799,0.9304740504037918,0.7248123135931498,0.5612395060769277,0.641971442284098,0.204932898971642,0.7950671010283581,0.5748581831197292,0.6672638784671493,0.09427609427609428,0.041121676006526324,0.0772214077097965,0.467483470891071,0.903668943807759,0.9187797596830012,0.031035193504773503,0.9462269369005555
9,0.9342446216579957,0.8402045941894002,10720,0.07177818398516227,0.6007929104477612,138629,0.9282218160148378,0.9600300081512526,0.9688325678348952,0.6515467257717162,0.8725256123966612,0.5772803660098517,0.5473029501159181,0.45269704988408194,0.9486904869486324,0.6129202285691591,0.13316582914572864,0.031374589973772855,0.05664056125844125,0.4460755812320444,0.9476976635760359,0.9390460303108662,0.9697032643826543,0.6877819527088506,0.8629805263363752,0.6290362779156252,0.48494329099753686,0.5150567090024631,0.9298438498368669,0.6629138735580105,0.13496376811594202,0.031127954735144153,0.06339345856183248,0.5089721330666526,0.9279559152278639,0.9310925049649792,0.9550663904423188,0.7973110188718632,0.8240000462381136,0.6110300205570088,0.4868777066606424,0.5131222933393577,0.9107052485502524,0.6564041668587494,0.1779835390946502,0.029980008753759342,0.07855945188937624,0.6183780814054585,0.9097139469085507,0.9120306709807824,0.9620959823700053,0.893781267115832,0.8241815954162224,0.8359583897479735,0.1339238185112104,0.8660761814887896,0.8386172909542802,0.852125584829342,0.12414578587699317,0.027214289649699203,0.08659681082326598,0.6857356594200634,0.897456357922622,0.9019738842750875,0.9444855986833051,0.8724056685450767,0.7094346884281122,0.7917941712414258,0.05268718497265916,0.9473128150273409,0.7154107840456421,0.8151899739836996,0.16614420062695925,0.0372129567265011,0.10585733546896858,0.6484612373659278,0.8758906384588936,0.8745623880753286,0.03116684303412922,0.9573586079005456
