horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
48.0,validation_alert_load,0.01,0.010416666666666666,0.9050516728398145,15.39398980048173,1141.3390294325434,0.0,68.40213264151163,0.18370766273985994,0.2954356404819207,0.0,1.0,0.18370766273986,0.3103936360682881,0.01597444089456869,939,0.9603911043399034,0.815111956244461
48.0,validation_alert_load,0.025,0.025297619047619048,0.8376587051773973,24.97817571202831,1141.3390294325434,0.0,58.817946729965044,0.2980827153346992,0.4417293841808712,0.0,1.0,0.29808271533469927,0.4592661342969061,0.025559105431309903,939,0.9603911043399034,0.815111956244461
48.0,validation_alert_load,0.05,0.050595238095238096,0.6683699727240594,47.58832794792798,1134.711044360345,6.627985072198278,36.20779449406537,0.5620988854278903,0.6719975668784545,0.12225075264225047,0.8777492473577495,0.5679060863570424,0.6896237688811685,0.05324813631522897,939,0.9603911043399034,0.815111956244461
48.0,validation_alert_load,0.1,0.10119047619047619,0.5203660371853478,58.74422526613064,1125.4318652592674,15.907164173275865,25.051897175862717,0.6871002306548999,0.7236894089602481,0.2130859759306622,0.7869140240693379,0.7010375128848649,0.7414976047096467,0.07135250266240682,939,0.9603911043399034,0.815111956244461
48.0,validation_alert_load,0.2,0.20089285714285715,0.11483395486076357,73.55308188168476,1040.5936563351295,100.7453730974138,10.243040560308595,0.7894929021553749,0.5261996466868349,0.5780049691748268,0.42199503082517326,0.8777623562784878,0.569969990199987,0.154419595314164,939,0.9603911043399034,0.815111956244461
72.0,primary_tss,,0.13392857142857142,0.4470858699682,68.95213970045673,1137.1736615180214,18.074283361875843,22.069608869911985,0.7418894020721531,0.7571983518575819,0.20768730606025435,0.7923126939397457,0.7575347736497281,0.7745335328991675,0.08941176470588236,850,0.9562335443256954,0.82341440472161
72.0,validation_alert_load,0.01,0.010416666666666666,0.9445249525972897,15.39398980048173,1155.2479448798972,0.0,75.627758769887,0.16912430317223226,0.2739767268550802,0.0,1.0,0.16912430317223215,0.2893179154916895,0.01764705882352941,850,0.9562335443256954,0.82341440472161
72.0,validation_alert_load,0.025,0.025297619047619048,0.8927859692672079,24.97817571202831,1155.2479448798972,0.0,66.04357285834041,0.2744198623334262,0.41216926974283613,0.0,1.0,0.27441986233342613,0.43065848303866083,0.02823529411764706,850,0.9562335443256954,0.82341440472161
72.0,validation_alert_load,0.05,0.050595238095238096,0.7422084236298995,50.37677412673271,1152.2355643195847,3.01238056031264,40.644974443636,0.5508510885355349,0.680428839163939,0.05642308026734091,0.943576919732659,0.5534586504651308,0.6976865733875446,0.05764705882352941,850,0.9562335443256954,0.82341440472161
72.0,validation_alert_load,0.1,0.10119047619047619,0.5944279460022351,61.532671444935374,1143.1984226386467,12.04952224125056,29.489077125433344,0.6655913889936889,0.7300159252267387,0.1637559528686992,0.8362440471313008,0.6760216367120722,0.7476451730302967,0.07647058823529412,850,0.9562335443256954,0.82341440472161
