replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9428324856934588,0.7872473049564238,7192,0.06025974025974026,0.6757508342602893,112158,0.9397402597402598,0.9599582731503772,0.9860819394039033,0.7964778835667095,0.8692002795696023,0.45230638924918865,0.6669737156705602,0.33302628432943976,0.9853118907307186,0.49780058574226255,0.1669491525423729,0.021964891613147044,0.05138581021828999,0.5725494738753972,0.9467775225639343,0.9452540722450742,0.9835213941827396,0.7957284085355727,0.883933195075894,0.5522210201884811,0.5749967316572729,0.42500326834272695,0.9724023799665501,0.5914877904351554,0.15064695009242143,0.02174392353609874,0.05712488747754353,0.6193616390991311,0.9335241317749023,0.9389481439758945,0.9792948881387009,0.7643947953545395,0.8977230070097235,0.761721343866078,0.32744434270120415,0.6725556572987959,0.9328518126303323,0.7816018995273057,0.1152614727854856,0.02339051310327674,0.06329317625053948,0.6304417871100698,0.9156660437583923,0.9321895067336018,0.9714783031665771,0.807616467111378,0.8304697487541954,0.700121085281296,0.3780162607839607,0.6219837392160392,0.8745111995313977,0.726940976260317,0.13240418118466898,0.029002407470051055,0.07006965618075964,0.5860917685219811,0.8962526321411133,0.9251045800054273,0.9466420606224009,0.835946956944515,0.7624960200158961,0.7327656622848334,0.2690907350179978,0.7309092649820021,0.798496020015896,0.7632092615420439,0.180623973727422,0.03639006856924782,0.09133025799142398,0.6015551760221143,0.8432883024215698,0.8963410299437765,0.028687199355020253,0.9684320210715431
1,0.945241126404202,0.826147959597463,8056,0.06450476419248939,0.6806107249255213,116834,0.9354952358075106,0.9634866562815618,0.9595035088293661,0.6957661098435567,0.8029451798206315,0.4447289215438182,0.6631356570135787,0.3368643429864212,0.9157610642971659,0.49254509363016763,0.16257408975444537,0.028390820759682994,0.05399776701478371,0.47422231826901196,0.9468513131141663,0.9422008522090889,0.9681716396639433,0.6523587361049074,0.8189100748256521,0.5578163341435635,0.5532138122388202,0.4467861877611799,0.8964448660781371,0.5963518831824806,0.13732718894009216,0.02883382761404095,0.0587734998475244,0.5094076805219306,0.9322823286056519,0.9369354009349246,0.9777918820226077,0.7990144500136404,0.8701933680165883,0.780324090907352,0.28062036244728505,0.719379637552715,0.9009990552203797,0.8000109809769497,0.11645299145299146,0.02431752030500301,0.06920851862892663,0.6486340007451167,0.913305401802063,0.9241750727791652,0.980688385790287,0.8765265785744268,0.8495417763292759,0.7824623505115396,0.2611552453740915,0.7388447546259085,0.8786038635155375,0.8026862166396734,0.12748538011695906,0.022669745508375815,0.07549633526417697,0.6997238948215196,0.8914526700973511,0.9171230372222221,0.9712470787793756,0.8951492256877774,0.8285676899115642,0.7986266680027907,0.21216956481178637,0.7878304351882137,0.854361340705215,0.8197481886542539,0.1734860883797054,0.025247430933180805,0.0854749042152183,0.7046217113082691,0.8359518051147461,0.9052626282110263,0.024772951567632234,0.9749170688595534
2,0.9308191877804721,0.6598503229160518,3068,0.04275779409920143,0.6799217731421121,68685,0.9572422059007986,0.9420251874499527,0.9804833607732106,0.6635509568786285,0.8751156336725257,0.31218165670302567,0.7886431946059629,0.21135680539403717,1.0,0.34895879472156976,0.1546023235031278,0.016734405715089794,0.030876734576785494,0.4580254050675596,0.9648742079734802,0.9684711647417271,0.9669668916688874,0.6665983313815422,0.785284154338725,0.41908528421215246,0.69275221925682,0.30724778074318004,0.8678529616781746,0.45382644544599265,0.11781888997078871,0.019459216163204982,0.03853487504165262,0.49502324473165216,0.953599214553833,0.9609648105618194,0.9567888169922887,0.6970710100057351,0.8153392407841096,0.7424726385837191,0.30802944141291816,0.6919705585870819,0.8356256369654937,0.7570434391813039,0.07158836689038031,0.018950636146592502,0.04820761579928393,0.6068953871210949,0.9375494718551636,0.9507277382364948,0.9613048471050466,0.8144781118902001,0.8349105623681647,0.7323420646012866,0.33756355778565383,0.6624364422143463,0.8586259773879277,0.7478787593771464,0.0821078431372549,0.016673768335525255,0.05125021631072222,0.6746595519824785,0.918662428855896,0.9495481752858292,0.9526548972320121,0.8377398201575548,0.7846775760004725,0.7064597811232387,0.3426589843929872,0.6573410156070129,0.8135237298466264,0.727140298182695,0.11794871794871795,0.023851188390198858,0.06379341244467833,0.6261183172967488,0.86611008644104,0.9378121691105425,0.01942781253711227,0.959768521090067
3,0.9493028259631409,0.7579017363433321,8960,0.06300231336619391,0.6885044642857143,133257,0.9369976866338061,0.9668385150498661,0.9869363153478998,0.8818595207121228,0.8464422636358002,0.49986499618612756,0.6139315081314511,0.3860684918685489,0.9669458607581023,0.5518157726216321,0.1852159468438538,0.025674412058875752,0.06664435428740548,0.6147548830895083,0.9432337880134583,0.9279716900801058,0.9836048024756626,0.8591663072935642,0.8820271753576132,0.633216400403248,0.48408504638863775,0.5159149536113623,0.9595541626000079,0.6710385677967032,0.1556350626118068,0.025967095771400994,0.07149396709541375,0.636793189322589,0.9304733872413635,0.921961668624377,0.9831358255614522,0.8671994801271454,0.8914798649790103,0.8440791815618017,0.18878058493397717,0.8112194150660228,0.9121695201514242,0.8587378153091461,0.1187308085977482,0.022612607091560245,0.07779304242151706,0.7093235283300124,0.9088923335075378,0.9142958323627969,0.9779887600930178,0.878587272851611,0.8662944994653894,0.822430567281774,0.20504098367225398,0.794959016327746,0.8891371390592979,0.839414760476786,0.13125695216907676,0.023635334936378264,0.08233544510749222,0.7129385174814882,0.8897386789321899,0.9097835817962984,0.9694660368061423,0.8929785827088487,0.8372030170284459,0.8175719158253775,0.18523375519411,0.8147662448058901,0.8587470026657887,0.8361787056748818,0.17307692307692307,0.029153252676935734,0.09282842388597204,0.6859447628589836,0.8355011343955994,0.8993753385338406,0.02536492378599819,0.9777727421182588
4,0.914752116082225,0.7858793587551685,700,0.02227454973588748,0.6542857142857142,30726,0.9777254502641125,0.9206860639198073,0.9476821149544945,0.2505796535553264,0.8187937035286295,0.14954590594899064,0.9090118288384534,0.09098817116154657,0.9139446641873668,0.16549992320310594,0.10407239819004525,0.009507264030733523,0.012538189982180065,0.24173552608105742,0.9775996208190918,0.9897956609964885,0.9652729025709692,0.37394761166105095,0.7236202699862497,0.21416022188833542,0.8648252987400933,0.13517470125990674,0.7864318352903376,0.2306964722593544,0.0727630285152409,0.010156847601164792,0.01688113243015972,0.39833138308786475,0.9704782366752625,0.9879141345127411,0.9279911642209169,0.5385721577351453,0.7196836468952421,0.4812088983452463,0.6299752333697161,0.3700247666302839,0.7439330695280366,0.49422635490404576,0.040632054176072234,0.01268601897392749,0.025038875828077525,0.4933471030795269,0.959240198135376,0.9817257891603507,0.9294632964042124,0.5641669397431774,0.6119921734898459,0.4527470306764823,0.6291333082732375,0.37086669172676245,0.6382388926499508,0.4691313779511809,0.04580152671755725,0.015429609067456822,0.031565214363950204,0.511183136931946,0.9422322511672974,0.9767204730196147,0.9007756406324487,0.5496062201868948,0.5089810196407938,0.4642866175832112,0.553502804081182,0.44649719591881787,0.5361208943798335,0.48722179731360254,0.06262230919765166,0.027163093055390213,0.044404520800091135,0.38828091000737786,0.8894186615943909,0.963907875677462,0.01714260516372426,0.9270829861172483
5,0.9573849613338452,0.8989606840419441,3994,0.043810672955629903,0.657986980470706,87171,0.9561893270443701,0.9711027750054491,0.978184322367843,0.7330873391213184,0.8478773200416061,0.3830111082996972,0.7286489300648739,0.27135106993512625,0.9599849433599917,0.4231061849726183,0.14922813036020582,0.01805542948623703,0.03996606101227524,0.5482309482365185,0.956143856048584,0.9584319569751517,0.9789724947470199,0.7160298763767603,0.8610335074674604,0.5381273700651366,0.589915281668409,0.410084718331591,0.9283602401407279,0.5688786007650118,0.1134020618556701,0.018707534880547397,0.045700267895629997,0.5906471506190827,0.9450905323028564,0.9530153524679603,0.9778773350805765,0.7691477320558575,0.8282274323555625,0.7812309874672982,0.24958432369817227,0.7504156763018278,0.8472298076524745,0.7958893702988544,0.08333333333333333,0.020568738785618202,0.05701107422023754,0.6392150285370908,0.9292548298835754,0.9402023886759646,0.9816656426105458,0.8530494680332701,0.8326267344162521,0.7898266139043676,0.23734709711905083,0.7626529028809491,0.8517263251393082,0.8047322996396552,0.09553349875930521,0.019223598066404456,0.060951145907381196,0.6846064535748708,0.9103266000747681,0.9365401230397513,0.9669124277841826,0.8734399576976597,0.8048982632785187,0.7876708536452242,0.21260840467082995,0.78739159532917,0.8253064265438249,0.8059033185605726,0.13961605584642234,0.023253440446711758,0.07347827394822362,0.6835331153383207,0.8564348220825195,0.9220584823930363,0.02044374620372083,0.9764277661145759
6,0.9314631956912028,0.8135561285426269,4502,0.050517291680693015,0.7223456241670368,84616,0.949482708319307,0.9425876902713435,0.9784655308485614,0.7185336626069762,0.862171382440934,0.36523473307950394,0.7450010633491331,0.25499893665086687,0.9782829936020503,0.4045484118314958,0.15112262521588946,0.017629712451878044,0.0372570725861145,0.5268089726821817,0.9563426971435547,0.9613030679971946,0.9788060249425266,0.7773378642940308,0.822966247346478,0.4138511047603248,0.6996165587224003,0.3003834412775998,0.9233561108942364,0.4533005174554742,0.14087117701575533,0.01854545987453316,0.04328159092137499,0.5715162155609598,0.9437417387962341,0.9558158016190405,0.9650414740488253,0.7868157114845654,0.8572095235971977,0.7258875563212365,0.3591751403877956,0.6408248596122045,0.8879612320254439,0.7444175937579837,0.09110169491525423,0.018889644145708994,0.05508539535900399,0.6570843501693886,0.9281713962554932,0.9431061035116421,0.9661066208170588,0.8590217262286456,0.824656692237371,0.7145855878104029,0.3564511258989059,0.6435488741010942,0.8557045576966207,0.7346159001397382,0.0997624703087886,0.017745181432410863,0.059401979819957394,0.7012695286218561,0.9079036116600037,0.9395789244549801,0.930586268157575,0.7787872312127266,0.6744051052610538,0.6377276695887634,0.36828762921716196,0.6317123707828382,0.7115144802610536,0.6692428740874565,0.13827993254637436,0.03409135706474887,0.07511953822679326,0.5461719032161285,0.855110228061676,0.9208933720231774,0.022515193750276982,0.9585190944251528
7,0.9365466525901925,0.7794348543870387,4065,0.04932833375805453,0.6563345633456334,78342,0.9506716662419454,0.9510862627964566,0.9576033179388899,0.49214545702343004,0.8259303736106851,0.30109240991390435,0.7945369506684138,0.2054630493315861,0.946074908389366,0.3376066490391528,0.14759825327510917,0.019637470399882336,0.030799472849152642,0.36240887965643853,0.9599571228027344,0.9686924955513332,0.959203064771146,0.5583670094798319,0.7661628901095108,0.40815023248621196,0.6982764956800299,0.3017235043199701,0.8562529801996008,0.44621225598968567,0.12678741658722592,0.024896080158263407,0.041374808222682274,0.3982792615189691,0.9474769234657288,0.9577205645754756,0.9624101343273574,0.6227093230068125,0.7990231914056114,0.6664049365619895,0.41389464082762495,0.586105359172375,0.834193179682282,0.6884821462832786,0.08961748633879782,0.026107599876142452,0.05225436127857904,0.5003747201701056,0.9321444630622864,0.9458852214855916,0.9626082318064213,0.7377922096596202,0.7926604465642457,0.6962094016823553,0.3648747241178608,0.6351252758821393,0.8232862787879476,0.7170677210706276,0.09547123623011015,0.025177293787109596,0.05742247222082037,0.5615428452768574,0.9114344716072083,0.9410865286165303,0.943828963261151,0.7929355965494266,0.7084611245938806,0.669448285584412,0.34020753469440523,0.6597924653055949,0.744708459348678,0.6996834558133814,0.1425959780621572,0.03221709498381819,0.07186145222498107,0.5516776521165458,0.8568512797355652,0.9215420739058107,0.026976228662683104,0.9567587583445469
8,0.942314307252062,0.7869148065894429,8863,0.06486577475921426,0.6800180525781339,127773,0.9351342252407857,0.9605080885633115,0.9841756268759173,0.7999485481823451,0.8584687172617391,0.48270580095796733,0.635217118569443,0.36478288143055704,0.9743446296704984,0.5308295715997307,0.17361702127659576,0.024800585982425648,0.05771853864200773,0.5703185394861037,0.9437428712844849,0.9379443534483916,0.9805544676720614,0.7557125792920382,0.8694025210674261,0.5577276783500313,0.5639229044824383,0.43607709551756174,0.9631213645370175,0.6003368060622799,0.16176470588235295,0.025054610206633316,0.06234547195251647,0.5981326402386464,0.9300377368927002,0.9325637399405556,0.9715670330752596,0.8073655572592522,0.889490007933115,0.826233543264301,0.21842895137113658,0.7815710486288634,0.9138802518355538,0.8425630940300948,0.11941848390446522,0.024619337747666448,0.07568841858892708,0.6747278090010437,0.9110325574874878,0.915948661371362,0.9755400754189777,0.8874914658030654,0.8845750436699436,0.8531063237981867,0.16569790433789633,0.8343020956621036,0.9028279771771145,0.8672134403270566,0.12914285714285714,0.021921009251181026,0.08167743654675078,0.7316148721362745,0.8912286162376404,0.9091094820372275,0.9576047549193709,0.872031877070357,0.7932988527041493,0.7633835990521852,0.24176715459360532,0.7582328454063947,0.8261173855226821,0.7907207934665236,0.1896551724137931,0.03033200776718237,0.09496964640379459,0.6806136600928692,0.8370658159255981,0.8926736887395433,0.025263722191160628,0.9710025588664177
9,0.9424052302012229,0.7694401279287398,11624,0.07128970334799115,0.6311080523055747,151429,0.9287102966520089,0.966301038770645,0.9781461471622672,0.8127791533329497,0.8518880863210727,0.5704472277208595,0.5434978217969755,0.4565021782030245,0.9495372725778539,0.6165770568898525,0.16901408450704225,0.031367362163655724,0.07168185969507895,0.562408644291784,0.9343605637550354,0.9221160203376768,0.973447538316328,0.7420321570440512,0.8459564555755468,0.6836002364260954,0.4049791426984903,0.5950208573015098,0.9105376866552642,0.7197181631941959,0.15356820234869015,0.034344143283382866,0.08165156127464515,0.5793816707574999,0.9208419919013977,0.9091270777234337,0.9691641552464509,0.8280014066418633,0.8540549512295752,0.8070259050091315,0.21967650663961133,0.7803234933603888,0.8834667159354576,0.8286980295889009,0.1403688524590164,0.030112568003075386,0.08885662932795307,0.6611106202111767,0.8995437026023865,0.899384489812451,0.9707691231379822,0.874935361669818,0.8327419230539594,0.8075406725445259,0.1981017139347013,0.8018982860652988,0.8590231319895706,0.82947834827683,0.1511758118701008,0.029922744377917573,0.09433684060625616,0.6828095557830969,0.8796355724334717,0.8925271665648103,0.9692272514095851,0.9037558927821846,0.8076508100811182,0.7741949157984966,0.23311342403188468,0.7668865759681154,0.8441619662677308,0.803670979367424,0.21587301587301588,0.02965699397798387,0.09903001595849556,0.7005252024758493,0.8260113000869751,0.8856146937931879,0.03055336285987953,0.9707573580299285
