replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9398599419961803,0.8662123194256727,9912,0.07011487748288156,0.6719128329297821,131456,0.9298851225171184,0.960062682570594,0.9783292683302329,0.7382191217871369,0.8811428182610972,0.6012986125199699,0.525922686705562,0.47407731329443814,0.9431445897402825,0.6309858070847274,0.1134278565471226,0.027868292886910243,0.05173462485697954,0.4613222196168971,0.9483135925646736,0.9448020425686839,0.969516483457235,0.7324812640328916,0.8405503200862643,0.6645229103118057,0.4321274124384532,0.5678725875615467,0.8947375122044909,0.6947810716269791,0.12228260869565218,0.03202420361967897,0.06595887534726176,0.5144822671539315,0.9286319312832908,0.9281064058064862,0.9671542741785242,0.774846396859936,0.84638106812239,0.7453067422632514,0.3185352006534743,0.6814647993465257,0.8856874265038929,0.7702695302094095,0.12836438923395446,0.03163582967251002,0.07520267121832873,0.5793257186215535,0.9103781417931123,0.9168026637918842,0.958780823016923,0.7741471637131513,0.8061522215784969,0.7350214529427217,0.30574034414587303,0.694259655854127,0.8437657105538535,0.7617462034436204,0.1378132118451025,0.03480551252440541,0.08122503855540077,0.5714928162125059,0.8980343872853722,0.9099141096366049,0.9421747491353052,0.8248090275095211,0.7167198816849032,0.738052690972425,0.20009879576410855,0.7999012042358914,0.7452913102563316,0.7716312511085303,0.18971061093247588,0.04301083933973494,0.1055237074259816,0.5924059115350511,0.8751926562552527,0.8742159114145523,0.035772425394074554,0.9581268588346933
1,0.9588777040051403,0.8427347749718468,4708,0.04801680792256933,0.637000849617672,93341,0.9519831920774307,0.9751127585948297,0.9810558071337543,0.611083713392224,0.9227874407846157,0.6586141383966317,0.4780238520527009,0.5219761479472992,0.9584380646705337,0.6758673414221494,0.0735042735042735,0.021749593623329525,0.037560463407101216,0.42094448123295714,0.9610864341779297,0.9612605006620427,0.9702052320199384,0.6096755216133497,0.8371916082521167,0.6619071674289202,0.4403860904664216,0.5596139095335785,0.8717083735381127,0.6816356269420094,0.07936507936507936,0.025137292221626372,0.04552019501340607,0.44777714123976764,0.9455524455748163,0.9532644631846094,0.978290850011374,0.7598176373561999,0.8447962198011663,0.7957413614584126,0.2369274981475109,0.7630725018524891,0.8646792607368388,0.8107046565144924,0.09012875536480687,0.025660764636933824,0.062189191058476576,0.5873758092012329,0.9306574216171677,0.9335767634332413,0.9706684284151086,0.7849027185620728,0.7971532044164253,0.7941880406788966,0.19342846203454436,0.8065715379654557,0.813131899489661,0.809838432856104,0.09712230215827339,0.027206801330591394,0.06875851222748866,0.604313699508546,0.9202708934841017,0.9263446435238355,0.9654545440519784,0.8436540461765711,0.7710060557228688,0.7957949712776,0.15690219391463958,0.8430978060853603,0.7850060557228689,0.8130155561557525,0.13412563667232597,0.028944645306599872,0.07705134342489964,0.6243460007311668,0.9002842097138484,0.9177566831248517,0.026869400514557926,0.9710413452214457
2,0.9516471337279223,0.8747021069452623,3726,0.04393194439531676,0.714170692431562,81087,0.9560680556046832,0.9625587332124755,0.9892330340999611,0.8038344490914249,0.9282472233627241,0.6998653389695001,0.4298523268001598,0.5701476731998403,0.9585224527205223,0.7149997070811862,0.06942003514938488,0.018820707312322632,0.03785269524069439,0.5027908265805863,0.9632400638286298,0.9605374589294805,0.9757087754358778,0.7623245442845192,0.8385966585577311,0.6868269671919257,0.4072277601177198,0.5927722398822802,0.8686266885877612,0.7046642470919952,0.07488151658767772,0.021233443853367923,0.04523931566704217,0.5306417981729783,0.9487120827413015,0.9531196162574532,0.9783155644220067,0.8104368850782395,0.84345009815183,0.7513555123230137,0.31232666971172646,0.6876733302882735,0.8669518607840275,0.7669754442789566,0.08205689277899343,0.020393339773157146,0.052284562724261366,0.6099548564514604,0.9348393501187552,0.9461108967696293,0.9692664902800234,0.7788987824593934,0.8070295667672527,0.7325997328716191,0.31714916205554244,0.6828508379444576,0.8306516140113472,0.7495344985197652,0.08827085852478839,0.02306553387905732,0.05600355815964158,0.5881416353348907,0.9251869747334995,0.9436738394696085,0.957382812861675,0.7949869394181184,0.7309630785111112,0.7251268526466492,0.26085014636086695,0.739149853639133,0.7520763222731074,0.745557062386678,0.11892797319932999,0.029888972262608754,0.07075475765108469,0.5775694348357288,0.9066230036666373,0.9279167635926002,0.023997841026053002,0.9694568371593573
3,0.9556040893943103,0.8484048897481039,6059,0.05703876640370531,0.695824393464268,100167,0.9429612335962947,0.9713178991084889,0.9790159894199724,0.779369750292565,0.8727620221057011,0.6460015345094173,0.47379359295534285,0.5262064070446572,0.916122455710037,0.6684599029813566,0.08904109589041095,0.024099695665805675,0.04646292400464047,0.48131340887201324,0.9558928227605814,0.9508890612306802,0.9741391503087715,0.77522087397045,0.8526594653140127,0.667865921308759,0.43691075255217365,0.5630892474478263,0.8948576988763287,0.6912250812741625,0.09650735294117647,0.02467337474005499,0.05333069313344242,0.5373513207803613,0.9388926427297375,0.9436795248389969,0.9724334538287324,0.7882740875237731,0.8340140148662778,0.7355826641046704,0.32867328774158544,0.6713267122584144,0.8653365206667418,0.7560843637945405,0.10201912858660998,0.025669931078253626,0.06198222801273551,0.5858501396080951,0.9229401467507975,0.9340923679846606,0.9721613023353963,0.7968319344450515,0.8386319473689159,0.7506334052795612,0.3078930638800469,0.6921069361199531,0.8675033384450315,0.7699424496449793,0.10926365795724466,0.02576688836567767,0.0642137015820231,0.5987322373440123,0.9120170793159117,0.9329710085993248,0.9545615279721681,0.8252634333407507,0.7385273505946579,0.7474819733929914,0.21747724716412845,0.7825227528358715,0.76149185998923,0.7718640764035037,0.15156794425087108,0.03259089151541359,0.08026286169831735,0.5939480498725249,0.8914339908124193,0.9115041923824101,0.027385454555313098,0.9679921291898816
4,0.9316797317718172,0.8031090588803724,3974,0.04691798207813367,0.6675893306492199,80727,0.9530820179218663,0.9446777410284044,0.9776561532163122,0.5267235481782054,0.8265484565467365,0.5883023713834404,0.5314584842958988,0.4685415157041013,0.8625196795683192,0.6072241898793329,0.06666666666666667,0.020772248063968293,0.03424379657603669,0.39340113711268776,0.9636389830629041,0.9651165182112652,0.9772318093110026,0.5855670121760502,0.8452617578407953,0.6421241358391235,0.470591475408345,0.529408524591655,0.8798809467626548,0.6610657119211737,0.07445805843543826,0.02228498658996074,0.04097379700239981,0.45611614689613655,0.9489776871700528,0.9588071342397386,0.9623612299591601,0.725271315033944,0.8368983111155543,0.7226593219301705,0.3531724080150007,0.6468275919849994,0.8636114353896542,0.7396627007642068,0.08143322475570032,0.022298487929037544,0.050611044856380114,0.5594145903860636,0.934832196959393,0.9486309260345586,0.9472321324143367,0.7046449247941801,0.7526507138105363,0.6915055229236036,0.34478385319759103,0.6552161468024089,0.779070793070774,0.7117958742164427,0.08869987849331713,0.02753661053297445,0.057716174693840244,0.5228961261025276,0.9249148266330551,0.9412949453433582,0.9189245742859001,0.7017849595384981,0.6165054578379234,0.6292919228740431,0.32543027319414136,0.6745697268058587,0.6444495696143705,0.6591657473014235,0.1206896551724138,0.04003139029475464,0.07410457029955768,0.4597986314078447,0.9057016661599834,0.9218077471231457,0.028968290253742,0.9477364093643661
5,0.9557251908396946,0.7933512181044733,3307,0.041726600550129965,0.6682794073178107,75947,0.95827339944987,0.9682410101781506,0.9824555074405745,0.6489011122318129,0.9032333506793679,0.6806679047660231,0.44504782884894706,0.5549521711510529,0.9328082120472052,0.6958969312387513,0.06566104702750665,0.019480393037043343,0.03579324822162477,0.45575229952798435,0.9628783936625017,0.9629267265262731,0.9735305907393481,0.6827721807454478,0.8546063824145116,0.7037434791278868,0.39191682982144405,0.608083170178556,0.881989749554471,0.7198615797543186,0.0712223291626564,0.02128927133976226,0.043188253129149895,0.5070587533119493,0.9484403041511015,0.955518141049037,0.9792625245421904,0.808050238689005,0.8638932024866517,0.7891389057254563,0.26511024193892674,0.7348897580610733,0.8830090925702837,0.8021692309769254,0.07897664071190211,0.019711648834587994,0.05185248488746166,0.6198514135365106,0.934750332419506,0.9462965487021159,0.9693395445252158,0.8036940259140496,0.7848905473210683,0.764461574804263,0.24117623021236376,0.7588237697876363,0.802363665600638,0.7799865764616254,0.08610086100861009,0.02373275601927268,0.05985107358717028,0.6034698360973085,0.9252653269720184,0.9377161100710768,0.9514702987029902,0.7783449780874565,0.7272543275735313,0.733795070232992,0.23863843295771128,0.7613615670422886,0.7465676322945614,0.753892029780722,0.12267657992565056,0.028761706400936178,0.06521885007243436,0.5589970327751499,0.9070658009376199,0.932379677222453,0.023846685861567296,0.967437978465775
6,0.9441669059240119,0.8015990724200069,5951,0.056952818451526464,0.6813980843555705,98539,0.9430471815484736,0.9600361278275606,0.9697053194526242,0.6098158788297385,0.7979441816193455,0.5541604806559941,0.5592802070198793,0.44071979298012076,0.8470350907102547,0.57977668662366,0.08586296617519515,0.024382725288222166,0.040594513845751995,0.39935910106301986,0.9586363294177415,0.9574451189254349,0.9646407925679054,0.6286901215367677,0.7988346504056096,0.5862952511201514,0.5196902297707189,0.480309770229281,0.8484378250087842,0.6133790619742013,0.09541627689429373,0.02638478509211861,0.04766256099939994,0.4464253590475177,0.9422786107337036,0.9502028507064265,0.9656995069166558,0.7025643698206531,0.7837920743182862,0.6447219669519525,0.43489006280523745,0.5651099371947625,0.8264188024288853,0.6712293670103682,0.10319148936170212,0.02861096190227016,0.057574380048187705,0.5030608774541072,0.9266922417399774,0.9393737975250538,0.9630471888363741,0.7588158834787923,0.7596620028541876,0.6861573321826978,0.35672057568400095,0.643279424315999,0.7920874243846675,0.7099697792621519,0.10365135453474676,0.03000577150856885,0.06433978833358563,0.5336358373919965,0.9158850878280421,0.9323875370712937,0.9398541530961484,0.7526796248781784,0.6874786580263987,0.6948693789291992,0.26686605058228174,0.7331339494177183,0.7156476721109059,0.7242852841999537,0.14502529510961215,0.039474750212469024,0.08312117054683445,0.5250939086543895,0.895237723611017,0.9082185998640327,0.03158525461441016,0.9577240070041294
7,0.9625937513393048,0.9181743906116605,6242,0.053503621480306865,0.6600448574174944,110423,0.9464963785196931,0.9796962589315632,0.9796263126225179,0.7297481589080743,0.8702573258682085,0.685667089177297,0.421741797407221,0.578258202592779,0.9088602670446791,0.7068110781481635,0.08917748917748917,0.026250566675009884,0.05014764275922276,0.476534384655955,0.9532039474047445,0.9465908914483749,0.9743191811517349,0.7516948262206226,0.8220076295941507,0.7079778526141771,0.36359135889442756,0.6364086411055724,0.8573611649476861,0.7305436911496839,0.09719626168224299,0.028080165337814898,0.06023987502789205,0.5338608301426037,0.9357390839217681,0.9348939878760661,0.9691025046588642,0.8144972654841642,0.8062780191423933,0.7479951842449164,0.28681619149237897,0.713183808507621,0.8345465703791423,0.7691069575930519,0.10554371002132196,0.027399939966119165,0.06805957638156987,0.59741242272059,0.9196115533009438,0.9257061770166095,0.9690934702065248,0.8387550572786863,0.7785043932514539,0.7459098912714432,0.2655192800088332,0.7344807199911668,0.8051355517068466,0.7681869184922735,0.11583924349881797,0.029367042268175544,0.0743659015385651,0.605100702598943,0.9086923687722439,0.9185625763794619,0.9651517442861417,0.8595793561472166,0.7569296619209416,0.7720806003588504,0.18655900072091225,0.8134409992790878,0.7773795596714529,0.7950015509674389,0.15824915824915825,0.031196021312292568,0.0853883325146764,0.6346570966597731,0.8883121191835183,0.9043506312851864,0.02919105857145868,0.9692114591855558
8,0.9290169615174174,0.7500122113881166,4056,0.04931666747726278,0.6479289940828402,78188,0.9506833325227372,0.9435974829897171,0.9671362114693942,0.41975465523784633,0.845815437517413,0.5123634717283047,0.6200191699653462,0.3799808300346537,0.8901416786521646,0.5326049598985424,0.070446735395189,0.01963270254055987,0.02941828614819413,0.332636087579662,0.9606808411928592,0.9705765713757177,0.9677656743295034,0.473346385168661,0.8584566162558467,0.550800992847637,0.5819193676989421,0.41808063230105796,0.9018510231989519,0.5713120743021245,0.07520891364902507,0.022336207766796422,0.03428838104957603,0.34857794147523324,0.9452097281526257,0.9670370096143797,0.9565982471857746,0.5824256529932272,0.8316135104493776,0.6564000581483151,0.4452334813572792,0.5547665186427208,0.8666417590369482,0.6764894212606826,0.08306709265175719,0.02648678062088454,0.04737731924657763,0.44093965124888634,0.9304915510272046,0.9532450661353278,0.9343965135861007,0.5726075215950126,0.7161545187665013,0.635712437935149,0.4108707672767777,0.5891292327232223,0.7478804070913746,0.6590800803194962,0.08695652173913043,0.03372430375530883,0.05744444048747319,0.41292310501896123,0.9202871871286975,0.9426699205210799,0.9244412242450053,0.6923076080850749,0.612416929855947,0.6376375584061456,0.3014372758739142,0.6985627241260858,0.6377087586497213,0.6667500929018242,0.11447811447811448,0.04208849496112221,0.0772214077097965,0.45496338114822077,0.9007477259366491,0.9187797596830012,0.03249608400607687,0.9417566216981745
9,0.9422627536843233,0.8333381758812936,10720,0.07177818398516227,0.6078358208955223,138629,0.9282218160148378,0.9681235527919844,0.9721582854113331,0.5649850526818095,0.8889072369287574,0.6357591832769073,0.487890992058748,0.5121090079412521,0.9489430792226642,0.66522241494723,0.11809045226130653,0.030979998248049735,0.05664056125844125,0.4530421740227242,0.9463247864201736,0.9390460303108662,0.9718580349685157,0.6242592479860084,0.8861389176354386,0.6786143974314957,0.4337559644435984,0.5662440355564015,0.9412028311064318,0.7070902479536876,0.125,0.030414019641608846,0.06339345856183248,0.520234100937343,0.9260619328571542,0.9310925049649792,0.9804050884883333,0.7879161367905373,0.9070110987152176,0.7991577931492468,0.27474314189777516,0.7252568581022247,0.942849249004235,0.8198613758245925,0.13580246913580246,0.028581964752844014,0.07855945188937624,0.6361740813429834,0.907365982991897,0.9120306709807824,0.9860362487600578,0.8813916832286244,0.8988901603261721,0.8389075682541959,0.20309655700645468,0.7969034429935453,0.925136879486277,0.8562456463751676,0.14578587699316628,0.02595814134482967,0.08659681082326598,0.700241370345529,0.8947767131936004,0.9019738842750875,0.9583343586887734,0.8804751842422076,0.784889944277182,0.8117283502460707,0.12944033678275457,0.8705596632172454,0.8028182311297717,0.835317797943928,0.19435736677115986,0.0352678970836827,0.10585733546896858,0.6668355865237015,0.8715872518866336,0.8745623880753286,0.029810110429317537,0.9748931312037872
