replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9473276302670275,0.8448889279004483,7192,0.06025974025974026,0.7030033370411568,112158,0.9397402597402598,0.962994168940245,0.9898895920000893,0.8564306178948979,0.9425757502813987,0.7040236938337372,0.42688855197520675,0.5731114480247933,0.9857800707134419,0.7248250913801151,0.09830508474576272,0.020470075679394385,0.05138581021828999,0.6016395267013154,0.9532430839353006,0.9452540722450742,0.9895272599011183,0.8620127700851059,0.8406054706710613,0.7332647742499241,0.3375156237469825,0.6624843762530176,0.8704265442297094,0.7523515926763682,0.08872458410351201,0.020018977179181486,0.05712488747754353,0.6495576960733414,0.9357787283853816,0.9389481439758945,0.982727160331118,0.8837773667397292,0.8149517223419722,0.7544687135298632,0.2837520722803512,0.7162479277196488,0.8407128464637523,0.773505465354799,0.09818569903948772,0.02133846984079669,0.06329317625053948,0.6628630271874717,0.9169498914757857,0.9321895067336018,0.960734574787357,0.8390982579321136,0.8094479068126392,0.6260346971531215,0.4673726548095323,0.5326273451904676,0.8729194094033129,0.6615799098480943,0.14982578397212543,0.029132037500525676,0.07006965618075964,0.5842417518736874,0.9011614636913142,0.9251045800054273,0.9468314268124158,0.841431582678878,0.715802293958953,0.7129518667496921,0.2589501389583842,0.7410498610416157,0.747802293958953,0.7444107652511299,0.17077175697865354,0.039919837929471076,0.09133025799142398,0.5629067648837738,0.8218920591588575,0.8963410299437765,0.029020737007325336,0.9661929623727848
1,0.955305741714908,0.8346236657215376,8056,0.06450476419248939,0.7419314796425025,116834,0.9354952358075106,0.9700172894876491,0.9816485887035196,0.8305015004692251,0.8540930216769504,0.6508401972285076,0.4587190314822436,0.5412809685177564,0.9019269566950011,0.6765427047944916,0.10076206604572396,0.022062916162217963,0.05399776701478371,0.5914105826602516,0.9475282834014089,0.9422008522090889,0.9822908878216694,0.8430919468112753,0.8573415548079115,0.708666583524184,0.3824627857784031,0.6175372142215969,0.8961089504341538,0.7311888839172687,0.10138248847926268,0.02323930456935672,0.0587734998475244,0.6045955297941035,0.9279137706464878,0.9369354009349246,0.9837224137754177,0.9034523645752394,0.8782056964373197,0.8193174854051146,0.22188215772969502,0.7781178422703049,0.9007175447785519,0.8349411715345231,0.10897435897435898,0.020218671157329622,0.06920851862892663,0.7078586341988404,0.9082824679369663,0.9241750727791652,0.9851618402063961,0.9267999054226859,0.8766658019912974,0.7643150676506715,0.30911031844879977,0.6908896815512003,0.9149749169186424,0.7872976707744869,0.1391812865497076,0.01989050101430308,0.07549633526417697,0.7365368670584845,0.8915398945993432,0.9171230372222221,0.98668019567554,0.9429324779163939,0.854628705584966,0.7947999633500757,0.24212885685275523,0.7578711431472447,0.8863747373309977,0.817101436486489,0.18330605564648117,0.026429260474973747,0.0854749042152183,0.6907950852050423,0.8053616641651713,0.9052626282110263,0.022288867521085172,0.9847630364988458
2,0.9198163168603841,0.7218607838464974,3068,0.04275779409920143,0.6598761408083442,68685,0.9572422059007986,0.9314260755623499,0.9425752628382905,0.6317361353274296,0.7808833601309071,0.5504329466308328,0.5627608499772626,0.4372391500227374,0.8160359965786406,0.569392741090538,0.06166219839142091,0.017973458911197587,0.030876734576785494,0.4178963819344149,0.9718803119483423,0.9684711647417271,0.9523770838692829,0.6216633434832955,0.711889901170909,0.6056005153726717,0.4596406750530999,0.5403593249469,0.7383934689588806,0.624042110927687,0.05842259006815969,0.021003696273672885,0.03853487504165262,0.45494318455762894,0.9568177519262108,0.9609648105618194,0.9436149167097037,0.7379715367516494,0.7347647102861161,0.7228958782523772,0.2749054369286688,0.7250945630713312,0.7502778367777629,0.7374712720613723,0.06152125279642058,0.021090772723367332,0.04820761579928393,0.5625012277898089,0.9405510359534366,0.9507277382364948,0.9471390685150847,0.7995785925122517,0.7693692435199049,0.6253803151432148,0.4577483098203818,0.5422516901796182,0.8062598891062026,0.6484123596823858,0.09068627450980392,0.020677150514588717,0.05125021631072222,0.5965451074542532,0.9253197970849455,0.9495481752858292,0.9516355785000417,0.8037542558702186,0.7016714911000674,0.6632258557872485,0.3520130291666563,0.6479869708333438,0.7285945680231445,0.6859307258923885,0.1076923076923077,0.030923736024426312,0.06379341244467833,0.5152518913885757,0.8399202702780015,0.9378121691105425,0.023468511767679685,0.9482314636548128
3,0.9401794440889626,0.8001721779836227,8960,0.06300231336619391,0.7007254464285714,133257,0.9369976866338061,0.9562799702829871,0.9757729009735088,0.9151897540724548,0.8948677186913832,0.7891069586576853,0.28446500173361655,0.7155349982663834,0.9236446971086494,0.8063790792542515,0.09717607973421927,0.019831566584025132,0.06664435428740548,0.7024269077842513,0.9422498319459144,0.9279716900801058,0.9732158672995286,0.896562222649144,0.8490756792703249,0.8175955769250146,0.19971250980857017,0.8002874901914299,0.8677214103792551,0.8326413479690592,0.09391771019677997,0.021035159429968805,0.07149396709541375,0.7057771405817235,0.9252763350785309,0.921961668624377,0.9695674811128416,0.9087140126139666,0.8438117821676119,0.8441469477640924,0.14163988664627372,0.8583601133537263,0.8576048856158877,0.8579823332900023,0.10644831115660185,0.020325015197632572,0.07779304242151706,0.7387296528717483,0.9059058777736541,0.9142958323627969,0.9615777251582274,0.8929724865222473,0.8361836409115555,0.7330489336336685,0.33004055299340945,0.6699594470065905,0.8793308490333831,0.7604979013423591,0.14794215795328142,0.023877715968739676,0.08233544510749222,0.7099946938093751,0.890871300647254,0.9097835817962984,0.9512669836491456,0.865871383492377,0.7861898638083944,0.726825726411957,0.3024014185111372,0.6975985814888628,0.8256871708101897,0.7562575810105264,0.1834319526627219,0.038180218692995184,0.09282842388597204,0.5887012070796899,0.8139597431268518,0.8993753385338406,0.0265609157078341,0.9624506422947343
4,0.9181410297206135,0.8225129465908937,700,0.02227454973588748,0.6342857142857142,30726,0.9777254502641125,0.9246078239927098,0.929238963628346,0.21174355157130556,0.6413407792782349,0.31944901974604445,0.7806553818030828,0.2193446181969172,0.6660434325261764,0.33000906730264684,0.03167420814479638,0.009305998487458866,0.012538189982180065,0.2577877268820268,0.9833176959497926,0.9897956609964885,0.9520179368857842,0.33213504357069473,0.5621024410419106,0.38433657143623895,0.7010185003826737,0.2989814996173263,0.5790515935842835,0.394348949136657,0.024582104228121928,0.010850066398987016,0.01688113243015972,0.3572666736739558,0.9713074687426109,0.9879141345127411,0.9429672222086878,0.5503026874395582,0.5919120225886152,0.5095639885994813,0.5443698286014219,0.4556301713985782,0.6057688355216404,0.5200806794751194,0.02708803611738149,0.01413975121852615,0.025038875828077525,0.43528809697317017,0.9586047564803591,0.9817257891603507,0.9286382119491121,0.5836607128574705,0.6499669402065664,0.3834891175676828,0.7145704150257455,0.28542958497425447,0.6919616908627344,0.4041499921756496,0.062340966921119595,0.018015146619830436,0.031565214363950204,0.4292721597859618,0.9438606035039541,0.9767204730196147,0.9030178741752267,0.5452023370091005,0.49665547534106524,0.4077801382637187,0.6326918331954993,0.36730816680450074,0.5342337634412738,0.4353173551033586,0.07240704500978473,0.03377870417517409,0.044404520800091135,0.23929582919618486,0.854938040845092,0.963907875677462,0.02023675457128239,0.9274715728983959
5,0.9531453957110734,0.902635803768666,3994,0.043810672955629903,0.7016775162744117,87171,0.9561893270443701,0.9646671484782783,0.9772836663510452,0.8284935242992456,0.9086841700142836,0.6848532133170823,0.44102304904822176,0.5589769509517784,0.9409711655299786,0.7013325157875697,0.07204116638078903,0.015736164413007604,0.03996606101227524,0.6062618127872453,0.9605778895463785,0.9584319569751517,0.9759703929634196,0.8154440280077063,0.8694918660438917,0.7411871547414232,0.3454070295376438,0.6545929704623561,0.8932542422815153,0.7555241150664059,0.07029053420805999,0.017541156618895326,0.045700267895629997,0.6161695012607866,0.9445646304868754,0.9530153524679603,0.9710171225147702,0.8489167143485918,0.8185860798850442,0.7952346577310265,0.2153857083196517,0.7846142916803484,0.8340255098137852,0.8085657278683397,0.07894736842105263,0.020258630325793017,0.05701107422023754,0.6446544710325472,0.9275073276585553,0.9402023886759646,0.97087149128749,0.8708887875804608,0.8037759492614007,0.6344808042948522,0.4567808807194219,0.5432191192805781,0.8556176955096955,0.6645348279103447,0.12531017369727046,0.020600631114427437,0.060951145907381196,0.6620140473530836,0.9120478245164737,0.9365401230397513,0.9695467240138164,0.8780639594120642,0.7626266954898069,0.7134258065067666,0.3095531305205862,0.6904468694794139,0.7952797567142967,0.7391648082534182,0.14659685863874344,0.028610177851983883,0.07347827394822362,0.6106307849291069,0.8302044640692188,0.9220584823930363,0.022084557800008564,0.9715234368037818
6,0.9377749102333932,0.808481502723765,4502,0.050517291680693015,0.7396712572190137,84616,0.949482708319307,0.9483135577195803,0.9760131981343487,0.7910694220714679,0.8321086251552412,0.5871687612274435,0.5332716492550501,0.46672835074495,0.8726126755602818,0.6081693413467827,0.07426597582037997,0.017705429661715125,0.0372570725861145,0.5247766817752118,0.9631045719636984,0.9613030679971946,0.9768910256178481,0.700010118405685,0.8172174893679662,0.650323215276922,0.4478795351868527,0.5521204648131474,0.8493812320580247,0.6692261046767009,0.07228915662650602,0.019813552403475865,0.04328159092137499,0.5422175575877279,0.946442027539419,0.9558158016190405,0.9720664089787693,0.8397116052400678,0.808705574443978,0.7455513391415005,0.29665911731353545,0.7033408826864646,0.830345665560151,0.7615846328151367,0.07838983050847458,0.020688822058762896,0.05508539535900399,0.6244227363000817,0.9288602257563165,0.9431061035116421,0.9712907254467531,0.8634663106283661,0.8270665761910263,0.698148962389813,0.3821712303677482,0.6178287696322519,0.8619954248326823,0.7197687059651949,0.10332541567695962,0.020898760705574705,0.059401979819957394,0.6481807379330258,0.9133116370784375,0.9395789244549801,0.9378941339559601,0.7829645993673022,0.6632717288428562,0.6302204450262765,0.3719643773578074,0.6280356226421926,0.700381103842856,0.6622383983415235,0.13659359190556492,0.03933172190633513,0.07511953822679326,0.47641155903290033,0.832662149687537,0.9208933720231774,0.025594626917718306,0.9633019326460344
7,0.9274758212287791,0.8371484312496837,4065,0.04932833375805453,0.647109471094711,78342,0.9506716662419454,0.9420234357049858,0.9513641860717178,0.5770570649057729,0.79426102413509,0.48359320619060436,0.637939875604897,0.36206012439510316,0.8430415119399681,0.5065659285161784,0.07510917030567686,0.01956556794722988,0.030799472849152642,0.36474341482866746,0.9669867715446332,0.9686924955513332,0.951824925316746,0.5493915765395341,0.7198827011559281,0.5559916937384488,0.5308416157152513,0.46915838428474854,0.7589217401949672,0.5798554839071031,0.07340324118207817,0.02537337137401372,0.041374808222682274,0.38674346869591847,0.9495333097008166,0.9577205645754756,0.9505348604748638,0.6833202598864977,0.745722500101047,0.6686610825826843,0.3784915662262559,0.6215084337737441,0.7738584907223836,0.689366459943944,0.07868852459016394,0.027359478738838497,0.05225436127857904,0.47641731581064906,0.9319485906172528,0.9458852214855916,0.9529277910036964,0.7498147029691903,0.7322735299489977,0.5701465951807292,0.5115117009844935,0.4884882990155065,0.7855358468597834,0.6023827270316157,0.11260709914320685,0.028131941897318675,0.05742247222082037,0.5100882840930954,0.9148802165234966,0.9410865286165303,0.9407800740732221,0.7839475398431675,0.6408387495638754,0.6102975754908585,0.38645744013452454,0.6135425598654756,0.6813504766427666,0.6456711154030583,0.13711151736745886,0.03788262258798885,0.07186145222498107,0.4728380596959355,0.824370593992171,0.9215420739058107,0.02988522126050489,0.9489582352904689
8,0.9436792376881811,0.7767786696565858,8863,0.06486577475921426,0.7218774681259167,127773,0.9351342252407857,0.9590641215280223,0.9906781328961844,0.8829547826691848,0.9035476234696751,0.7017834477898561,0.41306227422550873,0.5869377257744912,0.9491680614258795,0.7253439808549065,0.10638297872340426,0.020343968105575358,0.05771853864200773,0.6475314762947073,0.9459091148612221,0.9379443534483916,0.9880006199411981,0.8743505589370463,0.8661221966390045,0.7715700846514596,0.29326873266992176,0.7067312673300783,0.8940384478852658,0.7894263857069173,0.09558823529411764,0.021132199709638116,0.06234547195251647,0.6610467601282606,0.9278715987725139,0.9325637399405556,0.9746097164470864,0.8984822174399211,0.8405154513109516,0.825445003943688,0.17535381640928638,0.8246461835907136,0.8579370540984081,0.8409622793996124,0.10695742471443406,0.022170379099597945,0.07568841858892708,0.7070835999361019,0.9073107004385448,0.915948661371362,0.9712440160489322,0.9092818574382587,0.8521482780206306,0.7178410450077115,0.36164401460473006,0.63835598539527,0.9042995166125471,0.7484043044844937,0.15885714285714286,0.022557657235121015,0.08167743654675078,0.7238202104664562,0.8912696911729905,0.9091094820372275,0.9500355853911804,0.8789722688050524,0.7810874399760839,0.7844552057370971,0.18778006928933455,0.8122199307106656,0.804253463142107,0.8082170663510355,0.1786833855799373,0.03453342357479387,0.09496964640379459,0.636374095487692,0.8097785630302782,0.8926736887395433,0.025458358316482403,0.969240204511212
9,0.9497280025513176,0.8267953048283015,11624,0.07128970334799115,0.6998451479697179,151429,0.9287102966520089,0.9689095219541831,0.9788167436738802,0.9143002295081769,0.8962030107293897,0.7456365233740158,0.3484225556801253,0.6515774443198746,0.939602649065737,0.769521810006793,0.11847555923777962,0.02121355502186192,0.07168185969507895,0.7040596447678622,0.9305696167805148,0.9221160203376768,0.9754383208091452,0.8947696972510444,0.837375706573686,0.7819861707227697,0.25082866914739393,0.749171330852606,0.8676481586423034,0.8040688895022303,0.11833785004516711,0.02499237973635169,0.08165156127464515,0.6939142455306309,0.9120808384503428,0.9091270777234337,0.9726270223609832,0.9105334169598527,0.838698934997467,0.8205835297257287,0.18000841027375272,0.8199915897262473,0.8610518761739374,0.8400202744341868,0.13114754098360656,0.024173957466383594,0.08885662932795307,0.7279442440117543,0.8918493332825196,0.899384489812451,0.9737680789595902,0.9166297241835635,0.8517929970485902,0.7801780656208319,0.2631760678703929,0.7368239321296071,0.8912148104520068,0.8066987398200337,0.16573348264277715,0.0254845214603861,0.09433684060625616,0.7298561060916424,0.8764308422024899,0.8925271665648103,0.974838261351997,0.9271349960539812,0.8400413581653732,0.7999471015641159,0.21698770876712914,0.7830122912328709,0.8745241167860629,0.8262420410318202,0.21904761904761905,0.029540734361725492,0.09903001595849556,0.7016991860921612,0.798011186687192,0.8856146937931879,0.026091231906813325,0.9743097270606342
