replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9545149700598803,0.769813064813999,628,0.030083832335329342,0.7054140127388535,20247,0.9699161676646707,0.9622413197016843,0.9981423870477049,0.9621907318269276,0.9651741293532339,0.6841942300351057,0.4612566178932409,0.5387433821067591,1.0,0.7002381142580676,0.07472178060413355,0.009527212611976367,0.03721631101900531,0.7440043800388736,0.9656601617794343,0.9615222446038817,0.9856439323189488,0.8924839010159635,0.8027145426686402,0.7820382938128878,0.2292173911517071,0.7707826088482929,0.813428828382926,0.7915317106272014,0.04931972789115646,0.01233902439933968,0.04189230411559513,0.7054584449379506,0.9514952121554644,0.9581306317481361,0.9817290285464491,0.8908210198580812,0.8714433583358985,0.5786807436645129,0.5511058363669075,0.4488941636330926,0.9259888128813532,0.604663787089385,0.10476190476190476,0.01229124003315718,0.0471802184883746,0.7394831896298701,0.9382359215981828,0.9544952796901105,0.9742782083440864,0.8891881279974997,0.8370250014073131,0.7071996176407954,0.3779778569237782,0.6220221430762217,0.861688678537358,0.7224985228663635,0.07773109243697479,0.013827425185770464,0.0499714381570776,0.7232934312935709,0.9249516831274212,0.9544952796901105,0.9706503556766992,0.864994546992486,0.7923580611321945,0.36413959954833064,0.7325187774710115,0.2674812225289886,0.9332976584476308,0.41579611803628236,0.21818181818181817,0.02546834125087213,0.05851072591573545,0.5647235467980605,0.8441026859427344,0.9494103106738266,0.016324486133364572,0.9772780954092378
1,0.9399850949103503,0.7150226850945438,861,0.03774494761299373,0.7630662020905923,21950,0.9622550523870063,0.9469248291571754,0.9907586690535641,0.822020154942049,0.9532258064516128,0.5912470126571774,0.5597105106527239,0.4402894893472761,1.0,0.6113902692531772,0.08229813664596274,0.016420829600104266,0.034637403211874154,0.5259220357929433,0.9698822184248919,0.9646187687376361,0.9843194614411205,0.754148309859635,0.807407002910933,0.6372540993858032,0.46319435210805593,0.5368056478919442,0.8348042631849055,0.6534330785202705,0.060755336617405585,0.017866219987099936,0.038244003346190936,0.5328360416305791,0.952263714099728,0.9629810458705094,0.9891673953411376,0.8685210078976202,0.927882521577704,0.6907971937169283,0.4395458930169161,0.5604541069830838,0.9649918965777041,0.7090826818909658,0.09023941068139964,0.014688192877464215,0.04911805128473915,0.7009614084175242,0.9384444197552343,0.9527078680318583,0.9897727772261068,0.9333411959365949,0.9109213136712069,0.7561409370118652,0.3464161999147077,0.6535838000852923,0.9345772276497014,0.7692224217233387,0.08064516129032258,0.014096597034047932,0.05207515899277938,0.7293028517492854,0.9255131405999417,0.9527078680318583,0.9855293645169833,0.911060584686794,0.8752938621652546,0.5131473705241052,0.6124315163674257,0.38756848363257435,0.9710034331223503,0.5540086962435571,0.1863905325443787,0.020392945167391315,0.06355472827027232,0.6791278049263552,0.8530422060252423,0.9428010493280011,0.016541032197636012,0.987806592711465
2,0.9432110528823249,0.7115192462802179,222,0.021152929966650785,0.8018018018018018,10273,0.9788470700333493,0.9462669132677893,0.9961072520260073,0.8390565933629415,0.9538714991762767,0.41214529445950965,0.7278867353606222,0.27211326463937774,1.0,0.4278129506282873,0.06310679611650485,0.007565566028600431,0.018431436315478205,0.5895292206691956,0.9781650985028303,0.9831420670578979,0.995820109646339,0.7997201653046659,0.9807355516637477,0.6305566354795418,0.5305080983645585,0.46949190163544147,1.0,0.6389853542070288,0.037800687285223365,0.008667119338904449,0.021597827622933673,0.5987041155147816,0.9643078423811818,0.9831420670578979,0.9958479613692597,0.8374089694648779,0.9503968253968254,0.4355502674945959,0.7070647099545624,0.29293529004543767,1.0,0.45313217498323993,0.0735009671179884,0.010566300059368657,0.027907135838758507,0.6213764063636451,0.9516746272164737,0.9796924244975518,0.998854096477968,0.9575204758998691,0.96875,0.5540651262421028,0.6044509298374381,0.3955490701625619,1.0,0.5668723208944362,0.05856832971800434,0.010500851990366857,0.0313934610984807,0.6655083057766112,0.9386641346205847,0.9796924244975518,0.9913707423495645,0.9023066597042197,0.8865979381443299,0.3353725691710087,0.7727605267274592,0.22723947327254082,1.0,0.37032621297062257,0.16233766233766234,0.015882884285895127,0.04443515572661725,0.6425604000667187,0.8623210112234818,0.9688743186087911,0.011597102087322456,0.9957280296528725
3,0.9484173247398869,0.7837552913372832,2878,0.06330701040452255,0.7129951355107713,42583,0.9366929895954774,0.9643284878942301,0.9960423549657795,0.9630583026877109,0.937704918032787,0.7060388408453814,0.4181096443611335,0.5818903556388665,1.0,0.7356898707481692,0.14114114114114115,0.018580028286822047,0.07174751901089754,0.7410359474032826,0.9376266813743221,0.9213698261934932,0.9865259734973857,0.9223282092319952,0.8492500523398916,0.7906757075481695,0.24718644433593354,0.7528135556640665,0.8756120910042149,0.8095827438728715,0.10668789808917198,0.02160676549974547,0.07551415396928357,0.7138713159848904,0.9164381699232014,0.9165626792742227,0.9846880840655281,0.926538474742296,0.8863023427972516,0.7102621763199956,0.3894790155300324,0.6105209844699676,0.9469084034033122,0.7423867241109401,0.16129032258064516,0.02060069112682763,0.08121312028035244,0.7463378939792875,0.8992846777325371,0.9099162597135069,0.9826056484141292,0.9357491215641018,0.864085739707662,0.7720869980439337,0.2879257278679972,0.7120742721320028,0.9007829874140838,0.7953889115919578,0.1462925851703407,0.018499004366241918,0.08211479355633079,0.7747177632060709,0.8850097568384174,0.9099162597135069,0.9786940025482201,0.9255307124131024,0.8115938737366613,0.5435086959957061,0.5511981368433849,0.4488018631566151,0.9519447509296437,0.610009795551895,0.29545454545454547,0.024598565476932507,0.09031088796499873,0.7276234789490053,0.8094713670576245,0.9000791118976346,0.02097211441294997,0.9830628097419275
4,0.9526586620926244,0.7198097974993296,66,0.011320754716981131,0.7878787878787878,5764,0.9886792452830189,0.9545454545454546,0.9960238835393428,0.7671491105761336,0.9663299663299663,0.3532722811983741,0.7779952230462651,0.22200477695373486,1.0,0.3633451867629483,0.043333333333333335,0.004929235746111957,0.011896532590409258,0.5856577781255519,0.9861734578089442,0.9906619186721776,0.996600004224581,0.7579089055946356,0.820615842564411,0.59372290050508,0.5316915679898301,0.46830843201017,0.829739930155652,0.5987052824735695,0.018050541516245487,0.005627920237307806,0.015246359140675113,0.6308679216211484,0.9755936682737057,0.9906619186721776,0.99863800280385,0.9186140505189155,0.9528907922912206,0.35888526787028996,0.7705048264126905,0.22949517358730945,1.0,0.37331610325514214,0.06315789473684211,0.0057854189411341095,0.02152285371564501,0.7311964752643988,0.9651745473536952,0.9867391415925646,0.9994151468072734,0.9687922160284947,0.96875,0.46003474489001533,0.6916329288634354,0.30836707113656453,1.0,0.4713769979990239,0.049528301886792456,0.008484980422686968,0.025013849694820192,0.6607887020107898,0.9534779781211118,0.9867391415925646,0.9909726243848558,0.8627616824931366,0.9018181818181819,0.2719856177897616,0.825466177645663,0.17453382235433698,1.0,0.2971967584628365,0.12982456140350876,0.01518998704266728,0.03493289299566987,0.5651666455294682,0.8786518216820636,0.9810655175186267,0.009271565357275965,0.9964333103725367
5,0.9605039370078741,0.8410193341447361,1572,0.049511811023622045,0.7798982188295165,30178,0.950488188976378,0.9699118563191729,0.994570753526676,0.9273546169483772,0.9384116693679094,0.6024937423722957,0.5405847791289085,0.4594152208710914,1.0,0.629588090217227,0.11059907834101383,0.01519307666919251,0.04650544320627427,0.6733054106848564,0.9557541657308501,0.9507160363513832,0.9888760483978751,0.9021147539365677,0.8485903440827025,0.6878690574312806,0.4098289942400941,0.5901710057599059,0.8817491573462276,0.7070801801108968,0.08223684210526316,0.017642561565504585,0.04921966644171553,0.6415546296642138,0.937091012689613,0.9490740397428317,0.9892059368103711,0.9097328534899087,0.9136301989028446,0.6671080638102979,0.45769716578149383,0.5423028342185062,0.9758708628032595,0.6971765296258843,0.14041745730550284,0.017050739184996087,0.06392821090831957,0.7332830225853058,0.9214016027941111,0.9319521404080727,0.990498754803067,0.9503350208009684,0.908718347897167,0.7175512197733932,0.393965708175681,0.6060342918243191,0.9549077243405851,0.7414840788258744,0.13179916317991633,0.015623097235567398,0.06578406928376115,0.7625094129069943,0.9060430968485413,0.9319521404080727,0.9865090673696164,0.9352364749556328,0.8507737954312062,0.5252409741452911,0.5862199123978712,0.41378008760212875,0.9788876744347649,0.5816810566331339,0.2545454545454545,0.02313128614558444,0.0753347413629046,0.6929532679463812,0.8278797152424527,0.9219631131559977,0.0181861914938062,0.9891394131183644
6,0.9421765844625873,0.6774650306153046,264,0.022220351822237184,0.7045454545454546,11617,0.9777796481777629,0.9475768270637859,0.9878509854971582,0.6551578483956243,0.9585406301824211,0.4196121629775513,0.7230037667146305,0.27699623328536954,1.0,0.43382466770905403,0.057096247960848286,0.010027465984174616,0.017118218817688373,0.4142225840802335,0.9823646972440923,0.9845552070561879,0.9740121670178437,0.5628845643323723,0.5205308625809759,0.4101346144904074,0.6522778215888033,0.34772217841119674,0.5382613590348766,0.42250313782962506,0.02782608695652174,0.013291832713457498,0.021677670975024477,0.38684221525589935,0.9694419291672872,0.982818778119581,0.9860053728831262,0.8198970681930626,0.8931741115240737,0.5183883831205613,0.6212686569491455,0.37873134305085465,0.945475366754199,0.5408236536198083,0.08651911468812877,0.011405158314675616,0.03597612486729377,0.6829797996102646,0.9576638685912686,0.9680926241544414,0.9850371732680641,0.9186880917598873,0.8633021595014707,0.5915623155917007,0.5394690808454,0.46053091915459987,0.8981049437242085,0.6088534927294111,0.07111111111111111,0.01062202981399406,0.03912657973508435,0.7285213814774254,0.9452889604889344,0.9680926241544414,0.97592090514341,0.8444865096464461,0.7988588254008155,0.28123798776039854,0.8040698133563605,0.1959301866436395,0.945475366754199,0.32459481999829654,0.2,0.022084488458878226,0.04307385310118167,0.4872878354531889,0.8676282074194741,0.9680926241544414,0.014227580302203247,0.9813514452312803
7,0.9665745290745291,0.8200426109206892,2180,0.05579443079443079,0.7357798165137615,36892,0.9442055692055692,0.9802125121977665,0.997694295023762,0.9758725820679732,0.9546218487394957,0.7524386980212678,0.36820256507838695,0.631797434921613,1.0,0.7743576762663102,0.11801242236024845,0.0141667718942583,0.06407282432030824,0.7788957792240155,0.9419209041154164,0.9296917322670792,0.9976934152149383,0.9752829476149811,0.9330973248366679,0.825294134811929,0.2532607729633901,0.7467392270366098,0.9580527615568106,0.8392995549157796,0.1,0.01318377464269419,0.0643874110742988,0.7952429764961199,0.9223813346649506,0.9296917322670792,0.9980152798448706,0.9786791177720322,0.9510204081632654,0.7600533161931163,0.35545801813101713,0.6445419818689828,1.0,0.7838559173010301,0.14495412844036698,0.011633961621451945,0.07340308584253614,0.8415058237958953,0.9059216544861943,0.9193351017737809,0.9993836740851707,0.9935058072704783,0.9724770642201834,0.8514752393546294,0.23765370570380673,0.7623462942961934,1.0,0.8651492578541634,0.1364562118126273,0.011439563062717517,0.07476639024719296,0.8469959158801704,0.8908747130699375,0.9193351017737809,0.9948779886025731,0.9717396993230002,0.893992932862191,0.6205230217255633,0.4968362374981428,0.5031637625018572,1.0,0.6694729809936268,0.260233918128655,0.019320759191659733,0.08353265690363994,0.768704122341668,0.8119958456211575,0.909160031950317,0.013986136452720326,0.9975987720156755
8,0.9671947177493019,0.7919937519996281,2107,0.05498864733669129,0.7308970099667774,36210,0.9450113526633087,0.9809444904722452,0.9974097165139303,0.9727148125640097,0.9509803921568627,0.7318414469814309,0.3931632357195949,0.606836764280405,1.0,0.7553184962782037,0.11951588502269289,0.014609162266665995,0.06422934002729869,0.7725469036353663,0.9433839369583944,0.9301012458314678,0.9972626621250484,0.9711281598373069,0.9161027394393313,0.83301187891241,0.2292173911517071,0.770782608848293,0.9370451478162947,0.8458207811928978,0.0932475884244373,0.013537335091836212,0.06459930180414925,0.7904414643229674,0.9242484134632648,0.9301012458314678,0.9983913793147521,0.98337450810296,0.9441117764471056,0.7300767981821549,0.3910695749764978,0.6089304250235023,1.0,0.7569381690505448,0.14928057553956833,0.010623179392401552,0.07386621918959818,0.8561835232809979,0.9086025170741736,0.9197591765439785,0.9997523679105649,0.9972956326887267,0.9683972911963883,0.8307337149606286,0.2663399970555383,0.7336600029444617,1.0,0.8463712627601812,0.13855421686746988,0.010219548902913699,0.07521660519378719,0.8641317448908499,0.8939404615187738,0.9197591765439785,0.9958910077877556,0.9771781562022197,0.8436363636363637,0.5057444698206233,0.5988091867324461,0.40119081326755396,1.0,0.5726426543319729,0.30120481927710846,0.02011003921590192,0.07981524437559159,0.7480426280314466,0.8104350314987138,0.9145932044817016,0.013642295983204634,0.9980058277345062
9,0.9739658925979681,0.8647860808044534,2566,0.05819121915820029,0.7081060015588464,41530,0.9418087808417998,0.990392487358536,0.999484545174378,0.9953805327003331,0.9514237855946397,0.7641862195669195,0.3500616498805176,0.6499383501194824,1.0,0.7878334970181357,0.13149847094801223,0.010587618994266386,0.07329915643616361,0.8555560594549657,0.9316826610066058,0.9196365551998649,0.9994521477367704,0.9954259738502866,0.9605245304885672,0.8724963770435414,0.1961742330484656,0.8038257669515343,0.9819531019171388,0.8840055384450056,0.11021069692058347,0.010027572162512804,0.07304620156130377,0.8627228802020979,0.9130647970353565,0.9196365551998649,0.998537745494621,0.9869863848481032,0.9439834024896265,0.7586644860195418,0.3525649368870503,0.6474350631129497,1.0,0.7859916030797275,0.1651376146788991,0.011432561806664323,0.08124716953215368,0.8592866450302632,0.8972679202225148,0.9095375246493029,0.9996704618960388,0.9968761018653032,0.9810874704491725,0.9069448001266618,0.15427137303840005,0.8457286269615999,1.0,0.9164170881976521,0.14609053497942387,0.008028967244723823,0.08201130647486046,0.9020992642376084,0.8840415994661006,0.9095375246493029,0.9978124718902508,0.9889912469222495,0.8764044943820224,0.6063950640604462,0.5035089939475026,0.4964910060524974,1.0,0.6635402472109215,0.29518072289156627,0.015519389060429465,0.08605720549743573,0.8196619449734293,0.8172761275167415,0.9044214835530056,0.01107948431949225,0.9989195680396814
