replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9017289731648956,0.8634894470028845,10788,0.13880954219099823,0.6365406006674083,66930,0.8611904578090018,0.94444942477215,0.9145327042306056,0.47837048223657597,0.7407315744647427,0.4467460502586364,0.6285901560144522,0.3714098439855477,0.9256507845186026,0.5301152558452729,0.26677316293929715,0.0660600016413167,0.09305704421360286,0.29011283133297494,0.9178322970520638,0.8967951364714736,0.9403850574361163,0.7001861052322975,0.754804885522323,0.6297290447746323,0.4161967768793076,0.5838032231206924,0.8672793231501349,0.6978520491507347,0.23850085178875638,0.07096444376323081,0.12999684442296344,0.4541064125192318,0.8873351142819934,0.848447848859759,0.9336610774999714,0.7712877109084406,0.6923209678889601,0.6412047247776156,0.34426713263287,0.6557328673671301,0.7940158831431975,0.7182793730365403,0.2616822429906542,0.08099656136120585,0.16064173166291112,0.4957937733691258,0.8597859246260807,0.8051199400804646,0.9343732022718996,0.7783298620771208,0.6959105153703016,0.6575361158308196,0.3175542888135173,0.6824457111864826,0.7892438487036347,0.7319696956582664,0.27380952380952384,0.08408867408526216,0.16950994060856708,0.5039307206210402,0.8415249456339872,0.7908635966412129,0.9245425739193367,0.7940433658822523,0.6810102244636576,0.6686322701288925,0.2732842333000148,0.7267157666999852,0.7646604145777259,0.7452053833512373,0.32673267326732675,0.09172102523996777,0.18642926408142868,0.5080116542223446,0.8083654382169055,0.7626420688683081,0.08299886920444256,0.9314806021922752
1,0.8824877976630676,0.7535427484832807,2119,0.07835379381748261,0.6153846153846154,24925,0.9216462061825174,0.9051955867602809,0.9164266273044814,0.24833761618660372,0.6141350108999257,0.2292861763971081,0.8320925921843774,0.16790740781562263,0.7534000012287458,0.2746128816782663,0.16201117318435754,0.028505619112432573,0.03316470122000362,0.14048316240403436,0.9531995302215726,0.965014063623869,0.927485251138801,0.3223729159313342,0.7372942822713198,0.45146999320266507,0.6513886785858958,0.3486113214141042,0.8132436493599273,0.4880229466955245,0.114,0.0350460150666077,0.04377953279985629,0.19948860060190632,0.9346512325817369,0.953450786478802,0.9115005137394149,0.399611504552824,0.6692708921876456,0.4984844216123115,0.571999665860487,0.42800033413951305,0.7456067700502412,0.5438275647428077,0.13286713286713286,0.04672426022410627,0.06085408872057682,0.2321919330901553,0.9171170498578528,0.932126495259255,0.9201186772957637,0.5402210441591409,0.6901597247415183,0.6001940723891558,0.4393734618170964,0.5606265381829038,0.7466568998827612,0.6404053792818344,0.13316582914572864,0.05150255790060455,0.07672110381511112,0.3287041590965677,0.904989088542434,0.9120404309570285,0.9013614177359919,0.6353288710959566,0.6030028228749056,0.6516942175745624,0.23665045842995908,0.7633495415700409,0.630561877993016,0.690630858951419,0.14743589743589744,0.05985986974094879,0.10935528897575184,0.4526111146373363,0.8816669496568246,0.8694008083514573,0.049623653948145906,0.9142728345663912
2,0.862534617842687,0.7978988851381925,13281,0.1572088068181818,0.6342142910925382,71199,0.8427911931818182,0.9050969816991812,0.8874144119292476,0.3816901948409154,0.6261147876895037,0.3468405185000541,0.7030136994099656,0.2969863005900344,0.8308127742666848,0.4375602318059235,0.26626323751891073,0.06750260500058614,0.08660495921582288,0.2205688264067297,0.9202928710369178,0.9059021508547618,0.9125984694791961,0.551895077582436,0.6918334726968798,0.5356380571858663,0.5129291496705023,0.4870708503294976,0.8210469558429472,0.6114251133282887,0.2266881028938907,0.07533993857864617,0.11561866244835003,0.34837562567113645,0.8900140215871908,0.8697612078390609,0.8923484410226186,0.6432680991262748,0.6316980187980952,0.5698609580035591,0.41459324534832637,0.5854067546516736,0.7482899470492163,0.65690196111589,0.25,0.09485682596447567,0.15453497118906795,0.3861789002540934,0.8622843222346961,0.8190469939841758,0.9004056905627497,0.6752715341460647,0.6390242019170149,0.6145548599417827,0.3386015149693094,0.6613984850306907,0.7312935286003067,0.69459209530176,0.2518796992481203,0.1027019930026634,0.17296909560000853,0.40624079320989215,0.8436937013419287,0.7940321494378438,0.8735945448298884,0.6829884173362601,0.5986611042345273,0.6062549169192291,0.2898383639293341,0.710161636070666,0.6844819997569154,0.697085397761622,0.3060240963855422,0.120188499612395,0.1959055321285861,0.386497674126389,0.8095002537370927,0.7579819697262817,0.1007134848313684,0.8927007444517563
3,0.8825802404003821,0.8351359339314579,9129,0.13018367463350636,0.6032424142841494,60995,0.8698163253664937,0.9243708500696779,0.9059478820687915,0.4008129095317009,0.6854813338942705,0.4101395304235081,0.6575262323943043,0.34247376760569564,0.8553587419503125,0.4891133420961712,0.23696682464454977,0.06506639833086801,0.08534618737874805,0.23761798471304518,0.9293863365279825,0.9069476288133388,0.9303088217745652,0.5734866180634408,0.7528527296273222,0.6216496709420356,0.4340698657410018,0.5659301342589983,0.843934323555216,0.6775230943488574,0.1921182266009852,0.0700280213102866,0.11154072569860216,0.3721753120065616,0.9025978437881218,0.8745782124748268,0.9176656376261147,0.6425732942346808,0.7097579574643158,0.6408738998679279,0.370740948701909,0.6292590512980911,0.794390474168102,0.7022478316375923,0.21350364963503649,0.0789298501260518,0.1340670900733642,0.4112660304414767,0.878024481855969,0.8449571091910228,0.9193246396570636,0.6978132432980277,0.6854482768781014,0.6701977227386784,0.2901308783710323,0.7098691216289676,0.7509394607571945,0.7298269490359888,0.2196078431372549,0.08863612700123566,0.15515907883209765,0.4287403117599615,0.8614979636922302,0.8172748137639074,0.9002758469124043,0.7248303298800196,0.6481644758702112,0.6767345633956401,0.21381466932207824,0.7861853306779217,0.6968536144469903,0.7388289985357973,0.26342710997442453,0.09606181114280503,0.17210388172210903,0.4418382073571522,0.8308937443698255,0.7902746370471377,0.08528771571057502,0.9147176862103581
4,0.8617639253383658,0.8275026392426434,9355,0.13795086560297284,0.568466060929984,58459,0.8620491343970271,0.9086710344001779,0.878802387421919,0.2759007820209165,0.6262534069247134,0.333599566908319,0.7246276448503295,0.27537235514967046,0.8025186774308216,0.410044153956205,0.22632423756019263,0.05908653097364033,0.06965510755289031,0.1517272307881382,0.9331931161283805,0.924332626647756,0.8999808969725114,0.38522100641277757,0.6966055552043047,0.5153876509888161,0.5479638988544405,0.45203610114555953,0.8122124916204897,0.5808183139212528,0.1945392491467577,0.06987857856450584,0.09257300881505706,0.24515169746605403,0.9073135447630476,0.8958404962155795,0.8728508309712942,0.5020303437532908,0.6091779502136465,0.5581959649244426,0.42061362068531305,0.579386379314687,0.7113157174345492,0.6386084583143005,0.21923076923076923,0.09476285538397333,0.1364354466339073,0.3054381561248717,0.8833304750361239,0.8380154468201011,0.898610474302665,0.6544736507673826,0.6400637490715675,0.6284388026270388,0.31698485829174594,0.6830151417082541,0.7157394247472432,0.6989944860143927,0.22453222453222454,0.09035229119276732,0.1533481552165933,0.41080288142266097,0.8670873431968427,0.8131092219339534,0.8873843366882831,0.7044183575535385,0.5957136312225502,0.6342528787236352,0.2105938063891574,0.7894061936108425,0.6498802978892169,0.7128803546606286,0.27297297297297296,0.10720097765837612,0.1840507542162857,0.4175466538300636,0.8368381978654618,0.7625504633669278,0.09153626744070212,0.8901517371261659
5,0.9276718162460925,0.8579062062061599,3690,0.08360332600765798,0.6639566395663956,40447,0.916396673992342,0.9517145894627538,0.9569160961920125,0.49065812143608667,0.8670309653916211,0.46322157736257924,0.652349451673761,0.34765054832623893,1.0,0.515935750195799,0.19322033898305085,0.04182547666043154,0.06159524286708282,0.3209625498078271,0.9438625419488212,0.9342191934615791,0.9712305072215807,0.698422396276859,0.8923112931473907,0.7314834119623516,0.3637433551234435,0.6362566448765565,0.9481995167002849,0.7615209026280624,0.14695340501792115,0.04571353937224014,0.08537425363828172,0.4645512268145646,0.922032183327018,0.9059885659288753,0.9611111289911899,0.7625293687246746,0.8398571830642056,0.7534529367243008,0.29678802125137416,0.7032119787486258,0.8885810809760387,0.7851031343733041,0.16432865731462926,0.049640976489794694,0.10239081278370712,0.5151813415656977,0.9016526396460774,0.8844931340460387,0.9515887646457218,0.7275955159736661,0.7582683308741014,0.6977132279862608,0.3241160639202066,0.6758839360797934,0.8119767707717996,0.7377062292288151,0.17672413793103448,0.058580788473888326,0.1111943711702516,0.47316768054567904,0.8877192248506264,0.8738506727249278,0.929674507778167,0.71775174289007,0.6820283096553337,0.6716180129138931,0.2925693266389818,0.7074306733610182,0.7338801615071855,0.7204127302197031,0.2237960339943343,0.07022327773767459,0.1317303096151951,0.46691632364026325,0.8613456846844412,0.8480415618524316,0.05761436249788568,0.9502640589843769
6,0.9033564814814815,0.7895351924598266,1943,0.07028904243388923,0.6587750900669068,25700,0.9297109575661108,0.921828793774319,0.9496544022922502,0.2632917580858106,0.8649155722326456,0.3064801619071828,0.7907630582555274,0.20923694174447258,1.0,0.346064422151415,0.16636528028933092,0.027490241525420143,0.03312256326755503,0.1700448632745759,0.9584947691809587,0.9664511024245803,0.9547894710812502,0.38474493301702106,0.8400793369631718,0.578197195000628,0.5418382709871069,0.4581617290128931,0.8965309498663976,0.6064197090725703,0.10285714285714286,0.03455934342897218,0.048677559989319656,0.2900354200877192,0.941339815049752,0.9496908485768578,0.948112240655268,0.47259243250152594,0.8292425402948131,0.6299074998411154,0.4740597261575037,0.5259402738424964,0.8828555939078668,0.6591860800454333,0.11637931034482758,0.038882452923488485,0.060072350368707894,0.35273961007287924,0.9247035888880187,0.9375305905617372,0.9444345338789459,0.6044013718222256,0.7375161236576371,0.6559797192010174,0.3854604258839611,0.6145395741160389,0.7828494569909704,0.6885583916671837,0.1261904761904762,0.045925980362582934,0.07882128249768793,0.4173403564712349,0.9129508178483969,0.9147383888176621,0.9088051246878164,0.653396523713121,0.6263627726345535,0.6541074678838261,0.27266853708743255,0.7273314629125675,0.6568971237795918,0.6903223219271992,0.14826498422712933,0.05906827744661901,0.1024519987090481,0.4234541229950416,0.8898044091300535,0.8863487746764325,0.045841617776666725,0.9370353998779791
7,0.9053960964408726,0.8005972327296882,2906,0.08341226786073079,0.6383344803854095,31933,0.9165877321392693,0.9296965521560768,0.9359349815897816,0.2987894755013912,0.7776003185763978,0.3207015410035546,0.76797957860836,0.23202042139164003,0.9269627958077276,0.3711430766312551,0.18717504332755633,0.03547660222515174,0.04408703932352077,0.19530540563596643,0.9518677529968678,0.9533574466824503,0.9392354387072899,0.38224995247321203,0.791435079479575,0.5454519976587301,0.5592724106324705,0.44072758936752954,0.8678938319946656,0.5845919227025834,0.13271028037383178,0.04394422086114254,0.06008538181590352,0.26863707056428665,0.9325047175353353,0.9352161799120533,0.926970211504778,0.48504644015467596,0.7353083898998296,0.5847826142809166,0.48486154100363077,0.5151384589963692,0.808594441909286,0.6293385840499952,0.1504237288135593,0.052759877086307076,0.0782877221701511,0.3260772491037819,0.9140706288214663,0.9131177545204487,0.938997717122579,0.6044959705354555,0.7228070649915506,0.6374810042474274,0.3986730056202408,0.6013269943797593,0.7836536258381114,0.680489058952901,0.15825688073394495,0.05695807843388966,0.09475874657498634,0.39891481797074546,0.9012652981932336,0.892997637985847,0.9200412369325595,0.6704267914953164,0.6382472748021599,0.6430894318317795,0.30337109814023777,0.6966289018597621,0.6842242862964129,0.6903708768995365,0.18787878787878787,0.06747727452937372,0.1188632746469064,0.43231183281950814,0.8765946972788832,0.8617399185136548,0.05631259308187124,0.9315341501048523
8,0.8943055009526114,0.86687430274222,15435,0.15562613430127042,0.593521218011014,83745,0.8443738656987296,0.949716400979163,0.9114713870829818,0.5166375002819221,0.7386338518816915,0.49512533350965404,0.5716117898477289,0.428388210152271,0.9245202546355641,0.5854846612922343,0.2867756315007429,0.07962993495706283,0.11794419890800893,0.3248507710059523,0.9074691945153514,0.8696106642249225,0.9501523582849114,0.7751881738801099,0.8102238502335155,0.7267285473102901,0.3058673895004593,0.6941326104995407,0.9007750313358777,0.78406712410561,0.2531446540880503,0.07933415248188991,0.1609407832928569,0.5070599828166051,0.8738208552505017,0.8142858470216816,0.9444600427323067,0.8450085216494344,0.7715595700318361,0.7501974630064518,0.21913397610253785,0.7808660238974622,0.8454511956475995,0.8118761894796553,0.2875,0.08362563817512486,0.19101546826204557,0.5622048887663769,0.8438823479031021,0.7695816785179292,0.9502491205149688,0.8672869212423979,0.7762682776217069,0.7760995674416652,0.16856117227550796,0.831438827724492,0.8319785840283923,0.831708618304656,0.29942418426103645,0.0797560153887446,0.19893135042272733,0.5990776958017738,0.8243281940069506,0.7539880037765383,0.9263325584043078,0.8229913355228708,0.7097777922268089,0.721467074101996,0.1858664202082004,0.8141335797917996,0.7730188989461765,0.7930437079948186,0.3608490566037736,0.09381984989707007,0.20779147065477693,0.5484903706517309,0.7895342322236487,0.7321974102377696,0.08423191670889132,0.9408980430642063
9,0.8781668760469011,0.8272194187974354,3459,0.09053314837595205,0.5784908933217693,34748,0.909466851624048,0.9079947047312076,0.8988214196952726,0.22421084370127095,0.5833861688990316,0.23906445860326608,0.8159776222535542,0.18402237774644584,0.7407935763064389,0.2948102154461937,0.18518518518518517,0.03782333962722632,0.042273036979763826,0.10526088661828548,0.9503542278373008,0.9555189356075512,0.9088056038715036,0.2852180413489133,0.6425829345497289,0.39952311923993394,0.6781067141289562,0.32189328587104377,0.739552631519426,0.4485523430522409,0.13799621928166353,0.04625906756188011,0.05373694325015374,0.13915707213681594,0.9304946915821052,0.9426561988469097,0.8866671847019022,0.4607477385952247,0.5673642530231613,0.4627074211828404,0.5641734603043131,0.43582653969568685,0.65594234160125,0.5236952360106822,0.15145228215767634,0.0644528700684766,0.08422362281525385,0.23474118170082503,0.911645710796864,0.9047415565611909,0.9031870620181005,0.539934014877637,0.5771927447107168,0.5306652594058419,0.4606912479797834,0.5393087520202166,0.6476888282616305,0.5885509110882529,0.15246636771300448,0.07283090355909694,0.10212127373100889,0.286819475529299,0.8985821393992383,0.8825429502126371,0.8754703821317726,0.5580172150863485,0.527089932026475,0.5358786888349394,0.38593447886009874,0.6140655211399012,0.589820559332748,0.6016989066000259,0.1839080459770115,0.09412453618923948,0.1317849062929409,0.2857714981409727,0.873468004335055,0.8450113044406479,0.07190029400886298,0.8931920799569468
