horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
72.0,validation_alert_load,0.01,0.010416666666666666,0.8390256924575271,24.45319357686033,1155.2479448798972,0.0,66.56855499350839,0.2686522063235868,0.4051229445854759,0.0,1.0,0.2686522063235867,0.42352380736736506,0.027058823529411764,850,0.9674505890649968,0.8096162062597198
72.0,validation_alert_load,0.025,0.025297619047619048,0.7978094401289738,28.817200943316575,1150.7293740394284,4.518570840468961,62.20454762705214,0.31268552978640374,0.441592126547347,0.1355472094594428,0.8644527905405573,0.3165968726807974,0.463457310201247,0.03529411764705882,850,0.9674505890649968,0.8096162062597198
72.0,validation_alert_load,0.05,0.050595238095238096,0.7418208990299966,40.56089002878755,1149.223183759272,6.02476112062528,50.46085854158117,0.44040244189686506,0.5681613409679704,0.1293265409407338,0.8706734590592662,0.44561756575605677,0.5895161177579722,0.04941176470588235,850,0.9674505890649968,0.8096162062597198
72.0,validation_alert_load,0.1,0.10119047619047619,0.5624982366071654,65.74060400384039,1143.1984226386467,12.04952224125056,25.281144566528333,0.7118213573803307,0.7629031430868113,0.1548978363049123,0.8451021636950877,0.7222516050987141,0.7788623173068383,0.0811764705882353,850,0.9674505890649968,0.8096162062597198
72.0,validation_alert_load,0.2,0.20089285714285715,0.13217031809225188,77.52668370219955,1081.4446211522377,73.80332372765967,13.495064868169168,0.787852750504948,0.6036339278045949,0.4876978794960225,0.5123021205039775,0.8517380177800457,0.6397864408469699,0.1423529411764706,850,0.9674505890649968,0.8096162062597198
144.0,primary_tss,,0.1636904761904762,0.22714687676842393,84.79484126831748,1059.8965897661196,23.60093620936703,26.940254144641294,0.7371095643893373,0.7471225173667368,0.21772929498315344,0.7822707050168466,0.7588917426071592,0.7704038979615722,0.145,600,0.9481330237815763,0.8120599629350564
144.0,validation_alert_load,0.01,0.010416666666666666,0.922898050426542,24.45319357686033,1083.4975259754865,0.0,87.28190183609843,0.2188497131226712,0.33684593104520777,0.0,1.0,0.2188497131226713,0.3591086099728936,0.03833333333333333,600,0.9481330237815763,0.8120599629350564
144.0,validation_alert_load,0.025,0.025297619047619048,0.8939065666225121,28.817200943316575,1081.3519863200895,2.145539655397003,82.91789446964218,0.25592624432771505,0.3786853974856044,0.06929424249629068,0.9307057575037093,0.25790644234751714,0.403891211650321,0.04666666666666667,600,0.9481330237815763,0.8120599629350564
144.0,validation_alert_load,0.05,0.050595238095238096,0.8504863745881727,42.409813161063596,1081.3519863200895,2.145539655397003,69.32528225189517,0.37757658317166065,0.5169585721101304,0.04815447572001611,0.9518455242799839,0.3795567811914627,0.5427051191101591,0.06666666666666667,600,0.9481330237815763,0.8120599629350564
144.0,validation_alert_load,0.1,0.10119047619047619,0.6865986723859885,71.07504943878314,1079.2064466646925,4.291079310794006,40.660045974175624,0.6321427833249347,0.7401821851184082,0.05693644322706548,0.9430635567729345,0.6361031793645385,0.7597496997351534,0.11,600,0.9481330237815763,0.8120599629350564
144.0,validation_alert_load,0.2,0.20089285714285715,0.18042232975237882,91.15799172595939,1004.1125587257973,79.38496724968911,20.57710368699938,0.7425729550431734,0.6007776765302317,0.46548369822189106,0.5345163017781089,0.8158402817758467,0.6458737426357898,0.195,600,0.9481330237815763,0.8120599629350564
