horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
12.0,primary_tss,,0.10554089709762533,0.05403284462602154,23.71198813665864,628.6332920629616,28.37580832228646,3.1290516590531716,0.8402334910413556,0.579036899490788,0.5447688374502825,0.45523116254971757,0.8834228598121197,0.6008447422220696,0.07802547770700637,628,0.9512949312827484,0.8352721306588959
12.0,validation_alert_load,0.01,0.010554089709762533,0.8880407974741139,13.36571484138524,657.0091003852481,0.0,13.475324954326567,0.4979581619457447,0.6558690400386374,0.0,1.0,0.4979581619457447,0.6648492255603872,0.020700636942675158,628,0.9512949312827484,0.8352721306588959
12.0,validation_alert_load,0.025,0.025065963060686015,0.4717286925928151,15.423732353729276,654.8263458989184,2.1827544863297277,11.41730744198253,0.5713101869657229,0.6841999573738434,0.12397444794968605,0.8760255520503138,0.5746324461019356,0.6940198261253282,0.027070063694267517,628,0.9512949312827484,0.8352721306588959
12.0,validation_alert_load,0.05,0.05013192612137203,0.14050279580280947,20.604664150224988,652.6435914125885,4.365508972659455,6.236375645486822,0.7610106957970699,0.7873288028439402,0.17482894296229737,0.8251710570377027,0.7676552140694952,0.7953747071159376,0.03821656050955414,628,0.9512949312827484,0.8352721306588959
12.0,validation_alert_load,0.1,0.10026385224274406,0.05477769091194189,23.71198813665864,630.8160465492913,26.193053835956732,3.1290516590531716,0.8435557501775681,0.5973817061211495,0.5248578660715237,0.4751421339284762,0.8834228598121197,0.6179335176546951,0.07484076433121019,628,0.9512949312827484,0.8352721306588959
12.0,validation_alert_load,0.2,0.20052770448548812,0.046053258279611244,24.727817750311374,593.7092202816859,63.2998801035621,2.1132220454004376,0.8249234797875842,0.39409077048792157,0.7190904868220034,0.2809095131779966,0.9212689947377504,0.43054042825377303,0.1305732484076433,628,0.9512949312827484,0.8352721306588959
24.0,primary_tss,,0.09894459102902374,0.09583834405469327,24.76472870876398,648.9559094238693,10.561669411961708,3.2455583425523042,0.8681155372826814,0.7716237570343861,0.2989738545058538,0.7010261454941462,0.8841297721581263,0.7820026779581325,0.05602716468590832,589,0.963760339705888,0.8545784290619388
24.0,validation_alert_load,0.01,0.010554089709762533,0.9028546257881889,12.336726014797529,659.517578835831,0.0,15.673561036518752,0.44043554399124907,0.6016054131834887,0.0,1.0,0.4404355439912491,0.6115310689582996,0.02037351443123939,589,0.963760339705888,0.8545784290619388
24.0,validation_alert_load,0.025,0.025065963060686015,0.6983884342519728,16.443555189371928,655.9970223651771,3.5205564706539025,11.566731861944351,0.5817160693235413,0.6744760047175747,0.17634425866807377,0.8236557413319263,0.5870541476153562,0.6855137586324491,0.03225806451612903,589,0.963760339705888,0.8545784290619388
24.0,validation_alert_load,0.05,0.05013192612137203,0.4559983680615694,22.62420372443255,653.6499847180746,5.867594117756504,5.386083326883728,0.7988137301608813,0.792292999209266,0.205939763796446,0.794060236203554,0.8077105273139062,0.8008272178654811,0.04584040747028863,589,0.963760339705888,0.8545784290619388
24.0,validation_alert_load,0.1,0.10026385224274406,0.07823844461632201,24.76472870876398,644.2618341296642,15.255744706166913,3.2455583425523042,0.8609980995602615,0.7143531391604012,0.3811985067741672,0.6188014932258328,0.8841297721581263,0.7280450354821704,0.06281833616298811,589,0.963760339705888,0.8545784290619388
24.0,validation_alert_load,0.2,0.20052770448548812,0.04684418698453916,26.841039795711808,596.1475623640608,63.37001647177022,1.169247255604473,0.8621710965281411,0.41788784916888166,0.7024639672090052,0.2975360327909948,0.95825650578081,0.4540811166953443,0.13582342954159593,589,0.963760339705888,0.8545784290619388
48.0,primary_tss,,0.11081794195250659,0.08030537576022645,31.68516142832763,633.2554914347506,13.303686794847705,1.169247255604473,0.9438351207917492,0.8030684462840041,0.2957107665626903,0.7042892334373098,0.9644112524789921,0.8140759440766574,0.07736943907156674,517,0.9699154900013347,0.8953969842519864
48.0,validation_alert_load,0.01,0.010554089709762533,0.9157037383737389,12.336726014797529,646.5591782295984,0.0,20.517682669134572,0.3754968209435763,0.5336678372102014,0.0,1.0,0.3754968209435763,0.5459799182756226,0.02321083172147002,517,0.9699154900013347,0.8953969842519864
48.0,validation_alert_load,0.025,0.025065963060686015,0.7920010526945194,19.781011240505176,642.5680721911441,3.991106038454311,13.073397443426927,0.5959080389172866,0.68589525042327,0.16789022162476067,0.8321097783752393,0.6020808784234594,0.6986482361099826,0.0425531914893617,517,0.9699154900013347,0.8953969842519864
48.0,validation_alert_load,0.05,0.05013192612137203,0.6829144820161132,25.113124721611708,642.5680721911441,3.991106038454311,7.741283962320393,0.7582032587887761,0.8016295940995198,0.13713147313037788,0.8628685268696221,0.764376098294949,0.8106415811247901,0.05222437137330754,517,0.9699154900013347,0.8953969842519864
48.0,validation_alert_load,0.1,0.10026385224274406,0.14615439104135505,29.6088503413798,641.2377035116593,5.321474717939082,3.2455583425523042,0.8929834643438075,0.8669849239290792,0.15234541072555502,0.8476545892744449,0.9012139170187047,0.873614122422597,0.061895551257253385,517,0.9699154900013347,0.8953969842519864
48.0,validation_alert_load,0.2,0.20052770448548812,0.0486553105512892,31.68516142832763,572.0585321784513,74.50064605114714,1.169247255604473,0.8491849150304325,0.4123665128070561,0.7016064370518421,0.2983935629481579,0.9644112524789921,0.45576973774392987,0.16634429400386846,517,0.9699154900013347,0.8953969842519864
72.0,primary_tss,,0.22691292875989447,0.060094314932747306,31.68516142832763,603.117002897251,52.6411349162189,1.169247255604473,0.8841360231211939,0.506933455277085,0.6242552702793197,0.3757447297206803,0.9644112524789921,0.5407914454965452,0.139186295503212,467,0.9912559375017662,0.9221822161352357
72.0,validation_alert_load,0.01,0.010554089709762533,0.9247638174708973,12.336726014797529,655.7581378134701,0.0,20.517682669134572,0.3754968209435763,0.5338367094462665,0.0,1.0,0.3754968209435763,0.5459799182756226,0.02569593147751606,467,0.9912559375017662,0.9221822161352357
72.0,validation_alert_load,0.025,0.025065963060686015,0.8548732639504449,18.47039503271562,652.7500729611147,3.0080648523553664,14.384013651216481,0.5576020835511135,0.6673495768320103,0.14005030474490301,0.8599496952550969,0.5621892395144162,0.6798976575020367,0.042826552462526764,467,0.9912559375017662,0.9221822161352357
72.0,validation_alert_load,0.05,0.05013192612137203,0.7526299473882643,25.113124721611708,652.7500729611147,3.0080648523553664,7.741283962320393,0.7597889423316464,0.8155954705964723,0.10696790917906453,0.8930320908209354,0.764376098294949,0.823710646196354,0.055674518201284794,467,0.9912559375017662,0.9221822161352357
72.0,validation_alert_load,0.1,0.10026385224274406,0.2214992335552151,29.6088503413798,652.7500729611147,3.0080648523553664,3.2455583425523042,0.896626761055402,0.899715709106584,0.0922240755904818,0.9077759244095182,0.9012139170187047,0.9044830190604892,0.06423982869379015,467,0.9912559375017662,0.9221822161352357
