replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9286467065868264,0.8330011142105708,628,0.030083832335329342,0.6926751592356688,20247,0.9699161676646707,0.9359658220971008,0.9508368155316799,0.8329261139840886,0.7987271438226085,0.5421371315471541,0.5745952081982524,0.4254047918017477,0.8451616380182968,0.5659457108605019,0.0794912559618442,0.01536381208900396,0.03721631101900531,0.5871753092035883,0.9422372360627028,0.9615222446038817,0.9395089297526182,0.8228641681644951,0.8027145426686402,0.7820382938128878,0.2292173911517071,0.7707826088482929,0.813428828382926,0.7915317106272014,0.04931972789115646,0.014966593917097166,0.04189230411559513,0.642736434935657,0.9332987535478137,0.9581306317481361,0.9409784986210602,0.8677971009109678,0.9078069946995349,0.7927398184848335,0.2903937327725006,0.7096062672274994,0.9259888128813532,0.8034842767556255,0.07047619047619047,0.013120422808435471,0.0471802184883746,0.721908392355826,0.9263172733408188,0.9544952796901105,0.9831163427317637,0.8900589186406278,0.8183654944957031,0.3985503330039742,0.7116061567953357,0.2883938432046644,0.9259888128813532,0.4398110779547605,0.15966386554621848,0.012302500068852962,0.0499714381570776,0.7538093654582858,0.9163750973988608,0.9544952796901105,0.9485030434737415,0.896700584064422,0.7762183844319572,0.4095418191561234,0.6936428528420392,0.3063571471579608,0.8869566394655143,0.4554133351435153,0.18787878787878787,0.015656941652867157,0.05851072591573545,0.7324090342783375,0.8612244195353596,0.9494103106738266,0.013868497070093818,0.9586012091804698
1,0.8930340625136995,0.7097526496725556,861,0.03774494761299373,0.6550522648083623,21950,0.9622550523870063,0.902369020501139,0.8633168544115433,0.37918615533724537,0.6468098650582612,0.39978962652000294,0.6912449593921738,0.3087550406078262,0.7048743811872935,0.42941436684320805,0.08229813664596274,0.03270365857668379,0.034637403211874154,0.055828221976162884,0.9566509910947313,0.9646187687376361,0.9498365252698192,0.5106428047796965,0.807407002910933,0.6372540993858032,0.46319435210805593,0.5368056478919442,0.8348042631849055,0.6534330785202705,0.060755336617405585,0.022744865680934596,0.038244003346190936,0.40526974974234853,0.9378050949931722,0.9629810458705094,0.9636328618507322,0.7255016997800631,0.937648146577704,0.7510150930440394,0.3662387466889934,0.6337612533110066,0.9649918965777041,0.765064292574026,0.08103130755064457,0.018182015419796114,0.04911805128473915,0.6298302773781822,0.9262173855749266,0.9527078680318583,0.9859977575343031,0.7496841777492764,0.8832714664701773,0.4912314185340186,0.6394172245403378,0.3605827754596623,0.9649918965777041,0.5249941232345202,0.13709677419354838,0.015682116392645256,0.05207515899277938,0.6988561015277994,0.9143053177625472,0.9527078680318583,0.9261848949618702,0.9009799523445507,0.7980134854452039,0.4856595198865757,0.6245924032295669,0.375407596770433,0.8904227263692963,0.528145754933342,0.17751479289940827,0.015676648438895217,0.06355472827027232,0.7533362368850225,0.8578318352692809,0.9428010493280011,0.017871960866963885,0.9551113321667989
2,0.8782277274892806,0.7570220916280118,222,0.021152929966650785,0.6891891891891891,10273,0.9788470700333493,0.8823128589506474,0.94565318804873,0.34085309188302026,0.7745107880325859,0.37182211924167624,0.7454158369608036,0.2545841630391965,0.8156969494823388,0.3880541714659261,0.05501618122977346,0.017437436384143128,0.018431436315478205,0.05392959693002031,0.9596536661434243,0.9831420670578979,0.98880489993645,0.4458507208057863,0.9807355516637477,0.6305566354795418,0.5305080983645585,0.46949190163544147,1.0,0.6389853542070288,0.037800687285223365,0.012179260937787597,0.021597827622933673,0.43608861268736876,0.9488844265347355,0.9831420670578979,0.9893616508387546,0.5699336756231395,0.9821428571428572,0.6889612005600498,0.464937446441233,0.5350625535587669,1.0,0.6971214981673814,0.0425531914893617,0.013220211187942112,0.027907135838758507,0.5262784663992148,0.9408299695366495,0.9796924244975518,0.9923930654611097,0.636597826788112,0.9174107142857144,0.3080604460706851,0.8015334644637916,0.1984665355362084,1.0,0.3312007964367767,0.10845986984815618,0.010339187187453976,0.0313934610984807,0.6706579387656513,0.9298661052918552,0.9796924244975518,0.8608532203867265,0.8487444859950884,0.7777632802627719,0.415811302345287,0.6990164881161924,0.30098351188380745,0.8430553764827031,0.4435964030708684,0.11038961038961038,0.011432263370874407,0.04443515572661725,0.7427203036890376,0.8742791187076522,0.9688743186087911,0.011734688257916029,0.9533535607828334
3,0.9258705263852532,0.8387877532031408,2878,0.06330701040452255,0.7036136205698401,42583,0.9366929895954774,0.9408919052203931,0.9613669796192419,0.8527005252218467,0.8118131285345309,0.6389048911655859,0.45115942658174235,0.5488405734182578,0.8741082105017439,0.6742984103191104,0.13063063063063063,0.03188148210058891,0.07174751901089754,0.5556434209837066,0.9204804178166055,0.9213698261934932,0.9506614890621785,0.8514311824590647,0.8492500523398916,0.7906757075481695,0.24718644433593354,0.7528135556640665,0.8756120910042149,0.8095827438728715,0.10668789808917198,0.025509783194965698,0.07551415396928357,0.6621854069193154,0.9016007407924065,0.9165626792742227,0.9523548581861176,0.8812541031006108,0.9105447670396758,0.7993135515009657,0.2768124683876423,0.7231875316123577,0.9469084034033122,0.8200634904411224,0.13978494623655913,0.023519345153112627,0.08121312028035244,0.7103996857660133,0.8896357875866092,0.9099162597135069,0.9846700563081126,0.9167538932694462,0.8436973942290003,0.5872380439515854,0.5196538956332334,0.4803461043667667,0.9469084034033122,0.6373688228563761,0.21042084168336672,0.018604073127154494,0.08211479355633079,0.7734382281020765,0.8771760632905561,0.9099162597135069,0.9543436615711285,0.9299288984290709,0.8126931455235784,0.6220449738889056,0.46514682279834996,0.5348531772016499,0.9074299876288416,0.673018757767142,0.2528409090909091,0.01903730159991343,0.09031088796499873,0.7892025864335249,0.8208127970041337,0.9000791118976346,0.021161118496120592,0.9648269681564509
4,0.9005145797598628,0.7178526397348844,66,0.011320754716981131,0.5909090909090909,5764,0.9886792452830189,0.9040596807772381,0.8126850384001705,0.2557628474449311,0.6388371384278706,0.32594049083656745,0.7751563835510367,0.22484361644896328,0.6607226603133926,0.33551248802693373,0.028333333333333332,0.01033206562496948,0.011896532590409258,0.13150613034095482,0.9628219236088279,0.9906619186721776,0.9926659218630258,0.4169856934987094,0.820615842564411,0.59372290050508,0.5316915679898301,0.46830843201017,0.829739930155652,0.5987052824735695,0.018050541516245487,0.008085794161378716,0.015246359140675113,0.46965737283421527,0.9565084732943819,0.9906619186721776,0.9962183531010872,0.6855190483962325,0.9914346895074946,0.7620941655855666,0.3790495923928787,0.6209504076071212,1.0,0.766155959729552,0.02526315789473684,0.006174410440405014,0.02152285371564501,0.7131230587737154,0.9511685020384697,0.9867391415925646,0.9957547377360763,0.6615250634002461,0.9134615384615385,0.22486488134995108,0.8613244324203189,0.13867556757968114,1.0,0.24357344888754193,0.10377358490566038,0.006994276315284206,0.025013849694820192,0.7203838513216715,0.9417762462560214,0.9867391415925646,0.878735839393701,0.869587415653193,0.790245786969435,0.288856142084017,0.8093330324322654,0.1906669675677346,0.8666094233330713,0.31256498723434034,0.10526315789473684,0.01000759257200271,0.03493289299566987,0.7135195022856193,0.8869334977760733,0.9810655175186267,0.007967584355682527,0.9551822343020188
5,0.9302992125984252,0.8128109705092383,1572,0.049511811023622045,0.7353689567430025,30178,0.950488188976378,0.9404533103585393,0.9220127213462505,0.734296482193403,0.7961574399542095,0.557384594032233,0.5529274267258326,0.4470725732741673,0.8512627884145012,0.5862526071138059,0.0967741935483871,0.02627203194622433,0.04650544320627427,0.4350761946360755,0.938859184852221,0.9507160363513832,0.9656654292193827,0.7905315489171477,0.8485903440827025,0.6878690574312806,0.4098289942400941,0.5901710057599059,0.8817491573462276,0.7070801801108968,0.08223684210526316,0.021113169606192656,0.04921966644171553,0.5710420014488671,0.9248799608326506,0.9490740397428317,0.9743965343203713,0.8694877951112082,0.9488999084464131,0.8224032576029209,0.2677898858452217,0.7322101141547782,0.9758708628032595,0.8366611717976538,0.10815939278937381,0.02049836122935861,0.06392821090831957,0.6793534350780499,0.9137397536227595,0.9319521404080727,0.9898429080828841,0.8876865324016759,0.8950394540272781,0.6000608884016412,0.5267812280694653,0.47321877193053485,0.9758708628032595,0.6373662473175928,0.16527196652719664,0.01648430973449651,0.06578406928376115,0.7494179074968584,0.8993615150526629,0.9319521404080727,0.9419279697371348,0.9308663173355787,0.8419252547084284,0.6243874446222312,0.4794344045739893,0.5205655954260108,0.9202170696550477,0.6649626739633326,0.20606060606060606,0.015242465358720335,0.0753347413629046,0.7976701707211828,0.8397701378835063,0.9219631131559977,0.017951557077751402,0.9675866467896257
6,0.9326656005386752,0.7776486401541152,264,0.022220351822237184,0.5871212121212122,11617,0.9777796481777629,0.9405182060773005,0.6994051640080514,0.1842429270754777,0.4629329645154927,0.2527311067464673,0.8149795592880612,0.1850204407119387,0.49775883516225894,0.26976670881542997,0.04241435562805873,0.01474166687236558,0.017118218817688373,0.13883173072113586,0.9626102219529286,0.9845552070561879,0.9128575561711395,0.3355099279755943,0.5205308625809759,0.4101346144904074,0.6522778215888033,0.34772217841119674,0.5382613590348766,0.42250313782962506,0.02782608695652174,0.015254830551256414,0.021677670975024477,0.2962883065790609,0.9539788199807682,0.982818778119581,0.9563799364419167,0.9194604730104213,0.9308310152897639,0.7865281460229581,0.31474480172561536,0.6852551982743846,0.945475366754199,0.794603257954313,0.05030181086519115,0.011622321852806086,0.03597612486729377,0.6769434758279915,0.9464790965894113,0.9680926241544414,0.9898048141475044,0.9399178907375678,0.8619486846196283,0.39280691198531276,0.7275590566533509,0.27244094334664914,0.945475366754199,0.4229949113797547,0.12,0.009676833277094812,0.03912657973508435,0.7526787840231864,0.9361421485619523,0.9680926241544414,0.9908600063700124,0.9368292253754832,0.8477310058519434,0.3821600949286251,0.7323273009742972,0.2676726990257028,0.945475366754199,0.41722515234562946,0.1543859649122807,0.012037193594326681,0.04307385310118167,0.7205452327180719,0.8800177371539134,0.9680926241544414,0.011665148805458079,0.9603225513495112
7,0.9515509828009828,0.8574317467792657,2180,0.05579443079443079,0.7229357798165138,36892,0.9442055692055692,0.965060175647837,0.9505101531015705,0.8702705104690572,0.8659915456175158,0.6872840107885272,0.41404082708700624,0.5859591729129936,0.9164117136847427,0.7148432581977591,0.11645962732919254,0.024514619354680287,0.06407282432030824,0.6173944318088965,0.9212257027469499,0.9296917322670792,0.993422502445352,0.9149751207889296,0.9330973248366679,0.825294134811929,0.2532607729633901,0.7467392270366098,0.9580527615568106,0.8392995549157796,0.1,0.017021948741142504,0.0643874110742988,0.7356323471136259,0.9055199983773133,0.9296917322670792,0.9954671194760392,0.9440157072186373,0.9816326530612245,0.8971067412381197,0.1713681129167907,0.8286318870832093,1.0,0.9062861617325649,0.11743119266055047,0.014220780305047417,0.07340308584253614,0.8062645440335608,0.8952452835455013,0.9193351017737809,0.9963562214933563,0.954595422776806,0.9174311926605505,0.6432131324840248,0.4832627502570281,0.516737249742972,1.0,0.6813800476391528,0.18533604887983707,0.012209589458314272,0.07476639024719296,0.8366968176750693,0.8832073844385337,0.9193351017737809,0.9556630501255234,0.9532024732562859,0.8721333106668641,0.6704524239895084,0.4325678661361372,0.5674321338638628,0.9498718265679241,0.7104546109445594,0.2309941520467836,0.01260104287482721,0.08353265690363994,0.8491483050830851,0.8269228143245674,0.909160031950317,0.013897570896080676,0.9826124641382625
8,0.9639324581778322,0.8828359408390898,2107,0.05498864733669129,0.7199810156620788,36210,0.9450113526633087,0.9781275890637945,0.9322947052699919,0.8664525410283356,0.8545319291558777,0.7114117459872108,0.37616659754180076,0.6238334024581992,0.8953816023584923,0.7353389082214463,0.1043872919818457,0.023432547144644527,0.06422934002729869,0.6351737829676398,0.9221490689300288,0.9301012458314678,0.993774105699676,0.9206149078071619,0.9161027394393313,0.83301187891241,0.2292173911517071,0.770782608848293,0.9370451478162947,0.8458207811928978,0.0932475884244373,0.016992190067136967,0.06459930180414925,0.7369601591259682,0.9054000733036899,0.9301012458314678,0.9966815200721924,0.9570311662146442,0.9820359281437125,0.8974655146691858,0.17110749919755727,0.8288925008024428,1.0,0.9064420138840953,0.11510791366906475,0.011885812602874664,0.07386621918959818,0.8390900098410828,0.8956893764790247,0.9197591765439785,0.9982019057509043,0.9760176624387775,0.9322799097065462,0.6879787808774851,0.4375448996508213,0.5624551003491787,1.0,0.7199632171490634,0.1706827309236948,0.009491222361310472,0.07521660519378719,0.873814800111526,0.8852147439003725,0.9197591765439785,0.9767474294021059,0.9729763450410478,0.9044765903455545,0.7047619978138552,0.4038455728067024,0.5961544271932976,0.9735674994364635,0.7394896702585845,0.22590361445783133,0.011229333380091877,0.07981524437559159,0.8593084132243046,0.8297311110682809,0.9145932044817016,0.012057188496754051,0.9884746784126208
9,0.9716981132075472,0.9309198910885464,2566,0.05819121915820029,0.740062353858145,41530,0.9418087808417998,0.9860101131712016,0.9822122282470054,0.9611793464397927,0.9333768875117787,0.7546671791007173,0.35421638533676836,0.6457836146632315,0.9819531019171388,0.779154536635424,0.12996941896024464,0.014583519522153707,0.07329915643616361,0.80104110018163,0.9048951457377259,0.9196365551998649,0.9970964323476431,0.9695100355919162,0.9605245304885672,0.8724963770435414,0.1961742330484656,0.8038257669515343,0.9819531019171388,0.8840055384450056,0.11021069692058347,0.011526657611979376,0.07304620156130377,0.8422004516921299,0.8943690094236915,0.9196365551998649,0.9972128542057748,0.9724119307946084,0.9709543568464731,0.8618000705384791,0.22018936080161394,0.779810639198386,1.0,0.8762849507963466,0.14128440366972478,0.013130516111435758,0.08124716953215368,0.838388017859018,0.8853899796572038,0.9095375246493029,0.9988051258564012,0.9876360541817374,0.9196217494089836,0.6824969350867015,0.43669988839890234,0.5633001116010977,1.0,0.7206551159574576,0.19958847736625515,0.008262559249588833,0.08201130647486046,0.8992509739846466,0.8734757158445778,0.9095375246493029,0.9785300066395027,0.9780440986843091,0.9016917319499389,0.7158638077177543,0.3862603935453142,0.6137396064546858,0.9765980989911376,0.7537731525659706,0.25301204819277107,0.009819110925463491,0.08605720549743573,0.8859001885001242,0.8195245263798416,0.9044214835530056,0.010304577106969387,0.9919988176727846
