replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9408078092947585,0.869557059408254,9912,0.07011487748288156,0.6692897497982244,131456,0.9298851225171184,0.9612798198636806,0.9776149047191247,0.7392669896579255,0.8811428182610972,0.6012986125199699,0.525922686705562,0.47407731329443814,0.9431445897402825,0.6309858070847274,0.1134278565471226,0.026915857078532387,0.05173462485697954,0.4797322459969253,0.9481311115186736,0.9448020425686839,0.9717753267139553,0.7498382334779388,0.8298440692846327,0.6586242679421525,0.4350838289139335,0.5649161710860664,0.8840312614028595,0.6893328827730342,0.1213768115942029,0.030926616590474753,0.06595887534726176,0.5311227423504175,0.9289233373890717,0.9281064058064862,0.9684201082784196,0.7816887855323275,0.8370906850948152,0.7398648647105923,0.3208285465978097,0.6791714534021903,0.8763970434763181,0.765281445297463,0.12732919254658384,0.03098817885064178,0.07520267121832873,0.5879377906580371,0.9114737479617857,0.9168026637918842,0.9599388234285782,0.783019879268857,0.7975481418714492,0.729749209037719,0.30792027524781407,0.6920797247521859,0.835161630846806,0.7569182558880488,0.1366742596810934,0.03416982338646879,0.08122503855540077,0.5793190868950743,0.8998438265965156,0.9099141096366049,0.942646974897214,0.8308360129987858,0.7104422017407084,0.7335959556217264,0.20145613990136918,0.7985438600986309,0.7390136303121368,0.7676263173187733,0.18810289389067525,0.041049555431741644,0.1055237074259816,0.6109921037361639,0.8785625753788441,0.8742159114145523,0.03469565190612381,0.95918244339939
1,0.9603463574335281,0.8493305550200667,4708,0.04801680792256933,0.6450722175021241,93341,0.9519831920774307,0.9762483795973902,0.9822123659556167,0.6459431551580754,0.9438569609385705,0.6688273407033932,0.4726008996395904,0.5273991003604096,0.9795075848244885,0.6856315976450086,0.07435897435897436,0.020977390369903776,0.037560463407101216,0.4415034196319907,0.9620760693635595,0.9612605006620427,0.9719504949810414,0.6467406257509054,0.8547005649488912,0.6713373606662674,0.4354910444374037,0.5645089555625963,0.8892173302348872,0.690599256907136,0.08029878618113913,0.02453559964047485,0.04552019501340607,0.4609952871851951,0.947227115216756,0.9532644631846094,0.9794400046855397,0.771401374416097,0.8572425780323747,0.8031059802555918,0.23435340460646434,0.7656465953935356,0.8771256189680474,0.8176036069082396,0.09120171673819742,0.025280990052415974,0.062189191058476576,0.5934825711329124,0.9331432426005792,0.9335767634332413,0.9708971013883156,0.7926552237404452,0.8084245411884838,0.8012871136021705,0.19128976604107625,0.8087102339589237,0.8244032362617195,0.8164813360869941,0.09832134292565947,0.02658906325474295,0.06875851222748866,0.6132978682439696,0.9233703448647257,0.9263446435238355,0.9660756219072661,0.8538264301409723,0.7811682502964417,0.8024786355314687,0.15520821823267733,0.8447917817673226,0.7951682502964416,0.8192292371020619,0.13582342954159593,0.027289602422627835,0.07705134342489964,0.6458257415170645,0.9045694153425171,0.9177566831248517,0.026007194094304676,0.9717933823723193
2,0.9536986818213974,0.8865367252221803,3726,0.04393194439531676,0.71658615136876,81087,0.9560680556046832,0.9645935846683192,0.9901882029209711,0.8251157560573421,0.9492739636098748,0.7103241075280047,0.42454252616183835,0.5754574738381617,0.9795491929676731,0.7249986975853551,0.070298769771529,0.017120817967782493,0.03785269524069439,0.5476988399659221,0.9635542084117853,0.9605374589294805,0.9773419846887985,0.7878931910741929,0.8563660860312945,0.6965668072543337,0.40234876042345613,0.5976512395765439,0.8863961160613244,0.7139337373667388,0.07582938388625593,0.01966689787937024,0.04523931566704217,0.5652697749869368,0.9496404304821556,0.9531196162574532,0.9794576877820578,0.8213752147722501,0.8589660487000552,0.7602369778245803,0.30852948037135913,0.6914705196286408,0.8824678113322526,0.7753804123760467,0.08315098468271334,0.01922529335782364,0.052284562724261366,0.6322950340196187,0.9365981674983133,0.9461108967696293,0.970420722644918,0.7894526824095641,0.8218958470635402,0.7413985884374368,0.31332005555931586,0.6866799444406841,0.8455178943076348,0.7578658134135916,0.08948004836759371,0.021998373499744203,0.05600355815964158,0.6071968599381402,0.9276121153471397,0.9436738394696085,0.9594870215960973,0.8106905594436333,0.7427117646571317,0.732850814522449,0.25787255561630773,0.7421274443836923,0.7638250084191279,0.752819918582994,0.12060301507537688,0.028045490803396037,0.07075475765108469,0.60362395781641,0.9103893131331089,0.9279167635926002,0.022603755357068985,0.9709242190387055
3,0.9570161730649747,0.8574201947531078,6059,0.05703876640370531,0.7044066677669583,100167,0.9429612335962947,0.9722962652370541,0.9801674634650064,0.7983477821405024,0.8892625187660892,0.6544285752705276,0.4693453130718326,0.5306546869281674,0.9326229523704251,0.6764276682986516,0.0898972602739726,0.02205754100504261,0.04646292400464047,0.5252657580732625,0.9560649215100566,0.9508890612306802,0.9756660082427293,0.7935179015781383,0.8690470809367206,0.6852058624673008,0.42132695715098806,0.578673042849012,0.9092826059612544,0.7072486775019096,0.09558823529411764,0.022924128655363515,0.05333069313344242,0.570151308590656,0.9397203266531903,0.9436795248389969,0.9737298247681067,0.8011998742878709,0.8487004572659727,0.7543942601829371,0.3088839117832451,0.6911160882167549,0.8777027774515873,0.7733136354283997,0.10095642933049948,0.02453108072386994,0.06198222801273551,0.6042239604741293,0.9246873825006889,0.9340923679846606,0.9734002930551643,0.8105295779300133,0.8507992235156183,0.7577067019402451,0.3049330084062023,0.6950669915937977,0.8796706145917338,0.7765484297524377,0.11045130641330166,0.024612722561305544,0.0642137015820231,0.6167060618695748,0.9145094175281816,0.9329710085993248,0.9548757358291801,0.8331508976715689,0.7478954375893725,0.753777879188895,0.21540359659957312,0.7845964034004268,0.7708599469839446,0.7776675208913321,0.15331010452961671,0.03105750847979558,0.08026286169831735,0.6130525647524143,0.8954236259254663,0.9115041923824101,0.026009140056174124,0.9690246157582735
4,0.9311602757839063,0.8064018813557835,3974,0.04691798207813367,0.6680926019124308,80727,0.9530820179218663,0.9441079192835111,0.9786219659851887,0.5586460276705503,0.8265484565467365,0.5883023713834404,0.5314584842958988,0.4685415157041013,0.8625196795683192,0.6072241898793329,0.06666666666666667,0.02043930919403251,0.03424379657603669,0.40312374100669546,0.9651482588268785,0.9651165182112652,0.9779399542149014,0.6144600551966891,0.8066088176349804,0.6214810736136859,0.4817965099920285,0.5182034900079715,0.8412280065568399,0.6413376326674218,0.07257304429783223,0.02196714029372089,0.04097379700239981,0.46387345326003615,0.9512686569094279,0.9588071342397386,0.9619071695404007,0.7326380923895224,0.8056132631219968,0.7046231314214115,0.3616464614614036,0.6383535385385963,0.8323263873960967,0.7225481020632881,0.07926167209554831,0.021771396306407374,0.050611044856380114,0.5698291476062496,0.9379929322535638,0.9486309260345586,0.9456437180499584,0.7093845905352163,0.7251218060980444,0.6741895533821184,0.35295563511733935,0.6470443648826607,0.7515418853582823,0.6953892787242726,0.08626974483596597,0.026821519999690534,0.057716174693840244,0.5352859030944568,0.9287193647511592,0.9412949453433582,0.9156387205210084,0.710675024919371,0.5955684302354687,0.6138908633484372,0.33272206975918384,0.6672779302408162,0.6235125420119157,0.6446532841023928,0.11724137931034483,0.038490260124515556,0.07410457029955768,0.48059532672649075,0.9107372821169036,0.9218077471231457,0.02813363800206556,0.9463205715598733
5,0.9571762033941076,0.8011436688906973,3307,0.041726600550129965,0.681584517689749,75947,0.95827339944987,0.9691758726480308,0.9841238085832065,0.7005121727941986,0.9256796726349514,0.6919622233232428,0.43918301918810587,0.5608169808118941,0.9552545340027887,0.7067251886620941,0.06654835847382432,0.018176386228963937,0.03579324822162477,0.4921839416076652,0.9629565769305063,0.9629267265262731,0.9749029800813617,0.7191748695451935,0.8734143863010781,0.7139687423320162,0.3868998687164321,0.6131001312835678,0.9007977534410375,0.7296122498976986,0.07218479307025986,0.020414629413357893,0.043188253129149895,0.5273106010490838,0.9491485807377686,0.955518141049037,0.9803145936819043,0.8235249098617677,0.8795836747251,0.7980954276632715,0.26169292689448176,0.7383070731055181,0.898699564808732,0.8106457602890846,0.08008898776418243,0.018921752568763134,0.05185248488746166,0.6350849412553695,0.936336242840596,0.9462965487021159,0.969973403777546,0.8116307393114905,0.7984968354887538,0.7729430648786692,0.2381122143369448,0.7618877856630553,0.8159699537683237,0.7880020178095029,0.08733087330873308,0.022792693407973998,0.05985107358717028,0.6191765319835489,0.9275554723562955,0.9377161100710768,0.9521158788016832,0.7852658580349182,0.739914440159839,0.7422197575737641,0.23559664827447188,0.7644033517255281,0.7592277448808691,0.7618067578202957,0.12453531598513011,0.027577559262893167,0.06521885007243436,0.5771535494375544,0.9107490198396295,0.932379677222453,0.022859735799329144,0.9682988012084263
6,0.9449038185472294,0.8007845808691358,5951,0.056952818451526464,0.6810620063854814,98539,0.9430471815484736,0.96083784085489,0.9711607551754029,0.6482221804178742,0.8170570650376789,0.5638627570047778,0.5537731539506535,0.4462268460493464,0.866147974128588,0.5890062393227394,0.08673026886383348,0.023033193889208683,0.040594513845751995,0.43260328287885175,0.9591672233270984,0.9574451189254349,0.9663791248396167,0.6638066524006836,0.8033257001833096,0.604903029678551,0.4987010194642444,0.5012989805357556,0.8489606208182304,0.6303722533125089,0.09167446211412535,0.025264428559819214,0.04766256099939994,0.4699313668827555,0.9434493910848338,0.9502028507064265,0.9672541818824493,0.7228515218365532,0.7888321650977392,0.6663370469199166,0.4068845155790206,0.5931154844209793,0.8268505982774629,0.6907459257183735,0.09893617021276596,0.02748046355211991,0.057574380048187705,0.5226963185861535,0.9287061211764094,0.9393737975250538,0.9639301268060767,0.7735386250462365,0.7600504453564416,0.6863966647226927,0.35660807777203546,0.6433919222279646,0.7924758668869216,0.7101943161911174,0.10365135453474676,0.028693882516428765,0.06433978833358563,0.5540258483963578,0.918570565981834,0.9323875370712937,0.9398056611311336,0.7646824742975792,0.6877674530153359,0.6950708028387356,0.26678712122214937,0.7332128787778506,0.7159364670998428,0.7244716903162078,0.14502529510961215,0.037661391294659854,0.08312117054683445,0.5469097578042452,0.8992717927872759,0.9082185998640327,0.03019398825802433,0.9586177199299757
7,0.9644623494621352,0.9260823737201219,6242,0.053503621480306865,0.6767061839154117,110423,0.9464963785196931,0.9807286525452125,0.982260988230687,0.7824553638814602,0.9157190181662258,0.7095188620415445,0.4098859310727611,0.5901140689272389,0.9543219593426965,0.7292743813095057,0.09177489177489177,0.02326383368418161,0.05014764275922276,0.5360931759867595,0.9512389463519629,0.9465908914483749,0.9772406366239018,0.7953371927684256,0.860524227759818,0.7342536644454398,0.3471445678296827,0.6528554321703174,0.8948676621032521,0.7549402298631023,0.09906542056074766,0.025407829004666625,0.06023987502789205,0.5782224150879731,0.9342224566892904,0.9348939878760661,0.9713035461775511,0.841012282398192,0.840519410880735,0.7734925360023297,0.2704558311729412,0.7295441688270587,0.867610105815953,0.7926095851384578,0.10767590618336886,0.02513901714861552,0.06805957638156987,0.630632183079191,0.9190613475944481,0.9257061770166095,0.9703175993809828,0.8537707649303116,0.8087870596116795,0.7648440236054971,0.2583814397911748,0.7416185602088251,0.8354182180670723,0.7857288613553618,0.11938534278959811,0.02722993836574529,0.0743659015385651,0.6338383882615309,0.9090134826908987,0.9185625763794619,0.9659461583106496,0.8705071917530203,0.7829735609311084,0.7893636193314947,0.18160976498666057,0.8183902350133394,0.8034234586816198,0.8108377870058237,0.1632996632996633,0.028723437741345427,0.0853883325146764,0.663614022016316,0.890470578421089,0.9043506312851864,0.026828341939394474,0.97079158307838
8,0.9308894157699557,0.7521328525363886,4056,0.04931666747726278,0.6474358974358975,78188,0.9506833325227372,0.9455926740676318,0.9695194654072428,0.46267963552618896,0.845815437517413,0.5123634717283047,0.6200191699653462,0.3799808300346537,0.8901416786521646,0.5326049598985424,0.070446735395189,0.01959762074525045,0.02941828614819413,0.33382860420461746,0.961893144725605,0.9705765713757177,0.9698579049179025,0.5084805201540847,0.8584566162558467,0.550800992847637,0.5819193676989421,0.41808063230105796,0.9018510231989519,0.5713120743021245,0.07520891364902507,0.022792421838476316,0.03428838104957603,0.3352727326052001,0.9471865158361291,0.9670370096143797,0.9579894973704947,0.59063906591519,0.8316135104493776,0.6564000581483151,0.4452334813572792,0.5547665186427208,0.8666417590369482,0.6764894212606826,0.08306709265175719,0.026904706702755916,0.04737731924657763,0.43211842437245074,0.9333773325303528,0.9532450661353278,0.9353465268422181,0.5841002702957375,0.7161545187665013,0.635712437935149,0.4108707672767777,0.5891292327232223,0.7478804070913746,0.6590800803194962,0.08695652173913043,0.03374141900267874,0.05744444048747319,0.4126251606535071,0.9238684963195567,0.9426699205210799,0.9267128974161569,0.7025679037589337,0.612416929855947,0.6376375584061456,0.3014372758739142,0.6985627241260858,0.6377087586497213,0.6667500929018242,0.11447811447811448,0.040792100224657894,0.0772214077097965,0.4717514037304593,0.9056863982748681,0.9187797596830012,0.032285348474594563,0.9433682167671643
9,0.9425908442641062,0.8397095907681656,10720,0.07177818398516227,0.609794776119403,138629,0.9282218160148378,0.9683255307331078,0.9724976143845946,0.589070993054297,0.8889072369287574,0.6357591832769073,0.487890992058748,0.5121090079412521,0.9489430792226642,0.66522241494723,0.11809045226130653,0.03031376281981903,0.05664056125844125,0.46480468861347457,0.9458470518865891,0.9390460303108662,0.9725259088957481,0.6451394857233937,0.875987449475006,0.6765853299188423,0.4322540168318003,0.5677459831681997,0.9300680787768743,0.7050840677951905,0.12318840579710146,0.02992237099034316,0.06339345856183248,0.5279896117174678,0.9259522181561016,0.9310925049649792,0.9803905711703098,0.7860424015077535,0.8993762621159669,0.7988622268400696,0.27010073180866034,0.7298992681913395,0.9340583430408224,0.8194541693026198,0.1337448559670782,0.02756349492628031,0.07855945188937624,0.6491384007478318,0.907975922506298,0.9120306709807824,0.9854093792055716,0.8856007785688759,0.8909738541052408,0.83425822445611,0.20449098619194728,0.7955090138080527,0.9172205732653457,0.852040204349553,0.14464692482915717,0.02430985864943119,0.08659681082326598,0.7192753587768401,0.8960518198116608,0.9019738842750875,0.95684073295334,0.8815419926955522,0.7786376582968146,0.8074807935760773,0.13032391349641653,0.8696760865035834,0.7965659451494045,0.8315170793432913,0.19278996865203762,0.03303032628013012,0.10585733546896858,0.687973193980376,0.8743517628310721,0.8745623880753286,0.028317985562372725,0.9743616844144405
