replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.8741865010923306,0.7869066516498919,4424,0.10174091024078376,0.6292947558770343,39059,0.8982590897592162,0.9019176118180189,0.8739572479388897,0.15799181909144763,0.5603440608370696,0.254257251746646,0.8061666522213949,0.1938333477786051,0.6813405021182083,0.3018063451468512,0.14480408858603067,0.0414812772068393,0.039039945042684536,-0.06253421108778512,0.9415243365577188,0.9594771451675713,0.9074407689447106,0.2934309239513841,0.690105262759996,0.42036103376173906,0.665023326155766,0.33497667384423396,0.7956714815699767,0.47146653906914354,0.1520572450805009,0.05253073937470117,0.05938817054628971,0.11546796455438146,0.9188044796610311,0.9366764886301123,0.9154005731115306,0.5534471638274207,0.7238922494800948,0.5701595543833897,0.4941647168756223,0.5058352831243778,0.813137100738676,0.6236877141679256,0.17373737373737375,0.06104791935694603,0.09032497352212558,0.32413022693007476,0.8977508893330982,0.8992204611536558,0.9238857584062116,0.6569794050235558,0.7408091579196525,0.6442947290431504,0.39686516901167246,0.6031348309883275,0.8113381251740608,0.6919132400083361,0.17849462365591398,0.06310314772922784,0.10771843011859199,0.4141842982695274,0.8835075274050036,0.8779445509852963,0.8913466791849441,0.6484463469133315,0.6258883570853375,0.615376245487869,0.33549589850092026,0.6645041014990798,0.6925550237520041,0.6782396510717275,0.2247191011235955,0.09251614610338865,0.14319417877508034,0.35391126304996856,0.8571959886825706,0.8318986477996841,0.06832669232785826,0.9089567267990227
1,0.8903313585985997,0.8690564227230929,9513,0.13483289395356748,0.5536634079680437,61041,0.8651671060464325,0.9427925492701626,0.8924436260655513,0.32743424485922956,0.6953383807564308,0.450962968186367,0.6210499344916653,0.37895006550833477,0.836931301110413,0.5216876910676667,0.20926517571884984,0.06722995375390826,0.08379739268617031,0.19770828663260176,0.927885910562869,0.9074385298424039,0.9122301374809507,0.47608124869950597,0.749252878944445,0.6000885968480646,0.4571003548093909,0.542899645190609,0.8627986956775126,0.6664489700755604,0.2227891156462585,0.08010328216026352,0.11667364057034027,0.3134414785662678,0.8997819288690344,0.8656288484218343,0.9156362314103363,0.5637281627363441,0.7622176358103345,0.6639242381961379,0.3690476457895159,0.6309523542104841,0.8658320936416599,0.7299632203128854,0.2548262548262548,0.083520135756601,0.1382061712441543,0.39568446904549026,0.8738801219837294,0.8348899470956348,0.9414279407547059,0.7254131167852826,0.8156241083462101,0.7653923233503093,0.24563885574886618,0.7543611442511338,0.8844946317621881,0.8142612574771017,0.2651356993736952,0.07416450916664977,0.15664227365090905,0.5265357975336094,0.8565319513665975,0.8074462356402635,0.9383806678865678,0.8441510262154144,0.7436984203233559,0.769552288236764,0.13312854864280751,0.8668714513571925,0.7816731038676596,0.8220707118761705,0.3162162162162162,0.07919344364812732,0.18301237594959535,0.5672782059835204,0.8251587626430182,0.762985580798139,0.07773168538559386,0.9296993862503092
2,0.8991949774694952,0.8287537929516267,3442,0.08714585917917816,0.6095293434049971,36055,0.9128541408208218,0.9268340036056025,0.9099347327920855,0.28322710628526016,0.6454967862207657,0.4072585797679554,0.6719239364256302,0.3280760635743697,0.7365748531352638,0.45395645568282306,0.12937062937062938,0.04452733790105519,0.052420485822943806,0.15057372700719773,0.9519700482560614,0.943622944699807,0.9314370280459067,0.43235093184709555,0.7279299451366383,0.5439867183527812,0.536721716794317,0.463278283205683,0.8046976219043153,0.5880221087374468,0.13703703703703704,0.0494208421000426,0.06932080167491039,0.28707053429923446,0.932721514005216,0.9238595993941953,0.9187575607349883,0.5387377086618066,0.6974580756216082,0.6247163523023233,0.39840451302067487,0.6015954869793252,0.7623619217754544,0.672504124602698,0.15833333333333333,0.06472639165293709,0.09881417053999789,0.3449685272950076,0.9145542219851227,0.8869380746593423,0.9265793815261357,0.6038948128855866,0.7344294372487621,0.6898258845226674,0.31740191213778085,0.6825980878622191,0.7850961039154288,0.7302680658178119,0.16441441441441443,0.06683023694407647,0.10823503030759307,0.3825452189170949,0.9020775512678105,0.8753041113525462,0.91514098557238,0.6749938117125284,0.7099593755757216,0.7051591225304479,0.2606165271803301,0.7393834728196699,0.7513127590343681,0.7453003839120882,0.19941348973607037,0.07375913695751903,0.12156967425945123,0.39327683974784733,0.8786469478351568,0.859066891042365,0.06494964309593897,0.9219435011596875
3,0.8915695768929863,0.8426030409446602,4984,0.10540340488527017,0.6440609951845907,42301,0.8945965951147298,0.9207110943003711,0.9254905243547549,0.314090614089592,0.7315761370107825,0.3846315969551838,0.7091680733292486,0.2908319266707515,0.8464171264100758,0.4329133059712783,0.15525876460767946,0.04018470056715875,0.04955109656073458,0.18902499931753236,0.9415389463456952,0.9480177970749151,0.9388790314017837,0.432529128128193,0.7957801436566108,0.5311139230359957,0.5712331679758862,0.4287668320241138,0.8948092698702029,0.5797392916946027,0.16548042704626334,0.04855146817179168,0.07047971248094861,0.31112845863388505,0.9184647074832065,0.9237518381459866,0.915144277636222,0.4436082861503509,0.7122787273208924,0.5213549789143791,0.5495925125855999,0.4504074874144001,0.8201438958602182,0.5814781776091555,0.1908548707753479,0.0619652322337514,0.08758603184337835,0.2925215250696841,0.896931218870843,0.9029045337162149,0.9150892635825298,0.542109408299752,0.7008169917373126,0.6031751370577253,0.4284101722237921,0.5715898277762079,0.7891286800490009,0.6629702230527982,0.20261437908496732,0.07582087272233647,0.11489468504568916,0.3400837236971802,0.8823027902721965,0.8680229448379165,0.8907906214321357,0.6787485143036045,0.5843887388273747,0.5815475537132817,0.34824247609165876,0.6517575239083413,0.6598604369405824,0.6557839513376515,0.2395543175487465,0.0989162325695475,0.15334497053684473,0.3549430918845783,0.855234880643868,0.814781243932483,0.07426201869152346,0.9121892075617293
4,0.8961096374889478,0.8484070101040802,8968,0.13673858351757262,0.6667038358608386,56617,0.8632614164824274,0.9324231237967395,0.9251844099906694,0.4587093106424047,0.7430411491918743,0.4398246645918382,0.6494252392567673,0.35057476074323274,0.8775544235281574,0.5010033732730931,0.19381107491856678,0.05013388351508297,0.06851295999949483,0.2682569324774082,0.9290259952427125,0.9257957988873017,0.9461580555041877,0.6670959982358191,0.8068154948154718,0.5989225170215331,0.4893528553037281,0.5106471446962719,0.9150832113509049,0.6555021109761269,0.2045060658578856,0.05523122755841177,0.09551092688671886,0.42172870310515365,0.9021259532392697,0.8918946898476522,0.917416370021978,0.7131517173185113,0.6984635087901516,0.6274211276710786,0.3798367067415709,0.620163293258429,0.7955508874309284,0.6969930301377523,0.23333333333333334,0.07722523568306902,0.13521955183626388,0.4288900189775784,0.8775968570155857,0.8381646576578342,0.9265389973864413,0.7741250465986328,0.711106390947225,0.6711053577763952,0.31243605456058526,0.6875639454394147,0.7939635338043679,0.7369430638116761,0.25164113785557984,0.07365336189406797,0.146986151885386,0.49890951664956873,0.8612474580935722,0.8191940125115683,0.9050587725592185,0.7786916223397471,0.6448702386754659,0.656458670143616,0.2456797425498276,0.7543202574501724,0.7159999457884365,0.7346607388673617,0.30601092896174864,0.09723135609329751,0.1803943075556685,0.4610065172744292,0.8316489346861357,0.7633724348910045,0.07715197911976925,0.921635848683545
5,0.8717425002279566,0.8710267330470667,6815,0.1242864698265643,0.5829787234042553,48018,0.8757135301734357,0.9127202299137823,0.8793629307524294,0.24643218057366234,0.6391513513311398,0.35130100604270587,0.720419151371085,0.27958084862891497,0.7701248026585735,0.4102333746862738,0.17218543046357615,0.05025798076156201,0.05647126139640369,0.11002553300920892,0.9370462262823435,0.9391130238872656,0.9100112316055211,0.42568247152421024,0.7292222875167154,0.5345285467933719,0.5394872660371423,0.46051273396285775,0.8376560224564743,0.5943006456046294,0.1863799283154122,0.06169744126499351,0.08619061585341437,0.28417449331232014,0.9121124445593455,0.9022941303685841,0.8821259435722808,0.4972348389866007,0.6390390798731145,0.5046431970668777,0.529333065480456,0.47066693451954406,0.7640390798731145,0.5824996839493003,0.22088353413654618,0.07696924466763555,0.10628545737774897,0.27582524865956703,0.8887773800202063,0.875464569105903,0.8801939729009477,0.5500752784791099,0.6451092778551142,0.5727785952073182,0.4272911030957174,0.5727088969042826,0.7510875387246795,0.6498801540845498,0.2336244541484716,0.09870464230210152,0.13209063993247633,0.25275066914235156,0.8728825616299826,0.8399853123322404,0.867140739523697,0.6101917434435292,0.5998695992026226,0.5730037175616942,0.37263152113935744,0.6273684788606425,0.7061688118010478,0.6644404417946554,0.29201101928374656,0.12296023537964544,0.16584295335819368,0.2585742541977565,0.8433763951476398,0.7899278565152931,0.09411935608735317,0.8810134827367216
6,0.8959502258806129,0.8480154534513034,7338,0.11799324650265317,0.6297356227855001,54852,0.8820067534973468,0.9315430613286663,0.9148546433151696,0.42654413108990874,0.7348119724987481,0.482716869522387,0.6055415337612499,0.3944584662387502,0.8445680700597237,0.5377560783245838,0.1696,0.05512650254264139,0.07250251101153586,0.23966078176423122,0.9317423162950382,0.9212150220389399,0.9444817661189392,0.656689447074913,0.8096280686642219,0.6541082307440418,0.42270144692998585,0.5772985530700141,0.890865979689367,0.7005967377339724,0.17857142857142858,0.05704608063426957,0.09988417497165525,0.42887769108111573,0.9060877073908609,0.8884466813488783,0.9239612333371279,0.6988599601299386,0.7245232811461555,0.6778017983619189,0.321078423216419,0.678921576783581,0.7936477051092891,0.7318155525706108,0.2018867924528302,0.07727870551509092,0.13493044875006313,0.4272700770584611,0.8827617834906801,0.843370486426231,0.9209149522853719,0.7293984158851541,0.7122154516274168,0.6881859576133679,0.28660028263756104,0.713399717362439,0.7760452388614593,0.7434050540112849,0.21920668058455114,0.08057180636427502,0.14484857205605986,0.4437514625060176,0.8672222491833618,0.8286556289437124,0.9158045353880961,0.7730751033320442,0.7086788002254989,0.7192741019077189,0.21141512727742212,0.7885848727225779,0.7579212244679232,0.7729490538919664,0.2691292875989446,0.08894036000966532,0.16545393071566242,0.4624463763117721,0.8390007839286324,0.7969663971911829,0.07789073533990935,0.9230132593469114
7,0.8995636923603387,0.8531498746567379,1471,0.06292240568055436,0.6430999320190347,21907,0.9370775943194456,0.9167845894006482,0.9511522388455403,0.27250039654660707,0.7962190584066406,0.3809916705500699,0.7357364291365797,0.26426357086342034,0.854827117014699,0.40372003602587403,0.07857142857142857,0.019586282509699612,0.024733842324021114,0.20811808156965061,0.9625438926690721,0.9761549656338306,0.9501071664545355,0.3454052196223044,0.8048841111360308,0.5098466146346817,0.6113630905381368,0.3886369094618632,0.8562675103455168,0.5346228250113775,0.08349146110056926,0.02764690465001347,0.03789765237890882,0.27048503232881504,0.9468537617071839,0.9631723984882024,0.9179254206839589,0.40902528654800946,0.6545095131110645,0.5014357787998461,0.5708357160634971,0.4291642839365029,0.7065457122060871,0.5339817130732757,0.09341825902335456,0.039262018566328674,0.053322486069270314,0.26368739605793945,0.9315447556205515,0.9473175042744862,0.913405377914859,0.46995081125351873,0.6567948862650321,0.5621900543232858,0.4846578312869431,0.5153421687130569,0.7013493417105767,0.5941274146915964,0.0979498861047836,0.04595767257626102,0.06675628586047821,0.3115603724222562,0.9206916306541337,0.9337791730607866,0.8862134560530049,0.5847244003679761,0.5554890575885398,0.5847191760604821,0.3394453357984302,0.6605546642015698,0.5868479426059615,0.6215237062195348,0.11641791044776119,0.06479758546431015,0.09889845091182183,0.3448068714232553,0.8994229621556812,0.8980305320290861,0.046182816550954714,0.9135317809355401
8,0.9276494023904382,0.8640684242135064,3223,0.08562244301578024,0.6670803599131244,34419,0.9143775569842197,0.9520323077370058,0.9280602088387653,0.40640796835042825,0.685901365676874,0.37335432544121555,0.7162425087332497,0.2837574912667503,0.7835072588628775,0.41662774702755834,0.13134851138353765,0.03660038198322119,0.04381339247264798,0.16463026673704295,0.9394561989753019,0.953604327123809,0.9542747270224021,0.6284122822464977,0.7881351979750042,0.5748749184915151,0.5223024866718569,0.4776975133281431,0.8624323867300242,0.6148386160725259,0.1367837338262477,0.03980126438453827,0.06690917686689633,0.4051449106343713,0.9174900493182471,0.9266619583850834,0.9641533427167495,0.7858676405547596,0.8068903700677654,0.6628008544510066,0.41252085143661854,0.5874791485633815,0.8745232203093113,0.7028226052224104,0.16204690831556504,0.041126354488139054,0.08553118860138521,0.5191654043321339,0.8979408432907544,0.9034688392909693,0.9627112161762615,0.8128591779593403,0.8175463908311891,0.7229362728310733,0.3289593608197734,0.6710406391802266,0.8726428095639713,0.7586772912311917,0.17411764705882352,0.04510510743679434,0.09800216285849805,0.5397539592884286,0.8851385879893635,0.8872263708667313,0.9313024854052308,0.7696419946888206,0.7150396090739692,0.7122765090797757,0.24629621073162888,0.7537037892683711,0.7608729424073025,0.7572713984714252,0.22468354430379747,0.06929610552278703,0.12582153569360044,0.44925083658542897,0.8622703284043727,0.8467136526820378,0.049869412987294054,0.9516819273915658
9,0.9053628431581188,0.8528385274680949,4809,0.10234092360076612,0.5982532751091703,42181,0.8976590763992339,0.9403759986723881,0.9271751098596177,0.3821561082550471,0.7048514522079565,0.4513274579746579,0.635958436445079,0.3640415635549209,0.8041294305473069,0.5011878169804174,0.14789915966386555,0.046991243879856405,0.06095483220349198,0.2290809082538272,0.9480524835173816,0.934635085750384,0.9284624409970335,0.42736032534938817,0.7265717598212973,0.522019181913401,0.5591262560063881,0.44087374399361184,0.8207601365748043,0.5736237745445036,0.16029143897996356,0.054204642026746734,0.0741574726524504,0.2690602836374354,0.9268923533273284,0.9186982728473041,0.9145556472864689,0.5312930897424011,0.6625707401430521,0.5702502296049843,0.4567968995774285,0.5432031004225716,0.7460974222776229,0.6286857499285061,0.176,0.06990367163852852,0.10290223668209329,0.32067879287707524,0.9067642232641675,0.8823151219183449,0.9188888510027733,0.5631593050802708,0.6940818453562163,0.6404219785899552,0.36550198254651767,0.6344980174534823,0.7595268715342268,0.6914055810596961,0.1812227074235808,0.07347216032173566,0.11470495928817784,0.35946831961163406,0.8928742624302752,0.8670921732602751,0.9190965286142746,0.6867870216035199,0.6846645487360299,0.6944032858024373,0.2411701768362959,0.7588298231637041,0.7320953787755556,0.7452229073499186,0.2303206997084548,0.08005266884755001,0.14099891484724072,0.4322462060486092,0.8667318938829757,0.8291643539631625,0.07078696146242709,0.9198397728047468
