replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.8916979493858372,0.8276410850994869,3611,0.09222321542587153,0.6300193852118526,35544,0.9077767845741285,0.9182703128516768,0.9067334899188568,0.28133222529388274,0.7658604401989533,0.29993083927082265,0.7826617455956192,0.21733825440438084,0.9268007656962408,0.35210626865841843,0.19793459552495696,0.04128991821330527,0.04340481597625368,0.048724956329856295,0.9411483734901933,0.9546414587269575,0.92522863631749,0.3731917667434254,0.716172843804419,0.4828037817659105,0.604870005885648,0.395129994114352,0.80762413605094,0.5306429836670958,0.14522058823529413,0.05064584940868007,0.06345277177640779,0.20183393111425008,0.918752451746715,0.9316027099958932,0.9346638832408722,0.5332453792567056,0.7484812945491173,0.574877485998987,0.5026489057758621,0.49735109422413787,0.8301139476103419,0.6220247873408045,0.16024340770791076,0.05516890642973819,0.0812070438058431,0.3206389021912823,0.8982212474613003,0.9104950933911221,0.9206922008903193,0.5507440564391695,0.6630563666942462,0.5574614709411995,0.4778883439712927,0.5221116560287072,0.747889271578565,0.6149313715001291,0.17920353982300885,0.06810430210207932,0.10094147915504634,0.3253090536005425,0.8844714732111334,0.8864400591245246,0.880499537477814,0.5954766925967558,0.571232039974797,0.5677414547811727,0.37411217741906166,0.6258878225809384,0.635141814410887,0.6304808635585042,0.20175438596491227,0.08938524490164389,0.12838769400696387,0.303786507009032,0.8591024401652065,0.8508819773584766,0.06795677174476346,0.9122549892647389
1,0.8734220499814778,0.7660281192679054,3141,0.08951013080276994,0.5978987583572111,31950,0.9104898691972301,0.9005007824726134,0.9150909789977506,0.23360578568093643,0.7082061401785196,0.29442769485815956,0.7862615116852111,0.213738488314789,0.841539473511853,0.34089478115187877,0.16379310344827586,0.034616777186155856,0.03965489976273526,0.12704918198567372,0.9530412866247128,0.9587926558901275,0.9264314937582242,0.33293675351124086,0.7045941140961469,0.49510243299972073,0.5925560029903393,0.4074439970096606,0.7753210296167756,0.5341718636604194,0.11580882352941177,0.0433999349749894,0.05598460378534159,0.22478803026997973,0.9343198049210993,0.9409225531200869,0.9158563421037216,0.48238609690678846,0.6820051230545132,0.5644552342835079,0.4883763616319074,0.5116236383680927,0.7456414866908769,0.6068534038452505,0.1293634496919918,0.05231359175421635,0.07600524023153794,0.31171072422307644,0.9166416875047595,0.9176106976125543,0.9206154317035316,0.5408877429518559,0.6792204989960442,0.5933326832976925,0.44097831389402886,0.5590216861059711,0.7395220065337328,0.6367268831202331,0.1415929203539823,0.057625649743564863,0.0893119383629006,0.3547822295669484,0.9044965013882837,0.9023444535063757,0.8584707267264793,0.56356947354855,0.5774528846781954,0.6071006194350593,0.3019738580698792,0.6980261419301208,0.6177459249712356,0.6554369340218754,0.16374269005847952,0.0784289373814963,0.12141097278160695,0.3540210115722109,0.88139829039715,0.8619308497525616,0.05934771688024937,0.90334357466702
2,0.8788198420830571,0.8221589906462533,2751,0.08290639503345187,0.589240276263177,30431,0.9170936049665481,0.9049981926325129,0.8910241334093072,0.22711497822164972,0.5519605119315791,0.21474824961712974,0.8371709683124807,0.16282903168751933,0.6955968755679428,0.2638861775635706,0.16579406631762653,0.034662053211833445,0.037115670186967,0.06610730623409655,0.9508251231894792,0.9618625684605487,0.9012700855896723,0.2858162947844102,0.5899674269900073,0.37964255424130894,0.6911304871704468,0.3088695128295533,0.6705175252218343,0.42292252870938896,0.11317254174397032,0.04299086166940763,0.0491963823475595,0.12613774391603627,0.9317588791364652,0.949151720526357,0.9095825388115847,0.5149235010770806,0.6312630117769606,0.5020753190606728,0.5500053602858669,0.4499946397141331,0.7025273795930527,0.5485943865251732,0.12761506276150628,0.04998106985811166,0.07094502343082926,0.2954957593770796,0.9140282522002696,0.9238361990839072,0.9153945583566063,0.5784453602166916,0.6592241255143398,0.5829540118407264,0.44349500104736916,0.5565049989526307,0.7191199588476733,0.6274475103331895,0.13761467889908258,0.05535251753903493,0.0875250249870247,0.3675806713880886,0.9019869646533772,0.903809942018126,0.8674281892265372,0.6377096768694652,0.5856160069587655,0.634779184002836,0.24737947776018018,0.7526205222398198,0.6156911949286904,0.6773044809183978,0.15060240963855423,0.06869146802356595,0.11764979937253338,0.4161361227140119,0.8793390270563156,0.866087831822069,0.05538763027755355,0.8982222794380336
3,0.8627646650468588,0.7827529602195032,4725,0.10250347101700798,0.6160846560846561,41371,0.897496528982992,0.8909380967344275,0.8972394096618759,0.2545993882000303,0.667361484343866,0.30753698431743065,0.7627051284977301,0.23729487150226997,0.8283018098411536,0.36890462399630713,0.20068027210884354,0.04597253952797722,0.05254217199638198,0.12503541857495248,0.9427106990465554,0.9438134638125901,0.915149357934486,0.37969710133445767,0.6653362741143694,0.48166311976968473,0.5854121354556889,0.41458786454431107,0.7619832169151585,0.5369994209403702,0.1561938958707361,0.05630051138593871,0.07484295260216398,0.24775133224352697,0.9202316359793375,0.9174138701739091,0.8831226207168645,0.47851589529531535,0.5702410887079479,0.4882810650389403,0.5184819543518828,0.48151804564811723,0.6687987810156399,0.5599130161392093,0.1797520661157025,0.07565960122726356,0.10183372094637001,0.25702802054037543,0.8992567566643221,0.8828384540358629,0.885655319541838,0.5372700286872926,0.5420486378184768,0.4833368438609578,0.49768538964161724,0.5023146103583829,0.6486060148676571,0.5661628968902402,0.20449438202247192,0.08563329594468637,0.12045166947869616,0.28906509710243566,0.8850127763091953,0.8579236138269394,0.8374770311235978,0.5678859775848955,0.5345858183765841,0.5384612740015434,0.37478019703618703,0.6252198029638129,0.6137524850432509,0.6194330760771689,0.23030303030303031,0.10131984596446876,0.1401493867995571,0.2770582285217037,0.8583592905734151,0.8267591122186672,0.08229536008814324,0.8766037595185947
4,0.8789172274460361,0.8279719898550132,8718,0.13244811765063352,0.6149346180316586,57104,0.8675518823493664,0.919200056038106,0.9060178097311012,0.37384535806704433,0.6728356061268856,0.36015270570958613,0.7082556337239776,0.29174436627602224,0.8446569119688101,0.4336916901107384,0.2259083728278041,0.054936161004696636,0.07152886272411696,0.23197211709373178,0.9269865553505819,0.9226708488848671,0.9245033408125785,0.5198834991525456,0.7215329916352407,0.5694946627993597,0.49099723532201894,0.509002764677981,0.8190473319794089,0.6278337804107617,0.1835016835016835,0.06135779555393617,0.09844530413094024,0.3767321245478066,0.9002029936393682,0.8900257271192021,0.9112513415479114,0.6361272318845769,0.6855060628809975,0.6103438646802383,0.4032163337013293,0.5967836662986706,0.7735421802624872,0.6737628711188604,0.2045028142589118,0.07346428372014922,0.12460543505242472,0.4104247243369368,0.8762804714488127,0.8558488575601072,0.9197369461109364,0.6826136303992688,0.7086442474383448,0.6687281581056288,0.321162171293098,0.6788378287069019,0.7789960062323147,0.725476312551274,0.21442885771543085,0.07525865255911694,0.1413444154037885,0.4675512835500414,0.8606488217173736,0.833612390886339,0.8802507855695237,0.7293756590586499,0.6207655455353993,0.6614209926776521,0.20568447293238806,0.7943155270676119,0.6639310131612987,0.7232943101280607,0.24310776942355888,0.0946411577487857,0.17661299309581202,0.4641325301732293,0.8327382337903606,0.7855098608289152,0.0773992204323978,0.9074515218484143
5,0.86796768054489,0.7923997435839204,6873,0.11475272982268675,0.60657645860614,53021,0.8852472701773133,0.9018313498425152,0.8978961060193499,0.31406644933447525,0.692966803349794,0.35060968450582325,0.7200716665855206,0.2799283334144794,0.8746246516743089,0.4241160419113733,0.23577235772357724,0.056628987087585125,0.0686696877090844,0.17534229473285334,0.9300671242093959,0.9255426729023782,0.923927366999314,0.47977212142995107,0.7146013028838651,0.5612206504881398,0.4998082954388062,0.5001917045611938,0.810203597338932,0.6185265130406563,0.17766497461928935,0.06335316788130274,0.09643041150463984,0.3430167216671637,0.903792111614751,0.8921695924656204,0.9153118916668528,0.656648888462065,0.6785019811002544,0.6048492319404513,0.4073322878357688,0.5926677121642311,0.7656579444030067,0.6681472002177936,0.20076481835564053,0.07247353308079427,0.12325679738485526,0.4120118758683633,0.8799079106211334,0.857576229639587,0.9119820355893823,0.6949864057290414,0.6796464850674124,0.6335109110510103,0.35533312903953634,0.6446668709604636,0.7612254324358336,0.6981143810780281,0.2217573221757322,0.08082257878033416,0.14007784385072827,0.42301668444824536,0.8640378778932374,0.8346410973967856,0.8454813107918234,0.6546968077959475,0.5866384018068271,0.5963870358194017,0.31462636998467075,0.6853736300153292,0.6562354714038968,0.6704881275851848,0.24935064935064935,0.1071070455527044,0.16455422889909443,0.3491079125144634,0.8350677707243799,0.7995656452235779,0.08299116030061682,0.8954395419613956
6,0.9049288765713761,0.8472035485497885,8069,0.12357760931158587,0.6537365224934936,57226,0.8764223906884141,0.9403243281026107,0.9295245714081447,0.4544109886628981,0.8032200357781754,0.3946931272444759,0.6938974369869272,0.30610256301307276,1.0,0.46872668606808177,0.2639344262295082,0.051500220261948636,0.0714701632667648,0.27941650182437217,0.9229448617680136,0.9217445783722052,0.9612299740750908,0.7107945269681581,0.8445705047927827,0.7007958033117044,0.3744373134837538,0.6255626865162462,0.9270654746116962,0.7470398687773929,0.20069204152249134,0.053264361596802014,0.11209484358559269,0.524827727190406,0.8947961103159692,0.8707795697522493,0.9489676876033354,0.7654470718749802,0.7751880901444697,0.6931171769756735,0.3372227664906118,0.6627772335093882,0.8550002967172398,0.7467164587992612,0.22264875239923224,0.06046706733292304,0.13042912581535318,0.5363990446541405,0.869716604941447,0.8449470819885777,0.9405695576825104,0.7969271660555923,0.7134080113504511,0.6629661477459705,0.3299575153501466,0.6700424846498533,0.8011739687972594,0.7297642647102129,0.2546201232032854,0.07289937153171541,0.15446365449215632,0.5280483828290023,0.8533632644098944,0.812118620969949,0.9114664419288351,0.7729178075002495,0.6543199099667127,0.662364175632144,0.25721926104499093,0.7427807389550092,0.718470853362939,0.7304235823374096,0.28350515463917525,0.0904338046499346,0.17337098218390345,0.4783798100998998,0.8242361425205146,0.7820870750789962,0.07177088066078989,0.9364745616854478
7,0.888342815639753,0.8335181933266907,12955,0.15688197825086586,0.6196063296024701,69623,0.8431180217491342,0.9382962526751217,0.9093241082052719,0.4942281549422398,0.7289506047070913,0.4356035880192463,0.6329745403199379,0.3670254596800621,0.933213482149365,0.5268464068359444,0.28996865203761757,0.06904852438429293,0.09877932145806957,0.3009819933456107,0.913160692793507,0.8895099795663223,0.9347769927523084,0.6767779456728501,0.7912633356439325,0.6709603213926449,0.38057847717773263,0.6194215228222675,0.8910637348455294,0.7308168719526884,0.23255813953488372,0.07082564940020704,0.1306598216770319,0.4579385729204837,0.8815197798380985,0.8473974921383794,0.9381929016670314,0.7577038063866556,0.7844223084234176,0.7179380819501434,0.2985934830317425,0.7014065169682575,0.8707532436752161,0.7769592061497227,0.26119402985074625,0.07116094270381045,0.15200794562490064,0.5318603747240337,0.8533996026446072,0.8153669885795465,0.9330579846935422,0.761278968368401,0.7674090666287188,0.7162958144558565,0.28336152169383244,0.7166384783061677,0.8543655883678491,0.7794648889246132,0.28772635814889336,0.07702350651093268,0.1648081399216427,0.5326474375139896,0.8351163482173838,0.7948543451533179,0.9176178256356959,0.8066200452433006,0.6848609614273515,0.7109369777313573,0.17558201337083992,0.8244179866291601,0.7352485583265764,0.7772842702666184,0.31695331695331697,0.09061896697885051,0.19612175995440326,0.5379453712840498,0.8027067792244198,0.7456255509172958,0.07845777715276,0.9289362511133108
8,0.9136839737822902,0.8479096548322868,7463,0.1199299350774571,0.6553664746080664,54765,0.8800700649225429,0.9488541951976628,0.9380262410966655,0.4932786930951235,0.7645233285762458,0.4041272476302044,0.6814988927803193,0.3185011072196807,0.941201773805928,0.47594367146362254,0.24110032362459546,0.048638260801171784,0.07363802750998082,0.3394953335139319,0.9207735265617487,0.9196512743382883,0.959800608031409,0.7022493483401091,0.8470113745644143,0.6797092843160236,0.40519447669094316,0.5948055233090568,0.9339678963035448,0.7267646810021887,0.19759450171821305,0.05045606829943742,0.10619724970006053,0.5248834744596154,0.8919399444300165,0.879644904378153,0.9550060099960344,0.7704276248398155,0.8099156605357174,0.6961370746236316,0.35890764018129934,0.6410923598187007,0.8917338423538993,0.7459211651191301,0.2178030303030303,0.054489245791823904,0.12228037203877676,0.554390906051998,0.8662981450889832,0.8579083756281044,0.9552228515758681,0.792805433720476,0.8075245515176377,0.7267148185614449,0.3082214334484492,0.6917785665515509,0.8811286124313433,0.7750564007845256,0.23732251521298176,0.06013012805308975,0.13948745665354026,0.5689208944253582,0.8495987304924968,0.8354576700123298,0.9253325870280705,0.8183012427015814,0.6961653690399963,0.706615100990168,0.22154467598447747,0.7784553240155225,0.7480172208918482,0.7629328021669585,0.27461139896373055,0.07660781605151135,0.169217319974061,0.5472814717591887,0.8198772980986979,0.7924997807281016,0.06175688043638936,0.9468741109068363
9,0.8798776171883919,0.8431992689070481,13283,0.15166704727106645,0.601972445983588,74297,0.8483329527289335,0.9295395507221018,0.8961913353860926,0.41055239273881705,0.7290847170157946,0.4205244991348848,0.6505482852363902,0.3494517147636099,0.9294271827692193,0.5079291297920213,0.27938931297709924,0.07012116566788432,0.09337869288200559,0.2490667463455476,0.9083137270331676,0.8975946981784348,0.9284476244604735,0.6145407046021885,0.760699319459833,0.6319961177414031,0.4157614437225106,0.5842385562774894,0.8763855939696369,0.7010951504212513,0.24429967426710097,0.07484763746869698,0.13467644625452369,0.44424107146959335,0.8750488616395606,0.8452914142101052,0.914907552655289,0.7075051765064772,0.6997468133563578,0.6413588506327013,0.3507910091715795,0.6492089908284204,0.8052514005123211,0.7188596570964351,0.26595744680851063,0.08704980092522124,0.16440699801344255,0.470522532635115,0.8455905575955497,0.8038540344569325,0.9204947216847106,0.7569446302030318,0.6962723109049911,0.6552351712369969,0.3189755342332809,0.681024465766719,0.7983665517426872,0.7350418489114886,0.29118773946360155,0.08918170374567867,0.17997508776474827,0.5044775093414529,0.8265085982942514,0.7805721863848423,0.9067713428423331,0.7883886254597536,0.6945720473153429,0.7094357967881318,0.19579492313877525,0.8042050768612247,0.7542735398526563,0.7784394390609168,0.3247058823529412,0.09889994155059534,0.2047753915453832,0.517032096463228,0.7928702887253546,0.7400337555265493,0.08862348004744827,0.9157159204509251
