replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.8683985286835962,0.7940004180174514,9912,0.07011487748288156,0.6018462469733656,131456,0.9298851225171184,0.8884950097370984,0.9284330595919292,0.530164627329923,0.7172442534255503,0.3726897149431746,0.7157232622592066,0.28427673774079343,0.84301927556904,0.4251780662432032,0.16763969974979148,0.05027804724218041,0.05173462485697954,0.028154792246505078,0.9378759381524218,0.9448020425686839,0.9145627504235967,0.5209788005054361,0.6691327710153594,0.40925912944784254,0.6658346598509134,0.3341653401490865,0.7952411453995959,0.47058704063294565,0.1802536231884058,0.06363112523039381,0.06595887534726176,0.03529093097195424,0.9136397109455732,0.9281064058064862,0.9062602116509664,0.5202787228267625,0.6696038092468903,0.4549206143830507,0.6139298579950535,0.3860701420049465,0.7886789537555609,0.5183837072470435,0.18944099378881987,0.07207703469238189,0.07520267121832873,0.041562839129377194,0.8905730237460756,0.9168026637918842,0.873766759514165,0.5379694432441905,0.6307068891752587,0.4390791392195616,0.6175247469087405,0.38247525309125957,0.7539234909910826,0.5074927784456724,0.20159453302961275,0.07809089087495522,0.08122503855540077,0.038585979596770015,0.8744368373480963,0.9099141096366049,0.8756536722191591,0.6851359505639398,0.622313245243928,0.4531614484974519,0.5803371000947879,0.41966289990521194,0.7896601840194384,0.5480604598893589,0.30385852090032156,0.0999317251523141,0.1055237074259816,0.052992663071375956,0.8418552599795699,0.8742159114145523,0.07971804725529162,0.8882371939497663
1,0.8726300115248499,0.7651091479669484,4708,0.04801680792256933,0.5871920135938827,93341,0.9519831920774307,0.887027137056599,0.9193118246713505,0.40927178882923093,0.6721826464971008,0.2937064348850241,0.7857422007344631,0.214257799265537,0.7898297053206301,0.33707654698141565,0.1452991452991453,0.03661157165190064,0.037560463407101216,0.025263047074684852,0.9380129191164692,0.9612605006620427,0.8984427672422763,0.407230224246385,0.5938371170210766,0.29842357844176315,0.7688070205036496,0.23119297949635043,0.7131665055812345,0.34918713034111243,0.15126050420168066,0.044161638812137416,0.04552019501340607,0.029845131394286573,0.9138248148788819,0.9532644631846094,0.9159693650629991,0.5580580935174345,0.6707178099662161,0.4208848299214726,0.6574131301538537,0.3425868698461462,0.781828921077327,0.4764150859302551,0.16630901287553648,0.05970834182813435,0.062189191058476576,0.03989196817192042,0.890801093829895,0.9335767634332413,0.8737855883249888,0.5986062773969641,0.6275838917262444,0.4186954552688683,0.6463100784070924,0.3536899215929075,0.7381031993161246,0.47822184934859224,0.17386091127098321,0.06631555573164334,0.06875851222748866,0.035529513607897134,0.8746932988258636,0.9263446435238355,0.8866451418344714,0.7087864526986272,0.6132532970220339,0.33737384912601587,0.7133095185552891,0.2866904814447108,0.805253297022034,0.42283945375346715,0.2869269949066214,0.07355063119845376,0.07705134342489964,0.04543350019403558,0.842164805139018,0.9177566831248517,0.06271627674748727,0.8903942338298598
2,0.8861744523309831,0.8260653529383152,3726,0.04393194439531676,0.6502952227589909,81087,0.9560680556046832,0.8970118514681762,0.9471354537730897,0.6254569278553299,0.7938502932663991,0.3754328330218759,0.73073856784453,0.26926143215546994,0.8956851556517202,0.41405068746567075,0.13532513181019332,0.03673397162969228,0.03785269524069439,0.029554661930635717,0.9383967164090299,0.9605374589294805,0.9213883248636312,0.5746985545106369,0.7084165907281945,0.3683855458092356,0.7229769869791064,0.27702301302089366,0.8155236978353015,0.41356370344519267,0.14502369668246445,0.043673424569148085,0.04523931566704217,0.034613500995879676,0.9143504234416069,0.9531196162574532,0.928252469936726,0.6165641247878607,0.7284602634566553,0.405973859237469,0.688082085947813,0.3119179140521871,0.8389185478279829,0.4547539675110519,0.16083150984682712,0.050130329378898365,0.052284562724261366,0.04120209165225319,0.8914573830581001,0.9461108967696293,0.9076618811504173,0.5804121696606386,0.6896188589641055,0.3867409917648721,0.6987814508683845,0.3012185491316155,0.8037920873105624,0.43821675259653436,0.16928657799274485,0.05380541166313674,0.05600355815964158,0.039250122112578834,0.8754384621777336,0.9436738394696085,0.9030765420279391,0.6681236356954984,0.6548357625162846,0.36135618758067317,0.7069103118312042,0.29308968816879577,0.8103060120364383,0.4304753704312715,0.24120603015075376,0.06715539292616816,0.07075475765108469,0.05087099220473901,0.8430828678662821,0.9279167635926002,0.05462050971431058,0.9138211186128119
3,0.90304633517218,0.8213858887999291,6059,0.05703876640370531,0.6484568410628817,100167,0.9429612335962947,0.9184461948545928,0.9515639519525628,0.5852315308645976,0.7067041503938842,0.3429478569989341,0.7427726100779465,0.2572273899220536,0.8331720817398643,0.39309388075037177,0.16352739726027396,0.04513221973258709,0.04646292400464047,0.02864013190216952,0.9381341308589813,0.9508890612306802,0.9404399555187029,0.5705967828764055,0.6644033357088963,0.3518898953259722,0.7260661524893962,0.27393384751060385,0.7919793906647352,0.4070687066524771,0.17003676470588236,0.05143506754378848,0.05333069313344242,0.03554473940383196,0.9139930744480419,0.9436795248389969,0.9286349007694703,0.5559010518086067,0.6557622927130464,0.39506531872431994,0.6793690993702574,0.3206309006297426,0.7775720374926288,0.45403925637282316,0.17747077577045697,0.05946170588146244,0.06198222801273551,0.040665239248178886,0.8910139801791211,0.9340923679846606,0.9320825733134132,0.5742255971213995,0.6656654752007092,0.4127236575683335,0.6639969345500539,0.3360030654499461,0.7811510395051711,0.46988887690421977,0.17933491686460806,0.06137708492789022,0.0642137015820231,0.04417463227080176,0.8749373067549061,0.9329710085993248,0.9101144134836178,0.7072658214119137,0.656661603070364,0.3967740024689009,0.6622273438672749,0.337772656132725,0.8341146302102387,0.48083312695453867,0.289198606271777,0.07584088099037789,0.08026286169831735,0.055093733444993354,0.8424713804030253,0.9115041923824101,0.06287937323887234,0.9274895676816166
4,0.8225939743105403,0.7429610207065265,3974,0.04691798207813367,0.5951182687468546,80727,0.9530820179218663,0.8337854745004769,0.8662030942936201,0.31895370220853425,0.615150223994525,0.26978168793330004,0.8023382493147629,0.19766175068523698,0.7230638930592734,0.310455293453384,0.13073593073593073,0.0334931379677233,0.03424379657603669,0.021921010033060795,0.9385110158969052,0.9651165182112652,0.8699639170159261,0.34831188513987027,0.5958399954704587,0.2979112582941457,0.7731222529914779,0.22687774700852228,0.7016758016030007,0.34288733317778664,0.13383600377002827,0.039842135001901396,0.04097379700239981,0.027619163545720027,0.9145085569305315,0.9588071342397386,0.8819602029166838,0.4759507536554332,0.6241370546495324,0.37585373378471354,0.7003240732833313,0.29967592671666876,0.7193751498876276,0.42309835031601284,0.13572204125950055,0.04878740276762016,0.050611044856380114,0.036032492392420123,0.8916568193911865,0.9486309260345586,0.8293544293568305,0.48860271265852345,0.5570394953930844,0.36463753730564935,0.6935377243504619,0.3064622756495381,0.6521517807299405,0.41697681660590896,0.14094775212636695,0.056065283836633076,0.057716174693840244,0.028603608363936828,0.8756665427637815,0.9412949453433582,0.823764684038463,0.525929509332841,0.49782581693646444,0.3053094498493318,0.7260665768741202,0.2739334231258797,0.6535144396909557,0.38604746359114717,0.2293103448275862,0.0714563572733879,0.07410457029955768,0.03573616330902052,0.8433681372191719,0.9218077471231457,0.05570134401715,0.8446072361860706
5,0.9002775850104094,0.7758811779642277,3307,0.041726600550129965,0.6120350771091624,75947,0.95827339944987,0.9128273664529211,0.9408068355641769,0.42851968106081884,0.7575954835220748,0.33685562029267424,0.7595777703762555,0.2404222296237445,0.8657285703982301,0.3763327624768421,0.13842058562555457,0.0347837927992744,0.03579324822162477,0.028202397728756545,0.9384011903718373,0.9629267265262731,0.922968083477163,0.4601122681972582,0.6736189932892729,0.33505954074273964,0.7482700064172009,0.25172999358279907,0.786195058197995,0.38135485142294695,0.1472569778633301,0.04170780517599664,0.043188253129149895,0.03427894961915068,0.9143570501924185,0.955518141049037,0.9363866369961451,0.5881084730977252,0.7105233098503048,0.39774429457925775,0.6926368660920934,0.30736313390790654,0.8216344209614158,0.4473705535749182,0.16017797552836485,0.04957301827584117,0.05185248488746166,0.043960605100560546,0.8914662766928029,0.9462965487021159,0.9140381376507366,0.6467179227343721,0.6389264107831689,0.3914189670385077,0.6822567432163327,0.3177432567836672,0.7491414645466098,0.4462237465354746,0.16605166051660517,0.05721474324435305,0.05985107358717028,0.044048171316050655,0.8754490699481023,0.9377161100710768,0.9040243935097051,0.6441119839015473,0.6287320990986274,0.3177319303701262,0.7384209148686788,0.26157908513132133,0.8197192235621465,0.39659990742615436,0.2788104089219331,0.061901344401398474,0.06521885007243436,0.050867282501168676,0.8430972646079078,0.932379677222453,0.053969331536083825,0.9178049589201986
6,0.843296009187482,0.7137047519876768,5951,0.056952818451526464,0.620736010754495,98539,0.9430471815484736,0.8567369264961081,0.896148389632903,0.37884209831862375,0.6517955337108878,0.27695336187195885,0.7938487666636816,0.2061512333363184,0.7908864428017969,0.3270532689277803,0.1691240242844753,0.039592588134986284,0.040594513845751995,0.024681308281526704,0.9381386516021392,0.9574451189254349,0.888004506711882,0.38834028745844773,0.60600359230641,0.28306530078266184,0.7802343025982893,0.2197656974017107,0.7498527986556162,0.339910849298471,0.17867165575304023,0.046227074438084735,0.04766256099939994,0.030117696808891092,0.914001588637883,0.9502028507064265,0.8833184621632522,0.4448600483780557,0.5996260052790412,0.31562343431776757,0.7453188038505534,0.2546811961494467,0.7459393693343407,0.3797178219002173,0.1925531914893617,0.05552157403723821,0.057574380048187705,0.035654852196955855,0.8910274838687213,0.9393737975250538,0.8736076106549929,0.5282435681544885,0.5744224323372968,0.3224457033395208,0.7322072352826483,0.2677927647173517,0.7196883207938468,0.3903412996723914,0.19905771495877503,0.061981658543249996,0.06433978833358563,0.03665118974450643,0.8749549991430264,0.9323875370712937,0.8386889895383964,0.5776696698480571,0.5158937112836708,0.2933261395136978,0.7300894801036949,0.2699105198963051,0.7291733893520812,0.39398406238497635,0.30185497470489037,0.0793384952053244,0.08312117054683445,0.04550796525872669,0.8424993091871504,0.9082185998640327,0.06237474305346089,0.8688377536769037
7,0.9000900012857327,0.836068161587857,6242,0.053503621480306865,0.5962832425504646,110423,0.9464963785196931,0.9172636135587695,0.9450253308740035,0.5140583442293924,0.7703758410136694,0.394342128341723,0.704319536868866,0.29568046313113405,0.8944567233666105,0.44444183614507576,0.16883116883116883,0.04858813675559618,0.05014764275922276,0.03109829132177444,0.9377951257471271,0.9465908914483749,0.9310377207368437,0.543907682778865,0.7121184579350672,0.420175092184857,0.6667688089800442,0.3332311910199558,0.8323204781370874,0.4759208048503093,0.17383177570093458,0.0578913853324646,0.06023987502789205,0.03898563359137208,0.9135273142688938,0.9348939878760661,0.9309252683980436,0.6331412190773863,0.7077103199633661,0.45353823778614843,0.6288118304830966,0.37118816951690337,0.8254959501164875,0.5121056185841711,0.18550106609808104,0.06482844484440677,0.06805957638156987,0.0474750462601774,0.8904305369368352,0.9257061770166095,0.9299417420450169,0.7202405586625515,0.6743428215079694,0.4448445528066346,0.6268973058128477,0.3731026941871523,0.7968461504027762,0.5082366582825137,0.19976359338061467,0.07051376995225113,0.0743659015385651,0.051799702640817236,0.8742732839718339,0.9185625763794619,0.9165013220123401,0.7736753269954143,0.6329353452381294,0.4106528742647698,0.6416594544189846,0.35834054558101547,0.7965345272422194,0.49430561587639554,0.27946127946127947,0.07996845688329916,0.0853883325146764,0.06347325766603618,0.8416491280758744,0.9043506312851864,0.06934077150220097,0.9272900652323129
8,0.8392729041279106,0.6785686237396478,4056,0.04931666747726278,0.6049063116370809,78188,0.9506833325227372,0.8514286079705325,0.8998313531226847,0.3071836877731287,0.63681054195284,0.23495252854654045,0.8339254472704755,0.16607455272952448,0.7520587689031947,0.2720690355727613,0.13487972508591065,0.028721906730853557,0.02941828614819413,0.02367165149705097,0.9384513816800847,0.9705765713757177,0.9024782750044096,0.33622297639892984,0.605494320946623,0.23736359610187593,0.8276639489476337,0.17233605105236618,0.7260343402330262,0.27855301630131607,0.14298978644382543,0.03331458220012715,0.03428838104957603,0.028400257452835254,0.9144296926572525,0.9670370096143797,0.9001981145022059,0.4266243230504677,0.6261176173779734,0.31701778880419684,0.7568329077945254,0.2431670922054746,0.7425017981689339,0.3663542696361103,0.15228966986155484,0.04569665572400399,0.04737731924657763,0.03547401054556376,0.8915618012878215,0.9532450661353278,0.846782689400583,0.4715762762254589,0.537147819676028,0.3204057626068749,0.7351882364123252,0.2648117635876748,0.6462848755135915,0.37568756226258626,0.15041128084606345,0.05578734541310737,0.05744444048747319,0.028846918175261638,0.8755614853503659,0.9426699205210799,0.8445108966063459,0.5697328421649273,0.5926392120730348,0.3408824252578961,0.7091873855924677,0.2908126144075322,0.7638454377539686,0.421247224730773,0.2542087542087542,0.07393645545014352,0.0772214077097965,0.042539398815391594,0.8432460181708431,0.9187797596830012,0.0546077169196805,0.8658811604994308
9,0.8812010793510502,0.8196195361846024,10720,0.07177818398516227,0.5452891791044776,138629,0.9282218160148378,0.9071767090579893,0.921254555004284,0.43739419912533456,0.8124913552587729,0.4417106911416884,0.6654532095863225,0.3345467904136775,0.9361472692372675,0.4929354346141942,0.17671691792294808,0.05501601135067669,0.05664056125844125,0.028681740993914406,0.9377508905575347,0.9390460303108662,0.9202810087529554,0.4714435983341997,0.7928487238593251,0.4600200123542301,0.6420618992335427,0.35793810076645727,0.9187090975073093,0.5151634530875538,0.18840579710144928,0.061016989398021,0.06339345856183248,0.0374876086227971,0.9134681374185349,0.9310925049649792,0.9137977264578421,0.5648467971520249,0.7669906575563314,0.5213467410687752,0.5683622069341149,0.43163779306588507,0.8837536633366784,0.5799968959807388,0.20164609053497942,0.07492331586100764,0.07855945188937624,0.04628515017503987,0.890358382696566,0.9120306709807824,0.9234043220785118,0.7174578462939797,0.7564350989696638,0.5387493670107502,0.5433399156121509,0.45666008438784916,0.8719206632741255,0.5993935473940447,0.2164009111617312,0.08194918474342851,0.08659681082326598,0.05366971411132837,0.8741927849429418,0.9019738842750875,0.9012518752263932,0.7524114681829167,0.6506876789867304,0.4935892593831517,0.5459764148638989,0.45402358513610114,0.7941139738074474,0.5777351555703647,0.2884012539184953,0.09920354963090487,0.10585733546896858,0.06285616210332656,0.8415536574064588,0.8745623880753286,0.08129886448734669,0.9150924688673169
