horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
24.0,validation_alert_load,0.1,0.10119047619047619,0.10754205809995157,43.74907916882546,1162.4449893812503,18.711388159054334,25.367516818124734,0.6171334422315651,0.6464389896895111,0.29957169645931125,0.7004283035406887,0.6329750263899812,0.6649955253089239,0.05390334572490706,1076,0.9628458860359275,0.7330649270007469
24.0,validation_alert_load,0.2,0.20089285714285715,0.0905863554477438,62.69534830020102,1056.023969226629,125.13240831367588,6.421247686749176,0.8011548351199831,0.4429885784180693,0.66620828875103,0.33379171124897006,0.907095429179389,0.48800720985372775,0.15520446096654275,1076,0.9628458860359275,0.7330649270007469
48.0,primary_tss,,0.1636904761904762,0.11959309279005836,70.2153023767611,1083.0127607971986,58.32626863534486,13.580820065232254,0.7868268406510428,0.6307796513452587,0.4537541293147236,0.5462458706852763,0.8379302088275817,0.6613550447362226,0.11714589989350373,939,0.9425683516295488,0.7560936443595929
48.0,validation_alert_load,0.01,0.010416666666666666,0.14886346705589906,13.351866794868295,1141.3390294325434,0.0,70.44425564712506,0.15933752548169444,0.26098268011455367,0.0,1.0,0.15933752548169433,0.2748768533399986,0.013844515441959531,939,0.9425683516295488,0.7560936443595929
48.0,validation_alert_load,0.025,0.025297619047619048,0.1449298444622331,21.930007154120496,1141.3390294325434,0.0,61.86611528787286,0.2617067056927511,0.3977572866416032,0.0,1.0,0.2617067056927511,0.41484554930546835,0.022364217252396165,939,0.9425683516295488,0.7560936443595929
48.0,validation_alert_load,0.05,0.050595238095238096,0.14110968541036814,30.621357617839266,1136.0366413747847,5.302388057758622,53.174764824154096,0.3607811435747921,0.4906423492406913,0.1476012024369832,0.852398797563017,0.3654269043181139,0.5115501394933438,0.03514376996805112,939,0.9425683516295488,0.7560936443595929
48.0,validation_alert_load,0.1,0.10119047619047619,0.13577610659522574,49.94603929313524,1128.0830592881468,13.255970144396555,33.85008314885812,0.5844279666619057,0.6595212891781138,0.2097396943921319,0.7902603056078681,0.59604236852021,0.6795465854500706,0.06070287539936102,939,0.9425683516295488,0.7560936443595929
48.0,validation_alert_load,0.2,0.20089285714285715,0.11466126131128568,72.4124811330531,1031.314477234052,110.02455219849139,11.383641308940257,0.76775120356975,0.49680929071089447,0.6030823358026369,0.396917664197363,0.8641507389936758,0.5439779348493191,0.16080937167199147,939,0.9425683516295488,0.7560936443595929
72.0,primary_tss,,0.1636904761904762,0.13705551812782457,73.00374855556582,1098.012714233957,57.23523064594015,18.018000014802887,0.752503632933438,0.6278951469933669,0.4394631391987932,0.5605368608012068,0.8020473095957587,0.6598888947959576,0.12470588235294118,850,0.9275803439397109,0.7660429075703068
72.0,validation_alert_load,0.01,0.010416666666666666,0.17017023359594968,13.351866794868295,1155.2479448798972,0.0,77.66988177550041,0.14668875301319884,0.24167759929243307,0.0,1.0,0.14668875301319878,0.2558475482169665,0.015294117647058824,850,0.9275803439397109,0.7660429075703068
