replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9373417273820471,0.8730898135148086,9912,0.07011487748288156,0.6527441485068604,131456,0.9298851225171184,0.9587999026290166,0.9766257044895796,0.7116465863094319,0.8811428182610972,0.6012986125199699,0.525922686705562,0.47407731329443814,0.9431445897402825,0.6309858070847274,0.1134278565471226,0.027970953749919175,0.05173462485697954,0.459337845258472,0.949632494235283,0.9448020425686839,0.9670291266868378,0.7060596018418236,0.8298440692846327,0.6586242679421525,0.4350838289139335,0.5649161710860664,0.8840312614028595,0.6893328827730342,0.1213768115942029,0.03286772394760249,0.06595887534726176,0.5016936875506175,0.9305292583267204,0.9281064058064862,0.9650651560334974,0.7432360159624605,0.8370906850948152,0.7398648647105923,0.3208285465978097,0.6791714534021903,0.8763970434763181,0.765281445297463,0.12732919254658384,0.0328927864674706,0.07520267121832873,0.562611461340567,0.912869562545582,0.9168026637918842,0.9563993346837987,0.7425473745030408,0.7780928889531613,0.6598045210409875,0.4030033923583464,0.5969966076416536,0.835161630846806,0.6962759380195849,0.15375854214123008,0.035821105598179435,0.08122503855540077,0.5589893678690333,0.9008474763786382,0.9099141096366049,0.9410737281305528,0.816183400344013,0.7159133061373297,0.6826154812097246,0.31047052401957964,0.6895294759804205,0.7689745306271257,0.7270883079422162,0.21221864951768488,0.04258702723205222,0.1055237074259816,0.5964221853944585,0.8785965145284467,0.8742159114145523,0.03637437634728899,0.9561641252244449
1,0.9581943722016543,0.8450745524125478,4708,0.04801680792256933,0.6255310110450297,93341,0.9519831920774307,0.9749734843209308,0.9816403765551658,0.5896554270294457,0.9227874407846157,0.6586141383966317,0.4780238520527009,0.5219761479472992,0.9584380646705337,0.6758673414221494,0.0735042735042735,0.02183144450819094,0.037560463407101216,0.4187653045818528,0.9621674835347044,0.9612605006620427,0.9686358215126729,0.5935024836254159,0.8371916082521167,0.6619071674289202,0.4403860904664216,0.5596139095335785,0.8717083735381127,0.6816356269420094,0.07936507936507936,0.025450107605815477,0.04552019501340607,0.44090512796967996,0.9472194405447569,0.9532644631846094,0.9789198743149081,0.7768586284473034,0.8436266291578913,0.7892044473697671,0.2474161921904894,0.7525838078095106,0.8646792607368388,0.8047467641292929,0.09120171673819742,0.02580476742905267,0.062189191058476576,0.5850602493801791,0.9329478406974114,0.9335767634332413,0.9711703400388982,0.7941702840231405,0.7964405198835571,0.7401580884213104,0.2927561491179842,0.7072438508820157,0.8244032362617195,0.7613426413791349,0.1091127098321343,0.027125765260652798,0.06875851222748866,0.6054922600578273,0.9229225330414174,0.9263446435238355,0.966699155237939,0.8570659712911445,0.7983003142996603,0.7577139516195037,0.26123104100659505,0.7387689589934049,0.8263003142996604,0.7800869053248293,0.15110356536502548,0.027510365011326542,0.07705134342489964,0.6429606053768506,0.9035740441325232,0.9177566831248517,0.02652132496341044,0.9714902268223471
2,0.949937510316693,0.8911212519831427,3726,0.04393194439531676,0.7063875469672571,81087,0.9560680556046832,0.961128170976852,0.9895495868558493,0.8102870890149046,0.9282472233627241,0.6998653389695001,0.4298523268001598,0.5701476731998403,0.9585224527205223,0.7149997070811862,0.06942003514938488,0.018215565695933317,0.03785269524069439,0.5187775776571316,0.96407785421218,0.9605374589294805,0.9740782026513966,0.7628933461429601,0.8385966585577311,0.6868269671919257,0.4072277601177198,0.5927722398822802,0.8686266885877612,0.7046642470919952,0.07488151658767772,0.020918115851007876,0.04523931566704217,0.5376120186042694,0.9500910638256965,0.9531196162574532,0.9773542270848516,0.8137519012567513,0.8422750100202203,0.7441726052112875,0.32290048159408313,0.6770995184059169,0.8669518607840275,0.7603538267307438,0.08315098468271334,0.019931994960636402,0.052284562724261366,0.6187785854544892,0.9368362969500357,0.9461108967696293,0.9681475372377966,0.7805920781524043,0.8035231436514669,0.6431169595505116,0.44787038558678705,0.552129614413213,0.8455178943076348,0.6680303381942166,0.10640870616686819,0.02249636917471281,0.05600355815964158,0.5983046450265619,0.9275723959547254,0.9436738394696085,0.9558264210596282,0.7965055916837583,0.775290861990432,0.6681724296683006,0.3936866311684277,0.6063133688315723,0.8175173495144241,0.6962508841474486,0.1440536013400335,0.028468480396835902,0.07075475765108469,0.597645708332103,0.9097602463368525,0.9279167635926002,0.02324907858501002,0.968242723973163
3,0.9537213111667576,0.8584671900958826,6059,0.05703876640370531,0.6986301369863014,100167,0.9429612335962947,0.9691515169666657,0.9799457016721618,0.7844458757976536,0.8727620221057011,0.6460015345094173,0.47379359295534285,0.5262064070446572,0.916122455710037,0.6684599029813566,0.08904109589041095,0.023538876615886856,0.04646292400464047,0.4933836576119076,0.956731629774341,0.9508890612306802,0.9745805254770477,0.7766332971509131,0.8546221738517947,0.6774507801983635,0.42523061655852895,0.5747693834414711,0.8948576988763287,0.6999555384347201,0.09466911764705882,0.024241343405992915,0.05333069313344242,0.5454523093233202,0.9402252978482554,0.9436795248389969,0.9732896251777875,0.7886230317649172,0.8340140148662778,0.7355826641046704,0.32867328774158544,0.6713267122584144,0.8653365206667418,0.7560843637945405,0.10201912858660998,0.025409865402403694,0.06198222801273551,0.590045949990976,0.9248181518014784,0.9340923679846606,0.9731894671675331,0.7938919011840698,0.8298018481875342,0.6624122921616237,0.43109808030488866,0.5689019196951113,0.8796706145917338,0.6909509734519347,0.12945368171021376,0.025306543156702114,0.0642137015820231,0.605901193464499,0.9142042855702579,0.9329710085993248,0.9525891662444463,0.8232201951451174,0.7640406350702902,0.6803714820525074,0.36189950338945465,0.6381004966105454,0.8141450192039019,0.7154524980931515,0.18118466898954705,0.03155442770701794,0.08026286169831735,0.6068614171069426,0.8941831136327155,0.9115041923824101,0.02680369454269113,0.968086205164609
4,0.9292005100113336,0.8123568656666657,3974,0.04691798207813367,0.6502264720684449,80727,0.9530820179218663,0.9429311135060141,0.9751703451790206,0.5023023307498854,0.8265484565467365,0.5883023713834404,0.5314584842958988,0.4685415157041013,0.8625196795683192,0.6072241898793329,0.06666666666666667,0.021137676548524907,0.03424379657603669,0.3827297594882705,0.9649643165231617,0.9651165182112652,0.9738069796348168,0.5570609869363905,0.8066088176349804,0.6214810736136859,0.4817965099920285,0.5182034900079715,0.8412280065568399,0.6413376326674218,0.07257304429783223,0.022693862904822813,0.04097379700239981,0.44613717631554506,0.9508518968625943,0.9588071342397386,0.9591327758419653,0.7048666642408988,0.8044518229361663,0.6977061732129443,0.37152839759782647,0.6284716024021736,0.8323263873960967,0.7161749975856334,0.08034744842562432,0.022314241074680028,0.050611044856380114,0.55910333133802,0.9372410434982695,0.9486309260345586,0.9433361814806421,0.6939175950930013,0.7105907625049137,0.601676084203998,0.4581437955487401,0.5418562044512599,0.7515418853582823,0.6297019250219374,0.09963547995139732,0.02723992550732902,0.057716174693840244,0.528036539985104,0.927605723592324,0.9412949453433582,0.9166440522053558,0.6881234471921667,0.6290173833652632,0.5859578763134919,0.4206304718088433,0.5793695281911566,0.6729295590139659,0.6226545800363492,0.13620689655172413,0.03920915058640801,0.07410457029955768,0.47089429939462124,0.9088593459104902,0.9218077471231457,0.02871138805176335,0.9445307342058457
5,0.9540344457762917,0.8085938524686415,3307,0.041726600550129965,0.6573934079225885,75947,0.95827339944987,0.9669506366281749,0.9827117678028648,0.6006290150527706,0.9032333506793679,0.6806679047660231,0.44504782884894706,0.5549521711510529,0.9328082120472052,0.6958969312387513,0.06566104702750665,0.019292376791544184,0.03579324822162477,0.46100514063184284,0.9633192457154982,0.9629267265262731,0.97280043717267,0.649062721674237,0.8546063824145116,0.7037434791278868,0.39191682982144405,0.608083170178556,0.881989749554471,0.7198615797543186,0.0712223291626564,0.021178230620929956,0.043188253129149895,0.5096298394473446,0.9493876062128264,0.955518141049037,0.9794782317163828,0.8088218334095586,0.8626984593564249,0.7813688428151151,0.2770884455084087,0.7229115544915913,0.8830090925702837,0.7949800968162015,0.08008898776418243,0.019322485770153337,0.05185248488746166,0.627356609580235,0.936325812488499,0.9462965487021159,0.9689357406970784,0.8114031816439009,0.7850559752737001,0.6981859898689403,0.3560586073435868,0.6439413926564133,0.8159699537683237,0.7198201859066811,0.0996309963099631,0.023175594028137535,0.05985107358717028,0.6127789755620111,0.927253123908644,0.9377161100710768,0.9509307084718103,0.7828115241651616,0.7184552126920278,0.6436817722500813,0.3941836499796575,0.6058163500203426,0.7592277448808691,0.6739014262703225,0.14312267657992564,0.027358312199824434,0.06521885007243436,0.5805152625438914,0.9098605389377459,0.932379677222453,0.023166892598136105,0.9670952810269953
6,0.941841324528663,0.8031270997301507,5951,0.056952818451526464,0.675852797849101,98539,0.9430471815484736,0.9579049919321284,0.9692376265659536,0.5780718025068938,0.7979441816193455,0.5541604806559941,0.5592802070198793,0.44071979298012076,0.8470350907102547,0.57977668662366,0.08586296617519515,0.024409655897154374,0.040594513845751995,0.398695695928165,0.9597621664710533,0.9574451189254349,0.963939799178765,0.6072940461703885,0.786924140402808,0.5960344187565548,0.503578115132183,0.4964218848678171,0.8325590610377286,0.6219811346693357,0.09073900841908325,0.026564077006783357,0.04766256099939994,0.4426636662029597,0.9440097487503927,0.9502028507064265,0.9667317001078143,0.7028483415585378,0.775285527394356,0.6584086262563671,0.4108771145033683,0.5891228854966317,0.8133039605740795,0.6832954993434035,0.09787234042553192,0.028674839074647813,0.057574380048187705,0.5019514052839475,0.9290676194938249,0.9393737975250538,0.9635822824073264,0.7590322983297542,0.7444862430218113,0.6178614592124615,0.45064261302582515,0.5493573869741748,0.7924758668869216,0.6488920590101279,0.11778563015312132,0.02957714270125847,0.06433978833358563,0.5402977929005855,0.918634066511503,0.9323875370712937,0.9385907567960996,0.7491163416192127,0.6792844928767865,0.6250013653327241,0.38934821708625006,0.61065178291375,0.7295863037419777,0.6648418390812897,0.16526138279932545,0.03937273614204841,0.08312117054683445,0.5263212021314843,0.8986530292225222,0.9082185998640327,0.03143885462174791,0.9576448465713052
7,0.9584279775425363,0.9158043201014366,6242,0.053503621480306865,0.6489907081063762,110423,0.9464963785196931,0.9759198717658459,0.979939929465157,0.6757751821963618,0.8702573258682085,0.685667089177297,0.421741797407221,0.578258202592779,0.9088602670446791,0.7068110781481635,0.08917748917748917,0.025168796105976127,0.05014764275922276,0.4981060978913654,0.9529001872263843,0.9465908914483749,0.9739712321980001,0.7165793759768533,0.8230177306042519,0.7128338662701523,0.35691073894247566,0.6430892610575244,0.8573611649476861,0.7349256576154434,0.09626168224299066,0.02758196823012904,0.06023987502789205,0.5421310516106128,0.9359444457086186,0.9348939878760661,0.9699017209052581,0.8235511860374947,0.8062780191423933,0.7479951842449164,0.28681619149237897,0.713183808507621,0.8345465703791423,0.7691069575930519,0.10554371002132196,0.026746188008573795,0.06805957638156987,0.607018006420967,0.9205766445225687,0.9257061770166095,0.9700844886262038,0.8487064672926081,0.7874821328473653,0.6769813731048594,0.3854185845793941,0.6145814154206058,0.8354182180670723,0.7081829526989114,0.13829787234042554,0.028579230903091973,0.0743659015385651,0.6156944202677191,0.9102058341675837,0.9185625763794619,0.9633765976028532,0.86378308022416,0.7653775623829855,0.6857772851882593,0.35312382211445603,0.646876177885544,0.8165023067592638,0.7218582164126346,0.19023569023569023,0.02985491814455145,0.0853883325146764,0.650363026594763,0.8909700403526006,0.9043506312851864,0.028302854951031953,0.9691998183775882
8,0.9268526962125357,0.7566755267840627,4056,0.04931666747726278,0.6321499013806706,78188,0.9506833325227372,0.9421394587404717,0.9662018298826549,0.4085956415264659,0.845815437517413,0.5123634717283047,0.6200191699653462,0.3799808300346537,0.8901416786521646,0.5326049598985424,0.070446735395189,0.020109174805811997,0.02941828614819413,0.3164396217878783,0.9617614611520056,0.9705765713757177,0.9669997571562683,0.4594177327567239,0.8584566162558467,0.550800992847637,0.5819193676989421,0.41808063230105796,0.9018510231989519,0.5713120743021245,0.07520891364902507,0.022846593567162073,0.03428838104957603,0.33369284673635624,0.9469152466538374,0.9670370096143797,0.9570699894447572,0.5751729682228033,0.8316135104493776,0.6564000581483151,0.4452334813572792,0.5547665186427208,0.8666417590369482,0.6764894212606826,0.08306709265175719,0.02672118770090003,0.04737731924657763,0.43599198675998796,0.9328848319024347,0.9532450661353278,0.9338307432106194,0.5820248690557437,0.6996570568375675,0.5579836728876891,0.5145817376959506,0.48541826230404944,0.7478804070913746,0.5887216399892877,0.10223266745005875,0.03344601218820315,0.05744444048747319,0.417767639402865,0.9231048658423461,0.9426699205210799,0.9225530265575234,0.6687442472732205,0.6765712389463512,0.6302300327356527,0.3825639132372567,0.6174360867627433,0.7174272700747558,0.6636866371420814,0.13636363636363635,0.04132994603811944,0.0772214077097965,0.4647864204516927,0.9043607355066248,0.9187797596830012,0.03232188545660182,0.9409747801891175
9,0.9391760239439166,0.8446746309586292,10720,0.07177818398516227,0.5819029850746269,138629,0.9282218160148378,0.9668034826767848,0.9694692492443866,0.5336713657393417,0.8889072369287574,0.6357591832769073,0.487890992058748,0.5121090079412521,0.9489430792226642,0.66522241494723,0.11809045226130653,0.03207871910061429,0.05664056125844125,0.4336440461060307,0.9477934046425449,0.9390460303108662,0.9684242117333375,0.585302219540914,0.875987449475006,0.6765853299188423,0.4322540168318003,0.5677459831681997,0.9300680787768743,0.7050840677951905,0.12318840579710146,0.03185034788703144,0.06339345856183248,0.49757674356944315,0.9282197910668087,0.9310925049649792,0.978479690186661,0.7601119825234941,0.8993762621159669,0.7988622268400696,0.27010073180866034,0.7298992681913395,0.9340583430408224,0.8194541693026198,0.1337448559670782,0.029837194632205598,0.07855945188937624,0.6201959927849172,0.9102481511953312,0.9120306709807824,0.9841856643180562,0.8679154467760759,0.8712888147351618,0.7599172789652321,0.3102731751538235,0.6897268248461765,0.9172205732653457,0.7873706811129756,0.16173120728929385,0.02659111532157667,0.08659681082326598,0.6929319328416603,0.898082345166173,0.9019738842750875,0.956196440263002,0.8731496412284724,0.7608042975365561,0.7263393654961426,0.27440791879226506,0.725592081207735,0.8066210306042851,0.7639640045240604,0.21630094043887146,0.03556955733995002,0.10585733546896858,0.6639858996793186,0.8757046585244067,0.8745623880753286,0.030596582177402024,0.9726965727869775
