horizon_hours,threshold_source,target_validation_alert_fraction,achieved_validation_alert_fraction,threshold,tp_ipcw,tn_ipcw,fp_ipcw,fn_ipcw,tss,hss2,far,precision,recall,f1,alert_fraction,known_count,auc,average_precision
48.0,primary_tss,,0.17113095238095238,0.11710024540280006,74.51979184881327,1104.2223130282332,37.11671640431037,9.276330593180088,0.8567784833472092,0.7424916423383578,0.33247829930467054,0.6675217006953295,0.8892988085504613,0.7626136084210752,0.10436634717784878,939,0.9701599141350689,0.7776625746624898
48.0,validation_alert_load,0.01,0.010416666666666666,0.7942383325110308,26.11176420976491,1136.0366413747847,5.302388057758622,57.684358232228455,0.30696488959244284,0.4321066210459089,0.16878978660965868,0.8312102133903413,0.3116106503357646,0.4532888108391597,0.0308839190628328,939,0.9701599141350689,0.7776625746624898
48.0,validation_alert_load,0.025,0.025297619047619048,0.7582404975746881,36.01077859525744,1136.0366413747847,5.302388057758622,47.78534384673592,0.4250970190635288,0.5555944783063352,0.12834620261120852,0.8716537973887916,0.42974277980685055,0.575669142647121,0.04046858359957402,939,0.9701599141350689,0.7776625746624898
48.0,validation_alert_load,0.05,0.050595238095238096,0.7023087752249707,41.456616136096926,1133.3854473459055,7.953582086637934,42.339506305896414,0.4877632740138431,0.602260346013418,0.1609704549409861,0.8390295450590138,0.49473191512882564,0.6224421773564421,0.04792332268370607,939,0.9701599141350689,0.7776625746624898
48.0,validation_alert_load,0.1,0.10119047619047619,0.58028106141414,57.64488838363519,1124.1062682448278,17.23276118771552,26.151234058358163,0.6728196048736206,0.7077158608598882,0.2301455946649937,0.7698544053350063,0.6879183272894163,0.7265837025515143,0.07135250266240682,939,0.9701599141350689,0.7776625746624898
48.0,validation_alert_load,0.2,0.20089285714285715,0.10787299483732951,75.75433770504895,1065.779999609483,75.55902982306037,8.0417847369444,0.8378294504552692,0.6100900911614154,0.4993546244949168,0.5006453755050831,0.9040315410476037,0.6444175240623603,0.13631522896698617,939,0.9701599141350689,0.7776625746624898
72.0,primary_tss,,0.17261904761904762,0.1408420731851876,77.30823802761799,1120.6055684363018,34.64237644359537,13.71351054275072,0.8193511272427592,0.7408853512911028,0.30944337918308795,0.690556620816912,0.8493380894331113,0.7617612257071686,0.11176470588235295,850,0.9638653443330251,0.7891339796892378
72.0,validation_alert_load,0.01,0.010416666666666666,0.8551442763372098,28.900210388569633,1152.2355643195847,3.01238056031264,62.12153818179908,0.31490128449985866,0.44929101113023784,0.09439473482857862,0.9056052651714214,0.31750884642945465,0.4701731103219371,0.03411764705882353,850,0.9638653443330251,0.7891339796892378
72.0,validation_alert_load,0.025,0.025297619047619048,0.8235991841458346,38.79922477406217,1152.2355643195847,3.01238056031264,52.22252379630654,0.42365567057759534,0.564138798696025,0.07204651761686975,0.9279534823831301,0.4262632325071911,0.5841789525526184,0.04470588235294118,850,0.9638653443330251,0.7891339796892378
72.0,validation_alert_load,0.05,0.050595238095238096,0.7725183259494167,44.24506231490166,1149.223183759272,6.02476112062528,46.77668625546706,0.4808781781245193,0.6058082115103144,0.11984846392691786,0.8801515360730822,0.48609330198371103,0.6262944305419073,0.052941176470588235,850,0.9638653443330251,0.7891339796892378
72.0,validation_alert_load,0.1,0.10119047619047619,0.6538498421128319,60.433334562439924,1138.6798517981777,16.56809308171952,30.588414007928797,0.6496023075394217,0.6992100160092153,0.21516605066446726,0.7848339493355327,0.6639438981521987,0.7193452227718875,0.07882352941176471,850,0.9638653443330251,0.7891339796892378
72.0,validation_alert_load,0.2,0.20089285714285715,0.13019538543535383,78.54278388385369,1076.9260503117687,78.32189456812863,12.478964686515033,0.7951046757043174,0.5963923581825366,0.4992959239839558,0.5007040760160443,0.8629012858738089,0.6336997537728983,0.14705882352941177,850,0.9638653443330251,0.7891339796892378
144.0,primary_tss,,0.17261904761904762,0.1913819894366312,85.81094144997161,1053.4599707999284,30.037555175558037,25.924153962987162,0.7402628022893418,0.728240477210207,0.25928308135626366,0.7407169186437363,0.7679855745665696,0.7541048164444074,0.15166666666666667,600,0.9427357814328623,0.7703510243367055
144.0,validation_alert_load,0.01,0.010416666666666666,0.9330370019261734,30.52566010961916,1081.3519863200895,2.145539655397003,81.2094353033396,0.2712165088590903,0.39727921856535997,0.06567067236062801,0.934329327639372,0.2731967068788923,0.42277464527425923,0.04833333333333333,600,0.9427357814328623,0.7703510243367055
144.0,validation_alert_load,0.025,0.025297619047619048,0.9117776665701767,40.424674495111695,1081.3519863200895,2.145539655397003,71.31042091784705,0.3598101091858905,0.4980666468282043,0.05040002025386487,0.9495999797461352,0.3617903072056924,0.5239570123604151,0.06333333333333334,600,0.9427357814328623,0.7703510243367055
144.0,validation_alert_load,0.05,0.050595238095238096,0.8740696157781808,45.87051203595118,1077.0609070092955,6.436618966191009,65.86458337700758,0.40458854064459704,0.531310482724011,0.12305433012426936,0.8769456698757307,0.41052913470400304,0.5592524929511511,0.075,600,0.9427357814328623,0.7703510243367055
144.0,validation_alert_load,0.1,0.10119047619047619,0.7733896570013513,65.3338407514852,1072.7698276985016,10.727698276985016,46.401254661473565,0.5748198669425455,0.6708698422762166,0.14103972144147106,0.8589602785585291,0.5847208570415552,0.6957935209628249,0.10666666666666667,600,0.9427357814328623,0.7703510243367055
144.0,validation_alert_load,0.2,0.20089285714285715,0.17732508308671574,92.17409190761352,997.6759397596063,85.82158621588013,19.561003505345248,0.7457261929431778,0.5890736559314348,0.4821554496190464,0.5178445503809537,0.8249341137352569,0.6362740884065369,0.20166666666666666,600,0.9427357814328623,0.7703510243367055
