replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9479350822364286,0.7914954376627681,7192,0.06025974025974026,0.6991101223581757,112158,0.9397402597402598,0.9638902262879152,0.9870987798659686,0.782417821901102,0.9594959495949595,0.7247294318908324,0.40771543332479077,0.5922845666752092,1.0,0.7439431105106254,0.09661016949152543,0.022751881496448776,0.05138581021828999,0.5572341586169912,0.9505342600410683,0.9452540722450742,0.9867736037288191,0.7918547859532112,0.9478341025124841,0.7550920674050285,0.3630221140017797,0.6369778859982203,0.9856074623534383,0.7738393033460326,0.1044362292051756,0.02157923137883215,0.05712488747754353,0.6222446584719279,0.9325359058089296,0.9389481439758945,0.9863123409583395,0.8353344962482028,0.9233371825227428,0.7756778528667392,0.3215070769482287,0.6784929230517712,0.9584659881433516,0.7945372183670782,0.11739594450373532,0.021858329740488913,0.06329317625053948,0.6546495051225589,0.9162852071749757,0.9321895067336018,0.9703492335550605,0.8034993169913065,0.8490844359030305,0.7395291658761596,0.33082522399027914,0.6691747760097209,0.8853538659548438,0.7622329482343215,0.12659698025551683,0.0287230831969012,0.07006965618075964,0.5900781484812216,0.9056563400881836,0.9251045800054273,0.9481093619329465,0.798684041618134,0.7329221445396883,0.7483869092224696,0.2056683375524426,0.7943316624475574,0.7569221445396883,0.7751758257835165,0.16584564860426929,0.03799675935469927,0.09133025799142398,0.5839630787173818,0.8866647993965757,0.8963410299437765,0.028758550740832094,0.9701872270419976
1,0.95120623253505,0.8669459051499793,8056,0.06450476419248939,0.6679493545183715,116834,0.9354952358075106,0.9707362582809799,0.9752882890787871,0.7271254432941184,0.8803488586647696,0.657484758751558,0.46030935695467096,0.5396906430453291,0.9299878478344448,0.6830143364507758,0.10414902624894158,0.028408244506552625,0.05399776701478371,0.473899642946811,0.9493848138289307,0.9422008522090889,0.9756060354258574,0.7509753401341831,0.8731623054570705,0.6779426991931536,0.4306519767654642,0.5693480232345358,0.9218700589361958,0.7039411632809528,0.11244239631336406,0.027934290633242844,0.0587734998475244,0.5247128262616223,0.9311132175290091,0.9369354009349246,0.9819552954767002,0.8197653683094477,0.9140802115676154,0.8052227316884865,0.2711202212139218,0.7288797787860781,0.9448858987714068,0.8229446141823328,0.12072649572649573,0.024696011407523692,0.06920851862892663,0.6431651493664299,0.9146629483787121,0.9241750727791652,0.9795588869435076,0.8457244206964938,0.8839310890386312,0.8235414897675084,0.21870425501141533,0.7812957449885847,0.9077091603728453,0.8397717525097484,0.12631578947368421,0.025304147690207703,0.07549633526417697,0.6648294569310766,0.9039153813437159,0.9171230372222221,0.9719315369418271,0.8559449579247322,0.8601382294000022,0.8389206938852862,0.16745038079474356,0.8325496192052565,0.8799794992412722,0.8556077547648762,0.1734860883797054,0.026853433793643366,0.0854749042152183,0.6858325371616822,0.8847017272473721,0.9052626282110263,0.02611586119635899,0.9771812679300991
2,0.9421216935641219,0.740601851697381,3068,0.04275779409920143,0.6831812255541069,68685,0.9572422059007986,0.953687122370241,0.9831334560347786,0.6089797490489239,0.8599476014240479,0.5847260998301912,0.5460788208235654,0.45392117917643454,0.8960253072519849,0.6025792401828138,0.06523681858802502,0.01753283645417711,0.030876734576785494,0.43216675291307916,0.9658274338131138,0.9684711647417271,0.975378406473366,0.6272132151252672,0.8115615621202421,0.6206288225577719,0.48538527648550905,0.5146147235144909,0.8452007058511289,0.6397231832539878,0.07010710808179163,0.019818178254886312,0.03853487504165262,0.48570799221576033,0.9519618433137643,0.9609648105618194,0.97000724986479,0.7613258373193971,0.8830457699089178,0.7665571341346428,0.3146064771454233,0.6853935228545768,0.9057188009351708,0.7803016674649426,0.07829977628635347,0.019345487934800856,0.04820761579928393,0.5987047354644697,0.9385695049818219,0.9507277382364948,0.970861754049403,0.819220520944776,0.8880581129974456,0.7867035350158273,0.28654860739016697,0.7134513926098329,0.9078209588472479,0.7989849783694516,0.0821078431372549,0.018809973686619873,0.05125021631072222,0.6329776722779494,0.9293064851690517,0.9495481752858292,0.9572176182226925,0.8095645063467167,0.7942104592005048,0.7705261561054562,0.23869917997914356,0.7613008200208564,0.8115181515081971,0.7856078104200153,0.1094017094017094,0.02521777251129826,0.06379341244467833,0.604696291593319,0.911718470375411,0.9378121691105425,0.020734352159944913,0.9681589734838827
3,0.9549842845791994,0.7989346621535734,8960,0.06300231336619391,0.7097098214285714,133257,0.9369976866338061,0.9714761701073865,0.9934575107457628,0.908785852829437,0.9587082039678991,0.8160266643840407,0.28283355387911635,0.7171664461208836,0.9892837435362445,0.8315286445010225,0.10382059800664452,0.023640255490624616,0.06664435428740548,0.6452774470786315,0.942292412621516,0.9279716900801058,0.99040087999673,0.8964665330586423,0.9295780598343852,0.8212905499932269,0.2564978578778798,0.7435021421221202,0.9580373336322263,0.8372451182453327,0.11091234347048301,0.021060686899298256,0.07149396709541375,0.7054200829114534,0.9223167657300682,0.921961668624377,0.9918405120471276,0.921789549115533,0.9367615252196004,0.8607791097968868,0.1972708578547764,0.8027291421452236,0.9597500309667267,0.8742450189314507,0.12589559877175024,0.01862886421176575,0.07779304242151706,0.760533029280095,0.9047692634995106,0.9142958323627969,0.9837802006390258,0.9085325819784987,0.9039389663961641,0.854653097492964,0.18070359533092226,0.8192964046690778,0.9242435349240827,0.8686114817405708,0.13348164627363737,0.021201537723761064,0.08233544510749222,0.7424980493385126,0.8935184058857317,0.9097835817962984,0.9661386022731051,0.874061122692774,0.8479954680503461,0.8373271254141025,0.15816361239259502,0.8418363876074051,0.8659487894147985,0.8537223657193995,0.17307692307692307,0.02822625054638778,0.09282842388597204,0.695930951267037,0.8737389969285511,0.8993753385338406,0.022741253550181705,0.9817770644397864
4,0.9251575128874181,0.844009049554713,700,0.02227454973588748,0.6485714285714286,30726,0.9777254502641125,0.9314586994727593,0.9689868923392759,0.21334060531365395,0.7238677592242961,0.3611056225168136,0.753276104299606,0.2467238957003941,0.7476554993889806,0.37101427958388716,0.03167420814479638,0.009765336338848981,0.012538189982180065,0.2211526262779563,0.9785145775806215,0.9897956609964885,0.9721603261456786,0.30591836017070034,0.7625036199363995,0.4141884316371073,0.7090714511670189,0.29092854883298114,0.7864318352903376,0.424733405773508,0.0344149459193707,0.011631479690707346,0.01688113243015972,0.3109775224601271,0.9690123391192997,0.9879141345127411,0.9428427584058039,0.37519631657643004,0.7693787411929081,0.5382113186724148,0.5787564275368795,0.42124357246312044,0.7901639605924463,0.5495285120970148,0.03837471783295711,0.01568405800018669,0.025038875828077525,0.37361173449331697,0.9593110102313733,0.9817257891603507,0.9251484658987676,0.3787561623928139,0.6550741928171817,0.5293563888391731,0.546161953447331,0.453838046552669,0.6747592321872605,0.5426761478127082,0.04071246819338423,0.020299180049662784,0.031565214363950204,0.3569129670525558,0.9522770170097936,0.9767204730196147,0.8976304258137118,0.3942242792811904,0.4998647561231553,0.48024462669510204,0.5182130231365797,0.48178697686342037,0.5228292655177273,0.5014697565559394,0.05870841487279843,0.03075748574435786,0.044404520800091135,0.30733436167844574,0.9381771246235313,0.963907875677462,0.020651561921598505,0.9292640539305428
5,0.9672462019415345,0.9129461392044446,3994,0.043810672955629903,0.6760140210315473,87171,0.9561893270443701,0.9805898750731321,0.987211122870512,0.7635876591024989,0.926446592613771,0.6832660446897885,0.4492964328177052,0.5507035671822947,0.9605273101025603,0.7000463317687868,0.07461406518010291,0.018470684059283673,0.03996606101227524,0.5378407681054543,0.9593366638958135,0.9584319569751517,0.984909483634513,0.7732441106087113,0.8948157021611327,0.7027629724610055,0.41133579015401156,0.5886642098459883,0.9274889694878653,0.7202168867981126,0.08059981255857544,0.018833887763742087,0.045700267895629997,0.5878823334962759,0.9441664525598004,0.9530153524679603,0.9867581491922606,0.83622276542791,0.8655860761255441,0.7718763275450621,0.29343939674693076,0.7065606032530692,0.8905266937027412,0.7879482594531959,0.09210526315789473,0.020393646404357018,0.05701107422023754,0.6422862280129117,0.9301691890186279,0.9402023886759646,0.9862206249751482,0.8741571822664536,0.8558035041685588,0.7896485232616622,0.2566011697492432,0.7433988302507569,0.8776316078520511,0.8049575076849085,0.10049627791563276,0.02035631842872521,0.060951145907381196,0.6660223835716261,0.9208091706788726,0.9365401230397513,0.9727415371974419,0.8721021861486843,0.7951017261425242,0.7900667952113167,0.19778637754592243,0.8022136224540776,0.8134690730812998,0.8078021429259298,0.13787085514834205,0.025306874185357594,0.07347827394822362,0.6555869806741779,0.9035760596279535,0.9220584823930363,0.021419942068631147,0.9825084724331332
6,0.9375673249551167,0.8416269995526822,4502,0.050517291680693015,0.730786317192359,84616,0.949482708319307,0.9485676467807507,0.9813046509027494,0.6804124761533766,0.8931137813741157,0.6036196921939297,0.5317966809599103,0.46820331904008966,0.9363181018061588,0.6242514160856646,0.07944732297063903,0.01935390623670658,0.0372570725861145,0.48053067798140237,0.9590531981710817,0.9613030679971946,0.9785475428262511,0.7080987882981967,0.8814457795102206,0.6334879081179458,0.4929863958205908,0.5070136041794092,0.9233561108942364,0.6545917531558827,0.08526413345690455,0.020335857493279246,0.04328159092137499,0.530149953817058,0.9435622182496893,0.9558158016190405,0.9698119363017336,0.7792260097661242,0.8713388732253142,0.7337340696903856,0.35554964161075936,0.6444503583892407,0.9020905816535604,0.7518101636935733,0.09216101694915255,0.02264152591349733,0.05508539535900399,0.5889740689716869,0.9291645990695607,0.9431061035116421,0.9641019115797906,0.7749727130335927,0.8431538984119316,0.7505707037790366,0.31247546671082327,0.6875245332891767,0.869027119627973,0.7676937205625279,0.09619952494061758,0.024538863236554683,0.059401979819957394,0.5869015929952167,0.9194871994738136,0.9395789244549801,0.9283013507446366,0.6975376956628537,0.6765414322180754,0.6664314575134248,0.31692291520138727,0.6830770847986127,0.7058383072180755,0.6942711931986675,0.1315345699831366,0.040859104055408366,0.07511953822679326,0.45607887082518106,0.9015940724027159,0.9208933720231774,0.027836050572519148,0.9581281100770265
7,0.9447377043212348,0.7855861203063456,4065,0.04932833375805453,0.6528905289052891,78342,0.9506716662419454,0.959881034438743,0.9710598980407376,0.48096775850117596,0.846820090724342,0.5119543084033356,0.6196993794618161,0.38030062053818386,0.8946972361624631,0.5337325271853692,0.07598253275109171,0.02059263967545073,0.030799472849152642,0.3313963594017397,0.9625875243120721,0.9686924955513332,0.9631286285407797,0.5267909059333945,0.7915627887886498,0.5719738551213238,0.5369056897072766,0.4630943102927233,0.8356068328326938,0.5959258170748736,0.08198284080076262,0.025332089943147937,0.041374808222682274,0.38774121183091026,0.9479301501541852,0.9577205645754756,0.9680766476578131,0.6457698724009172,0.8492186651650706,0.7058948057191708,0.3839873453271027,0.6160126546728973,0.8820439875566298,0.7254068277476751,0.0907103825136612,0.026570288738035176,0.05225436127857904,0.49152017003167736,0.93409171935244,0.9458852214855916,0.9641531991869756,0.6912003459876749,0.8217376036892903,0.7196257982389502,0.34708764974080236,0.6529123502591976,0.8510318779902225,0.7389226450915224,0.0966952264381885,0.02823097692178675,0.05742247222082037,0.5083636104481288,0.9247042975800731,0.9410865286165303,0.9412056699649722,0.667906965191101,0.7062680087108673,0.7053392646927775,0.2702676754464574,0.7297323245535425,0.7318543626554302,0.7307918031396801,0.13345521023765997,0.03747619695786457,0.07186145222498107,0.47849374320274607,0.9072669652621654,0.9215420739058107,0.02970795734447803,0.9587823630718167
8,0.9490913881305942,0.7986871292754879,8863,0.06486577475921426,0.6937831434051676,127773,0.9351342252407857,0.9668004977577422,0.9868913008934721,0.8054179653186659,0.9589416058394162,0.7491356771097222,0.3754630860645937,0.6245369139354063,1.0,0.7688799295086238,0.10553191489361702,0.024827394203455495,0.05771853864200773,0.5698540748329681,0.94592247471132,0.9379443534483916,0.9846985907546237,0.8118112063823255,0.9489079320438805,0.7735470038812627,0.33784951452577633,0.6621504854742236,0.9867942730209491,0.7925144897398549,0.11213235294117647,0.023107677861377438,0.06234547195251647,0.6293607677077704,0.9268181465138063,0.9325637399405556,0.982239836823334,0.867068023795155,0.9283220175917393,0.8392194380441147,0.22654531819595794,0.7734546818040421,0.955035141865839,0.854707261388654,0.1256490134994808,0.02172518782610038,0.07568841858892708,0.7129654941782773,0.9098515454588816,0.915948661371362,0.9790211454719788,0.8941592944850214,0.9010384564054936,0.8576267237424465,0.1726552327770114,0.8273447672229886,0.9205951708774622,0.8714825730041198,0.13257142857142856,0.021582596794107213,0.08167743654675078,0.7357581517417763,0.8988899509033175,0.9091094820372275,0.9522438595465975,0.8532129244163341,0.8007188150676643,0.8158793855822561,0.14563640133949057,0.8543635986605095,0.8180933324421817,0.8358351722512062,0.17711598746081506,0.030993609898924915,0.09496964640379459,0.673647201263176,0.8795132511902679,0.8926736887395433,0.02453061876538166,0.9734353973411861
9,0.9547018454122279,0.7801077857235426,11624,0.07128970334799115,0.6957157604955265,151429,0.9287102966520089,0.9745821474090167,0.9885901522240708,0.8895894065106733,0.9289514458533139,0.7732846907815002,0.326955987616907,0.673044012383093,0.9696386067936393,0.7945654880125452,0.11847555923777962,0.026768934609991434,0.07168185969507895,0.6265591500574705,0.9353161644880273,0.9221160203376768,0.9841066735997182,0.8911318208606532,0.8916612286521897,0.7967726441746529,0.2677258153286885,0.7322741846713114,0.9269790893989103,0.8182028235289339,0.12917795844625113,0.025854416294679505,0.08165156127464515,0.683356743079107,0.9139050630419752,0.9091270777234337,0.9796806484579319,0.9042542567376018,0.8865935565886067,0.8303652266007043,0.2069748078337752,0.7930251921662248,0.9148288507062537,0.8495835205101346,0.14344262295081966,0.023892984791228793,0.08885662932795307,0.7311063341932059,0.8957218444331401,0.899384489812451,0.9789347969068187,0.9137980701612868,0.8634949113633434,0.8307183768952102,0.18494598795219033,0.8150540120478097,0.888462059852174,0.8501763832813329,0.15453527435610304,0.02478473330857556,0.09433684060625616,0.7372740792537003,0.8844282868722882,0.8925271665648103,0.9703318344662553,0.9088830254682665,0.8496154381787888,0.8392708391029491,0.15243199471746458,0.8475680052825354,0.8719278114039412,0.8595753577186559,0.2111111111111111,0.02651443679242895,0.09903001595849556,0.7322585830588838,0.8653124792453792,0.8856146937931879,0.02533039135827833,0.9778682794957743
