replicate,harrell_c_index,uno_c_index,event_event_pairs,event_event_fraction,event_event_c_index,event_censored_pairs,event_censored_fraction,event_censored_c_index,12h_auc,12h_average_precision,12h_tss,12h_hss2,12h_far,12h_precision,12h_recall,12h_f1,12h_alert_fraction,12h_brier,12h_km_reference_brier,12h_bss,12h_predicted_survival_mean,12h_observed_survival_km,24h_auc,24h_average_precision,24h_tss,24h_hss2,24h_far,24h_precision,24h_recall,24h_f1,24h_alert_fraction,24h_brier,24h_km_reference_brier,24h_bss,24h_predicted_survival_mean,24h_observed_survival_km,48h_auc,48h_average_precision,48h_tss,48h_hss2,48h_far,48h_precision,48h_recall,48h_f1,48h_alert_fraction,48h_brier,48h_km_reference_brier,48h_bss,48h_predicted_survival_mean,48h_observed_survival_km,72h_auc,72h_average_precision,72h_tss,72h_hss2,72h_far,72h_precision,72h_recall,72h_f1,72h_alert_fraction,72h_brier,72h_km_reference_brier,72h_bss,72h_predicted_survival_mean,72h_observed_survival_km,144h_auc,144h_average_precision,144h_tss,144h_hss2,144h_far,144h_precision,144h_recall,144h_f1,144h_alert_fraction,144h_brier,144h_km_reference_brier,144h_bss,144h_predicted_survival_mean,144h_observed_survival_km,integrated_brier_score,integrated_auc
0,0.9673862878826727,0.8926338533834023,2178,0.05584329008768781,0.7506887052341598,36824,0.9441567099123122,0.9802031283945253,0.993898706818061,0.9245415319833666,0.8731466227347613,0.47956912064793555,0.6387587375984072,0.3612412624015927,1.0,0.5307527363140121,0.1883614088820827,0.020598876101616048,0.06050932701710185,0.6595751908495999,0.946624029410175,0.93389187327543,0.9876833251878885,0.9033255685087844,0.8436857895160885,0.4559156009183973,0.6553290135693915,0.34467098643060834,0.9759881950143703,0.509434710554423,0.19554848966613672,0.019075022204922513,0.06254637397251168,0.6950259304671165,0.9268574202482996,0.9322954769108566,0.9889891133449348,0.915005561310801,0.77034597410673,0.3694507904900309,0.7099133752005307,0.29008662479946945,0.9799268124300833,0.44765457314915874,0.28597122302158273,0.019480904976641206,0.07403164712847966,0.736857064076493,0.9118366325075462,0.9192464844374502,0.9902563612093885,0.9297539508532013,0.7243214312641639,0.3102272286302562,0.7502404590293705,0.2497595409706295,0.9799268124300833,0.39806259568629265,0.33532934131736525,0.01728150157280323,0.07547173068264643,0.7710202029754586,0.9007301676890058,0.9192464844374502,0.9870687996066986,0.9579732128744632,0.6499166164111345,0.2767789939571723,0.7560992221707613,0.24390077782923858,0.9820594735539917,0.3907550333775324,0.44542772861356933,0.015702722373229266,0.08364791045776442,0.8122759757261612,0.8818528275121471,0.9093374814756787,0.017646177702034083,0.988971310139853
1,0.9448708247757,0.7002444395338454,195,0.021078802291644147,0.6615384615384615,9056,0.9789211977083558,0.9509717314487632,0.9798791875376777,0.21890832662620904,0.9038461538461537,0.12759626150369352,0.9246047585923973,0.07539524140760274,1.0,0.14021866287769075,0.10333863275039745,0.007414081966431278,0.010796728318104248,0.31330290547376805,0.9814778471730444,0.9922111509301407,0.9439892179134712,0.17719687917924418,0.7183212762642719,0.11458612335993816,0.9295101204855255,0.0704898795144745,0.8203620925908024,0.12982454296713186,0.10942760942760943,0.011032072581700598,0.015934653765508136,0.307667882588047,0.9717215111483368,0.9905322826544551,0.97494880043518,0.5349952356007255,0.7704645995257371,0.18532000818897845,0.8758748561369262,0.12412514386307383,0.9272106312717686,0.21894080981543412,0.1776061776061776,0.01397204054749642,0.03057319368844123,0.5429970224936359,0.9627640508447264,0.9768195680207294,0.9842328382670952,0.9221750042228374,0.7430001049559791,0.15463555142655114,0.8945416679518202,0.1054583320481798,0.9272106312717686,0.18937740961420776,0.20638297872340425,0.009523899408503298,0.03425360864080629,0.7219592391454637,0.9551793212158521,0.9768195680207294,0.9782454217535277,0.9164781405362346,0.665886589459922,0.11452112920255428,0.9148447690128029,0.08515523098719717,0.9272106312717686,0.1559847845986237,0.292358803986711,0.01166733550704319,0.03941921541376864,0.7040190834704454,0.9404861216719197,0.9768195680207294,0.011026985009627467,0.9752262399853063
2,0.9613513160472863,0.869253200887008,4923,0.08038338449480766,0.7115579930936421,56321,0.9196166155051924,0.9831856678681131,0.994495351694008,0.9578808849555608,0.882051282051282,0.6308001773678892,0.47768663707420056,0.5223133629257994,1.0,0.6862100480047589,0.22406015037593985,0.028784299407235193,0.09752373743422937,0.7048482742301841,0.9226050457110999,0.889428561957641,0.9908342929956833,0.9467334232625902,0.8612279843301525,0.6110973437721948,0.49216433640619045,0.5078356635938095,0.9859986265319872,0.6703893063872433,0.2364217252396166,0.022895400885572004,0.09693001164658159,0.7637945101146653,0.8967255533717559,0.8878143540412025,0.9916208328189509,0.952274303979483,0.8034529386191496,0.5136631564868758,0.5727880689467763,0.4272119310532238,0.9867862719524828,0.5962763854742049,0.30442477876106194,0.020029228724526834,0.10142803398305585,0.802527684526816,0.8784878366215556,0.8809251244074751,0.9919677889131997,0.954152702235395,0.7650772650240762,0.4502309144721206,0.6231501399953204,0.3768498600046795,0.9867862719524828,0.5454098197091697,0.3474903474903475,0.018585776458265642,0.10164454422991079,0.8171492961173962,0.8658694980877722,0.8809251244074751,0.9902762415467046,0.9706250089120914,0.7014359932688485,0.4090438073851411,0.635952645586657,0.3640473544133431,0.9881743445233289,0.5320758513278451,0.4594594594594595,0.015521276177118553,0.11083966618779326,0.859966411746304,0.8459917948096979,0.8665020328875698,0.01906369480413159,0.9914036964792129
3,0.9788967049241022,0.91111914753036,1011,0.041589534740219675,0.7636003956478734,23298,0.9584104652597804,0.988239333848399,0.9908416915489808,0.8344839934077676,0.8794788273615635,0.34381777516982537,0.7639549932980044,0.2360450067019955,1.0,0.3819359415266095,0.1536050156739812,0.014680654355175913,0.0345242762481181,0.5747730017663688,0.963845043883428,0.9645276471880797,0.9901863850106007,0.8272438070247834,0.8708551483420592,0.3254969703701795,0.7767892589294445,0.2232107410705556,1.0,0.3649587656092707,0.16415410385259632,0.01473574591836767,0.036642030708144334,0.5978458171235473,0.9487724810981663,0.9645276471880797,0.9939949932373622,0.8896508156312707,0.8123711340206188,0.33305101639766377,0.7540572801457422,0.2459427198542577,1.0,0.39478976992301296,0.2437619961612284,0.015400566896979,0.05503536195974326,0.7201696082557963,0.9364352927608054,0.943512015642326,0.9969450271150255,0.9312505873694882,0.7829099307159355,0.2919455878460541,0.7816825687289864,0.21831743127101358,1.0,0.35839170591732106,0.2771855010660981,0.01225218577721382,0.057230841261030334,0.785916378175685,0.92677366994865,0.943512015642326,0.995449231285501,0.9767793064513425,0.7030075187969924,0.24985088433193772,0.7969299535547718,0.20307004644522814,1.0,0.3375864057878416,0.3848684210526316,0.01140345962632573,0.06303197712846594,0.8190845322353723,0.9093770791009526,0.9384231901795448,0.013042200166993631,0.9948016556437927
4,0.971305988315482,0.9246713524432046,1301,0.039587390457643624,0.6264411990776326,31563,0.9604126095423564,0.9855210214491652,0.9986074277355201,0.9780968464199485,0.9176470588235293,0.6070608950990456,0.525075635617804,0.474924364382196,1.0,0.6439982630311057,0.14953271028037382,0.016107108816480992,0.06273187879608336,0.7432388583667506,0.9510382519292837,0.9321384502725588,0.9940771072575768,0.9602191986749751,0.888740893305783,0.5825374574744945,0.5431308184519301,0.45686918154806994,0.9763974228227775,0.6224744092554962,0.15815485996705106,0.011456365703159466,0.06452485578612256,0.8224503477987873,0.9338207269954967,0.9304915625512292,0.9955150903923391,0.9825969141168696,0.8306484349685266,0.4411318397597056,0.6644632903446434,0.33553670965535665,0.9763974228227775,0.49944150466012077,0.21955719557195572,0.007345646811892612,0.06583819318043639,0.8884287909942925,0.9211167823271753,0.9304915625512292,0.9953401652137636,0.982315316916865,0.8104883319136866,0.40236938321931087,0.6941801414046068,0.30581985859539307,0.9763974228227775,0.465758379812672,0.2459016393442623,0.00695951749904293,0.06762792567981585,0.8970910695680252,0.9118957132563171,0.9304915625512292,0.9935186103991075,0.9812269179556415,0.7310442629714764,0.319546984937024,0.744319592682118,0.25568040731788205,0.9763974228227775,0.40524337775472735,0.35646687697160884,0.009486916051633187,0.06920514575746875,0.862916031058148,0.8963581631206896,0.9304915625512292,0.008748019521621474,0.9948514588719254
5,0.9724067450178845,0.7719360336024222,464,0.026344177596093796,0.7370689655172413,17149,0.9736558224039062,0.9787742725523354,0.9985427433750024,0.9614520140664228,0.8996710526315788,0.392190372080273,0.7288693870546078,0.27113061294539215,1.0,0.4265975662676294,0.13449367088607594,0.009522831749398612,0.034991800523266614,0.7278553373363361,0.9664610543817981,0.96389535110494,0.9984064531870531,0.9589475813162884,0.8974820143884892,0.39033481482233107,0.7298058239662892,0.2701941760337107,1.0,0.42543759234893513,0.1396551724137931,0.007277319239567388,0.0369756614594126,0.8031862324476454,0.9530947272423627,0.96389535110494,0.9987981267439966,0.9736028809060684,0.8231578947368421,0.2769812988701803,0.8047112126977142,0.1952887873022858,1.0,0.32676419184529293,0.21956087824351297,0.006897832999137289,0.04197353621475283,0.8356623334320628,0.942349105928489,0.960409154922149,1.0,1.0,0.791469194312796,0.23725724758313074,0.8299422086683311,0.17005779133166893,1.0,0.29068272112973553,0.2544642857142857,0.0048387657065694,0.04459659846124521,0.8914992202650988,0.9339874187322136,0.960409154922149,1.0,1.0,0.7234042553191489,0.18408220489563834,0.8598688894168192,0.1401311105831809,1.0,0.24581578255768036,0.33766233766233766,0.007796355019525587,0.04964145640811083,0.8429466904550417,0.9188515328346324,0.960409154922149,0.0065651989651981215,0.9994979368141885
6,0.9539627509473515,0.7400546531709584,336,0.02709022010803838,0.7797619047619048,12067,0.9729097798919616,0.9588132924504847,0.994216371227139,0.8098697179750385,0.9022801302931596,0.252072581445605,0.8401690722057534,0.15983092779424665,1.0,0.2756107359513361,0.11501597444089456,0.009601188887189449,0.019650667542849425,0.5114064768408759,0.9726072929016438,0.98179609952311,0.9937808265034384,0.8018814497901741,0.8949211908931698,0.23715420562218403,0.8496748260952082,0.15032517390479191,1.0,0.26136118258546215,0.1234991423670669,0.011826740678307551,0.022677373408956567,0.47847837291260076,0.9607050004491172,0.98179609952311,0.994315346055755,0.8217221057787583,0.8323471400394478,0.2001263973124779,0.8664149436286231,0.13358505637137674,1.0,0.23568598689715364,0.1931166347992352,0.011320618614397872,0.03194279623246474,0.6455971314467368,0.9508008801984461,0.9745677522364486,0.9954391453937004,0.8385698106598418,0.8077753779697625,0.17032053822772253,0.884760491713898,0.11523950828610195,1.0,0.20666324575104378,0.21920668058455114,0.010741890024559407,0.0357111661593386,0.699200805243086,0.942953394583237,0.9745677522364486,0.9873391995027999,0.9052469453025953,0.7593220338983051,0.1903586951145487,0.8614666883076567,0.13853331169234331,1.0,0.24335398932934876,0.28888888888888886,0.009993835019348337,0.04815002304307938,0.7924438164773682,0.9285967940954666,0.9645820082342356,0.010739182531466766,0.9927440270512217
7,0.972104380936614,0.9265697661009479,3093,0.06400678765805103,0.7403815066278694,45230,0.935993212341949,0.9879504753482202,0.9948422923201268,0.9483482044533869,0.887603305785124,0.5712756384887324,0.5495170656129368,0.45048293438706327,1.0,0.6211488928374407,0.19126506024096385,0.023689910986862173,0.07510013647248903,0.6845556865859977,0.9387940585238691,0.9175403374807273,0.9904112289648697,0.9328620544677702,0.8620543176601276,0.5472116171715057,0.5674085857025903,0.4325914142974096,0.9811436346478684,0.6004439273934292,0.20126782884310618,0.0200124549110556,0.07610506579086544,0.7370417500715489,0.9172721757514667,0.9159418351506214,0.9916805293153829,0.9406273457328469,0.81504087991026,0.48028183124033746,0.6158831583819903,0.3841168416180098,0.9836916735610536,0.5524933272180143,0.26573426573426573,0.019201613857416044,0.087041430535356,0.7793968488418122,0.9014657345829712,0.9027461241074203,0.9924082118324004,0.9464483127956964,0.7780023956617101,0.4147556521825348,0.6671776950085201,0.3328223049914799,0.9836916735610536,0.4973658244866894,0.30666666666666664,0.017165095084608496,0.08821220171111618,0.8054113291399072,0.8901003505205357,0.9027461241074203,0.9908611516574316,0.969577542266604,0.7045524482010348,0.36856914513062816,0.682399210813459,0.31760078918654105,0.9851279877693802,0.48034162121819884,0.4257142857142857,0.014864884653907704,0.09474915203578742,0.8431132697811043,0.8713585612537025,0.893113240629093,0.0175928999886367,0.9916923045945482
8,0.9677306383830299,0.859047030765325,559,0.027966780068040823,0.6958855098389982,19429,0.9720332199319591,0.975552009882135,0.9978806014294983,0.9491556614441957,0.9181969949916526,0.4689547526859102,0.6664145891042862,0.3335854108957138,1.0,0.5002835336533239,0.12,0.011915513748663063,0.03729761809393866,0.6805288284454957,0.9672702600674363,0.9613760099583364,0.9820866167653278,0.8845920969044172,0.8326265417150065,0.43688169170765023,0.6823471439095783,0.31765285609042165,0.919660289494758,0.47220498486305423,0.12690355329949238,0.01258207882643771,0.042052475133250694,0.7008005168169252,0.9543248081835988,0.9579908831627084,0.9833664781633231,0.9224755073358895,0.765092682535121,0.30033298410971254,0.7822370451805096,0.21776295481949032,0.9259888128813532,0.3526045873191211,0.2053742802303263,0.010464551447897376,0.0472206914866744,0.7783905504465038,0.9439615590160423,0.9543744855585027,0.9829800128781736,0.9296110121752017,0.7246313468180048,0.24297494962695979,0.820631660834207,0.17936833916579303,0.9259888128813532,0.3005238173834123,0.2478813559322034,0.00976670680308989,0.04997219368634167,0.8045571730472318,0.93591957112806,0.9543744855585027,0.9776562142819946,0.9243502854476762,0.6542118093970326,0.18894651484144057,0.8504731730120859,0.14952682698791409,0.9259888128813532,0.2574768118356408,0.334384858044164,0.012783207708596723,0.05432874313575274,0.7647063603762199,0.9213886007393509,0.9543744855585027,0.011197857122539326,0.982153806958915
9,0.9703438656073746,0.8637251529922045,376,0.022803080841773304,0.7207446808510638,16113,0.9771969191582267,0.9761683113014337,0.9984064699941186,0.9590732053634143,0.9065108514190316,0.3831156809485148,0.7386166187512446,0.26138338124875543,1.0,0.414439234152568,0.12419354838709677,0.009784576068545906,0.031121315343273816,0.6855988906439128,0.9710322341695953,0.9684346164353322,0.9785043967559767,0.8782229936942711,0.8029701118639601,0.3569060043626267,0.749009885156566,0.2509901148434341,0.9024276163847558,0.3927465391625507,0.13194444444444445,0.010894738397576525,0.03614191896824798,0.6985567255809533,0.9589930789136764,0.9650065292975081,0.9800114558583718,0.8895088221268029,0.7537112549882707,0.27419796688661924,0.8041058192696103,0.19589418073038967,0.9111580634989089,0.3224609557415562,0.19595959595959597,0.011289931135750565,0.04112813698412871,0.7254937382622673,0.9490092748794693,0.9615005004381437,0.9806141503863541,0.9168861923830047,0.7229227693812619,0.22958067682933464,0.8338013573046706,0.16619864269532944,0.9111580634989089,0.28111995324067035,0.2288888888888889,0.010089450014801554,0.04402362259180911,0.7708173607530707,0.9410392807681693,0.9615005004381437,0.9742398512316897,0.9116331800102496,0.6457035180443635,0.1706716901553294,0.8665572886655988,0.13344271133440125,0.9111580634989089,0.23279209699399084,0.32,0.013357362783767986,0.04849175264559044,0.7245436171096483,0.9262202817536476,0.9615005004381437,0.011294922392059004,0.9792871724625685
